"time_rec","temperature","density","mean_area","nndist","nndist_sd","nndist_skew","nndist_kurt","density_resid","density_rel_resid","density_rel_resid10","density_dif","density_rel_dif"
2021-04-09 14:30:00,10.7,85,270.95,NA,NA,NA,NA,-1.50384248690375,-0.0174865405453924,-0.0158299209147763,-5,-0.0581395348837209
2021-04-09 14:31:00,10.7,87,290.36,NA,NA,NA,NA,0.619137642469653,0.00703565502806424,0.00638286229350158,2,0.0227272727272727
2021-04-09 14:32:00,10.6,94,268.26,NA,NA,NA,NA,7.74293184975629,0.0815045457869083,0.0744512677861182,7,0.0736842105263158
2021-04-09 14:33:00,10.7,87,258.79,NA,NA,NA,NA,0.867559298894136,0.00985862839652427,0.00894391029787769,-7,-0.0795454545454545
2021-04-09 14:34:00,11.1,88,255.62,NA,NA,NA,NA,1.9930390514272,0.0223936972070472,0.0203371331778286,1,0.0112359550561798
2021-04-09 14:35:00,11.2,92,264.57,NA,NA,NA,NA,6.11939005500884,0.0657998930646111,0.0599940201471455,4,0.043010752688172
2021-04-09 14:36:00,11.1,86,268.19,NA,NA,NA,NA,0.246631131843429,0.00283484059590149,0.00256907429003572,-6,-0.0689655172413793
2021-04-09 14:37:00,11,86,264.91,NA,NA,NA,NA,0.374780965542939,0.00430782719014873,0.00390396839107228,0,0
2021-04-09 14:38:00,10.8,85,254.69,NA,NA,NA,NA,-0.496141908640809,-0.00576909196093963,-0.00522254640674535,-1,-0.0116279069767442
2021-04-09 14:39:00,10.8,86,266.15,NA,NA,NA,NA,0.633880883359041,0.00728598716504644,0.00660292586832334,1,0.0114942528735632
2021-04-09 14:40:00,11.3,86,271.3,NA,NA,NA,NA,0.764867543219438,0.00879158095654527,0.00796737024186915,0,0
2021-04-09 14:41:00,11.4,85,282.31,NA,NA,NA,NA,-0.103163910352336,-0.00119958035293414,-0.00108593589844564,-1,-0.0116279069767442
2021-04-09 14:42:00,11.3,83,281.98,NA,NA,NA,NA,-1.9701956529377,-0.0234547101540203,-0.0211848994939538,-2,-0.0238095238095238
2021-04-09 14:43:00,11.2,84,283.23,NA,NA,NA,NA,-0.836210065540811,-0.00983776547695072,-0.00889585176107246,1,0.0117647058823529
2021-04-09 14:44:00,11,81,278.28,NA,NA,NA,NA,-3.70118974471146,-0.0451364603013592,-0.040672414777049,-3,-0.0365853658536585
2021-04-09 14:45:00,10.8,85,269.89,NA,NA,NA,NA,0.434882486625838,0.00505677310030045,0.00457771038553514,4,0.0465116279069767
2021-04-09 14:46:00,10.8,84,269.63,NA,NA,NA,NA,-0.427976431688734,-0.00503501684339687,-0.0045529407626461,-1,-0.0117647058823529
2021-04-09 14:47:00,11.3,84,276.85,NA,NA,NA,NA,-0.289749806241247,-0.00340882124989702,-0.0030824447472473,0,0
2021-04-09 14:48:00,11.4,85,276.95,NA,NA,NA,NA,0.849578798965112,0.00987882324378037,0.00894293472594855,1,0.0116279069767442
2021-04-09 14:49:00,11.3,85,272.4,NA,NA,NA,NA,0.990025553689122,0.0115119250428968,0.0104213216177802,0,0
2021-04-09 14:50:00,11.2,86,280.8,NA,NA,NA,NA,2.13160635017223,0.0245012224157728,0.0222042328142941,1,0.0114942528735632
2021-04-09 14:51:00,11.1,84,283.17,NA,NA,NA,NA,0.274336795697224,0.00322749171408498,0.00291847654997046,-2,-0.0235294117647059
2021-04-09 14:52:00,10.9,91,272.11,NA,NA,NA,NA,7.4182322014821,0.0806329587117619,0.0734478435790307,7,0.0760869565217391
2021-04-09 14:53:00,10.8,89,276.52,NA,NA,NA,NA,5.5633075743028,0.0618145286033644,0.0561950260030586,-2,-0.0222222222222222
2021-04-09 14:54:00,10.9,84,276.68,NA,NA,NA,NA,0.709577607675143,0.00834797185500169,0.00754869795399089,-5,-0.0588235294117647
2021-04-09 14:55:00,11.3,85,276.06,NA,NA,NA,NA,1.85705667232375,0.0215936822363227,0.019547964971829,1,0.0116279069767442
2021-04-09 14:56:00,11.3,88,273.94,NA,NA,NA,NA,5.00575880882992,0.056244480998089,0.0510791715186727,3,0.0337078651685393
2021-04-09 14:57:00,11.2,90,265.4,NA,NA,NA,NA,7.15569771760697,0.0786340408528238,0.0715569771760697,2,0.021978021978022
2021-04-09 14:58:00,11,94,270.44,NA,NA,NA,NA,11.3068867523328,0.119019860550872,0.108720064926277,4,0.0421052631578947
2021-04-09 14:59:00,10.9,87,276.79,NA,NA,NA,NA,4.45933891054568,0.0506743058016555,0.0459725660880998,-7,-0.0795454545454545
2021-04-09 15:00:00,10.8,85,274.04,NA,NA,NA,NA,2.6130668263707,0.0303844979810546,0.0275059665933758,-2,-0.0232558139534884
2021-04-09 15:01:00,10.7,85,275.21,NA,NA,NA,NA,2.76808276299911,0.0321870088720827,0.0291377132947275,0,0
2021-04-09 15:02:00,10.6,86,274.86,NA,NA,NA,NA,3.92439860516552,0.0451080299444313,0.0408791521371408,1,0.0114942528735632
2021-04-09 15:03:00,11.1,84,274.58,NA,NA,NA,NA,2.08202585137049,0.0244944217808293,0.0221492111847924,-2,-0.0235294117647059
2021-04-09 15:04:00,11.3,81,278.51,NA,NA,NA,NA,-0.759024392188124,-0.00925639502668444,-0.00834092738668268,-3,-0.0365853658536585
2021-04-09 15:05:00,11.2,83,278.19,NA,NA,NA,NA,1.40125858060111,0.0166816497690608,0.0150672965656033,2,0.0238095238095238
2021-04-09 15:06:00,11,81,277.04,NA,NA,NA,NA,-0.437114930989196,-0.00533066989011215,-0.00480346078010106,-2,-0.024390243902439
2021-04-09 15:07:00,10.9,78,278.46,NA,NA,NA,NA,-3.27413503977445,-0.0414447473389171,-0.0372060799974369,-3,-0.0379746835443038
2021-04-09 15:08:00,10.8,79,269.49,NA,NA,NA,NA,-2.10979227807908,-0.0263724034759885,-0.0237055312143717,1,0.0125
2021-04-09 15:09:00,10.7,75,272.31,NA,NA,NA,NA,-5.94407760385509,-0.0782115474191459,-0.0699303247512364,-4,-0.0526315789473684
2021-04-09 15:10:00,10.7,77,283.56,NA,NA,NA,NA,-3.77698240576726,-0.0484228513559905,-0.043413590870888,2,0.0256410256410256
2021-04-09 15:11:00,11.1,80,283.16,NA,NA,NA,NA,-0.608498508907999,-0.00751232727046913,-0.00676109454342221,3,0.037037037037037
2021-04-09 15:12:00,11.2,79,284.49,NA,NA,NA,NA,-1.43861818116955,-0.0179827272646193,-0.0161642492266241,-1,-0.0125
2021-04-09 15:13:00,11.1,82,280.29,NA,NA,NA,NA,1.73266586227821,0.0208754923166049,0.0188333245899805,3,0.036144578313253
2021-04-09 15:14:00,10.9,81,277.16,NA,NA,NA,NA,0.905360454132008,0.0110409811479513,0.00994901597947262,-1,-0.0121951219512195
2021-04-09 15:15:00,10.8,77,275.32,NA,NA,NA,NA,-2.92052803038308,-0.0374426670561934,-0.0335692877055527,-4,-0.0512820512820513
2021-04-09 15:16:00,11.1,76,285.24,NA,NA,NA,NA,-3.74499367797468,-0.0486362815321387,-0.0435464381159846,-1,-0.012987012987013
2021-04-09 15:17:00,11.4,73,286.85,NA,NA,NA,NA,-6.56803104177418,-0.0887571762401916,-0.0791329041177612,-3,-0.0405405405405405
2021-04-09 15:18:00,11.3,77,286.12,NA,NA,NA,NA,-2.38963514513293,-0.0306363480145247,-0.0274670706337118,4,0.0512820512820513
2021-04-09 15:19:00,11.2,78,285.5,NA,NA,NA,NA,-1.20980148592682,-0.0153139428598331,-0.0137477441582593,1,0.0126582278481013
2021-04-09 15:20:00,11.1,79,281.94,NA,NA,NA,NA,-0.0285260403690728,-0.00035657550461341,-0.000320517307517672,1,0.0125
2021-04-09 15:21:00,10.9,75,288.56,NA,NA,NA,NA,-3.84580526620786,-0.0506027008711561,-0.0452447678377395,-4,-0.0526315789473684
2021-04-09 15:22:00,10.8,76,285.82,NA,NA,NA,NA,-2.66163610658285,-0.0345667026828941,-0.0309492570532889,1,0.012987012987013
2021-04-09 15:23:00,11.2,73,288.75,NA,NA,NA,NA,-5.4760159927682,-0.0740002161184891,-0.065976096298412,-3,-0.0405405405405405
2021-04-09 15:24:00,11.4,74,287.09,NA,NA,NA,NA,-4.28894284717823,-0.0571859046290431,-0.0510588434187885,1,0.0133333333333333
2021-04-09 15:25:00,11.3,78,285.31,NA,NA,NA,NA,-0.100415086138966,-0.00127107703973375,-0.00114108052430643,4,0.0506329113924051
2021-04-09 15:26:00,11.1,76,285.18,NA,NA,NA,NA,-1.91043162243341,-0.0248108002913429,-0.0222143211910861,-2,-0.025974025974026
2021-04-09 15:27:00,11,81,283.11,NA,NA,NA,NA,3.28100813321163,0.0400122943074589,0.036055034430897,5,0.0609756097560976
2021-04-09 15:28:00,10.9,83,279.98,NA,NA,NA,NA,5.47390426825856,0.0651655270030781,0.0588591856801996,2,0.0238095238095238
2021-04-09 15:29:00,10.8,79,282.22,NA,NA,NA,NA,1.6682563686244,0.020853204607805,0.0187444535800494,-4,-0.05
2021-04-09 15:30:00,10.7,78,279.9,NA,NA,NA,NA,0.86406351565924,0.0109375128564461,0.00981890358703681,-1,-0.0126582278481013
2021-04-09 15:31:00,10.6,80,283.04,NA,NA,NA,NA,3.06132428510205,0.0377941269765685,0.0340147142789116,2,0.0246913580246914
2021-04-09 15:32:00,11,78,282.69,NA,NA,NA,NA,1.26003674623814,0.0159498322308626,0.0143185993890698,-2,-0.0253164556962025
2021-04-09 15:33:00,11.3,76,283.63,NA,NA,NA,NA,-0.539801539821028,-0.00701040960806529,-0.00627676209094218,-2,-0.025974025974026
2021-04-09 15:34:00,11.2,73,279.75,NA,NA,NA,NA,-3.33819352033952,-0.0451107232478313,-0.0402191990402351,-3,-0.0405405405405405
2021-04-09 15:35:00,11.1,71,279.07,NA,NA,NA,NA,-5.13514265136521,-0.0713214257134058,-0.0633968228563607,-2,-0.0277777777777778
2021-04-09 15:36:00,10.9,70,272.26,NA,NA,NA,NA,-5.93065289904962,-0.0835303225218256,-0.0741331612381202,-1,-0.0140845070422535
2021-04-09 15:37:00,10.8,68,277.07,NA,NA,NA,NA,-7.72472873853138,-0.111952590413498,-0.0990349838273254,-2,-0.0289855072463768
2021-04-09 15:38:00,10.7,71,272.18,NA,NA,NA,NA,-4.517375154842,-0.0627413215950278,-0.0557700636400247,3,0.0416666666666667
2021-04-09 15:39:00,10.6,69,277.57,NA,NA,NA,NA,-6.30859764225669,-0.0901228234608098,-0.0798556663576796,-2,-0.0285714285714286
2021-04-09 15:40:00,10.9,68,276.99,NA,NA,NA,NA,-7.09840220365223,-0.102875394255829,-0.0910051564570798,-1,-0.0144927536231884
2021-04-09 15:41:00,11.2,67,299.19,NA,NA,NA,NA,-7.88679535034852,-0.115982284563949,-0.10242591364089,-1,-0.0147058823529412
2021-04-09 15:42:00,11.2,64,282.55,NA,NA,NA,NA,-10.6737841003958,-0.164212063083012,-0.144240325681024,-3,-0.0461538461538462
2021-04-09 15:43:00,11,63,285.29,NA,NA,NA,NA,-11.4593759781951,-0.179052749659299,-0.156977753125961,-1,-0.015625
2021-04-09 15:44:00,10.9,63,282.62,NA,NA,NA,NA,-11.243579013057,-0.175680922079016,-0.15402163031585,0,0
2021-04-09 15:45:00,10.9,65,279.26,NA,NA,NA,NA,-9.0264017371037,-0.136763662683389,-0.120352023161383,2,0.0303030303030303
2021-04-09 15:46:00,11.3,64,278.73,NA,NA,NA,NA,-9.80785318469299,-0.150890048995277,-0.132538556549905,-1,-0.0153846153846154
2021-04-09 15:47:00,11.4,64,285.89,NA,NA,NA,NA,-9.58794288909135,-0.147506813678328,-0.129566795798532,0,0
2021-04-09 15:48:00,11.3,68,280.79,NA,NA,NA,NA,-5.36668088170025,-0.0777779837927572,-0.0688036010474391,4,0.0579710144927536
2021-04-09 15:49:00,11.2,65,285.55,NA,NA,NA,NA,-8.14407768874234,-0.123395116496096,-0.108587702516565,-3,-0.0454545454545455
2021-04-09 15:50:00,11,66,280.56,NA,NA,NA,NA,-6.92014432925589,-0.103285736257551,-0.0910545306481038,1,0.0149253731343284
2021-04-09 15:51:00,10.8,67,289.52,NA,NA,NA,NA,-5.69489231223855,-0.0837484163564493,-0.0739596404186825,1,0.0147058823529412
2021-04-09 15:52:00,10.7,66,286.42,NA,NA,NA,NA,-6.46833363381984,-0.0965422930420871,-0.0851096530765768,-1,-0.0149253731343284
2021-04-09 15:53:00,10.7,66,279.45,NA,NA,NA,NA,-6.24048077379892,-0.0931415040865511,-0.0821115891289332,0,0
2021-04-09 15:54:00,11.1,66,280.65,NA,NA,NA,NA,-6.0113466935251,-0.0897215924406731,-0.0790966670200671,0,0
2021-04-09 15:55:00,11.2,63,283.65,NA,NA,NA,NA,-8.78094483053157,-0.137202262977056,-0.120286915486734,-3,-0.046875
2021-04-09 15:56:00,11.1,65,281.78,NA,NA,NA,NA,-6.54928909669849,-0.0992316529802801,-0.0873238546226465,2,0.0303030303030303
2021-04-09 15:57:00,11,67,280.51,NA,NA,NA,NA,-4.3163938731562,-0.0634763804875912,-0.0560570632877429,2,0.0294117647058824
2021-04-09 15:58:00,10.9,67,275.4,NA,NA,NA,NA,-4.08227400677401,-0.0600334412760884,-0.0530165455425197,0,0
2021-04-09 15:59:00,10.8,67,276.84,NA,NA,NA,NA,-3.84694480623115,-0.0565727177386934,-0.0499603221588461,0,0
2021-04-09 16:00:00,11.2,67,282.6,NA,NA,NA,NA,-3.61042203704844,-0.0530944417213005,-0.0468885978837459,0,0
2021-04-09 16:01:00,11.4,68,275.4,NA,NA,NA,NA,-2.37272191708962,-0.0343872741607191,-0.0304195117575592,1,0.0144927536231884
2021-04-09 16:02:00,11.2,65,275.4,NA,NA,NA,NA,-5.13386111254167,-0.0777857744324495,-0.0684514815005555,-3,-0.0454545454545455
2021-04-09 16:03:00,11.1,69,269.64,NA,NA,NA,NA,-0.893856731548667,-0.0127693818792667,-0.0113146421715021,4,0.0571428571428571
2021-04-09 16:04:00,10.9,66,271.89,NA,NA,NA,NA,-3.65272632092767,-0.0545183032974279,-0.0480621884332588,-3,-0.0447761194029851
2021-04-09 16:05:00,10.8,67,273.22,NA,NA,NA,NA,-2.41048785947223,-0.0354483508745916,-0.0313050371360029,1,0.0147058823529412
2021-04-09 16:06:00,10.7,66,273.18,NA,NA,NA,NA,-3.1671597530253,-0.0472710410899299,-0.0416731546450698,-1,-0.0149253731343284
2021-04-09 16:07:00,10.8,68,272.68,NA,NA,NA,NA,-0.922760829408588,-0.0133733453537477,-0.0118302670436998,2,0.0289855072463768
2021-04-09 16:08:00,11.2,66,279.74,NA,NA,NA,NA,-2.67731033186449,-0.03995985569947,-0.0352277675245328,-2,-0.0298507462686567
2021-04-09 16:09:00,11.3,69,275.32,NA,NA,NA,NA,0.569172086972713,0.00813102981389591,0.00720470996167992,3,0.0428571428571429
2021-04-09 16:10:00,11.1,68,275.26,NA,NA,NA,NA,-0.183333630204089,-0.0026570091333926,-0.00235043115646268,-1,-0.0144927536231884
2021-04-09 16:11:00,11,70,271.53,NA,NA,NA,NA,2.06515206226801,0.0290866487643382,0.0258144007783502,2,0.028169014084507
2021-04-09 16:12:00,10.8,69,271.36,NA,NA,NA,NA,1.31460831910221,0.0187801188443172,0.0166406116342051,-1,-0.0142857142857143
2021-04-09 16:13:00,11.1,71,275.76,NA,NA,NA,NA,3.56501390965711,0.049514082078571,0.0440125174031742,2,0.0277777777777778
2021-04-09 16:14:00,11.3,74,272.38,NA,NA,NA,NA,6.81634722602021,0.0908846296802695,0.0811469907859549,3,0.04
2021-04-09 16:15:00,11.3,72,273.82,NA,NA,NA,NA,5.06858628867299,0.0694326888859314,0.0618120279106462,-2,-0.0273972602739726
2021-04-09 16:16:00,11.2,72,267.58,NA,NA,NA,NA,5.32170875357743,0.0729001199120195,0.0648988872387491,0,0
2021-04-09 16:17:00,11,73,266.86,NA,NA,NA,NA,6.57569192005546,0.0888607016223711,0.0792252038560899,1,0.0135135135135135
2021-04-09 16:18:00,10.9,70,272.14,NA,NA,NA,NA,3.83051273748036,0.053950883626484,0.0478814092185045,-3,-0.0422535211267606
2021-04-09 16:19:00,10.9,69,272.86,NA,NA,NA,NA,3.08614781192858,0.0440878258846941,0.0390651621763112,-1,-0.0142857142857143
2021-04-09 16:20:00,11.3,69,272.54,NA,NA,NA,NA,3.34257341529398,0.0477510487899141,0.0423110558897973,0,0
2021-04-09 16:21:00,11.3,68,270.32,NA,NA,NA,NA,2.59976549110331,0.0376777607406277,0.0333303268090168,-1,-0.0144927536231884
2021-04-09 16:22:00,11.2,67,270.43,NA,NA,NA,NA,1.85769966322219,0.027319112694444,0.0241259696522363,-1,-0.0147058823529412
2021-04-09 16:23:00,11,64,273.58,NA,NA,NA,NA,-0.883648755710453,-0.0135945962416993,-0.0119411994014926,-3,-0.0461538461538462
2021-04-09 16:24:00,10.9,65,275.68,NA,NA,NA,NA,0.375695242095333,0.00569235215295958,0.00500926989460443,1,0.0151515151515152
2021-04-09 16:25:00,10.7,68,271.82,NA,NA,NA,NA,3.63570636841946,0.0526913966437603,0.0466116201079418,3,0.0434782608695652
2021-04-09 16:26:00,10.7,68,269.26,NA,NA,NA,NA,3.89635904823372,0.0564689717135322,0.0499533211312015,0,0
2021-04-09 16:27:00,11.1,66,285.47,NA,NA,NA,NA,2.15762742575221,0.0322033944142121,0.0283898345493712,-2,-0.0298507462686567
2021-04-09 16:28:00,11.2,66,278.74,NA,NA,NA,NA,2.41948537511434,0.036111722016632,0.0318353338830834,0,0
2021-04-09 16:29:00,11.1,66,281.15,NA,NA,NA,NA,2.68190650729398,0.040028455332746,0.0352882435170261,0,0
2021-04-09 16:30:00,10.9,64,280.56,NA,NA,NA,NA,0.944864179468254,0.0145363719918193,0.0127684348576791,-2,-0.0307692307692308
2021-04-09 16:31:00,10.8,65,276.32,NA,NA,NA,NA,2.20833150318968,0.0334595682301466,0.029444420042529,1,0.0151515151515152
2021-04-09 16:32:00,11.1,64,279.42,NA,NA,NA,NA,1.47228135394005,0.0226504823683085,0.0198956939721629,-1,-0.0153846153846154
2021-04-09 16:33:00,11.3,63,278.19,NA,NA,NA,NA,0.736686378613335,0.0115107246658334,0.0100915942275799,-1,-0.015625
2021-04-09 16:34:00,11.3,63,278.21,NA,NA,NA,NA,1.00151900610464,0.0156487344703851,0.0137194384397896,0,0
2021-04-09 16:35:00,11.2,64,280.56,NA,NA,NA,NA,2.26675145515605,0.0348730993100931,0.0306317764210278,1,0.0153846153846154
2021-04-09 16:36:00,11,64,282.7,NA,NA,NA,NA,2.53235574382078,0.0389593191357043,0.0342210235651457,0,0
2021-04-09 16:37:00,10.8,63,280.21,NA,NA,NA,NA,1.79830369832212,0.0280984952862831,0.0246342972372893,-1,-0.015625
2021-04-09 16:38:00,11.1,64,274.86,NA,NA,NA,NA,3.06456696306591,0.0471471840471679,0.0414130670684583,1,0.0153846153846154
2021-04-09 16:39:00,11.4,64,278.27,NA,NA,NA,NA,3.33111700899914,0.0512479539846022,0.0450150947162046,0,0
2021-04-09 16:40:00,11.3,62,273.68,NA,NA,NA,NA,1.59792514353927,0.02536389116729,0.0221934047713788,-2,-0.0317460317460317
2021-04-09 16:41:00,11.2,61,278.39,NA,NA,NA,NA,0.864962519690771,0.0139510083821092,0.01218257069987,-1,-0.0161290322580645
2021-04-09 16:42:00,11,62,277.42,NA,NA,NA,NA,2.13220014585995,0.0338444467596818,0.0296138909147216,1,0.0158730158730159
2021-04-09 16:43:00,10.9,61,271.67,NA,NA,NA,NA,1.39960889466632,0.0225743370107471,0.0197128013333285,-1,-0.0161290322580645
2021-04-09 16:44:00,10.8,63,271.63,NA,NA,NA,NA,3.66715951369923,0.0572993674015504,0.0502350618314962,2,0.03125
