2021-05-07_15-48-58.jpg; date_time: 2021-05-07 15:48:58; grid_n: 1; count: 10; total_area: 2296; mean_area: 229.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-17-58.jpg; date_time: 2021-05-07 21:17:58; grid_n: 1; count: 10; total_area: 1877; mean_area: 187.7; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-18-58.jpg; date_time: 2021-05-07 21:18:58; grid_n: 1; count: 9; total_area: 1882; mean_area: 209.11; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-19-58.jpg; date_time: 2021-05-07 21:19:58; grid_n: 1; count: 8; total_area: 1660; mean_area: 207.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-20-58.jpg; date_time: 2021-05-07 21:20:58; grid_n: 1; count: 8; total_area: 1555; mean_area: 194.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-21-58.jpg; date_time: 2021-05-07 21:21:58; grid_n: 1; count: 5; total_area: 745; mean_area: 149; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-22-58.jpg; date_time: 2021-05-07 21:22:58; grid_n: 1; count: 6; total_area: 950; mean_area: 158.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-23-58.jpg; date_time: 2021-05-07 21:23:58; grid_n: 1; count: 6; total_area: 897; mean_area: 149.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-24-58.jpg; date_time: 2021-05-07 21:24:58; grid_n: 1; count: 4; total_area: 590; mean_area: 147.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-25-58.jpg; date_time: 2021-05-07 21:25:58; grid_n: 1; count: 8; total_area: 1566; mean_area: 195.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-26-58.jpg; date_time: 2021-05-07 21:26:58; grid_n: 1; count: 6; total_area: 863; mean_area: 143.83; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-27-58.jpg; date_time: 2021-05-07 21:27:58; grid_n: 1; count: 7; total_area: 1156; mean_area: 165.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-28-58.jpg; date_time: 2021-05-07 21:28:58; grid_n: 1; count: 6; total_area: 1057; mean_area: 176.17; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-29-58.jpg; date_time: 2021-05-07 21:29:58; grid_n: 1; count: 5; total_area: 875; mean_area: 175; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-30-58.jpg; date_time: 2021-05-07 21:30:58; grid_n: 1; count: 4; total_area: 635; mean_area: 158.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-31-58.jpg; date_time: 2021-05-07 21:31:58; grid_n: 1; count: 4; total_area: 692; mean_area: 173; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-32-58.jpg; date_time: 2021-05-07 21:32:58; grid_n: 1; count: 3; total_area: 488; mean_area: 162.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-33-58.jpg; date_time: 2021-05-07 21:33:58; grid_n: 1; count: 3; total_area: 504; mean_area: 168; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-34-58.jpg; date_time: 2021-05-07 21:34:58; grid_n: 1; count: 3; total_area: 498; mean_area: 166; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-35-58.jpg; date_time: 2021-05-07 21:35:58; grid_n: 1; count: 4; total_area: 613; mean_area: 153.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-36-58.jpg; date_time: 2021-05-07 21:36:58; grid_n: 1; count: 4; total_area: 629; mean_area: 157.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-37-58.jpg; date_time: 2021-05-07 21:37:58; grid_n: 1; count: 4; total_area: 638; mean_area: 159.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-38-58.jpg; date_time: 2021-05-07 21:38:58; grid_n: 1; count: 6; total_area: 890; mean_area: 148.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-39-58.jpg; date_time: 2021-05-07 21:39:58; grid_n: 1; count: 5; total_area: 862; mean_area: 172.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-40-58.jpg; date_time: 2021-05-07 21:40:58; grid_n: 1; count: 5; total_area: 775; mean_area: 155; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-41-58.jpg; date_time: 2021-05-07 21:41:58; grid_n: 1; count: 5; total_area: 848; mean_area: 169.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-42-58.jpg; date_time: 2021-05-07 21:42:58; grid_n: 1; count: 4; total_area: 542; mean_area: 135.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-43-58.jpg; date_time: 2021-05-07 21:43:58; grid_n: 1; count: 4; total_area: 666; mean_area: 166.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-44-58.jpg; date_time: 2021-05-07 21:44:58; grid_n: 1; count: 4; total_area: 692; mean_area: 173; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-45-58.jpg; date_time: 2021-05-07 21:45:58; grid_n: 1; count: 3; total_area: 519; mean_area: 173; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-46-58.jpg; date_time: 2021-05-07 21:46:58; grid_n: 1; count: 4; total_area: 682; mean_area: 170.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-47-58.jpg; date_time: 2021-05-07 21:47:58; grid_n: 1; count: 4; total_area: 692; mean_area: 173; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-48-58.jpg; date_time: 2021-05-07 21:48:58; grid_n: 1; count: 4; total_area: 710; mean_area: 177.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-49-58.jpg; date_time: 2021-05-07 21:49:58; grid_n: 1; count: 6; total_area: 918; mean_area: 153; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-50-58.jpg; date_time: 2021-05-07 21:50:58; grid_n: 1; count: 9; total_area: 1556; mean_area: 172.89; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-51-58.jpg; date_time: 2021-05-07 21:51:58; grid_n: 1; count: 6; total_area: 918; mean_area: 153; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-52-58.jpg; date_time: 2021-05-07 21:52:58; grid_n: 1; count: 5; total_area: 765; mean_area: 153; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-53-58.jpg; date_time: 2021-05-07 21:53:58; grid_n: 1; count: 7; total_area: 1394; mean_area: 199.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-54-58.jpg; date_time: 2021-05-07 21:54:58; grid_n: 1; count: 9; total_area: 1761; mean_area: 195.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-55-58.jpg; date_time: 2021-05-07 21:55:58; grid_n: 1; count: 7; total_area: 1317; mean_area: 188.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-56-58.jpg; date_time: 2021-05-07 21:56:58; grid_n: 1; count: 3; total_area: 645; mean_area: 215; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-57-58.jpg; date_time: 2021-05-07 21:57:58; grid_n: 1; count: 4; total_area: 532; mean_area: 133; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-58-58.jpg; date_time: 2021-05-07 21:58:58; grid_n: 1; count: 9; total_area: 1716; mean_area: 190.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_21-59-58.jpg; date_time: 2021-05-07 21:59:58; grid_n: 1; count: 4; total_area: 735; mean_area: 183.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-00-58.jpg; date_time: 2021-05-07 22:00:58; grid_n: 1; count: 8; total_area: 1561; mean_area: 195.12; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-01-58.jpg; date_time: 2021-05-07 22:01:58; grid_n: 1; count: 7; total_area: 1442; mean_area: 206; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-02-58.jpg; date_time: 2021-05-07 22:02:58; grid_n: 1; count: 7; total_area: 1276; mean_area: 182.29; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-03-58.jpg; date_time: 2021-05-07 22:03:58; grid_n: 1; count: 7; total_area: 1349; mean_area: 192.71; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-04-58.jpg; date_time: 2021-05-07 22:04:58; grid_n: 1; count: 6; total_area: 1077; mean_area: 179.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-05-58.jpg; date_time: 2021-05-07 22:05:58; grid_n: 1; count: 6; total_area: 1110; mean_area: 185; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-06-58.jpg; date_time: 2021-05-07 22:06:58; grid_n: 1; count: 7; total_area: 1427; mean_area: 203.86; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-07-58.jpg; date_time: 2021-05-07 22:07:58; grid_n: 1; count: 5; total_area: 918; mean_area: 183.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-08-58.jpg; date_time: 2021-05-07 22:08:58; grid_n: 1; count: 7; total_area: 1205; mean_area: 172.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-09-58.jpg; date_time: 2021-05-07 22:09:58; grid_n: 1; count: 6; total_area: 1152; mean_area: 192; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-10-58.jpg; date_time: 2021-05-07 22:10:58; grid_n: 1; count: 6; total_area: 1158; mean_area: 193; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-11-58.jpg; date_time: 2021-05-07 22:11:58; grid_n: 1; count: 5; total_area: 914; mean_area: 182.8; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-12-58.jpg; date_time: 2021-05-07 22:12:58; grid_n: 1; count: 5; total_area: 968; mean_area: 193.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-13-58.jpg; date_time: 2021-05-07 22:13:58; grid_n: 1; count: 5; total_area: 923; mean_area: 184.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-14-58.jpg; date_time: 2021-05-07 22:14:58; grid_n: 1; count: 4; total_area: 742; mean_area: 185.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-15-58.jpg; date_time: 2021-05-07 22:15:58; grid_n: 1; count: 6; total_area: 1041; mean_area: 173.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-16-58.jpg; date_time: 2021-05-07 22:16:58; grid_n: 1; count: 7; total_area: 1144; mean_area: 163.43; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-17-58.jpg; date_time: 2021-05-07 22:17:58; grid_n: 1; count: 4; total_area: 649; mean_area: 162.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-18-58.jpg; date_time: 2021-05-07 22:18:58; grid_n: 1; count: 5; total_area: 919; mean_area: 183.8; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-19-58.jpg; date_time: 2021-05-07 22:19:58; grid_n: 1; count: 7; total_area: 1283; mean_area: 183.29; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-20-58.jpg; date_time: 2021-05-07 22:20:58; grid_n: 1; count: 6; total_area: 890; mean_area: 148.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-21-58.jpg; date_time: 2021-05-07 22:21:58; grid_n: 1; count: 10; total_area: 1721; mean_area: 172.1; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-22-58.jpg; date_time: 2021-05-07 22:22:58; grid_n: 1; count: 11; total_area: 1884; mean_area: 171.27; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-23-58.jpg; date_time: 2021-05-07 22:23:58; grid_n: 1; count: 12; total_area: 2321; mean_area: 193.42; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-24-58.jpg; date_time: 2021-05-07 22:24:58; grid_n: 1; count: 13; total_area: 2481; mean_area: 190.85; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-25-58.jpg; date_time: 2021-05-07 22:25:58; grid_n: 1; count: 16; total_area: 3281; mean_area: 205.06; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-26-58.jpg; date_time: 2021-05-07 22:26:58; grid_n: 1; count: 14; total_area: 2760; mean_area: 197.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-27-58.jpg; date_time: 2021-05-07 22:27:58; grid_n: 1; count: 13; total_area: 2490; mean_area: 191.54; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-28-58.jpg; date_time: 2021-05-07 22:28:58; grid_n: 1; count: 13; total_area: 2395; mean_area: 184.23; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-29-58.jpg; date_time: 2021-05-07 22:29:58; grid_n: 1; count: 13; total_area: 2337; mean_area: 179.77; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-30-58.jpg; date_time: 2021-05-07 22:30:58; grid_n: 1; count: 11; total_area: 2064; mean_area: 187.64; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-31-58.jpg; date_time: 2021-05-07 22:31:58; grid_n: 1; count: 10; total_area: 2170; mean_area: 217; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-32-58.jpg; date_time: 2021-05-07 22:32:58; grid_n: 1; count: 8; total_area: 1744; mean_area: 218; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-33-58.jpg; date_time: 2021-05-07 22:33:58; grid_n: 1; count: 12; total_area: 2138; mean_area: 178.17; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-34-58.jpg; date_time: 2021-05-07 22:34:58; grid_n: 1; count: 8; total_area: 1739; mean_area: 217.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-35-58.jpg; date_time: 2021-05-07 22:35:58; grid_n: 1; count: 12; total_area: 2543; mean_area: 211.92; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-36-58.jpg; date_time: 2021-05-07 22:36:58; grid_n: 1; count: 5; total_area: 961; mean_area: 192.2; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-37-58.jpg; date_time: 2021-05-07 22:37:58; grid_n: 1; count: 10; total_area: 1710; mean_area: 171; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-38-58.jpg; date_time: 2021-05-07 22:38:58; grid_n: 1; count: 10; total_area: 1535; mean_area: 153.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-39-58.jpg; date_time: 2021-05-07 22:39:58; grid_n: 1; count: 6; total_area: 1283; mean_area: 213.83; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-40-58.jpg; date_time: 2021-05-07 22:40:58; grid_n: 1; count: 6; total_area: 934; mean_area: 155.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-41-58.jpg; date_time: 2021-05-07 22:41:58; grid_n: 1; count: 12; total_area: 2387; mean_area: 198.92; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-42-58.jpg; date_time: 2021-05-07 22:42:58; grid_n: 1; count: 12; total_area: 2119; mean_area: 176.58; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-43-58.jpg; date_time: 2021-05-07 22:43:58; grid_n: 1; count: 13; total_area: 2460; mean_area: 189.23; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-44-58.jpg; date_time: 2021-05-07 22:44:58; grid_n: 1; count: 11; total_area: 1941; mean_area: 176.45; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-45-58.jpg; date_time: 2021-05-07 22:45:58; grid_n: 1; count: 13; total_area: 2256; mean_area: 173.54; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-46-58.jpg; date_time: 2021-05-07 22:46:58; grid_n: 1; count: 13; total_area: 2097; mean_area: 161.31; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-47-58.jpg; date_time: 2021-05-07 22:47:58; grid_n: 1; count: 12; total_area: 2120; mean_area: 176.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-48-58.jpg; date_time: 2021-05-07 22:48:58; grid_n: 1; count: 11; total_area: 1896; mean_area: 172.36; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-49-58.jpg; date_time: 2021-05-07 22:49:58; grid_n: 1; count: 9; total_area: 1456; mean_area: 161.78; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-50-58.jpg; date_time: 2021-05-07 22:50:58; grid_n: 1; count: 10; total_area: 1645; mean_area: 164.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-51-58.jpg; date_time: 2021-05-07 22:51:58; grid_n: 1; count: 14; total_area: 2361; mean_area: 168.64; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-52-58.jpg; date_time: 2021-05-07 22:52:58; grid_n: 1; count: 14; total_area: 2331; mean_area: 166.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-53-58.jpg; date_time: 2021-05-07 22:53:58; grid_n: 1; count: 13; total_area: 2208; mean_area: 169.85; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-54-58.jpg; date_time: 2021-05-07 22:54:58; grid_n: 1; count: 11; total_area: 2029; mean_area: 184.45; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-55-58.jpg; date_time: 2021-05-07 22:55:58; grid_n: 1; count: 10; total_area: 1820; mean_area: 182; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-56-58.jpg; date_time: 2021-05-07 22:56:58; grid_n: 1; count: 11; total_area: 1980; mean_area: 180; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-57-58.jpg; date_time: 2021-05-07 22:57:58; grid_n: 1; count: 13; total_area: 2284; mean_area: 175.69; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-58-58.jpg; date_time: 2021-05-07 22:58:58; grid_n: 1; count: 15; total_area: 2822; mean_area: 188.13; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_22-59-58.jpg; date_time: 2021-05-07 22:59:58; grid_n: 1; count: 11; total_area: 2004; mean_area: 182.18; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_23-00-58.jpg; date_time: 2021-05-07 23:00:58; grid_n: 1; count: 13; total_area: 2317; mean_area: 178.23; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_23-01-58.jpg; date_time: 2021-05-07 23:01:58; grid_n: 1; count: 12; total_area: 2135; mean_area: 177.92; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_23-02-58.jpg; date_time: 2021-05-07 23:02:58; grid_n: 1; count: 11; total_area: 2024; mean_area: 184; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_23-03-58.jpg; date_time: 2021-05-07 23:03:58; grid_n: 1; count: 11; total_area: 1943; mean_area: 176.64; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_23-04-58.jpg; date_time: 2021-05-07 23:04:58; grid_n: 1; count: 12; total_area: 2142; mean_area: 178.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_23-05-58.jpg; date_time: 2021-05-07 23:05:58; grid_n: 1; count: 14; total_area: 2511; mean_area: 179.36; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_23-06-58.jpg; date_time: 2021-05-07 23:06:58; grid_n: 1; count: 13; total_area: 2285; mean_area: 175.77; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_23-07-58.jpg; date_time: 2021-05-07 23:07:58; grid_n: 1; count: 16; total_area: 2989; mean_area: 186.81; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_23-08-58.jpg; date_time: 2021-05-07 23:08:58; grid_n: 1; count: 20; total_area: 3596; mean_area: 179.8; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_23-09-58.jpg; date_time: 2021-05-07 23:09:58; grid_n: 1; count: 21; total_area: 3860; mean_area: 183.81; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_23-10-58.jpg; date_time: 2021-05-07 23:10:58; grid_n: 1; count: 26; total_area: 5134; mean_area: 197.46; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_23-11-58.jpg; date_time: 2021-05-07 23:11:58; grid_n: 1; count: 29; total_area: 5485; mean_area: 189.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_23-12-58.jpg; date_time: 2021-05-07 23:12:58; grid_n: 1; count: 28; total_area: 5878; mean_area: 209.93; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_23-13-58.jpg; date_time: 2021-05-07 23:13:58; grid_n: 1; count: 28; total_area: 5779; mean_area: 206.39; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_23-14-58.jpg; date_time: 2021-05-07 23:14:58; grid_n: 1; count: 26; total_area: 5308; mean_area: 204.15; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_23-15-58.jpg; date_time: 2021-05-07 23:15:58; grid_n: 1; count: 30; total_area: 5683; mean_area: 189.43; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_23-16-58.jpg; date_time: 2021-05-07 23:16:58; grid_n: 1; count: 27; total_area: 4948; mean_area: 183.26; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_23-17-58.jpg; date_time: 2021-05-07 23:17:58; grid_n: 1; count: 32; total_area: 6137; mean_area: 191.78; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_23-18-58.jpg; date_time: 2021-05-07 23:18:58; grid_n: 1; count: 26; total_area: 4803; mean_area: 184.73; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_23-19-58.jpg; date_time: 2021-05-07 23:19:58; grid_n: 1; count: 28; total_area: 5390; mean_area: 192.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_23-20-58.jpg; date_time: 2021-05-07 23:20:58; grid_n: 1; count: 27; total_area: 4725; mean_area: 175; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-07_23-21-58.jpg; date_time: 2021-05-07 23:21:58; grid_n: 1; count: 25; total_area: 4575; mean_area: 183; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
