2021-03-13_16-22-18.jpg; date_time: 2021-03-13 16:22:18; grid_n: 1; count: 28; total_area: 6967; mean_area: 248.82; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-05-18.jpg; date_time: 2021-03-13 21:05:18; grid_n: 1; count: 7; total_area: 1514; mean_area: 216.29; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-06-18.jpg; date_time: 2021-03-13 21:06:18; grid_n: 1; count: 6; total_area: 1112; mean_area: 185.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-07-18.jpg; date_time: 2021-03-13 21:07:18; grid_n: 1; count: 6; total_area: 1138; mean_area: 189.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-08-18.jpg; date_time: 2021-03-13 21:08:18; grid_n: 1; count: 8; total_area: 2078; mean_area: 259.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-09-18.jpg; date_time: 2021-03-13 21:09:18; grid_n: 1; count: 7; total_area: 1527; mean_area: 218.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-10-18.jpg; date_time: 2021-03-13 21:10:18; grid_n: 1; count: 7; total_area: 1385; mean_area: 197.86; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-11-18.jpg; date_time: 2021-03-13 21:11:18; grid_n: 1; count: 8; total_area: 1663; mean_area: 207.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-12-18.jpg; date_time: 2021-03-13 21:12:18; grid_n: 1; count: 7; total_area: 1423; mean_area: 203.29; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-13-18.jpg; date_time: 2021-03-13 21:13:18; grid_n: 1; count: 5; total_area: 1061; mean_area: 212.2; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-14-18.jpg; date_time: 2021-03-13 21:14:18; grid_n: 1; count: 5; total_area: 1042; mean_area: 208.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-15-18.jpg; date_time: 2021-03-13 21:15:18; grid_n: 1; count: 6; total_area: 968; mean_area: 161.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-16-18.jpg; date_time: 2021-03-13 21:16:18; grid_n: 1; count: 6; total_area: 884; mean_area: 147.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-17-18.jpg; date_time: 2021-03-13 21:17:18; grid_n: 1; count: 6; total_area: 1753; mean_area: 292.17; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-18-18.jpg; date_time: 2021-03-13 21:18:18; grid_n: 1; count: 3; total_area: 1011; mean_area: 337; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-19-18.jpg; date_time: 2021-03-13 21:19:18; grid_n: 1; count: 3; total_area: 598; mean_area: 199.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-20-18.jpg; date_time: 2021-03-13 21:20:18; grid_n: 1; count: 2; total_area: 509; mean_area: 254.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-21-18.jpg; date_time: 2021-03-13 21:21:18; grid_n: 1; count: 2; total_area: 878; mean_area: 439; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-22-18.jpg; date_time: 2021-03-13 21:22:18; grid_n: 1; count: 2; total_area: 390; mean_area: 195; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-23-18.jpg; date_time: 2021-03-13 21:23:18; grid_n: 1; count: 1; total_area: 308; mean_area: 308; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-24-18.jpg; date_time: 2021-03-13 21:24:18; grid_n: 1; count: 1; total_area: 211; mean_area: 211; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-25-18.jpg; date_time: 2021-03-13 21:25:18; grid_n: 1; count: 1; total_area: 212; mean_area: 212; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-26-18.jpg; date_time: 2021-03-13 21:26:18; grid_n: 1; count: 1; total_area: 214; mean_area: 214; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-27-18.jpg; date_time: 2021-03-13 21:27:18; grid_n: 1; count: 2; total_area: 391; mean_area: 195.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-28-18.jpg; date_time: 2021-03-13 21:28:18; grid_n: 1; count: 2; total_area: 204; mean_area: 102; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-29-18.jpg; date_time: 2021-03-13 21:29:18; grid_n: 1; count: 3; total_area: 545; mean_area: 181.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-30-18.jpg; date_time: 2021-03-13 21:30:18; grid_n: 1; count: 2; total_area: 449; mean_area: 224.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-31-18.jpg; date_time: 2021-03-13 21:31:18; grid_n: 1; count: 3; total_area: 535; mean_area: 178.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-32-18.jpg; date_time: 2021-03-13 21:32:18; grid_n: 1; count: 2; total_area: 467; mean_area: 233.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-33-18.jpg; date_time: 2021-03-13 21:33:18; grid_n: 1; count: 3; total_area: 523; mean_area: 174.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-34-18.jpg; date_time: 2021-03-13 21:34:18; grid_n: 1; count: 2; total_area: 465; mean_area: 232.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-35-18.jpg; date_time: 2021-03-13 21:35:18; grid_n: 1; count: 3; total_area: 272; mean_area: 90.667; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-36-18.jpg; date_time: 2021-03-13 21:36:18; grid_n: 1; count: 2; total_area: 293; mean_area: 146.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-37-18.jpg; date_time: 2021-03-13 21:37:18; grid_n: 1; count: 2; total_area: 452; mean_area: 226; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-38-18.jpg; date_time: 2021-03-13 21:38:18; grid_n: 1; count: 2; total_area: 466; mean_area: 233; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-39-18.jpg; date_time: 2021-03-13 21:39:18; grid_n: 1; count: 3; total_area: 282; mean_area: 94; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-40-18.jpg; date_time: 2021-03-13 21:40:18; grid_n: 1; count: 2; total_area: 295; mean_area: 147.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-41-18.jpg; date_time: 2021-03-13 21:41:18; grid_n: 1; count: 2; total_area: 430; mean_area: 215; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-42-18.jpg; date_time: 2021-03-13 21:42:18; grid_n: 1; count: 2; total_area: 448; mean_area: 224; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-43-18.jpg; date_time: 2021-03-13 21:43:18; grid_n: 1; count: 3; total_area: 1195; mean_area: 398.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-44-18.jpg; date_time: 2021-03-13 21:44:18; grid_n: 1; count: 4; total_area: 687; mean_area: 171.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-45-18.jpg; date_time: 2021-03-13 21:45:18; grid_n: 1; count: 4; total_area: 824; mean_area: 206; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-46-18.jpg; date_time: 2021-03-13 21:46:18; grid_n: 1; count: 4; total_area: 1352; mean_area: 338; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-47-18.jpg; date_time: 2021-03-13 21:47:18; grid_n: 1; count: 3; total_area: 269; mean_area: 89.667; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-48-18.jpg; date_time: 2021-03-13 21:48:18; grid_n: 1; count: 2; total_area: 199; mean_area: 99.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-49-18.jpg; date_time: 2021-03-13 21:49:18; grid_n: 1; count: 4; total_area: 460; mean_area: 115; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-50-18.jpg; date_time: 2021-03-13 21:50:18; grid_n: 1; count: 4; total_area: 410; mean_area: 102.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-51-18.jpg; date_time: 2021-03-13 21:51:18; grid_n: 1; count: 2; total_area: 455; mean_area: 227.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-52-18.jpg; date_time: 2021-03-13 21:52:18; grid_n: 1; count: 2; total_area: 447; mean_area: 223.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-53-18.jpg; date_time: 2021-03-13 21:53:18; grid_n: 1; count: 3; total_area: 502; mean_area: 167.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-54-18.jpg; date_time: 2021-03-13 21:54:18; grid_n: 1; count: 5; total_area: 1453; mean_area: 290.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-55-18.jpg; date_time: 2021-03-13 21:55:18; grid_n: 1; count: 2; total_area: 281; mean_area: 140.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-56-18.jpg; date_time: 2021-03-13 21:56:18; grid_n: 1; count: 3; total_area: 282; mean_area: 94; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-57-18.jpg; date_time: 2021-03-13 21:57:18; grid_n: 1; count: 2; total_area: 1047; mean_area: 523.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-58-18.jpg; date_time: 2021-03-13 21:58:18; grid_n: 1; count: 1; total_area: 322; mean_area: 322; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_21-59-18.jpg; date_time: 2021-03-13 21:59:18; grid_n: 1; count: 1; total_area: 333; mean_area: 333; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-00-18.jpg; date_time: 2021-03-13 22:00:18; grid_n: 1; count: 2; total_area: 396; mean_area: 198; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-01-18.jpg; date_time: 2021-03-13 22:01:18; grid_n: 1; count: 1; total_area: 318; mean_area: 318; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-02-18.jpg; date_time: 2021-03-13 22:02:18; grid_n: 1; count: 1; total_area: 214; mean_area: 214; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-03-18.jpg; date_time: 2021-03-13 22:03:18; grid_n: 1; count: 2; total_area: 211; mean_area: 105.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-04-18.jpg; date_time: 2021-03-13 22:04:18; grid_n: 1; count: 1; total_area: 211; mean_area: 211; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-05-18.jpg; date_time: 2021-03-13 22:05:18; grid_n: 1; count: 1; total_area: 207; mean_area: 207; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-06-18.jpg; date_time: 2021-03-13 22:06:18; grid_n: 1; count: 2; total_area: 206; mean_area: 103; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-07-18.jpg; date_time: 2021-03-13 22:07:18; grid_n: 1; count: 2; total_area: 384; mean_area: 192; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-08-18.jpg; date_time: 2021-03-13 22:08:18; grid_n: 1; count: 2; total_area: 209; mean_area: 104.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-09-18.jpg; date_time: 2021-03-13 22:09:18; grid_n: 1; count: 2; total_area: 393; mean_area: 196.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-10-18.jpg; date_time: 2021-03-13 22:10:18; grid_n: 1; count: 1; total_area: 215; mean_area: 215; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-11-18.jpg; date_time: 2021-03-13 22:11:18; grid_n: 1; count: 1; total_area: 220; mean_area: 220; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-12-18.jpg; date_time: 2021-03-13 22:12:18; grid_n: 1; count: 2; total_area: 198; mean_area: 99; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-13-18.jpg; date_time: 2021-03-13 22:13:18; grid_n: 1; count: 1; total_area: 317; mean_area: 317; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-14-18.jpg; date_time: 2021-03-13 22:14:18; grid_n: 1; count: 1; total_area: 211; mean_area: 211; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-15-18.jpg; date_time: 2021-03-13 22:15:18; grid_n: 1; count: 2; total_area: 205; mean_area: 102.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-16-18.jpg; date_time: 2021-03-13 22:16:18; grid_n: 1; count: 1; total_area: 214; mean_area: 214; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-17-18.jpg; date_time: 2021-03-13 22:17:18; grid_n: 1; count: 2; total_area: 205; mean_area: 102.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-18-18.jpg; date_time: 2021-03-13 22:18:18; grid_n: 1; count: 2; total_area: 396; mean_area: 198; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-19-18.jpg; date_time: 2021-03-13 22:19:18; grid_n: 1; count: 3; total_area: 557; mean_area: 185.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-20-18.jpg; date_time: 2021-03-13 22:20:18; grid_n: 1; count: 2; total_area: 199; mean_area: 99.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-21-18.jpg; date_time: 2021-03-13 22:21:18; grid_n: 1; count: 1; total_area: 222; mean_area: 222; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-22-18.jpg; date_time: 2021-03-13 22:22:18; grid_n: 1; count: 2; total_area: 387; mean_area: 193.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-23-18.jpg; date_time: 2021-03-13 22:23:18; grid_n: 1; count: 1; total_area: 307; mean_area: 307; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-24-18.jpg; date_time: 2021-03-13 22:24:18; grid_n: 1; count: 1; total_area: 221; mean_area: 221; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-25-18.jpg; date_time: 2021-03-13 22:25:18; grid_n: 1; count: 1; total_area: 223; mean_area: 223; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-26-18.jpg; date_time: 2021-03-13 22:26:18; grid_n: 1; count: 1; total_area: 212; mean_area: 212; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-27-18.jpg; date_time: 2021-03-13 22:27:18; grid_n: 1; count: 1; total_area: 211; mean_area: 211; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-28-18.jpg; date_time: 2021-03-13 22:28:18; grid_n: 1; count: 1; total_area: 210; mean_area: 210; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-29-18.jpg; date_time: 2021-03-13 22:29:18; grid_n: 1; count: 1; total_area: 215; mean_area: 215; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-30-18.jpg; date_time: 2021-03-13 22:30:18; grid_n: 1; count: 2; total_area: 654; mean_area: 327; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-31-18.jpg; date_time: 2021-03-13 22:31:18; grid_n: 1; count: 1; total_area: 215; mean_area: 215; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-32-18.jpg; date_time: 2021-03-13 22:32:18; grid_n: 1; count: 2; total_area: 198; mean_area: 99; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-33-18.jpg; date_time: 2021-03-13 22:33:18; grid_n: 1; count: 2; total_area: 197; mean_area: 98.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-34-18.jpg; date_time: 2021-03-13 22:34:18; grid_n: 1; count: 3; total_area: 324; mean_area: 108; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-35-18.jpg; date_time: 2021-03-13 22:35:18; grid_n: 1; count: 1; total_area: 303; mean_area: 303; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-36-18.jpg; date_time: 2021-03-13 22:36:18; grid_n: 1; count: 1; total_area: 219; mean_area: 219; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-37-18.jpg; date_time: 2021-03-13 22:37:18; grid_n: 1; count: 1; total_area: 335; mean_area: 335; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-38-18.jpg; date_time: 2021-03-13 22:38:18; grid_n: 1; count: 1; total_area: 330; mean_area: 330; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-39-18.jpg; date_time: 2021-03-13 22:39:18; grid_n: 1; count: 2; total_area: 490; mean_area: 245; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-40-18.jpg; date_time: 2021-03-13 22:40:18; grid_n: 1; count: 2; total_area: 429; mean_area: 214.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-41-18.jpg; date_time: 2021-03-13 22:41:18; grid_n: 1; count: 1; total_area: 220; mean_area: 220; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-42-18.jpg; date_time: 2021-03-13 22:42:18; grid_n: 1; count: 1; total_area: 341; mean_area: 341; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-43-18.jpg; date_time: 2021-03-13 22:43:18; grid_n: 1; count: 1; total_area: 337; mean_area: 337; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-44-18.jpg; date_time: 2021-03-13 22:44:18; grid_n: 1; count: 2; total_area: 385; mean_area: 192.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-45-18.jpg; date_time: 2021-03-13 22:45:18; grid_n: 1; count: 1; total_area: 224; mean_area: 224; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-46-18.jpg; date_time: 2021-03-13 22:46:18; grid_n: 1; count: 1; total_area: 223; mean_area: 223; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-47-18.jpg; date_time: 2021-03-13 22:47:18; grid_n: 1; count: 1; total_area: 306; mean_area: 306; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-48-18.jpg; date_time: 2021-03-13 22:48:18; grid_n: 1; count: 1; total_area: 222; mean_area: 222; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-49-18.jpg; date_time: 2021-03-13 22:49:18; grid_n: 1; count: 1; total_area: 226; mean_area: 226; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-50-18.jpg; date_time: 2021-03-13 22:50:18; grid_n: 1; count: 1; total_area: 222; mean_area: 222; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-51-18.jpg; date_time: 2021-03-13 22:51:18; grid_n: 1; count: 1; total_area: 331; mean_area: 331; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-52-18.jpg; date_time: 2021-03-13 22:52:18; grid_n: 1; count: 1; total_area: 225; mean_area: 225; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-53-18.jpg; date_time: 2021-03-13 22:53:18; grid_n: 1; count: 1; total_area: 226; mean_area: 226; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-54-18.jpg; date_time: 2021-03-13 22:54:18; grid_n: 1; count: 1; total_area: 224; mean_area: 224; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-55-18.jpg; date_time: 2021-03-13 22:55:18; grid_n: 1; count: 1; total_area: 314; mean_area: 314; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-56-18.jpg; date_time: 2021-03-13 22:56:18; grid_n: 1; count: 1; total_area: 227; mean_area: 227; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-57-18.jpg; date_time: 2021-03-13 22:57:18; grid_n: 1; count: 1; total_area: 226; mean_area: 226; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-58-18.jpg; date_time: 2021-03-13 22:58:18; grid_n: 1; count: 1; total_area: 333; mean_area: 333; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_22-59-18.jpg; date_time: 2021-03-13 22:59:18; grid_n: 1; count: 2; total_area: 381; mean_area: 190.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_23-00-18.jpg; date_time: 2021-03-13 23:00:18; grid_n: 1; count: 2; total_area: 207; mean_area: 103.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_23-01-18.jpg; date_time: 2021-03-13 23:01:18; grid_n: 1; count: 1; total_area: 224; mean_area: 224; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_23-02-18.jpg; date_time: 2021-03-13 23:02:18; grid_n: 1; count: 2; total_area: 459; mean_area: 229.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_23-03-18.jpg; date_time: 2021-03-13 23:03:18; grid_n: 1; count: 2; total_area: 318; mean_area: 159; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_23-04-18.jpg; date_time: 2021-03-13 23:04:18; grid_n: 1; count: 2; total_area: 457; mean_area: 228.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_23-05-18.jpg; date_time: 2021-03-13 23:05:18; grid_n: 1; count: 3; total_area: 703; mean_area: 234.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_23-06-18.jpg; date_time: 2021-03-13 23:06:18; grid_n: 1; count: 2; total_area: 463; mean_area: 231.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_23-07-18.jpg; date_time: 2021-03-13 23:07:18; grid_n: 1; count: 4; total_area: 1167; mean_area: 291.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_23-08-18.jpg; date_time: 2021-03-13 23:08:18; grid_n: 1; count: 5; total_area: 1270; mean_area: 254; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_23-09-18.jpg; date_time: 2021-03-13 23:09:18; grid_n: 1; count: 3; total_area: 306; mean_area: 102; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_23-10-18.jpg; date_time: 2021-03-13 23:10:18; grid_n: 1; count: 5; total_area: 1018; mean_area: 203.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-13_23-11-18.jpg; date_time: 2021-03-13 23:11:18; grid_n: 1; count: 4; total_area: 504; mean_area: 126; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
