2021-02-28_15-34-41.jpg; date_time: 2021-02-28 15:34:41; grid_n: 1; count: 112; total_area: 14215; mean_area: 126.92; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_20-50-41.jpg; date_time: 2021-02-28 20:50:41; grid_n: 1; count: 54; total_area: 12029; mean_area: 222.76; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_20-51-41.jpg; date_time: 2021-02-28 20:51:41; grid_n: 1; count: 51; total_area: 8114; mean_area: 159.1; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_20-52-41.jpg; date_time: 2021-02-28 20:52:41; grid_n: 1; count: 55; total_area: 9446; mean_area: 171.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_20-53-41.jpg; date_time: 2021-02-28 20:53:41; grid_n: 1; count: 54; total_area: 9950; mean_area: 184.26; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_20-54-41.jpg; date_time: 2021-02-28 20:54:41; grid_n: 1; count: 77; total_area: 16375; mean_area: 212.66; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_20-55-41.jpg; date_time: 2021-02-28 20:55:41; grid_n: 1; count: 84; total_area: 19086; mean_area: 227.21; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_20-56-41.jpg; date_time: 2021-02-28 20:56:41; grid_n: 1; count: 63; total_area: 15970; mean_area: 253.49; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_20-57-41.jpg; date_time: 2021-02-28 20:57:41; grid_n: 1; count: 80; total_area: 15997; mean_area: 199.96; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_20-58-41.jpg; date_time: 2021-02-28 20:58:41; grid_n: 1; count: 97; total_area: 19680; mean_area: 202.89; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_20-59-41.jpg; date_time: 2021-02-28 20:59:41; grid_n: 1; count: 85; total_area: 16460; mean_area: 193.65; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-00-41.jpg; date_time: 2021-02-28 21:00:41; grid_n: 1; count: 84; total_area: 22395; mean_area: 266.61; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-01-41.jpg; date_time: 2021-02-28 21:01:41; grid_n: 1; count: 86; total_area: 17901; mean_area: 208.15; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-02-41.jpg; date_time: 2021-02-28 21:02:41; grid_n: 1; count: 78; total_area: 17576; mean_area: 225.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-03-41.jpg; date_time: 2021-02-28 21:03:41; grid_n: 1; count: 72; total_area: 13382; mean_area: 185.86; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-04-41.jpg; date_time: 2021-02-28 21:04:41; grid_n: 1; count: 66; total_area: 12522; mean_area: 189.73; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-05-41.jpg; date_time: 2021-02-28 21:05:41; grid_n: 1; count: 57; total_area: 6319; mean_area: 110.86; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-06-41.jpg; date_time: 2021-02-28 21:06:41; grid_n: 1; count: 50; total_area: 5770; mean_area: 115.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-07-41.jpg; date_time: 2021-02-28 21:07:41; grid_n: 1; count: 57; total_area: 7177; mean_area: 125.91; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-08-41.jpg; date_time: 2021-02-28 21:08:41; grid_n: 1; count: 81; total_area: 16644; mean_area: 205.48; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-09-41.jpg; date_time: 2021-02-28 21:09:41; grid_n: 1; count: 109; total_area: 22062; mean_area: 202.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-10-41.jpg; date_time: 2021-02-28 21:10:41; grid_n: 1; count: 128; total_area: 30483; mean_area: 238.15; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-11-41.jpg; date_time: 2021-02-28 21:11:41; grid_n: 1; count: 101; total_area: 24828; mean_area: 245.82; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-12-41.jpg; date_time: 2021-02-28 21:12:41; grid_n: 1; count: 91; total_area: 21310; mean_area: 234.18; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-13-41.jpg; date_time: 2021-02-28 21:13:41; grid_n: 1; count: 84; total_area: 16615; mean_area: 197.8; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-14-41.jpg; date_time: 2021-02-28 21:14:41; grid_n: 1; count: 68; total_area: 15002; mean_area: 220.62; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-15-41.jpg; date_time: 2021-02-28 21:15:41; grid_n: 1; count: 70; total_area: 15350; mean_area: 219.29; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-16-41.jpg; date_time: 2021-02-28 21:16:41; grid_n: 1; count: 63; total_area: 7928; mean_area: 125.84; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-17-41.jpg; date_time: 2021-02-28 21:17:41; grid_n: 1; count: 66; total_area: 8841; mean_area: 133.95; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-18-41.jpg; date_time: 2021-02-28 21:18:41; grid_n: 1; count: 76; total_area: 10523; mean_area: 138.46; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-19-41.jpg; date_time: 2021-02-28 21:19:41; grid_n: 1; count: 110; total_area: 23145; mean_area: 210.41; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-20-41.jpg; date_time: 2021-02-28 21:20:41; grid_n: 1; count: 96; total_area: 20098; mean_area: 209.35; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-21-41.jpg; date_time: 2021-02-28 21:21:41; grid_n: 1; count: 118; total_area: 25856; mean_area: 219.12; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-22-41.jpg; date_time: 2021-02-28 21:22:41; grid_n: 1; count: 70; total_area: 10857; mean_area: 155.1; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-23-41.jpg; date_time: 2021-02-28 21:23:41; grid_n: 1; count: 111; total_area: 23312; mean_area: 210.02; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-24-41.jpg; date_time: 2021-02-28 21:24:41; grid_n: 1; count: 111; total_area: 20447; mean_area: 184.21; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-25-41.jpg; date_time: 2021-02-28 21:25:41; grid_n: 1; count: 96; total_area: 20530; mean_area: 213.85; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-26-41.jpg; date_time: 2021-02-28 21:26:41; grid_n: 1; count: 85; total_area: 16112; mean_area: 189.55; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-27-41.jpg; date_time: 2021-02-28 21:27:41; grid_n: 1; count: 94; total_area: 21215; mean_area: 225.69; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-28-41.jpg; date_time: 2021-02-28 21:28:41; grid_n: 1; count: 92; total_area: 21429; mean_area: 232.92; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-29-41.jpg; date_time: 2021-02-28 21:29:41; grid_n: 1; count: 80; total_area: 17127; mean_area: 214.09; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-30-41.jpg; date_time: 2021-02-28 21:30:41; grid_n: 1; count: 91; total_area: 19628; mean_area: 215.69; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-31-41.jpg; date_time: 2021-02-28 21:31:41; grid_n: 1; count: 82; total_area: 15463; mean_area: 188.57; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-32-41.jpg; date_time: 2021-02-28 21:32:41; grid_n: 1; count: 85; total_area: 15532; mean_area: 182.73; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-33-41.jpg; date_time: 2021-02-28 21:33:41; grid_n: 1; count: 65; total_area: 8488; mean_area: 130.58; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-34-41.jpg; date_time: 2021-02-28 21:34:41; grid_n: 1; count: 71; total_area: 8123; mean_area: 114.41; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-35-41.jpg; date_time: 2021-02-28 21:35:41; grid_n: 1; count: 83; total_area: 9653; mean_area: 116.3; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-36-41.jpg; date_time: 2021-02-28 21:36:41; grid_n: 1; count: 89; total_area: 9879; mean_area: 111; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-37-41.jpg; date_time: 2021-02-28 21:37:41; grid_n: 1; count: 90; total_area: 10051; mean_area: 111.68; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-38-41.jpg; date_time: 2021-02-28 21:38:41; grid_n: 1; count: 89; total_area: 9423; mean_area: 105.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-39-41.jpg; date_time: 2021-02-28 21:39:41; grid_n: 1; count: 86; total_area: 9415; mean_area: 109.48; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-40-41.jpg; date_time: 2021-02-28 21:40:41; grid_n: 1; count: 88; total_area: 9648; mean_area: 109.64; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-41-41.jpg; date_time: 2021-02-28 21:41:41; grid_n: 1; count: 89; total_area: 10535; mean_area: 118.37; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-42-41.jpg; date_time: 2021-02-28 21:42:41; grid_n: 1; count: 84; total_area: 10127; mean_area: 120.56; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-43-41.jpg; date_time: 2021-02-28 21:43:41; grid_n: 1; count: 95; total_area: 11707; mean_area: 123.23; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-44-41.jpg; date_time: 2021-02-28 21:44:41; grid_n: 1; count: 75; total_area: 9004; mean_area: 120.05; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-45-41.jpg; date_time: 2021-02-28 21:45:41; grid_n: 1; count: 75; total_area: 9625; mean_area: 128.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-46-41.jpg; date_time: 2021-02-28 21:46:41; grid_n: 1; count: 91; total_area: 12520; mean_area: 137.58; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-47-41.jpg; date_time: 2021-02-28 21:47:41; grid_n: 1; count: 84; total_area: 9852; mean_area: 117.29; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-48-41.jpg; date_time: 2021-02-28 21:48:41; grid_n: 1; count: 75; total_area: 9426; mean_area: 125.68; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-49-41.jpg; date_time: 2021-02-28 21:49:41; grid_n: 1; count: 81; total_area: 9516; mean_area: 117.48; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-50-41.jpg; date_time: 2021-02-28 21:50:41; grid_n: 1; count: 77; total_area: 9240; mean_area: 120; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-51-41.jpg; date_time: 2021-02-28 21:51:41; grid_n: 1; count: 83; total_area: 9918; mean_area: 119.49; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-52-41.jpg; date_time: 2021-02-28 21:52:41; grid_n: 1; count: 84; total_area: 10898; mean_area: 129.74; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-53-41.jpg; date_time: 2021-02-28 21:53:41; grid_n: 1; count: 83; total_area: 10295; mean_area: 124.04; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-54-41.jpg; date_time: 2021-02-28 21:54:41; grid_n: 1; count: 84; total_area: 12023; mean_area: 143.13; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-55-41.jpg; date_time: 2021-02-28 21:55:41; grid_n: 1; count: 94; total_area: 12959; mean_area: 137.86; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-56-41.jpg; date_time: 2021-02-28 21:56:41; grid_n: 1; count: 68; total_area: 8280; mean_area: 121.76; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-57-41.jpg; date_time: 2021-02-28 21:57:41; grid_n: 1; count: 71; total_area: 10464; mean_area: 147.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-58-41.jpg; date_time: 2021-02-28 21:58:41; grid_n: 1; count: 59; total_area: 8105; mean_area: 137.37; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_21-59-41.jpg; date_time: 2021-02-28 21:59:41; grid_n: 1; count: 64; total_area: 7946; mean_area: 124.16; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-00-41.jpg; date_time: 2021-02-28 22:00:41; grid_n: 1; count: 67; total_area: 8053; mean_area: 120.19; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-01-41.jpg; date_time: 2021-02-28 22:01:41; grid_n: 1; count: 65; total_area: 8679; mean_area: 133.52; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-02-41.jpg; date_time: 2021-02-28 22:02:41; grid_n: 1; count: 65; total_area: 8069; mean_area: 124.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-03-41.jpg; date_time: 2021-02-28 22:03:41; grid_n: 1; count: 60; total_area: 8059; mean_area: 134.32; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-04-41.jpg; date_time: 2021-02-28 22:04:41; grid_n: 1; count: 68; total_area: 8857; mean_area: 130.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-05-41.jpg; date_time: 2021-02-28 22:05:41; grid_n: 1; count: 62; total_area: 8402; mean_area: 135.52; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-06-41.jpg; date_time: 2021-02-28 22:06:41; grid_n: 1; count: 49; total_area: 6961; mean_area: 142.06; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-07-41.jpg; date_time: 2021-02-28 22:07:41; grid_n: 1; count: 70; total_area: 15201; mean_area: 217.16; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-08-41.jpg; date_time: 2021-02-28 22:08:41; grid_n: 1; count: 65; total_area: 14740; mean_area: 226.77; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-09-41.jpg; date_time: 2021-02-28 22:09:41; grid_n: 1; count: 64; total_area: 13740; mean_area: 214.69; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-10-41.jpg; date_time: 2021-02-28 22:10:41; grid_n: 1; count: 74; total_area: 16505; mean_area: 223.04; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-11-41.jpg; date_time: 2021-02-28 22:11:41; grid_n: 1; count: 77; total_area: 13800; mean_area: 179.22; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-12-41.jpg; date_time: 2021-02-28 22:12:41; grid_n: 1; count: 56; total_area: 9203; mean_area: 164.34; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-13-41.jpg; date_time: 2021-02-28 22:13:41; grid_n: 1; count: 50; total_area: 9537; mean_area: 190.74; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-14-41.jpg; date_time: 2021-02-28 22:14:41; grid_n: 1; count: 50; total_area: 9410; mean_area: 188.2; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-15-41.jpg; date_time: 2021-02-28 22:15:41; grid_n: 1; count: 29; total_area: 3391; mean_area: 116.93; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-16-41.jpg; date_time: 2021-02-28 22:16:41; grid_n: 1; count: 43; total_area: 8386; mean_area: 195.02; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-17-41.jpg; date_time: 2021-02-28 22:17:41; grid_n: 1; count: 36; total_area: 4911; mean_area: 136.42; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-18-41.jpg; date_time: 2021-02-28 22:18:41; grid_n: 1; count: 31; total_area: 4522; mean_area: 145.87; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-19-41.jpg; date_time: 2021-02-28 22:19:41; grid_n: 1; count: 62; total_area: 13270; mean_area: 214.03; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-20-41.jpg; date_time: 2021-02-28 22:20:41; grid_n: 1; count: 68; total_area: 14106; mean_area: 207.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-21-41.jpg; date_time: 2021-02-28 22:21:41; grid_n: 1; count: 70; total_area: 15176; mean_area: 216.8; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-22-41.jpg; date_time: 2021-02-28 22:22:41; grid_n: 1; count: 69; total_area: 13126; mean_area: 190.23; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-23-41.jpg; date_time: 2021-02-28 22:23:41; grid_n: 1; count: 80; total_area: 19709; mean_area: 246.36; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-24-41.jpg; date_time: 2021-02-28 22:24:41; grid_n: 1; count: 86; total_area: 20932; mean_area: 243.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-25-41.jpg; date_time: 2021-02-28 22:25:41; grid_n: 1; count: 75; total_area: 18253; mean_area: 243.37; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-26-41.jpg; date_time: 2021-02-28 22:26:41; grid_n: 1; count: 78; total_area: 15151; mean_area: 194.24; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-27-41.jpg; date_time: 2021-02-28 22:27:41; grid_n: 1; count: 58; total_area: 11194; mean_area: 193; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-28-41.jpg; date_time: 2021-02-28 22:28:41; grid_n: 1; count: 58; total_area: 9484; mean_area: 163.52; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-29-41.jpg; date_time: 2021-02-28 22:29:41; grid_n: 1; count: 45; total_area: 8846; mean_area: 196.58; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-30-41.jpg; date_time: 2021-02-28 22:30:41; grid_n: 1; count: 29; total_area: 3446; mean_area: 118.83; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-31-41.jpg; date_time: 2021-02-28 22:31:41; grid_n: 1; count: 31; total_area: 3588; mean_area: 115.74; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-32-41.jpg; date_time: 2021-02-28 22:32:41; grid_n: 1; count: 37; total_area: 4540; mean_area: 122.7; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-33-41.jpg; date_time: 2021-02-28 22:33:41; grid_n: 1; count: 39; total_area: 4781; mean_area: 122.59; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-34-41.jpg; date_time: 2021-02-28 22:34:41; grid_n: 1; count: 39; total_area: 4683; mean_area: 120.08; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-35-41.jpg; date_time: 2021-02-28 22:35:41; grid_n: 1; count: 37; total_area: 4781; mean_area: 129.22; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-36-41.jpg; date_time: 2021-02-28 22:36:41; grid_n: 1; count: 32; total_area: 3944; mean_area: 123.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-37-41.jpg; date_time: 2021-02-28 22:37:41; grid_n: 1; count: 49; total_area: 8198; mean_area: 167.31; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-38-41.jpg; date_time: 2021-02-28 22:38:41; grid_n: 1; count: 46; total_area: 8188; mean_area: 178; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-39-41.jpg; date_time: 2021-02-28 22:39:41; grid_n: 1; count: 50; total_area: 8912; mean_area: 178.24; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-40-41.jpg; date_time: 2021-02-28 22:40:41; grid_n: 1; count: 46; total_area: 10211; mean_area: 221.98; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-41-41.jpg; date_time: 2021-02-28 22:41:41; grid_n: 1; count: 40; total_area: 6919; mean_area: 172.97; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-42-41.jpg; date_time: 2021-02-28 22:42:41; grid_n: 1; count: 43; total_area: 8809; mean_area: 204.86; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-43-41.jpg; date_time: 2021-02-28 22:43:41; grid_n: 1; count: 44; total_area: 9184; mean_area: 208.73; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-44-41.jpg; date_time: 2021-02-28 22:44:41; grid_n: 1; count: 57; total_area: 11670; mean_area: 204.74; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-45-41.jpg; date_time: 2021-02-28 22:45:41; grid_n: 1; count: 51; total_area: 10264; mean_area: 201.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-46-41.jpg; date_time: 2021-02-28 22:46:41; grid_n: 1; count: 32; total_area: 3920; mean_area: 122.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-47-41.jpg; date_time: 2021-02-28 22:47:41; grid_n: 1; count: 57; total_area: 13140; mean_area: 230.53; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-48-41.jpg; date_time: 2021-02-28 22:48:41; grid_n: 1; count: 55; total_area: 11629; mean_area: 211.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-49-41.jpg; date_time: 2021-02-28 22:49:41; grid_n: 1; count: 55; total_area: 11818; mean_area: 214.87; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-50-41.jpg; date_time: 2021-02-28 22:50:41; grid_n: 1; count: 64; total_area: 12054; mean_area: 188.34; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-51-41.jpg; date_time: 2021-02-28 22:51:41; grid_n: 1; count: 53; total_area: 12234; mean_area: 230.83; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-52-41.jpg; date_time: 2021-02-28 22:52:41; grid_n: 1; count: 43; total_area: 7935; mean_area: 184.53; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-53-41.jpg; date_time: 2021-02-28 22:53:41; grid_n: 1; count: 49; total_area: 9362; mean_area: 191.06; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-28_22-54-41.jpg; date_time: 2021-02-28 22:54:41; grid_n: 1; count: 41; total_area: 6544; mean_area: 159.61; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
