2021-03-26_13-36-13.jpg; date_time: 2021-03-26 13:36:13; grid_n: 1; count: 10; total_area: 2339; mean_area: 233.9; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-04-13.jpg; date_time: 2021-03-26 19:04:13; grid_n: 1; count: 6; total_area: 1561; mean_area: 260.17; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-05-13.jpg; date_time: 2021-03-26 19:05:13; grid_n: 1; count: 4; total_area: 812; mean_area: 203; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-06-13.jpg; date_time: 2021-03-26 19:06:13; grid_n: 1; count: 4; total_area: 1215; mean_area: 303.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-07-13.jpg; date_time: 2021-03-26 19:07:13; grid_n: 1; count: 3; total_area: 1496; mean_area: 498.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-08-13.jpg; date_time: 2021-03-26 19:08:13; grid_n: 1; count: 3; total_area: 984; mean_area: 328; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-09-13.jpg; date_time: 2021-03-26 19:09:13; grid_n: 1; count: 3; total_area: 681; mean_area: 227; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-10-13.jpg; date_time: 2021-03-26 19:10:13; grid_n: 1; count: 3; total_area: 1112; mean_area: 370.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-11-13.jpg; date_time: 2021-03-26 19:11:13; grid_n: 1; count: 3; total_area: 688; mean_area: 229.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-12-13.jpg; date_time: 2021-03-26 19:12:13; grid_n: 1; count: 3; total_area: 667; mean_area: 222.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-13-13.jpg; date_time: 2021-03-26 19:13:13; grid_n: 1; count: 5; total_area: 1100; mean_area: 220; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-14-13.jpg; date_time: 2021-03-26 19:14:13; grid_n: 1; count: 4; total_area: 1955; mean_area: 488.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-15-13.jpg; date_time: 2021-03-26 19:15:13; grid_n: 1; count: 4; total_area: 1081; mean_area: 270.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-16-13.jpg; date_time: 2021-03-26 19:16:13; grid_n: 1; count: 2; total_area: 353; mean_area: 176.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-17-13.jpg; date_time: 2021-03-26 19:17:13; grid_n: 1; count: 3; total_area: 776; mean_area: 258.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-18-13.jpg; date_time: 2021-03-26 19:18:13; grid_n: 1; count: 3; total_area: 973; mean_area: 324.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-19-13.jpg; date_time: 2021-03-26 19:19:13; grid_n: 1; count: 2; total_area: 362; mean_area: 181; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-20-13.jpg; date_time: 2021-03-26 19:20:13; grid_n: 1; count: 5; total_area: 882; mean_area: 176.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-21-13.jpg; date_time: 2021-03-26 19:21:13; grid_n: 1; count: 5; total_area: 970; mean_area: 194; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-22-13.jpg; date_time: 2021-03-26 19:22:13; grid_n: 1; count: 5; total_area: 879; mean_area: 175.8; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-23-13.jpg; date_time: 2021-03-26 19:23:13; grid_n: 1; count: 4; total_area: 913; mean_area: 228.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-24-13.jpg; date_time: 2021-03-26 19:24:13; grid_n: 1; count: 3; total_area: 483; mean_area: 161; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-25-13.jpg; date_time: 2021-03-26 19:25:13; grid_n: 1; count: 3; total_area: 588; mean_area: 196; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-26-13.jpg; date_time: 2021-03-26 19:26:13; grid_n: 1; count: 2; total_area: 505; mean_area: 252.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-27-13.jpg; date_time: 2021-03-26 19:27:13; grid_n: 1; count: 3; total_area: 511; mean_area: 170.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-28-13.jpg; date_time: 2021-03-26 19:28:13; grid_n: 1; count: 3; total_area: 491; mean_area: 163.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-29-13.jpg; date_time: 2021-03-26 19:29:13; grid_n: 1; count: 3; total_area: 484; mean_area: 161.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-30-13.jpg; date_time: 2021-03-26 19:30:13; grid_n: 1; count: 3; total_area: 493; mean_area: 164.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-31-13.jpg; date_time: 2021-03-26 19:31:13; grid_n: 1; count: 5; total_area: 853; mean_area: 170.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-32-13.jpg; date_time: 2021-03-26 19:32:13; grid_n: 1; count: 5; total_area: 1093; mean_area: 218.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-33-13.jpg; date_time: 2021-03-26 19:33:13; grid_n: 1; count: 4; total_area: 1330; mean_area: 332.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-34-13.jpg; date_time: 2021-03-26 19:34:13; grid_n: 1; count: 4; total_area: 930; mean_area: 232.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-35-13.jpg; date_time: 2021-03-26 19:35:13; grid_n: 1; count: 3; total_area: 946; mean_area: 315.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-36-13.jpg; date_time: 2021-03-26 19:36:13; grid_n: 1; count: 3; total_area: 985; mean_area: 328.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-37-13.jpg; date_time: 2021-03-26 19:37:13; grid_n: 1; count: 4; total_area: 971; mean_area: 242.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-38-13.jpg; date_time: 2021-03-26 19:38:13; grid_n: 1; count: 3; total_area: 482; mean_area: 160.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-39-13.jpg; date_time: 2021-03-26 19:39:13; grid_n: 1; count: 3; total_area: 493; mean_area: 164.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-40-13.jpg; date_time: 2021-03-26 19:40:13; grid_n: 1; count: 3; total_area: 488; mean_area: 162.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-41-13.jpg; date_time: 2021-03-26 19:41:13; grid_n: 1; count: 4; total_area: 707; mean_area: 176.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-42-13.jpg; date_time: 2021-03-26 19:42:13; grid_n: 1; count: 3; total_area: 527; mean_area: 175.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-43-13.jpg; date_time: 2021-03-26 19:43:13; grid_n: 1; count: 3; total_area: 485; mean_area: 161.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-44-13.jpg; date_time: 2021-03-26 19:44:13; grid_n: 1; count: 3; total_area: 501; mean_area: 167; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-45-13.jpg; date_time: 2021-03-26 19:45:13; grid_n: 1; count: 3; total_area: 480; mean_area: 160; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-46-13.jpg; date_time: 2021-03-26 19:46:13; grid_n: 1; count: 3; total_area: 497; mean_area: 165.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-47-13.jpg; date_time: 2021-03-26 19:47:13; grid_n: 1; count: 3; total_area: 474; mean_area: 158; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-48-13.jpg; date_time: 2021-03-26 19:48:13; grid_n: 1; count: 3; total_area: 460; mean_area: 153.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-49-13.jpg; date_time: 2021-03-26 19:49:13; grid_n: 1; count: 3; total_area: 489; mean_area: 163; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-50-13.jpg; date_time: 2021-03-26 19:50:13; grid_n: 1; count: 3; total_area: 853; mean_area: 284.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-51-13.jpg; date_time: 2021-03-26 19:51:13; grid_n: 1; count: 3; total_area: 495; mean_area: 165; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-52-13.jpg; date_time: 2021-03-26 19:52:13; grid_n: 1; count: 5; total_area: 793; mean_area: 158.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-53-13.jpg; date_time: 2021-03-26 19:53:13; grid_n: 1; count: 4; total_area: 719; mean_area: 179.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-54-13.jpg; date_time: 2021-03-26 19:54:13; grid_n: 1; count: 3; total_area: 482; mean_area: 160.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-55-13.jpg; date_time: 2021-03-26 19:55:13; grid_n: 1; count: 3; total_area: 520; mean_area: 173.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-56-13.jpg; date_time: 2021-03-26 19:56:13; grid_n: 1; count: 4; total_area: 627; mean_area: 156.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-57-13.jpg; date_time: 2021-03-26 19:57:13; grid_n: 1; count: 4; total_area: 836; mean_area: 209; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-58-13.jpg; date_time: 2021-03-26 19:58:13; grid_n: 1; count: 1; total_area: 262; mean_area: 262; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_19-59-13.jpg; date_time: 2021-03-26 19:59:13; grid_n: 1; count: 1; total_area: 209; mean_area: 209; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-00-13.jpg; date_time: 2021-03-26 20:00:13; grid_n: 1; count: 3; total_area: 473; mean_area: 157.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-01-13.jpg; date_time: 2021-03-26 20:01:13; grid_n: 1; count: 1; total_area: 193; mean_area: 193; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-02-13.jpg; date_time: 2021-03-26 20:02:13; grid_n: 1; count: 1; total_area: 209; mean_area: 209; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-03-13.jpg; date_time: 2021-03-26 20:03:13; grid_n: 1; count: 1; total_area: 181; mean_area: 181; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-04-13.jpg; date_time: 2021-03-26 20:04:13; grid_n: 1; count: 3; total_area: 851; mean_area: 283.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-05-13.jpg; date_time: 2021-03-26 20:05:13; grid_n: 1; count: 2; total_area: 275; mean_area: 137.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-06-13.jpg; date_time: 2021-03-26 20:06:13; grid_n: 1; count: 1; total_area: 175; mean_area: 175; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-07-13.jpg; date_time: 2021-03-26 20:07:13; grid_n: 1; count: 2; total_area: 447; mean_area: 223.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-08-13.jpg; date_time: 2021-03-26 20:08:13; grid_n: 1; count: 1; total_area: 176; mean_area: 176; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-09-13.jpg; date_time: 2021-03-26 20:09:13; grid_n: 1; count: 1; total_area: 259; mean_area: 259; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-10-13.jpg; date_time: 2021-03-26 20:10:13; grid_n: 1; count: 2; total_area: 922; mean_area: 461; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-11-13.jpg; date_time: 2021-03-26 20:11:13; grid_n: 1; count: 1; total_area: 154; mean_area: 154; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-12-13.jpg; date_time: 2021-03-26 20:12:13; grid_n: 1; count: 1; total_area: 198; mean_area: 198; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-13-13.jpg; date_time: 2021-03-26 20:13:13; grid_n: 1; count: 2; total_area: 472; mean_area: 236; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-14-13.jpg; date_time: 2021-03-26 20:14:13; grid_n: 1; count: 1; total_area: 192; mean_area: 192; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-15-13.jpg; date_time: 2021-03-26 20:15:13; grid_n: 1; count: 1; total_area: 216; mean_area: 216; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-16-13.jpg; date_time: 2021-03-26 20:16:13; grid_n: 1; count: 1; total_area: 220; mean_area: 220; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-17-13.jpg; date_time: 2021-03-26 20:17:13; grid_n: 1; count: 1; total_area: 208; mean_area: 208; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-18-13.jpg; date_time: 2021-03-26 20:18:13; grid_n: 1; count: 1; total_area: 292; mean_area: 292; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-19-13.jpg; date_time: 2021-03-26 20:19:13; grid_n: 1; count: 1; total_area: 292; mean_area: 292; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-20-13.jpg; date_time: 2021-03-26 20:20:13; grid_n: 1; count: 2; total_area: 414; mean_area: 207; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-21-13.jpg; date_time: 2021-03-26 20:21:13; grid_n: 1; count: 2; total_area: 405; mean_area: 202.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-22-13.jpg; date_time: 2021-03-26 20:22:13; grid_n: 1; count: 6; total_area: 1083; mean_area: 180.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-23-13.jpg; date_time: 2021-03-26 20:23:13; grid_n: 1; count: 2; total_area: 430; mean_area: 215; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-24-13.jpg; date_time: 2021-03-26 20:24:13; grid_n: 1; count: 2; total_area: 420; mean_area: 210; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-25-13.jpg; date_time: 2021-03-26 20:25:13; grid_n: 1; count: 1; total_area: 179; mean_area: 179; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-26-13.jpg; date_time: 2021-03-26 20:26:13; grid_n: 1; count: 1; total_area: 204; mean_area: 204; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-27-13.jpg; date_time: 2021-03-26 20:27:13; grid_n: 1; count: 3; total_area: 420; mean_area: 140; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-28-13.jpg; date_time: 2021-03-26 20:28:13; grid_n: 1; count: 3; total_area: 575; mean_area: 191.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-29-13.jpg; date_time: 2021-03-26 20:29:13; grid_n: 1; count: 4; total_area: 544; mean_area: 136; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-30-13.jpg; date_time: 2021-03-26 20:30:13; grid_n: 1; count: 4; total_area: 657; mean_area: 164.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-31-13.jpg; date_time: 2021-03-26 20:31:13; grid_n: 1; count: 3; total_area: 432; mean_area: 144; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-32-13.jpg; date_time: 2021-03-26 20:32:13; grid_n: 1; count: 3; total_area: 404; mean_area: 134.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-33-13.jpg; date_time: 2021-03-26 20:33:13; grid_n: 1; count: 3; total_area: 428; mean_area: 142.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-34-13.jpg; date_time: 2021-03-26 20:34:13; grid_n: 1; count: 3; total_area: 418; mean_area: 139.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-35-13.jpg; date_time: 2021-03-26 20:35:13; grid_n: 1; count: 4; total_area: 480; mean_area: 120; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-36-13.jpg; date_time: 2021-03-26 20:36:13; grid_n: 1; count: 4; total_area: 491; mean_area: 122.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-37-13.jpg; date_time: 2021-03-26 20:37:13; grid_n: 1; count: 4; total_area: 502; mean_area: 125.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-38-13.jpg; date_time: 2021-03-26 20:38:13; grid_n: 1; count: 4; total_area: 552; mean_area: 138; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-39-13.jpg; date_time: 2021-03-26 20:39:13; grid_n: 1; count: 4; total_area: 526; mean_area: 131.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-40-13.jpg; date_time: 2021-03-26 20:40:13; grid_n: 1; count: 4; total_area: 557; mean_area: 139.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-41-13.jpg; date_time: 2021-03-26 20:41:13; grid_n: 1; count: 4; total_area: 558; mean_area: 139.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-42-13.jpg; date_time: 2021-03-26 20:42:13; grid_n: 1; count: 4; total_area: 571; mean_area: 142.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-43-13.jpg; date_time: 2021-03-26 20:43:13; grid_n: 1; count: 4; total_area: 568; mean_area: 142; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-44-13.jpg; date_time: 2021-03-26 20:44:13; grid_n: 1; count: 4; total_area: 562; mean_area: 140.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-45-13.jpg; date_time: 2021-03-26 20:45:13; grid_n: 1; count: 4; total_area: 588; mean_area: 147; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-46-13.jpg; date_time: 2021-03-26 20:46:13; grid_n: 1; count: 4; total_area: 556; mean_area: 139; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-47-13.jpg; date_time: 2021-03-26 20:47:13; grid_n: 1; count: 4; total_area: 524; mean_area: 131; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-48-13.jpg; date_time: 2021-03-26 20:48:13; grid_n: 1; count: 4; total_area: 556; mean_area: 139; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-49-13.jpg; date_time: 2021-03-26 20:49:13; grid_n: 1; count: 4; total_area: 559; mean_area: 139.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-50-13.jpg; date_time: 2021-03-26 20:50:13; grid_n: 1; count: 3; total_area: 381; mean_area: 127; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-51-13.jpg; date_time: 2021-03-26 20:51:13; grid_n: 1; count: 4; total_area: 632; mean_area: 158; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-52-13.jpg; date_time: 2021-03-26 20:52:13; grid_n: 1; count: 4; total_area: 830; mean_area: 207.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-53-13.jpg; date_time: 2021-03-26 20:53:13; grid_n: 1; count: 3; total_area: 389; mean_area: 129.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-54-13.jpg; date_time: 2021-03-26 20:54:13; grid_n: 1; count: 4; total_area: 675; mean_area: 168.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-55-13.jpg; date_time: 2021-03-26 20:55:13; grid_n: 1; count: 3; total_area: 396; mean_area: 132; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-56-13.jpg; date_time: 2021-03-26 20:56:13; grid_n: 1; count: 3; total_area: 390; mean_area: 130; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-57-13.jpg; date_time: 2021-03-26 20:57:13; grid_n: 1; count: 3; total_area: 383; mean_area: 127.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-58-13.jpg; date_time: 2021-03-26 20:58:13; grid_n: 1; count: 5; total_area: 817; mean_area: 163.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_20-59-13.jpg; date_time: 2021-03-26 20:59:13; grid_n: 1; count: 2; total_area: 396; mean_area: 198; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_21-00-13.jpg; date_time: 2021-03-26 21:00:13; grid_n: 1; count: 3; total_area: 376; mean_area: 125.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_21-01-13.jpg; date_time: 2021-03-26 21:01:13; grid_n: 1; count: 4; total_area: 695; mean_area: 173.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_21-02-13.jpg; date_time: 2021-03-26 21:02:13; grid_n: 1; count: 3; total_area: 382; mean_area: 127.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_21-03-13.jpg; date_time: 2021-03-26 21:03:13; grid_n: 1; count: 3; total_area: 372; mean_area: 124; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_21-04-13.jpg; date_time: 2021-03-26 21:04:13; grid_n: 1; count: 3; total_area: 380; mean_area: 126.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_21-05-13.jpg; date_time: 2021-03-26 21:05:13; grid_n: 1; count: 3; total_area: 581; mean_area: 193.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_21-06-13.jpg; date_time: 2021-03-26 21:06:13; grid_n: 1; count: 3; total_area: 403; mean_area: 134.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_21-07-13.jpg; date_time: 2021-03-26 21:07:13; grid_n: 1; count: 3; total_area: 432; mean_area: 144; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_21-08-13.jpg; date_time: 2021-03-26 21:08:13; grid_n: 1; count: 3; total_area: 443; mean_area: 147.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_21-09-13.jpg; date_time: 2021-03-26 21:09:13; grid_n: 1; count: 3; total_area: 594; mean_area: 198; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-26_21-10-13.jpg; date_time: 2021-03-26 21:10:13; grid_n: 1; count: 4; total_area: 581; mean_area: 145.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
