2021-02-25_16-09-58.jpg; date_time: 2021-02-25 16:09:58; grid_n: 1; count: 21; total_area: 2191; mean_area: 104.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_20-28-58.jpg; date_time: 2021-02-25 20:28:58; grid_n: 1; count: 7; total_area: 840; mean_area: 120; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_20-29-58.jpg; date_time: 2021-02-25 20:29:58; grid_n: 1; count: 11; total_area: 990; mean_area: 90; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_20-30-58.jpg; date_time: 2021-02-25 20:30:58; grid_n: 1; count: 7; total_area: 657; mean_area: 93.857; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_20-31-58.jpg; date_time: 2021-02-25 20:31:58; grid_n: 1; count: 6; total_area: 603; mean_area: 100.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_20-32-58.jpg; date_time: 2021-02-25 20:32:58; grid_n: 1; count: 7; total_area: 862; mean_area: 123.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_20-33-58.jpg; date_time: 2021-02-25 20:33:58; grid_n: 1; count: 11; total_area: 1266; mean_area: 115.09; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_20-34-58.jpg; date_time: 2021-02-25 20:34:58; grid_n: 1; count: 6; total_area: 641; mean_area: 106.83; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_20-35-58.jpg; date_time: 2021-02-25 20:35:58; grid_n: 1; count: 9; total_area: 918; mean_area: 102; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_20-36-58.jpg; date_time: 2021-02-25 20:36:58; grid_n: 1; count: 10; total_area: 1025; mean_area: 102.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_20-37-58.jpg; date_time: 2021-02-25 20:37:58; grid_n: 1; count: 6; total_area: 582; mean_area: 97; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_20-38-58.jpg; date_time: 2021-02-25 20:38:58; grid_n: 1; count: 10; total_area: 2017; mean_area: 201.7; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_20-39-58.jpg; date_time: 2021-02-25 20:39:58; grid_n: 1; count: 7; total_area: 733; mean_area: 104.71; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_20-40-58.jpg; date_time: 2021-02-25 20:40:58; grid_n: 1; count: 7; total_area: 1163; mean_area: 166.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_20-41-58.jpg; date_time: 2021-02-25 20:41:58; grid_n: 1; count: 10; total_area: 1370; mean_area: 137; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_20-42-58.jpg; date_time: 2021-02-25 20:42:58; grid_n: 1; count: 9; total_area: 1068; mean_area: 118.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_20-43-58.jpg; date_time: 2021-02-25 20:43:58; grid_n: 1; count: 12; total_area: 1346; mean_area: 112.17; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_20-44-58.jpg; date_time: 2021-02-25 20:44:58; grid_n: 1; count: 7; total_area: 745; mean_area: 106.43; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_20-45-58.jpg; date_time: 2021-02-25 20:45:58; grid_n: 1; count: 7; total_area: 1450; mean_area: 207.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_20-46-58.jpg; date_time: 2021-02-25 20:46:58; grid_n: 1; count: 7; total_area: 710; mean_area: 101.43; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_20-47-58.jpg; date_time: 2021-02-25 20:47:58; grid_n: 1; count: 11; total_area: 1361; mean_area: 123.73; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_20-48-58.jpg; date_time: 2021-02-25 20:48:58; grid_n: 1; count: 9; total_area: 995; mean_area: 110.56; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_20-49-58.jpg; date_time: 2021-02-25 20:49:58; grid_n: 1; count: 15; total_area: 2062; mean_area: 137.47; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_20-50-58.jpg; date_time: 2021-02-25 20:50:58; grid_n: 1; count: 8; total_area: 937; mean_area: 117.12; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_20-51-58.jpg; date_time: 2021-02-25 20:51:58; grid_n: 1; count: 4; total_area: 491; mean_area: 122.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_20-52-58.jpg; date_time: 2021-02-25 20:52:58; grid_n: 1; count: 8; total_area: 1379; mean_area: 172.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_20-53-58.jpg; date_time: 2021-02-25 20:53:58; grid_n: 1; count: 6; total_area: 1104; mean_area: 184; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_20-54-58.jpg; date_time: 2021-02-25 20:54:58; grid_n: 1; count: 10; total_area: 880; mean_area: 88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_20-55-58.jpg; date_time: 2021-02-25 20:55:58; grid_n: 1; count: 8; total_area: 972; mean_area: 121.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_20-56-58.jpg; date_time: 2021-02-25 20:56:58; grid_n: 1; count: 8; total_area: 1311; mean_area: 163.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_20-57-58.jpg; date_time: 2021-02-25 20:57:58; grid_n: 1; count: 9; total_area: 1372; mean_area: 152.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_20-58-58.jpg; date_time: 2021-02-25 20:58:58; grid_n: 1; count: 12; total_area: 3624; mean_area: 302; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_20-59-58.jpg; date_time: 2021-02-25 20:59:58; grid_n: 1; count: 15; total_area: 1824; mean_area: 121.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-00-58.jpg; date_time: 2021-02-25 21:00:58; grid_n: 1; count: 9; total_area: 1099; mean_area: 122.11; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-01-58.jpg; date_time: 2021-02-25 21:01:58; grid_n: 1; count: 11; total_area: 1450; mean_area: 131.82; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-02-58.jpg; date_time: 2021-02-25 21:02:58; grid_n: 1; count: 13; total_area: 1792; mean_area: 137.85; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-03-58.jpg; date_time: 2021-02-25 21:03:58; grid_n: 1; count: 14; total_area: 1686; mean_area: 120.43; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-04-58.jpg; date_time: 2021-02-25 21:04:58; grid_n: 1; count: 23; total_area: 2680; mean_area: 116.52; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-05-58.jpg; date_time: 2021-02-25 21:05:58; grid_n: 1; count: 21; total_area: 2552; mean_area: 121.52; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-06-58.jpg; date_time: 2021-02-25 21:06:58; grid_n: 1; count: 21; total_area: 2888; mean_area: 137.52; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-07-58.jpg; date_time: 2021-02-25 21:07:58; grid_n: 1; count: 11; total_area: 1552; mean_area: 141.09; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-08-58.jpg; date_time: 2021-02-25 21:08:58; grid_n: 1; count: 26; total_area: 3871; mean_area: 148.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-09-58.jpg; date_time: 2021-02-25 21:09:58; grid_n: 1; count: 36; total_area: 9889; mean_area: 274.69; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-10-58.jpg; date_time: 2021-02-25 21:10:58; grid_n: 1; count: 26; total_area: 3781; mean_area: 145.42; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-11-58.jpg; date_time: 2021-02-25 21:11:58; grid_n: 1; count: 29; total_area: 4043; mean_area: 139.41; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-12-58.jpg; date_time: 2021-02-25 21:12:58; grid_n: 1; count: 27; total_area: 3783; mean_area: 140.11; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-13-58.jpg; date_time: 2021-02-25 21:13:58; grid_n: 1; count: 49; total_area: 10369; mean_area: 211.61; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-14-58.jpg; date_time: 2021-02-25 21:14:58; grid_n: 1; count: 41; total_area: 8708; mean_area: 212.39; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-15-58.jpg; date_time: 2021-02-25 21:15:58; grid_n: 1; count: 45; total_area: 5347; mean_area: 118.82; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-16-58.jpg; date_time: 2021-02-25 21:16:58; grid_n: 1; count: 39; total_area: 4975; mean_area: 127.56; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-17-58.jpg; date_time: 2021-02-25 21:17:58; grid_n: 1; count: 40; total_area: 4424; mean_area: 110.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-18-58.jpg; date_time: 2021-02-25 21:18:58; grid_n: 1; count: 37; total_area: 4100; mean_area: 110.81; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-19-58.jpg; date_time: 2021-02-25 21:19:58; grid_n: 1; count: 48; total_area: 10649; mean_area: 221.85; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-20-58.jpg; date_time: 2021-02-25 21:20:58; grid_n: 1; count: 43; total_area: 4908; mean_area: 114.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-21-58.jpg; date_time: 2021-02-25 21:21:58; grid_n: 1; count: 45; total_area: 4667; mean_area: 103.71; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-22-58.jpg; date_time: 2021-02-25 21:22:58; grid_n: 1; count: 43; total_area: 5398; mean_area: 125.53; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-23-58.jpg; date_time: 2021-02-25 21:23:58; grid_n: 1; count: 44; total_area: 5204; mean_area: 118.27; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-24-58.jpg; date_time: 2021-02-25 21:24:58; grid_n: 1; count: 46; total_area: 5184; mean_area: 112.7; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-25-58.jpg; date_time: 2021-02-25 21:25:58; grid_n: 1; count: 44; total_area: 4781; mean_area: 108.66; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-26-58.jpg; date_time: 2021-02-25 21:26:58; grid_n: 1; count: 47; total_area: 4962; mean_area: 105.57; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-27-58.jpg; date_time: 2021-02-25 21:27:58; grid_n: 1; count: 43; total_area: 4852; mean_area: 112.84; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-28-58.jpg; date_time: 2021-02-25 21:28:58; grid_n: 1; count: 53; total_area: 5314; mean_area: 100.26; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-29-58.jpg; date_time: 2021-02-25 21:29:58; grid_n: 1; count: 44; total_area: 4900; mean_area: 111.36; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-30-58.jpg; date_time: 2021-02-25 21:30:58; grid_n: 1; count: 51; total_area: 4677; mean_area: 91.706; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-31-58.jpg; date_time: 2021-02-25 21:31:58; grid_n: 1; count: 51; total_area: 5221; mean_area: 102.37; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-32-58.jpg; date_time: 2021-02-25 21:32:58; grid_n: 1; count: 51; total_area: 4873; mean_area: 95.549; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-33-58.jpg; date_time: 2021-02-25 21:33:58; grid_n: 1; count: 48; total_area: 4989; mean_area: 103.94; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-34-58.jpg; date_time: 2021-02-25 21:34:58; grid_n: 1; count: 48; total_area: 4908; mean_area: 102.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-35-58.jpg; date_time: 2021-02-25 21:35:58; grid_n: 1; count: 53; total_area: 5188; mean_area: 97.887; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-36-58.jpg; date_time: 2021-02-25 21:36:58; grid_n: 1; count: 54; total_area: 5581; mean_area: 103.35; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-37-58.jpg; date_time: 2021-02-25 21:37:58; grid_n: 1; count: 58; total_area: 5928; mean_area: 102.21; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-38-58.jpg; date_time: 2021-02-25 21:38:58; grid_n: 1; count: 56; total_area: 5504; mean_area: 98.286; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-39-58.jpg; date_time: 2021-02-25 21:39:58; grid_n: 1; count: 57; total_area: 5667; mean_area: 99.421; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-40-58.jpg; date_time: 2021-02-25 21:40:58; grid_n: 1; count: 52; total_area: 5496; mean_area: 105.69; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-41-58.jpg; date_time: 2021-02-25 21:41:58; grid_n: 1; count: 55; total_area: 5720; mean_area: 104; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-42-58.jpg; date_time: 2021-02-25 21:42:58; grid_n: 1; count: 57; total_area: 5857; mean_area: 102.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-43-58.jpg; date_time: 2021-02-25 21:43:58; grid_n: 1; count: 61; total_area: 6176; mean_area: 101.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-44-58.jpg; date_time: 2021-02-25 21:44:58; grid_n: 1; count: 54; total_area: 6166; mean_area: 114.19; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-45-58.jpg; date_time: 2021-02-25 21:45:58; grid_n: 1; count: 56; total_area: 5633; mean_area: 100.59; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-46-58.jpg; date_time: 2021-02-25 21:46:58; grid_n: 1; count: 53; total_area: 5726; mean_area: 108.04; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-47-58.jpg; date_time: 2021-02-25 21:47:58; grid_n: 1; count: 48; total_area: 5390; mean_area: 112.29; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-48-58.jpg; date_time: 2021-02-25 21:48:58; grid_n: 1; count: 53; total_area: 5549; mean_area: 104.7; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-49-58.jpg; date_time: 2021-02-25 21:49:58; grid_n: 1; count: 56; total_area: 5765; mean_area: 102.95; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-50-58.jpg; date_time: 2021-02-25 21:50:58; grid_n: 1; count: 59; total_area: 5291; mean_area: 89.678; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-51-58.jpg; date_time: 2021-02-25 21:51:58; grid_n: 1; count: 52; total_area: 5222; mean_area: 100.42; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-52-58.jpg; date_time: 2021-02-25 21:52:58; grid_n: 1; count: 56; total_area: 5809; mean_area: 103.73; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-53-58.jpg; date_time: 2021-02-25 21:53:58; grid_n: 1; count: 64; total_area: 5922; mean_area: 92.531; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-54-58.jpg; date_time: 2021-02-25 21:54:58; grid_n: 1; count: 65; total_area: 6535; mean_area: 100.54; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-55-58.jpg; date_time: 2021-02-25 21:55:58; grid_n: 1; count: 53; total_area: 5626; mean_area: 106.15; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-56-58.jpg; date_time: 2021-02-25 21:56:58; grid_n: 1; count: 54; total_area: 5819; mean_area: 107.76; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-57-58.jpg; date_time: 2021-02-25 21:57:58; grid_n: 1; count: 52; total_area: 5530; mean_area: 106.35; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-58-58.jpg; date_time: 2021-02-25 21:58:58; grid_n: 1; count: 46; total_area: 4974; mean_area: 108.13; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_21-59-58.jpg; date_time: 2021-02-25 21:59:58; grid_n: 1; count: 47; total_area: 5063; mean_area: 107.72; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_22-00-58.jpg; date_time: 2021-02-25 22:00:58; grid_n: 1; count: 45; total_area: 4614; mean_area: 102.53; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_22-01-58.jpg; date_time: 2021-02-25 22:01:58; grid_n: 1; count: 38; total_area: 4287; mean_area: 112.82; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_22-02-58.jpg; date_time: 2021-02-25 22:02:58; grid_n: 1; count: 47; total_area: 5875; mean_area: 125; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_22-03-58.jpg; date_time: 2021-02-25 22:03:58; grid_n: 1; count: 36; total_area: 3350; mean_area: 93.056; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_22-04-58.jpg; date_time: 2021-02-25 22:04:58; grid_n: 1; count: 38; total_area: 3631; mean_area: 95.553; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_22-05-58.jpg; date_time: 2021-02-25 22:05:58; grid_n: 1; count: 42; total_area: 4041; mean_area: 96.214; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_22-06-58.jpg; date_time: 2021-02-25 22:06:58; grid_n: 1; count: 31; total_area: 3444; mean_area: 111.1; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_22-07-58.jpg; date_time: 2021-02-25 22:07:58; grid_n: 1; count: 40; total_area: 4091; mean_area: 102.28; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_22-08-58.jpg; date_time: 2021-02-25 22:08:58; grid_n: 1; count: 37; total_area: 3575; mean_area: 96.622; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_22-09-58.jpg; date_time: 2021-02-25 22:09:58; grid_n: 1; count: 44; total_area: 4073; mean_area: 92.568; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_22-10-58.jpg; date_time: 2021-02-25 22:10:58; grid_n: 1; count: 45; total_area: 4246; mean_area: 94.356; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_22-11-58.jpg; date_time: 2021-02-25 22:11:58; grid_n: 1; count: 40; total_area: 3967; mean_area: 99.175; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_22-12-58.jpg; date_time: 2021-02-25 22:12:58; grid_n: 1; count: 43; total_area: 4226; mean_area: 98.279; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_22-13-58.jpg; date_time: 2021-02-25 22:13:58; grid_n: 1; count: 41; total_area: 4202; mean_area: 102.49; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_22-14-58.jpg; date_time: 2021-02-25 22:14:58; grid_n: 1; count: 41; total_area: 3928; mean_area: 95.805; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_22-15-58.jpg; date_time: 2021-02-25 22:15:58; grid_n: 1; count: 39; total_area: 3527; mean_area: 90.436; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_22-16-58.jpg; date_time: 2021-02-25 22:16:58; grid_n: 1; count: 40; total_area: 3775; mean_area: 94.375; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_22-17-58.jpg; date_time: 2021-02-25 22:17:58; grid_n: 1; count: 39; total_area: 3819; mean_area: 97.923; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_22-18-58.jpg; date_time: 2021-02-25 22:18:58; grid_n: 1; count: 32; total_area: 3872; mean_area: 121; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_22-19-58.jpg; date_time: 2021-02-25 22:19:58; grid_n: 1; count: 36; total_area: 3882; mean_area: 107.83; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_22-20-58.jpg; date_time: 2021-02-25 22:20:58; grid_n: 1; count: 44; total_area: 4608; mean_area: 104.73; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_22-21-58.jpg; date_time: 2021-02-25 22:21:58; grid_n: 1; count: 42; total_area: 4282; mean_area: 101.95; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_22-22-58.jpg; date_time: 2021-02-25 22:22:58; grid_n: 1; count: 48; total_area: 4665; mean_area: 97.188; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_22-23-58.jpg; date_time: 2021-02-25 22:23:58; grid_n: 1; count: 42; total_area: 4322; mean_area: 102.9; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_22-24-58.jpg; date_time: 2021-02-25 22:24:58; grid_n: 1; count: 39; total_area: 4135; mean_area: 106.03; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_22-25-58.jpg; date_time: 2021-02-25 22:25:58; grid_n: 1; count: 43; total_area: 4764; mean_area: 110.79; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_22-26-58.jpg; date_time: 2021-02-25 22:26:58; grid_n: 1; count: 45; total_area: 4529; mean_area: 100.64; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_22-27-58.jpg; date_time: 2021-02-25 22:27:58; grid_n: 1; count: 42; total_area: 4000; mean_area: 95.238; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_22-28-58.jpg; date_time: 2021-02-25 22:28:58; grid_n: 1; count: 37; total_area: 4346; mean_area: 117.46; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_22-29-58.jpg; date_time: 2021-02-25 22:29:58; grid_n: 1; count: 53; total_area: 5159; mean_area: 97.34; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_22-30-58.jpg; date_time: 2021-02-25 22:30:58; grid_n: 1; count: 49; total_area: 5783; mean_area: 118.02; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_22-31-58.jpg; date_time: 2021-02-25 22:31:58; grid_n: 1; count: 52; total_area: 5910; mean_area: 113.65; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-25_22-32-58.jpg; date_time: 2021-02-25 22:32:58; grid_n: 1; count: 60; total_area: 6625; mean_area: 110.42; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
