2021-05-08_14-50-32.jpg; date_time: 2021-05-08 14:50:32; grid_n: 1; count: 23; total_area: 4847; mean_area: 210.74; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-05-32.jpg; date_time: 2021-05-08 19:05:32; grid_n: 1; count: 11; total_area: 1732; mean_area: 157.45; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-06-32.jpg; date_time: 2021-05-08 19:06:32; grid_n: 1; count: 10; total_area: 1586; mean_area: 158.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-07-32.jpg; date_time: 2021-05-08 19:07:32; grid_n: 1; count: 10; total_area: 1557; mean_area: 155.7; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-08-32.jpg; date_time: 2021-05-08 19:08:32; grid_n: 1; count: 13; total_area: 2037; mean_area: 156.69; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-09-32.jpg; date_time: 2021-05-08 19:09:32; grid_n: 1; count: 13; total_area: 2140; mean_area: 164.62; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-10-32.jpg; date_time: 2021-05-08 19:10:32; grid_n: 1; count: 13; total_area: 2127; mean_area: 163.62; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-11-32.jpg; date_time: 2021-05-08 19:11:32; grid_n: 1; count: 10; total_area: 1616; mean_area: 161.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-12-32.jpg; date_time: 2021-05-08 19:12:32; grid_n: 1; count: 12; total_area: 1879; mean_area: 156.58; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-13-32.jpg; date_time: 2021-05-08 19:13:32; grid_n: 1; count: 13; total_area: 2015; mean_area: 155; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-14-32.jpg; date_time: 2021-05-08 19:14:32; grid_n: 1; count: 11; total_area: 1716; mean_area: 156; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-15-32.jpg; date_time: 2021-05-08 19:15:32; grid_n: 1; count: 11; total_area: 1717; mean_area: 156.09; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-16-32.jpg; date_time: 2021-05-08 19:16:32; grid_n: 1; count: 11; total_area: 1798; mean_area: 163.45; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-17-32.jpg; date_time: 2021-05-08 19:17:32; grid_n: 1; count: 11; total_area: 1774; mean_area: 161.27; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-18-32.jpg; date_time: 2021-05-08 19:18:32; grid_n: 1; count: 17; total_area: 2719; mean_area: 159.94; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-19-32.jpg; date_time: 2021-05-08 19:19:32; grid_n: 1; count: 20; total_area: 3282; mean_area: 164.1; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-20-32.jpg; date_time: 2021-05-08 19:20:32; grid_n: 1; count: 20; total_area: 3360; mean_area: 168; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-21-32.jpg; date_time: 2021-05-08 19:21:32; grid_n: 1; count: 23; total_area: 3647; mean_area: 158.57; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-22-32.jpg; date_time: 2021-05-08 19:22:32; grid_n: 1; count: 17; total_area: 2852; mean_area: 167.76; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-23-32.jpg; date_time: 2021-05-08 19:23:32; grid_n: 1; count: 15; total_area: 2326; mean_area: 155.07; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-24-32.jpg; date_time: 2021-05-08 19:24:32; grid_n: 1; count: 17; total_area: 2833; mean_area: 166.65; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-25-32.jpg; date_time: 2021-05-08 19:25:32; grid_n: 1; count: 19; total_area: 3132; mean_area: 164.84; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-26-32.jpg; date_time: 2021-05-08 19:26:32; grid_n: 1; count: 19; total_area: 3100; mean_area: 163.16; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-27-32.jpg; date_time: 2021-05-08 19:27:32; grid_n: 1; count: 17; total_area: 2721; mean_area: 160.06; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-28-32.jpg; date_time: 2021-05-08 19:28:32; grid_n: 1; count: 17; total_area: 2833; mean_area: 166.65; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-29-32.jpg; date_time: 2021-05-08 19:29:32; grid_n: 1; count: 13; total_area: 2200; mean_area: 169.23; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-30-32.jpg; date_time: 2021-05-08 19:30:32; grid_n: 1; count: 18; total_area: 3968; mean_area: 220.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-31-32.jpg; date_time: 2021-05-08 19:31:32; grid_n: 1; count: 14; total_area: 2992; mean_area: 213.71; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-32-32.jpg; date_time: 2021-05-08 19:32:32; grid_n: 1; count: 16; total_area: 2994; mean_area: 187.12; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-33-32.jpg; date_time: 2021-05-08 19:33:32; grid_n: 1; count: 14; total_area: 2487; mean_area: 177.64; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-34-32.jpg; date_time: 2021-05-08 19:34:32; grid_n: 1; count: 11; total_area: 1868; mean_area: 169.82; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-35-32.jpg; date_time: 2021-05-08 19:35:32; grid_n: 1; count: 14; total_area: 2439; mean_area: 174.21; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-36-32.jpg; date_time: 2021-05-08 19:36:32; grid_n: 1; count: 13; total_area: 2448; mean_area: 188.31; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-37-32.jpg; date_time: 2021-05-08 19:37:32; grid_n: 1; count: 13; total_area: 2307; mean_area: 177.46; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-38-32.jpg; date_time: 2021-05-08 19:38:32; grid_n: 1; count: 13; total_area: 2253; mean_area: 173.31; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-39-32.jpg; date_time: 2021-05-08 19:39:32; grid_n: 1; count: 10; total_area: 1657; mean_area: 165.7; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-40-32.jpg; date_time: 2021-05-08 19:40:32; grid_n: 1; count: 7; total_area: 1226; mean_area: 175.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-41-32.jpg; date_time: 2021-05-08 19:41:32; grid_n: 1; count: 10; total_area: 2503; mean_area: 250.3; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-42-32.jpg; date_time: 2021-05-08 19:42:32; grid_n: 1; count: 8; total_area: 2575; mean_area: 321.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-43-32.jpg; date_time: 2021-05-08 19:43:32; grid_n: 1; count: 10; total_area: 2231; mean_area: 223.1; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-44-32.jpg; date_time: 2021-05-08 19:44:32; grid_n: 1; count: 12; total_area: 2537; mean_area: 211.42; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-45-32.jpg; date_time: 2021-05-08 19:45:32; grid_n: 1; count: 10; total_area: 2027; mean_area: 202.7; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-46-32.jpg; date_time: 2021-05-08 19:46:32; grid_n: 1; count: 15; total_area: 3601; mean_area: 240.07; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-47-32.jpg; date_time: 2021-05-08 19:47:32; grid_n: 1; count: 7; total_area: 1461; mean_area: 208.71; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-48-32.jpg; date_time: 2021-05-08 19:48:32; grid_n: 1; count: 10; total_area: 2290; mean_area: 229; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-49-32.jpg; date_time: 2021-05-08 19:49:32; grid_n: 1; count: 14; total_area: 2974; mean_area: 212.43; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-50-32.jpg; date_time: 2021-05-08 19:50:32; grid_n: 1; count: 10; total_area: 1930; mean_area: 193; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-51-32.jpg; date_time: 2021-05-08 19:51:32; grid_n: 1; count: 9; total_area: 2314; mean_area: 257.11; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-52-32.jpg; date_time: 2021-05-08 19:52:32; grid_n: 1; count: 9; total_area: 1593; mean_area: 177; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-53-32.jpg; date_time: 2021-05-08 19:53:32; grid_n: 1; count: 10; total_area: 1799; mean_area: 179.9; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-54-32.jpg; date_time: 2021-05-08 19:54:32; grid_n: 1; count: 13; total_area: 2636; mean_area: 202.77; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-55-32.jpg; date_time: 2021-05-08 19:55:32; grid_n: 1; count: 12; total_area: 2141; mean_area: 178.42; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-56-32.jpg; date_time: 2021-05-08 19:56:32; grid_n: 1; count: 16; total_area: 2837; mean_area: 177.31; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-57-32.jpg; date_time: 2021-05-08 19:57:32; grid_n: 1; count: 13; total_area: 2242; mean_area: 172.46; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-58-32.jpg; date_time: 2021-05-08 19:58:32; grid_n: 1; count: 13; total_area: 2243; mean_area: 172.54; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_19-59-32.jpg; date_time: 2021-05-08 19:59:32; grid_n: 1; count: 12; total_area: 2100; mean_area: 175; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-00-32.jpg; date_time: 2021-05-08 20:00:32; grid_n: 1; count: 11; total_area: 1942; mean_area: 176.55; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-01-32.jpg; date_time: 2021-05-08 20:01:32; grid_n: 1; count: 12; total_area: 2233; mean_area: 186.08; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-02-32.jpg; date_time: 2021-05-08 20:02:32; grid_n: 1; count: 13; total_area: 2466; mean_area: 189.69; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-03-32.jpg; date_time: 2021-05-08 20:03:32; grid_n: 1; count: 13; total_area: 2747; mean_area: 211.31; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-04-32.jpg; date_time: 2021-05-08 20:04:32; grid_n: 1; count: 12; total_area: 2264; mean_area: 188.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-05-32.jpg; date_time: 2021-05-08 20:05:32; grid_n: 1; count: 13; total_area: 2423; mean_area: 186.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-06-32.jpg; date_time: 2021-05-08 20:06:32; grid_n: 1; count: 12; total_area: 2013; mean_area: 167.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-07-32.jpg; date_time: 2021-05-08 20:07:32; grid_n: 1; count: 11; total_area: 2138; mean_area: 194.36; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-08-32.jpg; date_time: 2021-05-08 20:08:32; grid_n: 1; count: 13; total_area: 2497; mean_area: 192.08; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-09-32.jpg; date_time: 2021-05-08 20:09:32; grid_n: 1; count: 12; total_area: 2326; mean_area: 193.83; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-10-32.jpg; date_time: 2021-05-08 20:10:32; grid_n: 1; count: 13; total_area: 2501; mean_area: 192.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-11-32.jpg; date_time: 2021-05-08 20:11:32; grid_n: 1; count: 10; total_area: 1786; mean_area: 178.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-12-32.jpg; date_time: 2021-05-08 20:12:32; grid_n: 1; count: 14; total_area: 2669; mean_area: 190.64; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-13-32.jpg; date_time: 2021-05-08 20:13:32; grid_n: 1; count: 15; total_area: 2834; mean_area: 188.93; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-14-32.jpg; date_time: 2021-05-08 20:14:32; grid_n: 1; count: 15; total_area: 3448; mean_area: 229.87; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-15-32.jpg; date_time: 2021-05-08 20:15:32; grid_n: 1; count: 11; total_area: 2262; mean_area: 205.64; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-16-32.jpg; date_time: 2021-05-08 20:16:32; grid_n: 1; count: 16; total_area: 3436; mean_area: 214.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-17-32.jpg; date_time: 2021-05-08 20:17:32; grid_n: 1; count: 13; total_area: 2847; mean_area: 219; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-18-32.jpg; date_time: 2021-05-08 20:18:32; grid_n: 1; count: 8; total_area: 1877; mean_area: 234.62; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-19-32.jpg; date_time: 2021-05-08 20:19:32; grid_n: 1; count: 6; total_area: 1438; mean_area: 239.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-20-32.jpg; date_time: 2021-05-08 20:20:32; grid_n: 1; count: 13; total_area: 3227; mean_area: 248.23; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-21-32.jpg; date_time: 2021-05-08 20:21:32; grid_n: 1; count: 9; total_area: 1609; mean_area: 178.78; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-22-32.jpg; date_time: 2021-05-08 20:22:32; grid_n: 1; count: 10; total_area: 2290; mean_area: 229; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-23-32.jpg; date_time: 2021-05-08 20:23:32; grid_n: 1; count: 8; total_area: 1964; mean_area: 245.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-24-32.jpg; date_time: 2021-05-08 20:24:32; grid_n: 1; count: 7; total_area: 1460; mean_area: 208.57; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-25-32.jpg; date_time: 2021-05-08 20:25:32; grid_n: 1; count: 8; total_area: 2026; mean_area: 253.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-26-32.jpg; date_time: 2021-05-08 20:26:32; grid_n: 1; count: 8; total_area: 1415; mean_area: 176.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-27-32.jpg; date_time: 2021-05-08 20:27:32; grid_n: 1; count: 9; total_area: 1856; mean_area: 206.22; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-28-32.jpg; date_time: 2021-05-08 20:28:32; grid_n: 1; count: 7; total_area: 1446; mean_area: 206.57; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-29-32.jpg; date_time: 2021-05-08 20:29:32; grid_n: 1; count: 8; total_area: 1588; mean_area: 198.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-30-32.jpg; date_time: 2021-05-08 20:30:32; grid_n: 1; count: 8; total_area: 1553; mean_area: 194.12; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-31-32.jpg; date_time: 2021-05-08 20:31:32; grid_n: 1; count: 10; total_area: 1812; mean_area: 181.2; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-32-32.jpg; date_time: 2021-05-08 20:32:32; grid_n: 1; count: 9; total_area: 1632; mean_area: 181.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-33-32.jpg; date_time: 2021-05-08 20:33:32; grid_n: 1; count: 12; total_area: 2288; mean_area: 190.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-34-32.jpg; date_time: 2021-05-08 20:34:32; grid_n: 1; count: 11; total_area: 2077; mean_area: 188.82; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-35-32.jpg; date_time: 2021-05-08 20:35:32; grid_n: 1; count: 11; total_area: 1889; mean_area: 171.73; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-36-32.jpg; date_time: 2021-05-08 20:36:32; grid_n: 1; count: 11; total_area: 1957; mean_area: 177.91; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-37-32.jpg; date_time: 2021-05-08 20:37:32; grid_n: 1; count: 11; total_area: 1957; mean_area: 177.91; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-38-32.jpg; date_time: 2021-05-08 20:38:32; grid_n: 1; count: 13; total_area: 2171; mean_area: 167; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-39-32.jpg; date_time: 2021-05-08 20:39:32; grid_n: 1; count: 11; total_area: 2063; mean_area: 187.55; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-40-32.jpg; date_time: 2021-05-08 20:40:32; grid_n: 1; count: 12; total_area: 2235; mean_area: 186.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-41-32.jpg; date_time: 2021-05-08 20:41:32; grid_n: 1; count: 12; total_area: 2337; mean_area: 194.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-42-32.jpg; date_time: 2021-05-08 20:42:32; grid_n: 1; count: 11; total_area: 2133; mean_area: 193.91; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-43-32.jpg; date_time: 2021-05-08 20:43:32; grid_n: 1; count: 14; total_area: 2615; mean_area: 186.79; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-44-32.jpg; date_time: 2021-05-08 20:44:32; grid_n: 1; count: 15; total_area: 2812; mean_area: 187.47; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-45-32.jpg; date_time: 2021-05-08 20:45:32; grid_n: 1; count: 15; total_area: 2852; mean_area: 190.13; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-46-32.jpg; date_time: 2021-05-08 20:46:32; grid_n: 1; count: 15; total_area: 2908; mean_area: 193.87; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-47-32.jpg; date_time: 2021-05-08 20:47:32; grid_n: 1; count: 16; total_area: 3185; mean_area: 199.06; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-48-32.jpg; date_time: 2021-05-08 20:48:32; grid_n: 1; count: 15; total_area: 2833; mean_area: 188.87; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-49-32.jpg; date_time: 2021-05-08 20:49:32; grid_n: 1; count: 13; total_area: 2498; mean_area: 192.15; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-50-32.jpg; date_time: 2021-05-08 20:50:32; grid_n: 1; count: 14; total_area: 2746; mean_area: 196.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-51-32.jpg; date_time: 2021-05-08 20:51:32; grid_n: 1; count: 17; total_area: 3278; mean_area: 192.82; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-52-32.jpg; date_time: 2021-05-08 20:52:32; grid_n: 1; count: 14; total_area: 2798; mean_area: 199.86; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-53-32.jpg; date_time: 2021-05-08 20:53:32; grid_n: 1; count: 18; total_area: 3501; mean_area: 194.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-54-32.jpg; date_time: 2021-05-08 20:54:32; grid_n: 1; count: 11; total_area: 2181; mean_area: 198.27; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-55-32.jpg; date_time: 2021-05-08 20:55:32; grid_n: 1; count: 12; total_area: 2318; mean_area: 193.17; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-56-32.jpg; date_time: 2021-05-08 20:56:32; grid_n: 1; count: 11; total_area: 2410; mean_area: 219.09; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-57-32.jpg; date_time: 2021-05-08 20:57:32; grid_n: 1; count: 13; total_area: 2637; mean_area: 202.85; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-58-32.jpg; date_time: 2021-05-08 20:58:32; grid_n: 1; count: 12; total_area: 2033; mean_area: 169.42; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_20-59-32.jpg; date_time: 2021-05-08 20:59:32; grid_n: 1; count: 8; total_area: 1423; mean_area: 177.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_21-00-32.jpg; date_time: 2021-05-08 21:00:32; grid_n: 1; count: 7; total_area: 1561; mean_area: 223; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_21-01-32.jpg; date_time: 2021-05-08 21:01:32; grid_n: 1; count: 8; total_area: 1437; mean_area: 179.62; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_21-02-32.jpg; date_time: 2021-05-08 21:02:32; grid_n: 1; count: 6; total_area: 1037; mean_area: 172.83; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_21-03-32.jpg; date_time: 2021-05-08 21:03:32; grid_n: 1; count: 7; total_area: 1189; mean_area: 169.86; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_21-04-32.jpg; date_time: 2021-05-08 21:04:32; grid_n: 1; count: 8; total_area: 1430; mean_area: 178.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_21-05-32.jpg; date_time: 2021-05-08 21:05:32; grid_n: 1; count: 10; total_area: 1998; mean_area: 199.8; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_21-06-32.jpg; date_time: 2021-05-08 21:06:32; grid_n: 1; count: 10; total_area: 2045; mean_area: 204.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_21-07-32.jpg; date_time: 2021-05-08 21:07:32; grid_n: 1; count: 10; total_area: 2106; mean_area: 210.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_21-08-32.jpg; date_time: 2021-05-08 21:08:32; grid_n: 1; count: 10; total_area: 2148; mean_area: 214.8; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-08_21-09-32.jpg; date_time: 2021-05-08 21:09:32; grid_n: 1; count: 12; total_area: 2437; mean_area: 203.08; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
