2021-03-16_17-36-07.jpg; date_time: 2021-03-16 17:36:07; grid_n: 1; count: 92; total_area: 12666; mean_area: 137.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_17-37-07.jpg; date_time: 2021-03-16 17:37:07; grid_n: 1; count: 93; total_area: 12641; mean_area: 135.92; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_17-38-07.jpg; date_time: 2021-03-16 17:38:07; grid_n: 1; count: 94; total_area: 12925; mean_area: 137.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_17-39-07.jpg; date_time: 2021-03-16 17:39:07; grid_n: 1; count: 96; total_area: 13258; mean_area: 138.1; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_17-40-07.jpg; date_time: 2021-03-16 17:40:07; grid_n: 1; count: 97; total_area: 13326; mean_area: 137.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_17-41-07.jpg; date_time: 2021-03-16 17:41:07; grid_n: 1; count: 96; total_area: 13091; mean_area: 136.36; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_17-42-07.jpg; date_time: 2021-03-16 17:42:07; grid_n: 1; count: 96; total_area: 13183; mean_area: 137.32; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_17-43-07.jpg; date_time: 2021-03-16 17:43:07; grid_n: 1; count: 97; total_area: 13238; mean_area: 136.47; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_17-44-07.jpg; date_time: 2021-03-16 17:44:07; grid_n: 1; count: 97; total_area: 13414; mean_area: 138.29; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_17-45-07.jpg; date_time: 2021-03-16 17:45:07; grid_n: 1; count: 95; total_area: 13114; mean_area: 138.04; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_17-46-07.jpg; date_time: 2021-03-16 17:46:07; grid_n: 1; count: 94; total_area: 12794; mean_area: 136.11; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_17-47-07.jpg; date_time: 2021-03-16 17:47:07; grid_n: 1; count: 93; total_area: 13058; mean_area: 140.41; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_17-48-07.jpg; date_time: 2021-03-16 17:48:07; grid_n: 1; count: 96; total_area: 13710; mean_area: 142.81; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_17-49-07.jpg; date_time: 2021-03-16 17:49:07; grid_n: 1; count: 97; total_area: 13580; mean_area: 140; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_17-50-07.jpg; date_time: 2021-03-16 17:50:07; grid_n: 1; count: 87; total_area: 11907; mean_area: 136.86; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_17-51-07.jpg; date_time: 2021-03-16 17:51:07; grid_n: 1; count: 93; total_area: 13337; mean_area: 143.41; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_17-52-07.jpg; date_time: 2021-03-16 17:52:07; grid_n: 1; count: 95; total_area: 12920; mean_area: 136; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_17-53-07.jpg; date_time: 2021-03-16 17:53:07; grid_n: 1; count: 81; total_area: 11212; mean_area: 138.42; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_17-54-07.jpg; date_time: 2021-03-16 17:54:07; grid_n: 1; count: 79; total_area: 11031; mean_area: 139.63; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_17-55-07.jpg; date_time: 2021-03-16 17:55:07; grid_n: 1; count: 86; total_area: 12924; mean_area: 150.28; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_17-56-07.jpg; date_time: 2021-03-16 17:56:07; grid_n: 1; count: 77; total_area: 11755; mean_area: 152.66; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_17-57-07.jpg; date_time: 2021-03-16 17:57:07; grid_n: 1; count: 73; total_area: 10764; mean_area: 147.45; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_17-58-07.jpg; date_time: 2021-03-16 17:58:07; grid_n: 1; count: 74; total_area: 10691; mean_area: 144.47; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_17-59-07.jpg; date_time: 2021-03-16 17:59:07; grid_n: 1; count: 81; total_area: 12045; mean_area: 148.7; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_18-00-07.jpg; date_time: 2021-03-16 18:00:07; grid_n: 1; count: 71; total_area: 9931; mean_area: 139.87; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_18-01-07.jpg; date_time: 2021-03-16 18:01:07; grid_n: 1; count: 82; total_area: 11696; mean_area: 142.63; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_18-02-07.jpg; date_time: 2021-03-16 18:02:07; grid_n: 1; count: 70; total_area: 10120; mean_area: 144.57; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_18-03-07.jpg; date_time: 2021-03-16 18:03:07; grid_n: 1; count: 71; total_area: 10625; mean_area: 149.65; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_18-04-07.jpg; date_time: 2021-03-16 18:04:07; grid_n: 1; count: 70; total_area: 9299; mean_area: 132.84; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_18-05-07.jpg; date_time: 2021-03-16 18:05:07; grid_n: 1; count: 69; total_area: 9733; mean_area: 141.06; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_18-06-07.jpg; date_time: 2021-03-16 18:06:07; grid_n: 1; count: 75; total_area: 10430; mean_area: 139.07; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_18-07-07.jpg; date_time: 2021-03-16 18:07:07; grid_n: 1; count: 76; total_area: 10349; mean_area: 136.17; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_18-08-07.jpg; date_time: 2021-03-16 18:08:07; grid_n: 1; count: 75; total_area: 10247; mean_area: 136.63; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_18-09-07.jpg; date_time: 2021-03-16 18:09:07; grid_n: 1; count: 76; total_area: 10469; mean_area: 137.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_18-10-07.jpg; date_time: 2021-03-16 18:10:07; grid_n: 1; count: 84; total_area: 11713; mean_area: 139.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_18-11-07.jpg; date_time: 2021-03-16 18:11:07; grid_n: 1; count: 81; total_area: 11184; mean_area: 138.07; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-16_18-12-07.jpg; date_time: 2021-03-16 18:12:07; grid_n: 1; count: 80; total_area: 11348; mean_area: 141.85; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
