"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/05/23 20:11'48","44339.8415277778","  21.9000","","","","","","","",
"2021/05/23 20:12'48","44339.8422222222","  22.2000","","","","","","","",
"2021/05/23 20:13'48","44339.8429166667","  22.5000","","","","","","","",
"2021/05/23 20:14'48","44339.8436111111","  22.7000","","","","","","","",
"2021/05/23 20:15'48","44339.8443055556","  22.9000","","","","","","","",
"2021/05/23 20:16'48","44339.8450000000","  23.1000","","","","","","","",
"2021/05/23 20:17'48","44339.8456944444","  23.3000","","","","","","","",
"2021/05/23 20:18'48","44339.8463888889","  23.5000","","","","","","","",
"2021/05/23 20:19'48","44339.8470833333","  23.7000","","","","","","","",
"2021/05/23 20:20'48","44339.8477777778","  23.7000","","","","","","","",
"2021/05/23 20:21'48","44339.8484722222","  23.7000","","","","","","","",
"2021/05/23 20:22'48","44339.8491666667","  23.7000","","","","","","","",
"2021/05/23 20:23'48","44339.8498611111","  23.7000","","","","","","","",
"2021/05/23 20:24'48","44339.8505555556","  23.7000","","","","","","","",
"2021/05/23 20:25'48","44339.8512500000","  23.8000","","","","","","","",
"2021/05/23 20:26'48","44339.8519444444","  23.7000","","","","","","","",
"2021/05/23 20:27'48","44339.8526388889","  23.7000","","","","","","","",
"2021/05/23 20:28'48","44339.8533333333","  23.6000","","","","","","","",
"2021/05/23 20:29'48","44339.8540277778","  23.6000","","","","","","","",
"2021/05/23 20:30'48","44339.8547222222","  23.7000","","","","","","","",
"2021/05/23 20:31'48","44339.8554166667","  23.6000","","","","","","","",
"2021/05/23 20:32'48","44339.8561111111","  23.6000","","","","","","","",
"2021/05/23 20:33'48","44339.8568055556","  23.5000","","","","","","","",
"2021/05/23 20:34'48","44339.8575000000","  23.4000","","","","","","","",
"2021/05/23 20:35'48","44339.8581944444","  23.1000","","","","","","","",
"2021/05/23 20:36'48","44339.8588888889","  22.7000","","","","","","","",
"2021/05/23 20:37'48","44339.8595833333","  22.1000","","","","","","","",
"2021/05/23 20:38'48","44339.8602777778","  21.4000","","","","","","","",
"2021/05/23 20:39'48","44339.8609722222","  21.0000","","","","","","","",
"2021/05/23 20:40'48","44339.8616666667","  20.7000","","","","","","","",
"2021/05/23 20:41'48","44339.8623611111","  20.7000","","","","","","","",
"2021/05/23 20:42'48","44339.8630555556","  20.9000","","","","","","","",
"2021/05/23 20:43'48","44339.8637500000","  21.2000","","","","","","","",
"2021/05/23 20:44'48","44339.8644444444","  21.7000","","","","","","","",
"2021/05/23 20:45'48","44339.8651388889","  22.2000","","","","","","","",
"2021/05/23 20:46'48","44339.8658333333","  22.7000","","","","","","","",
"2021/05/23 20:47'48","44339.8665277778","  23.2000","","","","","","","",
"2021/05/23 20:48'48","44339.8672222222","  23.6000","","","","","","","",
"2021/05/23 20:49'48","44339.8679166667","  23.8000","","","","","","","",
"2021/05/23 20:50'48","44339.8686111111","  24.1000","","","","","","","",
"2021/05/23 20:51'48","44339.8693055556","  24.2000","","","","","","","",
"2021/05/23 20:52'48","44339.8700000000","  24.2000","","","","","","","",
"2021/05/23 20:53'48","44339.8706944444","  24.2000","","","","","","","",
"2021/05/23 20:54'48","44339.8713888889","  24.1000","","","","","","","",
"2021/05/23 20:55'48","44339.8720833333","  24.2000","","","","","","","",
"2021/05/23 20:56'48","44339.8727777778","  24.2000","","","","","","","",
"2021/05/23 20:57'48","44339.8734722222","  24.2000","","","","","","","",
"2021/05/23 20:58'48","44339.8741666667","  24.3000","","","","","","","",
"2021/05/23 20:59'48","44339.8748611111","  24.3000","","","","","","","",
"2021/05/23 21:00'48","44339.8755555556","  24.4000","","","","","","","",
"2021/05/23 21:01'48","44339.8762500000","  24.4000","","","","","","","",
"2021/05/23 21:02'48","44339.8769444444","  24.5000","","","","","","","",
"2021/05/23 21:03'48","44339.8776388889","  24.4000","","","","","","","",
"2021/05/23 21:04'48","44339.8783333333","  24.2000","","","","","","","",
"2021/05/23 21:05'48","44339.8790277778","  23.8000","","","","","","","",
"2021/05/23 21:06'48","44339.8797222222","  23.2000","","","","","","","",
"2021/05/23 21:07'48","44339.8804166667","  22.6000","","","","","","","",
"2021/05/23 21:08'48","44339.8811111111","  21.9000","","","","","","","",
"2021/05/23 21:09'48","44339.8818055556","  21.4000","","","","","","","",
"2021/05/23 21:10'48","44339.8825000000","  21.0000","","","","","","","",
"2021/05/23 21:11'48","44339.8831944444","  20.9000","","","","","","","",
"2021/05/23 21:12'48","44339.8838888889","  21.1000","","","","","","","",
"2021/05/23 21:13'48","44339.8845833333","  21.5000","","","","","","","",
"2021/05/23 21:14'48","44339.8852777778","  21.8000","","","","","","","",
"2021/05/23 21:15'48","44339.8859722222","  22.1000","","","","","","","",
"2021/05/23 21:16'48","44339.8866666667","  22.3000","","","","","","","",
"2021/05/23 21:17'48","44339.8873611111","  22.5000","","","","","","","",
"2021/05/23 21:18'48","44339.8880555556","  22.6000","","","","","","","",
"2021/05/23 21:19'48","44339.8887500000","  22.6000","","","","","","","",
"2021/05/23 21:20'48","44339.8894444444","  22.6000","","","","","","","",
"2021/05/23 21:21'48","44339.8901388889","  22.6000","","","","","","","",
"2021/05/23 21:22'48","44339.8908333333","  22.6000","","","","","","","",
"2021/05/23 21:23'48","44339.8915277778","  22.6000","","","","","","","",
"2021/05/23 21:24'48","44339.8922222222","  22.6000","","","","","","","",
"2021/05/23 21:25'48","44339.8929166667","  22.6000","","","","","","","",
"2021/05/23 21:26'48","44339.8936111111","  22.7000","","","","","","","",
"2021/05/23 21:27'48","44339.8943055556","  22.9000","","","","","","","",
"2021/05/23 21:28'48","44339.8950000000","  23.0000","","","","","","","",
"2021/05/23 21:29'48","44339.8956944444","  23.0000","","","","","","","",
"2021/05/23 21:30'48","44339.8963888889","  22.9000","","","","","","","",
"2021/05/23 21:31'48","44339.8970833333","  22.7000","","","","","","","",
"2021/05/23 21:32'48","44339.8977777778","  22.5000","","","","","","","",
"2021/05/23 21:33'48","44339.8984722222","  22.1000","","","","","","","",
"2021/05/23 21:34'48","44339.8991666667","  21.9000","","","","","","","",
"2021/05/23 21:35'48","44339.8998611111","  21.8000","","","","","","","",
"2021/05/23 21:36'48","44339.9005555556","  21.8000","","","","","","","",
"2021/05/23 21:37'48","44339.9012500000","  21.9000","","","","","","","",
"2021/05/23 21:38'48","44339.9019444444","  22.1000","","","","","","","",
"2021/05/23 21:39'48","44339.9026388889","  22.3000","","","","","","","",
"2021/05/23 21:40'48","44339.9033333333","  22.4000","","","","","","","",
"2021/05/23 21:41'48","44339.9040277778","  22.5000","","","","","","","",
"2021/05/23 21:42'48","44339.9047222222","  22.5000","","","","","","","",
"2021/05/23 21:43'48","44339.9054166667","  22.4000","","","","","","","",
"2021/05/23 21:44'48","44339.9061111111","  22.3000","","","","","","","",
"2021/05/23 21:45'48","44339.9068055556","  22.3000","","","","","","","",
"2021/05/23 21:46'48","44339.9075000000","  22.4000","","","","","","","",
"2021/05/23 21:47'48","44339.9081944444","  22.6000","","","","","","","",
"2021/05/23 21:48'48","44339.9088888889","  22.9000","","","","","","","",
"2021/05/23 21:49'48","44339.9095833333","  22.9000","","","","","","","",
"2021/05/23 21:50'48","44339.9102777778","  22.6000","","","","","","","",
"2021/05/23 21:51'48","44339.9109722222","  22.0000","","","","","","","",
"2021/05/23 21:52'48","44339.9116666667","  21.3000","","","","","","","",
"2021/05/23 21:53'48","44339.9123611111","  20.8000","","","","","","","",
"2021/05/23 21:54'48","44339.9130555556","  20.3000","","","","","","","",
"2021/05/23 21:55'48","44339.9137500000","  20.0000","","","","","","","",
"2021/05/23 21:56'48","44339.9144444444","  19.7000","","","","","","","",
"2021/05/23 21:57'48","44339.9151388889","  19.5000","","","","","","","",
"2021/05/23 21:58'48","44339.9158333333","  19.4000","","","","","","","",
"2021/05/23 21:59'48","44339.9165277778","  19.3000","","","","","","","",
"2021/05/23 22:00'48","44339.9172222222","  19.2000","","","","","","","",
"2021/05/23 22:01'48","44339.9179166667","  19.2000","","","","","","","",
"2021/05/23 22:02'48","44339.9186111111","  19.2000","","","","","","","",
"2021/05/23 22:03'48","44339.9193055556","  19.3000","","","","","","","",
"2021/05/23 22:04'48","44339.9200000000","  19.3000","","","","","","","",
"2021/05/23 22:05'48","44339.9206944444","  19.4000","","","","","","","",
"2021/05/23 22:06'48","44339.9213888889","  19.4000","","","","","","","",
"2021/05/23 22:07'48","44339.9220833333","  19.5000","","","","","","","",
"2021/05/23 22:08'48","44339.9227777778","  19.6000","","","","","","","",
"2021/05/23 22:09'48","44339.9234722222","  19.7000","","","","","","","",
"2021/05/23 22:10'48","44339.9241666667","  19.7000","","","","","","","",
"2021/05/23 22:11'48","44339.9248611111","  19.7000","","","","","","","",
"2021/05/23 22:12'48","44339.9255555556","  19.6000","","","","","","","",
"2021/05/23 22:13'48","44339.9262500000","  19.5000","","","","","","","",
"2021/05/23 22:14'48","44339.9269444444","  19.4000","","","","","","","",
"2021/05/23 22:15'48","44339.9276388889","  19.3000","","","","","","","",
"2021/05/23 22:16'48","44339.9283333333","  19.2000","","","","","","","",
"2021/05/23 22:17'48","44339.9290277778","  19.2000","","","","","","","",
"2021/05/23 22:18'48","44339.9297222222","  19.1000","","","","","","","",
"2021/05/23 22:19'48","44339.9304166667","  19.1000","","","","","","","",
"2021/05/23 22:20'48","44339.9311111111","  19.1000","","","","","","","",
"2021/05/23 22:21'48","44339.9318055556","  19.0000","","","","","","","",
"2021/05/23 22:22'48","44339.9325000000","  19.0000","","","","","","","",
"2021/05/23 22:23'48","44339.9331944444","  19.0000","","","","","","","",
"2021/05/23 22:24'48","44339.9338888889","  19.0000","","","","","","","",
"2021/05/23 22:25'48","44339.9345833333","  19.0000","","","","","","","",
"2021/05/23 22:26'48","44339.9352777778","  19.0000","","","","","","","",
"2021/05/23 22:27'48","44339.9359722222","  19.0000","","","","","","","",
"2021/05/23 22:28'48","44339.9366666667","  19.0000","","","","","","","",
"2021/05/23 22:29'48","44339.9373611111","  19.0000","","","","","","","",
"2021/05/23 22:30'48","44339.9380555556","  19.0000","","","","","","","",
"2021/05/23 22:31'48","44339.9387500000","  19.0000","","","","","","","",
"2021/05/23 22:32'48","44339.9394444444","  19.0000","","","","","","","",
"2021/05/23 22:33'48","44339.9401388889","  19.0000","","","","","","","",
"2021/05/23 22:34'48","44339.9408333333","  19.0000","","","","","","","",
"2021/05/23 22:35'48","44339.9415277778","  19.0000","","","","","","","",
"2021/05/23 22:36'48","44339.9422222222","  19.0000","","","","","","","",
"2021/05/23 22:37'48","44339.9429166667","  19.0000","","","","","","","",
"2021/05/23 22:38'48","44339.9436111111","  19.0000","","","","","","","",
"2021/05/23 22:39'48","44339.9443055556","  18.9000","","","","","","","",
"2021/05/23 22:40'48","44339.9450000000","  18.9000","","","","","","","",
"2021/05/23 22:41'48","44339.9456944444","  18.9000","","","","","","","",
"2021/05/23 22:42'48","44339.9463888889","  18.9000","","","","","","","",
"2021/05/23 22:43'48","44339.9470833333","  18.9000","","","","","","","",
"2021/05/23 22:44'48","44339.9477777778","  18.9000","","","","","","","",
"2021/05/23 22:45'48","44339.9484722222","  19.0000","","","","","","","",
"2021/05/23 22:46'48","44339.9491666667","  19.0000","","","","","","","",
"2021/05/23 22:47'48","44339.9498611111","  19.1000","","","","","","","",
"2021/05/23 22:48'48","44339.9505555556","  19.1000","","","","","","","",
"2021/05/23 22:49'48","44339.9512500000","  19.2000","","","","","","","",
"2021/05/23 22:50'48","44339.9519444444","  19.3000","","","","","","","",
"2021/05/23 22:51'48","44339.9526388889","  19.4000","","","","","","","",
"2021/05/23 22:52'48","44339.9533333333","  19.5000","","","","","","","",
"2021/05/23 22:53'48","44339.9540277778","  19.6000","","","","","","","",
"2021/05/23 22:54'48","44339.9547222222","  19.7000","","","","","","","",
"2021/05/23 22:55'48","44339.9554166667","  19.7000","","","","","","","",
"2021/05/23 22:56'48","44339.9561111111","  19.7000","","","","","","","",
"2021/05/23 22:57'48","44339.9568055556","  19.7000","","","","","","","",
"2021/05/23 22:58'48","44339.9575000000","  19.6000","","","","","","","",
"2021/05/23 22:59'48","44339.9581944444","  19.5000","","","","","","","",
"2021/05/23 23:00'48","44339.9588888889","  19.4000","","","","","","","",
"2021/05/23 23:01'48","44339.9595833333","  19.3000","","","","","","","",
"2021/05/23 23:02'48","44339.9602777778","  19.2000","","","","","","","",
"2021/05/23 23:03'48","44339.9609722222","  19.2000","","","","","","","",
"2021/05/23 23:04'48","44339.9616666667","  19.1000","","","","","","","",
"2021/05/23 23:05'48","44339.9623611111","  19.1000","","","","","","","",
"2021/05/23 23:06'48","44339.9630555556","  19.1000","","","","","","","",
"2021/05/23 23:07'48","44339.9637500000","  19.0000","","","","","","","",
"2021/05/23 23:08'48","44339.9644444444","  19.0000","","","","","","","",
"2021/05/23 23:09'48","44339.9651388889","  19.0000","","","","","","","",
"2021/05/23 23:10'48","44339.9658333333","  19.0000","","","","","","","",
"2021/05/23 23:11'48","44339.9665277778","  19.0000","","","","","","","",
"2021/05/23 23:12'48","44339.9672222222","  19.0000","","","","","","","",
"2021/05/23 23:13'48","44339.9679166667","  19.1000","","","","","","","",
"2021/05/23 23:14'48","44339.9686111111","  19.3000","","","","","","","",
"2021/05/23 23:15'48","44339.9693055556","  19.5000","","","","","","","",
"2021/05/23 23:16'48","44339.9700000000","  19.9000","","","","","","","",
"2021/05/23 23:17'48","44339.9706944444","  20.3000","","","","","","","",
"2021/05/23 23:18'48","44339.9713888889","  20.8000","","","","","","","",
"2021/05/23 23:19'48","44339.9720833333","  21.2000","","","","","","","",
"2021/05/23 23:20'48","44339.9727777778","  21.4000","","","","","","","",
"2021/05/23 23:21'48","44339.9734722222","  21.4000","","","","","","","",
"2021/05/23 23:22'48","44339.9741666667","  21.2000","","","","","","","",
"2021/05/23 23:23'48","44339.9748611111","  20.8000","","","","","","","",
"2021/05/23 23:24'48","44339.9755555556","  20.4000","","","","","","","",
"2021/05/23 23:25'48","44339.9762500000","  20.1000","","","","","","","",
"2021/05/23 23:26'48","44339.9769444444","  19.8000","","","","","","","",
"2021/05/23 23:27'48","44339.9776388889","  19.6000","","","","","","","",
"2021/05/23 23:28'48","44339.9783333333","  19.4000","","","","","","","",
"2021/05/23 23:29'48","44339.9790277778","  19.3000","","","","","","","",
"2021/05/23 23:30'48","44339.9797222222","  19.2000","","","","","","","",
"2021/05/23 23:31'48","44339.9804166667","  19.1000","","","","","","","",
"2021/05/23 23:32'48","44339.9811111111","  19.1000","","","","","","","",
"2021/05/23 23:33'48","44339.9818055556","  19.1000","","","","","","","",
"2021/05/23 23:34'48","44339.9825000000","  19.0000","","","","","","","",
"2021/05/23 23:35'48","44339.9831944444","  19.0000","","","","","","","",
"2021/05/23 23:36'48","44339.9838888889","  19.0000","","","","","","","",
"2021/05/23 23:37'48","44339.9845833333","  19.0000","","","","","","","",
"2021/05/23 23:38'48","44339.9852777778","  19.0000","","","","","","","",
"2021/05/23 23:39'48","44339.9859722222","  19.0000","","","","","","","",
"2021/05/23 23:40'48","44339.9866666667","  19.0000","","","","","","","",
"2021/05/23 23:41'48","44339.9873611111","  19.0000","","","","","","","",
"2021/05/23 23:42'48","44339.9880555556","  19.0000","","","","","","","",
"2021/05/23 23:43'48","44339.9887500000","  19.0000","","","","","","","",
"2021/05/23 23:44'48","44339.9894444444","  19.0000","","","","","","","",
"2021/05/23 23:45'48","44339.9901388889","  19.0000","","","","","","","",
"2021/05/23 23:46'48","44339.9908333333","  19.0000","","","","","","","",
"2021/05/23 23:47'48","44339.9915277778","  19.0000","","","","","","","",
"2021/05/23 23:48'48","44339.9922222222","  18.9000","","","","","","","",
"2021/05/23 23:49'48","44339.9929166667","  19.0000","","","","","","","",
"2021/05/23 23:50'48","44339.9936111111","  18.9000","","","","","","","",
"2021/05/23 23:51'48","44339.9943055556","  18.9000","","","","","","","",
"2021/05/23 23:52'48","44339.9950000000","  18.9000","","","","","","","",
"2021/05/23 23:53'48","44339.9956944444","  19.0000","","","","","","","",
"2021/05/23 23:54'48","44339.9963888889","  18.9000","","","","","","","",
"2021/05/23 23:55'48","44339.9970833333","  19.0000","","","","","","","",
"2021/05/23 23:56'48","44339.9977777778","  18.9000","","","","","","","",
"2021/05/23 23:57'48","44339.9984722222","  19.0000","","","","","","","",
"2021/05/23 23:58'48","44339.9991666667","  19.0000","","","","","","","",
"2021/05/23 23:59'48","44339.9998611111","  19.0000","","","","","","","",
"2021/05/24 00:00'48","44340.0005555556","  18.9000","","","","","","","",
"2021/05/24 00:01'48","44340.0012500000","  19.0000","","","","","","","",
"2021/05/24 00:02'48","44340.0019444444","  18.9000","","","","","","","",
"2021/05/24 00:03'48","44340.0026388889","  19.0000","","","","","","","",
"2021/05/24 00:04'48","44340.0033333333","  19.1000","","","","","","","",
"2021/05/24 00:05'48","44340.0040277778","  19.3000","","","","","","","",
"2021/05/24 00:06'48","44340.0047222222","  19.6000","","","","","","","",
"2021/05/24 00:07'48","44340.0054166667","  20.0000","","","","","","","",
"2021/05/24 00:08'48","44340.0061111111","  20.4000","","","","","","","",
"2021/05/24 00:09'48","44340.0068055556","  20.6000","","","","","","","",
"2021/05/24 00:10'48","44340.0075000000","  20.7000","","","","","","","",
"2021/05/24 00:11'48","44340.0081944444","  20.7000","","","","","","","",
"2021/05/24 00:12'48","44340.0088888889","  20.5000","","","","","","","",
"2021/05/24 00:13'48","44340.0095833333","  20.2000","","","","","","","",
"2021/05/24 00:14'48","44340.0102777778","  20.0000","","","","","","","",
"2021/05/24 00:15'48","44340.0109722222","  19.7000","","","","","","","",
"2021/05/24 00:16'48","44340.0116666667","  19.5000","","","","","","","",
"2021/05/24 00:17'48","44340.0123611111","  19.4000","","","","","","","",
"2021/05/24 00:18'48","44340.0130555556","  19.3000","","","","","","","",
"2021/05/24 00:19'48","44340.0137500000","  19.2000","","","","","","","",
"2021/05/24 00:20'48","44340.0144444444","  19.1000","","","","","","","",
"2021/05/24 00:21'48","44340.0151388889","  19.1000","","","","","","","",
"2021/05/24 00:22'48","44340.0158333333","  19.1000","","","","","","","",
"2021/05/24 00:23'48","44340.0165277778","  19.1000","","","","","","","",
"2021/05/24 00:24'48","44340.0172222222","  19.1000","","","","","","","",
"2021/05/24 00:25'48","44340.0179166667","  19.1000","","","","","","","",
"2021/05/24 00:26'48","44340.0186111111","  19.1000","","","","","","","",
"2021/05/24 00:27'48","44340.0193055556","  19.1000","","","","","","","",
"2021/05/24 00:28'48","44340.0200000000","  19.0000","","","","","","","",
"2021/05/24 00:29'48","44340.0206944444","  19.0000","","","","","","","",
"2021/05/24 00:30'48","44340.0213888889","  19.0000","","","","","","","",
"2021/05/24 00:31'48","44340.0220833333","  19.0000","","","","","","","",
"2021/05/24 00:32'48","44340.0227777778","  19.0000","","","","","","","",
"2021/05/24 00:33'48","44340.0234722222","  19.0000","","","","","","","",
"2021/05/24 00:34'48","44340.0241666667","  19.1000","","","","","","","",
"2021/05/24 00:35'48","44340.0248611111","  19.2000","","","","","","","",
"2021/05/24 00:36'48","44340.0255555556","  19.3000","","","","","","","",
"2021/05/24 00:37'48","44340.0262500000","  19.5000","","","","","","","",
"2021/05/24 00:38'48","44340.0269444444","  19.8000","","","","","","","",
"2021/05/24 00:39'48","44340.0276388889","  20.2000","","","","","","","",
"2021/05/24 00:40'48","44340.0283333333","  20.6000","","","","","","","",
"2021/05/24 00:41'48","44340.0290277778","  21.1000","","","","","","","",
"2021/05/24 00:42'48","44340.0297222222","  21.7000","","","","","","","",
"2021/05/24 00:43'48","44340.0304166667","  22.4000","","","","","","","",
"2021/05/24 00:44'48","44340.0311111111","  23.0000","","","","","","","",
"2021/05/24 00:45'48","44340.0318055556","  23.6000","","","","","","","",
"2021/05/24 00:46'48","44340.0325000000","  24.1000","","","","","","","",
"2021/05/24 00:47'48","44340.0331944444","  24.6000","","","","","","","",
"2021/05/24 00:48'48","44340.0338888889","  25.0000","","","","","","","",
"2021/05/24 00:49'48","44340.0345833333","  25.3000","","","","","","","",
"2021/05/24 00:50'48","44340.0352777778","  25.4000","","","","","","","",
"2021/05/24 00:51'48","44340.0359722222","  25.5000","","","","","","","",
"2021/05/24 00:52'48","44340.0366666667","  25.5000","","","","","","","",
"2021/05/24 00:53'48","44340.0373611111","  25.4000","","","","","","","",
"2021/05/24 00:54'48","44340.0380555556","  25.4000","","","","","","","",
"2021/05/24 00:55'48","44340.0387500000","  25.5000","","","","","","","",
"2021/05/24 00:56'48","44340.0394444444","  25.6000","","","","","","","",
"2021/05/24 00:57'48","44340.0401388889","  25.9000","","","","","","","",
"2021/05/24 00:58'48","44340.0408333333","  26.1000","","","","","","","",
"2021/05/24 00:59'48","44340.0415277778","  26.4000","","","","","","","",
"2021/05/24 01:00'48","44340.0422222222","  26.6000","","","","","","","",
"2021/05/24 01:01'48","44340.0429166667","  26.9000","","","","","","","",
"2021/05/24 01:02'48","44340.0436111111","  27.0000","","","","","","","",
"2021/05/24 01:03'48","44340.0443055556","  27.2000","","","","","","","",
"2021/05/24 01:04'48","44340.0450000000","  27.3000","","","","","","","",
"2021/05/24 01:05'48","44340.0456944444","  27.4000","","","","","","","",
"2021/05/24 01:06'48","44340.0463888889","  27.5000","","","","","","","",
"2021/05/24 01:07'48","44340.0470833333","  27.5000","","","","","","","",
"2021/05/24 01:08'48","44340.0477777778","  27.6000","","","","","","","",
"2021/05/24 01:09'48","44340.0484722222","  27.6000","","","","","","","",
"2021/05/24 01:10'48","44340.0491666667","  27.6000","","","","","","","",
"2021/05/24 01:11'48","44340.0498611111","  27.5000","","","","","","","",
"2021/05/24 01:12'48","44340.0505555556","  27.5000","","","","","","","",
"2021/05/24 01:13'48","44340.0512500000","  27.5000","","","","","","","",
"2021/05/24 01:14'48","44340.0519444444","  27.5000","","","","","","","",
"2021/05/24 01:15'48","44340.0526388889","  27.4000","","","","","","","",
"2021/05/24 01:16'48","44340.0533333333","  27.4000","","","","","","","",
"2021/05/24 01:17'48","44340.0540277778","  27.4000","","","","","","","",
"2021/05/24 01:18'48","44340.0547222222","  27.4000","","","","","","","",
"2021/05/24 01:19'48","44340.0554166667","  27.4000","","","","","","","",
"2021/05/24 01:20'48","44340.0561111111","  27.2000","","","","","","","",
"2021/05/24 01:21'48","44340.0568055556","  27.1000","","","","","","","",
"2021/05/24 01:22'48","44340.0575000000","  26.9000","","","","","","","",
"2021/05/24 01:23'48","44340.0581944444","  26.8000","","","","","","","",
"2021/05/24 01:24'48","44340.0588888889","  26.7000","","","","","","","",
"2021/05/24 01:25'48","44340.0595833333","  26.5000","","","","","","","",
"2021/05/24 01:26'48","44340.0602777778","  26.5000","","","","","","","",
"2021/05/24 01:27'48","44340.0609722222","  26.6000","","","","","","","",
"2021/05/24 01:28'48","44340.0616666667","  26.7000","","","","","","","",
"2021/05/24 01:29'48","44340.0623611111","  26.8000","","","","","","","",
"2021/05/24 01:30'48","44340.0630555556","  26.9000","","","","","","","",
"2021/05/24 01:31'48","44340.0637500000","  26.9000","","","","","","","",
"2021/05/24 01:32'48","44340.0644444444","  26.8000","","","","","","","",
"2021/05/24 01:33'48","44340.0651388889","  26.7000","","","","","","","",
"2021/05/24 01:34'48","44340.0658333333","  26.6000","","","","","","","",
"2021/05/24 01:35'48","44340.0665277778","  26.5000","","","","","","","",
"2021/05/24 01:36'48","44340.0672222222","  26.4000","","","","","","","",
"2021/05/24 01:37'48","44340.0679166667","  26.2000","","","","","","","",
"2021/05/24 01:38'48","44340.0686111111","  26.1000","","","","","","","",
"2021/05/24 01:39'48","44340.0693055556","  26.0000","","","","","","","",
"2021/05/24 01:40'48","44340.0700000000","  25.9000","","","","","","","",
"2021/05/24 01:41'48","44340.0706944444","  25.8000","","","","","","","",
"2021/05/24 01:42'48","44340.0713888889","  25.7000","","","","","","","",
"2021/05/24 01:43'48","44340.0720833333","  25.6000","","","","","","","",
"2021/05/24 01:44'48","44340.0727777778","  25.4000","","","","","","","",
"2021/05/24 01:45'48","44340.0734722222","  25.0000","","","","","","","",
"2021/05/24 01:46'48","44340.0741666667","  24.3000","","","","","","","",
"2021/05/24 01:47'48","44340.0748611111","  23.5000","","","","","","","",
"2021/05/24 01:48'48","44340.0755555556","  22.7000","","","","","","","",
"2021/05/24 01:49'48","44340.0762500000","  22.0000","","","","","","","",
"2021/05/24 01:50'48","44340.0769444444","  21.6000","","","","","","","",
"2021/05/24 01:51'48","44340.0776388889","  21.5000","","","","","","","",
"2021/05/24 01:52'48","44340.0783333333","  21.8000","","","","","","","",
"2021/05/24 01:53'48","44340.0790277778","  22.2000","","","","","","","",
"2021/05/24 01:54'48","44340.0797222222","  22.8000","","","","","","","",
"2021/05/24 01:55'48","44340.0804166667","  23.3000","","","","","","","",
"2021/05/24 01:56'48","44340.0811111111","  23.8000","","","","","","","",
"2021/05/24 01:57'48","44340.0818055556","  24.3000","","","","","","","",
"2021/05/24 01:58'48","44340.0825000000","  24.7000","","","","","","","",
"2021/05/24 01:59'48","44340.0831944444","  25.0000","","","","","","","",
"2021/05/24 02:00'48","44340.0838888889","  25.1000","","","","","","","",
"2021/05/24 02:01'48","44340.0845833333","  25.1000","","","","","","","",
"2021/05/24 02:02'48","44340.0852777778","  25.1000","","","","","","","",
"2021/05/24 02:03'48","44340.0859722222","  25.0000","","","","","","","",
"2021/05/24 02:04'48","44340.0866666667","  25.0000","","","","","","","",
"2021/05/24 02:05'48","44340.0873611111","  25.0000","","","","","","","",
"2021/05/24 02:06'48","44340.0880555556","  25.1000","","","","","","","",
"2021/05/24 02:07'48","44340.0887500000","  25.3000","","","","","","","",
"2021/05/24 02:08'48","44340.0894444444","  25.4000","","","","","","","",
"2021/05/24 02:09'48","44340.0901388889","  25.5000","","","","","","","",
"2021/05/24 02:10'48","44340.0908333333","  25.4000","","","","","","","",
"2021/05/24 02:11'48","44340.0915277778","  25.4000","","","","","","","",
"2021/05/24 02:12'48","44340.0922222222","  25.4000","","","","","","","",
"2021/05/24 02:13'48","44340.0929166667","  25.4000","","","","","","","",
"2021/05/24 02:14'48","44340.0936111111","  25.3000","","","","","","","",
"2021/05/24 02:15'48","44340.0943055556","  25.2000","","","","","","","",
"2021/05/24 02:16'48","44340.0950000000","  24.9000","","","","","","","",
"2021/05/24 02:17'48","44340.0956944444","  24.7000","","","","","","","",
"2021/05/24 02:18'48","44340.0963888889","  24.4000","","","","","","","",
"2021/05/24 02:19'48","44340.0970833333","  24.2000","","","","","","","",
"2021/05/24 02:20'48","44340.0977777778","  24.1000","","","","","","","",
"2021/05/24 02:21'48","44340.0984722222","  24.1000","","","","","","","",
"2021/05/24 02:22'48","44340.0991666667","  24.2000","","","","","","","",
"2021/05/24 02:23'48","44340.0998611111","  24.3000","","","","","","","",
"2021/05/24 02:24'48","44340.1005555556","  24.3000","","","","","","","",
"2021/05/24 02:25'48","44340.1012500000","  24.3000","","","","","","","",
"2021/05/24 02:26'48","44340.1019444444","  24.0000","","","","","","","",
"2021/05/24 02:27'48","44340.1026388889","  23.8000","","","","","","","",
"2021/05/24 02:28'48","44340.1033333333","  23.4000","","","","","","","",
"2021/05/24 02:29'48","44340.1040277778","  23.1000","","","","","","","",
"2021/05/24 02:30'48","44340.1047222222","  22.8000","","","","","","","",
"2021/05/24 02:31'48","44340.1054166667","  22.5000","","","","","","","",
"2021/05/24 02:32'48","44340.1061111111","  22.3000","","","","","","","",
"2021/05/24 02:33'48","44340.1068055556","  22.0000","","","","","","","",
"2021/05/24 02:34'48","44340.1075000000","  21.8000","","","","","","","",
"2021/05/24 02:35'48","44340.1081944444","  21.5000","","","","","","","",
"2021/05/24 02:36'48","44340.1088888889","  21.1000","","","","","","","",
