"time_rec","temperature","temperature_input","density","mean_area","nndist","nndist_sd","nndist_skew","nndist_kurt","density_resid","density_rel_resid","density_rel_resid10","density_dif","density_rel_dif"
2021-05-08 15:11:00,16.5,14.3,43,267.02,NA,NA,NA,NA,-7.30513327677326,-0.142386011109799,-0.121136176637147,-3,-0.0497470088693522
2021-05-08 15:12:00,16.7,14.3,44,257.91,NA,NA,NA,NA,-6.26524564651261,-0.12221234029927,-0.10396117329765,1,0.0165933116055102
2021-05-08 15:13:00,16.8,14.3,41,251.29,NA,NA,NA,NA,-9.22517793971724,-0.180090695839482,-0.153178093536009,-3,-0.0498130533211278
2021-05-08 15:14:00,17,14.3,28,257.64,NA,NA,NA,NA,-22.184915456089,-0.433426826210093,-0.368612554954394,-13,-0.216000968040286
2021-05-08 15:15:00,17.1,13.9,29,275.62,NA,NA,NA,NA,-21.1444430678188,-0.413426010713237,-0.351561041871435,1,0.0166266399518699
2021-05-08 15:16:00,17.2,13.9,41,242.1,NA,NA,NA,NA,-9.10374523674179,-0.178142427614864,-0.151467187291485,12,0.199654779459573
2021-05-08 15:17:00,17.3,13.9,56,246.88,NA,NA,NA,NA,5.93719396945291,0.116272379662483,0.0988497601394366,15,0.249738581848654
2021-05-08 15:18:00,17.4,13.9,50,271.12,NA,NA,NA,NA,-0.0216091398058182,-0.000423529170678861,-0.000360022667092613,-6,-0.0999639977327586
2021-05-08 15:19:00,17.4,13.9,44,234.2,NA,NA,NA,NA,-5.98013789431143,-0.117303289894443,-0.0997019697556862,-6,-0.100033114471016
2021-05-08 15:20:00,17.4,12.7,47,214.34,NA,NA,NA,NA,-2.93837527951498,-0.0576849038347548,-0.049023272082324,3,0.0500514067322428
2021-05-08 15:21:00,17.4,12.7,37,251.43,NA,NA,NA,NA,-12.8963039527639,-0.253383899244321,-0.215310513364216,-10,-0.166955209921267
2021-05-08 15:22:00,17.4,12.7,42,210.57,NA,NA,NA,NA,-7.85390625971429,-0.154440569807014,-0.131217939654454,5,0.0835367365711511
2021-05-08 15:23:00,17.3,12.7,44,258.93,NA,NA,NA,NA,-5.81116425007535,-0.114367862571311,-0.0971585208699361,2,0.0334385733009272
2021-05-08 15:24:00,17.3,12.7,46,261.89,NA,NA,NA,NA,-3.76805969367816,-0.0742210696329637,-0.0630447050309214,2,0.0334626891058516
2021-05-08 15:25:00,17.2,11.2,54,216.78,NA,NA,NA,NA,4.27542590349279,0.0842870734672901,0.0715857076948645,8,0.133948213461275
2021-05-08 15:26:00,17.1,11.2,46,231.09,NA,NA,NA,NA,-3.68068871613911,-0.0726250729688446,-0.0616730268249786,-8,-0.134046710452974
2021-05-08 15:27:00,16.9,11.2,57,244.19,NA,NA,NA,NA,7.36361542251427,0.145421429351964,0.123475215250721,11,0.184451154741888
2021-05-08 15:28:00,16.8,11.2,60,236.73,NA,NA,NA,NA,10.4083575115764,0.205732745559997,0.174661363186317,3,0.050342629850691
2021-05-08 15:29:00,16.6,11.2,65,245.69,NA,NA,NA,NA,15.4535569453039,0.305729859735262,0.259521075524951,5,0.0839680717013878
2021-05-08 15:30:00,16.5,11.2,58,248.05,NA,NA,NA,NA,8.49923330417565,0.16829909445403,0.142842416596005,-7,-0.117645542884532
2021-05-08 15:31:00,16.3,11.2,80,229.22,NA,NA,NA,NA,30.5454063404566,0.605403871577151,0.513760240550467,22,0.370030281022652
2021-05-08 15:32:00,16.1,11.2,71,219.69,NA,NA,NA,NA,21.5920959626699,0.428347426360279,0.363454936047704,-9,-0.151494992893912
2021-05-08 15:33:00,16,11.2,78,231.92,NA,NA,NA,NA,28.6393222212049,0.568684209273128,0.482462857446356,7,0.11792318184206
2021-05-08 15:34:00,15.9,11.2,75,231.43,NA,NA,NA,NA,25.6871052930323,0.510547155804673,0.433077923777989,-3,-0.0505792208391183
2021-05-08 15:35:00,15.8,13,72,244.29,NA,NA,NA,NA,22.735465467616,0.452316244028901,0.383626829214962,-3,-0.0506204937516753
2021-05-08 15:36:00,15.8,13,62,245.08,NA,NA,NA,NA,12.7844231322353,0.254590784964295,0.215896286221339,-10,-0.168874484197074
2021-05-08 15:37:00,15.7,13,61,242.89,NA,NA,NA,NA,11.8339987575352,0.235896791939143,0.200013496078935,-1,-0.0169015985363001
2021-05-08 15:38:00,15.8,13,59,247.88,NA,NA,NA,NA,9.8842128836425,0.197227529534094,0.167200901244278,-2,-0.0338319101809271
2021-05-08 15:39:00,15.8,13,49,229.27,NA,NA,NA,NA,-0.0649138943583125,-0.00129659454713378,-0.00109902630983727,-10,-0.169305249777628
2021-05-08 15:40:00,15.9,14.3,51,235.78,NA,NA,NA,NA,1.98663906004818,0.0397221666912207,0.033664224989099,2,0.0338906303274664
2021-05-08 15:41:00,16.1,14.3,44,216.41,NA,NA,NA,NA,-4.96110758902972,-0.0992993916353669,-0.0841420351802269,-7,-0.118722328772713
2021-05-08 15:42:00,16.2,14.3,53,225.75,NA,NA,NA,NA,4.09186683616457,0.0819879762428179,0.0694618317776313,9,0.152780261682382
2021-05-08 15:43:00,16.4,14.3,68,234.85,NA,NA,NA,NA,19.1455830139837,0.38402982466585,0.325304097711322,15,0.254866172636574
2021-05-08 15:44:00,16.6,14.3,43,222.05,NA,NA,NA,NA,-5.79993839040833,-0.116464770396606,-0.0986385113517535,-25,-0.425170513513028
2021-05-08 15:45:00,16.8,14.4,55,235.42,NA,NA,NA,NA,6.25532326213985,0.125748596077809,0.106483235749944,12,0.204273828138215
2021-05-08 15:46:00,16.9,14.4,47,197.98,NA,NA,NA,NA,-1.6886114287112,-0.0339838723634404,-0.0287723867987788,-8,-0.136312647466747
2021-05-08 15:47:00,17.1,14.4,53,215.49,NA,NA,NA,NA,4.36827808474425,0.0880138330119194,0.0745036635809066,6,0.102333682245784
2021-05-08 15:48:00,17.2,14.4,61,211.08,NA,NA,NA,NA,12.4260122852327,0.250655895521635,0.212142160198053,8,0.136579398332104
2021-05-08 15:49:00,17.3,14.4,62,216.31,NA,NA,NA,NA,13.4846115778338,0.272331733780667,0.230445562123688,1,0.0170895216961605
2021-05-08 15:50:00,17.4,13.5,63,207.6,NA,NA,NA,NA,14.5440962777945,0.294082105131119,0.248804574930629,1,0.017106911985346
2021-05-08 15:51:00,17.4,13.5,62,214.45,NA,NA,NA,NA,13.604486597966,0.275419479644557,0.232971435738596,-1,-0.0171246032741454
2021-05-08 15:52:00,17.5,13.5,61,220.02,NA,NA,NA,NA,12.6658026367982,0.256734746155142,0.217124829162343,-1,-0.017142603227649
2021-05-08 15:53:00,17.5,13.5,69,214.78,NA,NA,NA,NA,20.7280643664774,0.420687032079608,0.355712645223315,8,0.137287356478338
2021-05-08 15:54:00,17.5,13.5,63,210.05,NA,NA,NA,NA,14.791291620711,0.300582805521439,0.254107882352402,-6,-0.103077360193451
2021-05-08 15:55:00,17.4,11.9,66,209.38,NA,NA,NA,NA,17.8555040836056,0.363326629985506,0.307088466452766,3,0.0515955973600419
2021-05-08 15:56:00,17.4,11.9,75,212.21,NA,NA,NA,NA,26.9207212777848,0.548515014456483,0.463516797558396,9,0.154960602094567
2021-05-08 15:57:00,17.3,11.9,66,212,NA,NA,NA,NA,17.9869625531107,0.366983225078248,0.310050349795988,-9,-0.155137541423374
2021-05-08 15:58:00,17.2,11.9,74,208.32,NA,NA,NA,NA,26.0542470756522,0.532308638013526,0.449631694486969,8,0.138060161379878
2021-05-08 15:59:00,17,11.9,61,215.48,NA,NA,NA,NA,13.12259381667,0.268479750489959,0.226730855476247,-13,-0.22461269184808
2021-05-08 16:00:00,16.9,10.7,75,208.36,NA,NA,NA,NA,27.1920215416446,0.557122470559308,0.470385269765159,14,0.242181103255847
2021-05-08 16:01:00,16.7,10.7,60,204.2,NA,NA,NA,NA,12.2625487998341,0.251604228327732,0.212384657531196,-15,-0.259796712328764
2021-05-08 16:02:00,16.6,10.7,61,202.66,NA,NA,NA,NA,13.334193913696,0.273995130997945,0.231232246953675,1,0.0173412992529056
2021-05-08 16:03:00,16.4,10.7,58,229.29,NA,NA,NA,NA,10.4069749684206,0.21416602406814,0.180698530121398,-3,-0.0520896410348974
2021-05-08 16:04:00,16.2,10.7,53,223.49,NA,NA,NA,NA,5.48090980209321,0.112963985510797,0.0952885343501089,-5,-0.0869276614566047
2021-05-08 16:05:00,16,11.9,50,215.52,NA,NA,NA,NA,2.55601599547646,0.0527622995509472,0.0444957995128765,-3,-0.0522247899758337
2021-05-08 16:06:00,15.9,11.9,62,226.89,NA,NA,NA,NA,14.6323108625256,0.302522430232164,0.25506188383341,12,0.209176980639449
2021-05-08 16:07:00,15.7,11.9,50,208.06,NA,NA,NA,NA,2.70981144029678,0.056115155503283,0.0472997472766997,-12,-0.2094599494562
2021-05-08 16:08:00,15.7,11.9,58,229.4,NA,NA,NA,NA,10.7885344801585,0.223775285896986,0.18857294394014,8,0.139832111052302
2021-05-08 16:09:00,15.6,11.9,63,207.92,NA,NA,NA,NA,15.8684964380237,0.32969043690216,0.277753873935398,5,0.0875173886260107
2021-05-08 16:10:00,15.6,13.9,50,212.78,NA,NA,NA,NA,2.94971346550315,0.0613880515239282,0.0517037449712554,-13,-0.227869144744765
2021-05-08 16:11:00,15.7,13.9,43,232.37,NA,NA,NA,NA,-3.96779859891576,-0.0827179631926013,-0.069649849503008,-7,-0.122876434971846
2021-05-08 16:12:00,15.8,13.9,47,244.04,NA,NA,NA,NA,0.115975761223751,0.00242201366882016,0.00203881076939115,4,0.0703185130367951
2021-05-08 16:13:00,15.9,13.9,46,211.43,NA,NA,NA,NA,-0.798948267805521,-0.0167147666792531,-0.0140662510869448,-1,-0.0176059598021042
2021-05-08 16:14:00,16.1,13.9,50,217.72,NA,NA,NA,NA,3.28744416132254,0.0689010283259399,0.0579667784800899,4,0.0705311185657004
2021-05-08 16:15:00,16.2,14.7,50,228.38,NA,NA,NA,NA,3.37516754929112,0.0708699091551731,0.0596057843040292,0,0
2021-05-08 16:16:00,16.4,14.7,54,223.2,NA,NA,NA,NA,7.46423604183332,0.157023584357374,0.132026800723759,4,0.0707516750455452
2021-05-08 16:17:00,16.6,14.7,43,203.51,NA,NA,NA,NA,-3.44533657785198,-0.0726169698937411,-0.061038462816447,-11,-0.194878809605162
2021-05-08 16:18:00,16.8,14.7,52,204.17,NA,NA,NA,NA,5.64646310333828,0.119240577862109,0.100197137825109,9,0.159706036136645
2021-05-08 16:19:00,17,14.7,62,219.55,NA,NA,NA,NA,15.7396481210297,0.333041280806128,0.279764480587783,10,0.177745066748977
2021-05-08 16:20:00,17.1,14.3,56,209.16,NA,NA,NA,NA,9.83423112605141,0.208503568602906,0.175092967180386,-6,-0.106826633380553
2021-05-08 16:21:00,17.3,14.3,52,207.96,NA,NA,NA,NA,5.9302243777469,0.125987946604579,0.105765081311045,-4,-0.0713396826655851
2021-05-08 16:22:00,17.4,14.3,59,211.08,NA,NA,NA,NA,13.027639736827,0.27734692623308,0.232751302171959,7,0.125061726307803
2021-05-08 16:23:00,17.5,14.3,59,183.66,NA,NA,NA,NA,13.1264886588605,0.280040651604222,0.234932230745109,0,0
2021-05-08 16:24:00,17.5,14.3,63,196.68,NA,NA,NA,NA,17.2267821881314,0.368304405686599,0.308871943633223,4,0.0717190106103564
2021-05-08 16:25:00,17.6,13.1,58,198.53,NA,NA,NA,NA,12.3285309510941,0.264155622319277,0.221451511191959,-5,-0.0898126111174283
2021-05-08 16:26:00,17.6,13.1,38,217.61,NA,NA,NA,NA,-7.56825484962553,-0.162519615006212,-0.136197454286541,-20,-0.359917727382765
2021-05-08 16:27:00,17.6,13.1,64,212.08,NA,NA,NA,NA,18.536434559149,0.398945590666604,0.334209213055805,26,0.468776209994608
2021-05-08 16:28:00,17.5,13.1,43,186.88,NA,NA,NA,NA,-2.35739148452026,-0.0508525481922852,-0.0425849452316042,-21,-0.379353134910334
2021-05-08 16:29:00,17.4,13.1,59,183,NA,NA,NA,NA,13.7502759166595,0.297305036716823,0.248875015121993,16,0.289594206406242
2021-05-08 16:30:00,17.4,11.2,59,184.34,NA,NA,NA,NA,13.8594452141375,0.300374481376426,0.251347583788971,0,0
2021-05-08 16:31:00,17.3,11.2,58,197.33,NA,NA,NA,NA,12.9701244085883,0.28177622124816,0.235692417423557,-1,-0.0181719473151306
2021-05-08 16:32:00,17.2,11.2,60,204.65,NA,NA,NA,NA,15.0823210449079,0.328464360312069,0.274635078028654,2,0.0364181450866777
2021-05-08 16:33:00,17,11.2,55,206.42,NA,NA,NA,NA,10.196042207602,0.222601772839547,0.186045727687592,-5,-0.0912342867455374
2021-05-08 16:34:00,16.8,11.2,36,208.28,NA,NA,NA,NA,-8.68870548366888,-0.190171846449443,-0.158875683870434,-19,-0.347420913185747
2021-05-08 16:35:00,16.6,10.7,38,211.45,NA,NA,NA,NA,-6.5719158782145,-0.144209778140782,-0.120426702498561,2,0.0366488873960691
2021-05-08 16:36:00,16.4,10.7,46,198.52,NA,NA,NA,NA,1.54641670155044,0.0340218875903321,0.0283988051453078,8,0.146914115021314
2021-05-08 16:37:00,16.2,10.7,51,187.49,NA,NA,NA,NA,6.66629745621197,0.147049481559676,0.122691757493736,5,0.0920239145490017
2021-05-08 16:38:00,16,10.7,37,196.08,NA,NA,NA,NA,-7.21226889412432,-0.159520171638475,-0.13303757694104,-14,-0.25824412601864
2021-05-08 16:39:00,15.9,10.7,39,204.1,NA,NA,NA,NA,-5.08927811347893,-0.112871137583741,-0.0940903315961731,2,0.036975904832937
2021-05-08 16:40:00,15.7,12.8,50,201.54,NA,NA,NA,NA,6.03527354689818,0.134222401046109,0.111837378665464,11,0.203836852755807
2021-05-08 16:41:00,15.6,12.8,38,192.82,NA,NA,NA,NA,-5.8386106545884,-0.130213906482974,-0.108446532769192,-12,-0.222888366808224
2021-05-08 16:42:00,15.6,12.8,38,203.18,NA,NA,NA,NA,-5.71092795270187,-0.127730025168664,-0.10632711387411,0,0
2021-05-08 16:43:00,15.6,12.8,28,215.25,NA,NA,NA,NA,-15.5816760780661,-0.349508530159748,-0.29080232681402,-10,-0.186630966628406
2021-05-08 16:44:00,15.6,12.8,25,238.8,NA,NA,NA,NA,-18.4508532594164,-0.415084343865171,-0.345192866611139,-3,-0.0561263257191049
2021-05-08 16:45:00,15.7,14.5,31,218.39,NA,NA,NA,NA,-12.3184582263176,-0.277953221283618,-0.231035529460345,6,0.11253138593274
2021-05-08 16:46:00,15.8,14.5,26,197.38,NA,NA,NA,NA,-17.1844902106563,-0.388925845443346,-0.323110932202157,-5,-0.0940123705275217
2021-05-08 16:47:00,16,14.5,46,229.78,NA,NA,NA,NA,2.95105105109479,0.0669948119424358,0.0556288316651921,20,0.377010297023189
2021-05-08 16:48:00,16.2,14.5,38,197.18,NA,NA,NA,NA,-4.91183468364434,-0.111856740193824,-0.0928305494037456,-8,-0.151194908432659
2021-05-08 16:49:00,16.4,14.5,32,241.22,NA,NA,NA,NA,-10.7731481649577,-0.246113167925373,-0.204140714351021,-6,-0.113694183663994
2021-05-08 16:50:00,16.6,14.9,32,180.97,NA,NA,NA,NA,-10.6328906518898,-0.243689805855474,-0.20201988756803,0,0
2021-05-08 16:51:00,16.8,14.9,41,213.02,NA,NA,NA,NA,-1.49106391337706,-0.0342843742876649,-0.0284060524251508,9,0.17145775545418
2021-05-08 16:52:00,17,14.9,43,219.93,NA,NA,NA,NA,0.652329770938515,0.015048785032502,0.0124614862148164,2,0.0382060938193512
2021-05-08 16:53:00,17.2,14.9,25,189.2,NA,NA,NA,NA,-17.2027123902753,-0.398185934133846,-0.329536753983856,-18,-0.344809669378799
2021-05-08 16:54:00,17.3,14.9,36,210.69,NA,NA,NA,NA,-6.05619370015386,-0.1406578979627,-0.116339541362265,11,0.211310109673739
2021-05-08 16:55:00,17.4,14.3,46,201.63,NA,NA,NA,NA,4.09188202576773,0.0953638196905589,0.0788293273855395,10,0.192648094175563
2021-05-08 16:56:00,17.5,14.3,54,180.35,NA,NA,NA,NA,12.2415104595659,0.286294267901005,0.23651212715499,8,0.154564015894082
2021-05-08 16:57:00,17.6,14.3,41,200.05,NA,NA,NA,NA,-0.607313238945764,-0.014253732347259,-0.0117679685460896,-13,-0.251902282526772
2021-05-08 16:58:00,17.6,14.3,47,178.34,NA,NA,NA,NA,5.54540557788163,0.13061968094029,0.107772797359479,6,0.116607662879708
2021-05-08 16:59:00,17.7,14.3,49,202.45,NA,NA,NA,NA,7.69966104625275,0.182023625263448,0.150089866914508,2,0.0389860971834735
2021-05-08 17:00:00,17.7,12.7,43,173.67,NA,NA,NA,NA,1.85544679135579,0.0440257791360423,0.036278482750304,-6,-0.117314545216773
2021-05-08 17:01:00,17.6,12.7,43,202.16,NA,NA,NA,NA,2.0127559282315,0.0479373193626894,0.0394756760219309,0,0
2021-05-08 17:02:00,17.6,12.7,39,173.82,NA,NA,NA,NA,-1.82841893702332,-0.0437123607222876,-0.0359723748103294,-4,-0.0786961326683539
2021-05-08 17:03:00,17.5,12.7,46,189.35,NA,NA,NA,NA,5.33191429358597,0.127961585063988,0.10523220325456,7,0.138154025406605
2021-05-08 17:04:00,17.4,12.7,34,221.56,NA,NA,NA,NA,-6.50625278819219,-0.156753557623649,-0.12882073860169,-12,-0.23759434401715
2021-05-08 17:05:00,17.3,10.6,40,202.32,NA,NA,NA,NA,-0.342929095741297,-0.00829474599988768,-0.00681186219992283,6,0.119182576535792
2021-05-08 17:06:00,17.2,10.6,41,201.61,NA,NA,NA,NA,0.821875954521587,0.0199590431466066,0.0163791686149009,1,0.0199290033061439
2021-05-08 17:07:00,17,10.6,34,179.35,NA,NA,NA,NA,-6.01184755510743,-0.146588069387012,-0.120208467573109,-7,-0.139966834704066
2021-05-08 17:08:00,16.8,10.6,42,184.33,NA,NA,NA,NA,2.15588995854266,0.0527833745514743,0.0432526522541428,8,0.160500408038936
2021-05-08 17:09:00,16.6,10.6,54,205.74,NA,NA,NA,NA,14.3250775817881,0.352184509032168,0.288376445989761,12,0.241570583622988
2021-05-08 17:10:00,16.3,10.9,50,179.88,NA,NA,NA,NA,10.4957039066734,0.259125695764951,0.212016021536188,-4,-0.0808010681023057
2021-05-08 17:11:00,16.1,10.9,53,193.75,NA,NA,NA,NA,13.6677570332191,0.338879170307008,0.277055252533516,3,0.0608121548825037
2021-05-08 17:12:00,15.9,10.9,40,210.5,NA,NA,NA,NA,0.841224572825112,0.0209474657500268,0.0171123988649844,-13,-0.264449223704556
2021-05-08 17:13:00,15.7,10.9,37,198.78,NA,NA,NA,NA,-1.9839063492903,-0.0496176219491224,-0.040501186964182,-3,-0.0612446050873375
2021-05-08 17:14:00,15.6,10.9,28,189.5,NA,NA,NA,NA,-10.8076490906088,-0.271496793643887,-0.221433510770798,-9,-0.184397326396256
2021-05-08 17:15:00,15.5,13.4,29,199.62,NA,NA,NA,NA,-9.63001748810815,-0.242998063046112,-0.198026198334216,1,0.0205634308119121
2021-05-08 17:16:00,15.4,13.4,30,207.8,NA,NA,NA,NA,-8.4510258549048,-0.214215617255998,-0.174424085058621,1,0.0206393978735007
2021-05-08 17:17:00,15.5,13.4,32,225.91,NA,NA,NA,NA,-6.27068897640421,-0.159678608647832,-0.129906763490804,2,0.0414330112622795
2021-05-08 17:18:00,15.5,13.4,35,211.43,NA,NA,NA,NA,-3.08902210656378,-0.0790253104346276,-0.0642354943236998,3,0.062384300378305
2021-05-08 17:19:00,15.6,13.4,26,193.81,NA,NA,NA,NA,-11.9060409640827,-0.306020367763991,-0.248529010631424,-9,-0.187867747341918
2021-05-08 17:20:00,15.7,15,22,218.36,NA,NA,NA,NA,-15.7217617279102,-0.406018761190448,-0.32944638166384,-4,-0.0838192022918113
2021-05-08 17:21:00,15.9,15,30,200.27,NA,NA,NA,NA,-7.53620103346005,-0.19556159744188,-0.158536039262858,8,0.168292792147101
2021-05-08 17:22:00,16.1,15,35,205.11,NA,NA,NA,NA,-2.34937596776746,-0.0612624301823583,-0.049617886608741,5,0.105598012598834
2021-05-08 17:23:00,16.4,15,42,217.21,NA,NA,NA,NA,4.83869593494909,0.126795874865338,0.102598857916646,7,0.14842676933451
2021-05-08 17:24:00,16.6,15,32,190.06,NA,NA,NA,NA,-4.97200330212925,-0.130938661901726,-0.105850356650368,-10,-0.212892772225308
2021-05-08 17:25:00,16.8,15.2,34,220.21,NA,NA,NA,NA,-2.78149209328416,-0.0736204935053061,-0.0594571051246051,2,0.0427519497669345
2021-05-08 17:26:00,17.1,15.2,29,195.52,NA,NA,NA,NA,-7.58978928521761,-0.201910929257694,-0.162906709852727,-5,-0.10731965258246
2021-05-08 17:27:00,17.2,15.2,37,198.95,NA,NA,NA,NA,0.603085847729375,0.0161266206422949,0.0129984042849809,8,0.17242526030309
2021-05-08 17:28:00,17.4,15.2,34,185,NA,NA,NA,NA,-2.20288639067839,-0.0592127817055464,-0.047678544843338,-3,-0.0649310083058642
2021-05-08 17:29:00,17.5,15.2,39,193.87,NA,NA,NA,NA,2.99227388679147,0.0808553834845191,0.0650385085195066,5,0.108677398828029
2021-05-08 17:30:00,17.7,14.5,33,215.7,NA,NA,NA,NA,-2.81145384384113,-0.0763744310602895,-0.0613701074279815,-6,-0.130971612916401
2021-05-08 17:31:00,17.7,14.5,29,188.14,NA,NA,NA,NA,-6.61409051163166,-0.180643310243852,-0.145001038876593,-4,-0.0876922011403332
2021-05-08 17:32:00,17.8,14.5,39,198.1,NA,NA,NA,NA,3.5843425548197,0.0984286102807987,0.0789230577389086,10,0.220188379129066
2021-05-08 17:33:00,17.7,14.5,34,202.03,NA,NA,NA,NA,-1.21617636661741,-0.0335810261772642,-0.0268969307963775,-5,-0.110579894226965
2021-05-08 17:34:00,17.7,14.5,47,197.83,NA,NA,NA,NA,11.9843306147778,0.33275323822253,0.26622575601725,13,0.288788330318306
2021-05-08 17:35:00,17.7,12.8,46,173.67,NA,NA,NA,NA,11.1858410086053,0.312330132090716,0.249605063673497,-1,-0.0223143761368927
2021-05-08 17:36:00,17.6,12.8,44,166.39,NA,NA,NA,NA,9.38833194955568,0.263630783488543,0.210445660513602,-2,-0.0448313207595013
2021-05-08 17:37:00,17.6,12.8,38,184.34,NA,NA,NA,NA,3.59178020435272,0.101439163703917,0.0808809770094555,-6,-0.135110122125133
2021-05-08 17:38:00,17.5,12.8,38,189.71,NA,NA,NA,NA,3.79616217781813,0.107833759402861,0.0858785654099569,0,0
2021-05-08 17:39:00,17.4,12.8,34,187.38,NA,NA,NA,NA,0.00145391988142762,4.15422937308533e-05,3.30447255863538e-05,-4,-0.0909120949743305
2021-05-08 17:40:00,17.3,10.4,39,191.95,NA,NA,NA,NA,5.20763113258604,0.149677394844058,0.11891640637908,5,0.114175143507166
2021-05-08 17:41:00,17.2,10.4,40,184.68,NA,NA,NA,NA,6.41466917654513,0.185473697192903,0.147174956695069,1,0.0229434991337052
2021-05-08 17:42:00,17,10.4,39,187.05,NA,NA,NA,NA,5.62254307823722,0.163553199731127,0.129619011283386,-1,-0.0230534492096811
2021-05-08 17:43:00,16.8,10.4,38,199.92,NA,NA,NA,NA,4.83122753741632,0.141393067094896,0.111914869517152,-1,-0.0231648931147222
2021-05-08 17:44:00,16.6,10.4,48,191.77,NA,NA,NA,NA,15.0406969337282,0.44290358091818,0.350115012582366,10,0.232778450443508
2021-05-08 17:45:00,16.3,10.6,44,192.32,NA,NA,NA,NA,11.2509253347219,0.333369890764761,0.263185236702787,-4,-0.0935692767920384
2021-05-08 17:46:00,16,10.6,40,178.1,NA,NA,NA,NA,7.46188650283358,0.222489750455607,0.175416488633282,-4,-0.0940333190898411
2021-05-08 17:47:00,15.8,10.6,49,207.63,NA,NA,NA,NA,16.6735539031466,0.500309989684127,0.393927566345144,9,0.212633018593428
2021-05-08 17:48:00,15.6,10.6,45,211.13,NA,NA,NA,NA,12.8859007108834,0.389136379589083,0.305975930347991,-4,-0.0949800676609479
2021-05-08 17:49:00,15.5,10.6,35,201.06,NA,NA,NA,NA,3.09889981932143,0.0941883341973621,0.0739574809712705,-10,-0.238657217991206
2021-05-08 17:50:00,15.4,13.6,30,197.67,NA,NA,NA,NA,-1.68747615277639,-0.0516245471160853,-0.0404792112282184,-5,-0.119940098595226
2021-05-08 17:51:00,15.3,13.6,26,188.96,NA,NA,NA,NA,-5.47325485282413,-0.168546543226559,-0.131970709127984,-4,-0.0964476989847378
2021-05-08 17:52:00,15.3,13.6,28,202.71,NA,NA,NA,NA,-3.25846418677182,-0.101011138281948,-0.0789768657405918,2,0.0484749018026402
