"time_rec","temperature","temperature_input","density","mean_area","nndist","nndist_sd","nndist_skew","nndist_kurt","density_resid","density_rel_resid","density_rel_resid10","density_dif","density_rel_dif"
2021-05-08 14:50:00,1.64796292968851,-1.06360051305852,-0.870457081927683,0.881136039188391,NA,NA,NA,NA,-1.77482357828893,-2.35415891645549,-2.59504373561671,NA,NA
2021-05-08 14:51:00,1.60551880744015,-1.06360051305852,-0.835429321506498,1.36850286763406,NA,NA,NA,NA,-1.64616567627972,-2.18738628379909,-2.40932801947803,0.253518572907342,0.323531469981998
2021-05-08 14:52:00,1.47818644069506,-1.06360051305852,-0.870457081927683,1.59766730226552,NA,NA,NA,NA,-1.76995623233134,-2.35122160832429,-2.59121466824297,-0.302369327819721,-0.355536014604365
2021-05-08 14:53:00,1.22352170720488,-1.06360051305852,-0.66029051940057,3.82417244284583,NA,NA,NA,NA,-1.01017680247588,-1.35644816012689,-1.48508764295516,1.643238324725,2.02323882944087
2021-05-08 14:54:00,0.799080484721257,-1.06360051305852,-0.940512602770054,4.93507058401306,NA,NA,NA,NA,-2.01753668924217,-2.67962135338937,-2.95567776447536,-2.24797698036444,-2.73646025732404
2021-05-08 14:55:00,0.332195139989267,-1.32047315282858,-0.677804399611163,4.52108346323192,NA,NA,NA,NA,-1.06842002034763,-1.43491922377085,-1.57197856729016,2.0601542502703,2.53624969269789
2021-05-08 14:56:00,-0.0498019602459967,-1.32047315282858,-0.817915441295905,2.78390717536638,NA,NA,NA,NA,-1.57088155989293,-2.09643939461552,-2.30694771058973,-1.13620117891031,-1.37790157908072
2021-05-08 14:57:00,-0.346910815984535,-1.32047315282858,-0.800401561085312,3.62090672856656,NA,NA,NA,NA,-1.50533284884933,-2.01175011560705,-2.2125912460327,0.114546597725577,0.15446376401003
2021-05-08 14:58:00,-0.559131427226349,-1.32047315282858,-0.730346040242941,3.56086878593195,NA,NA,NA,NA,-1.25044632040951,-1.67768335543257,-1.84118551859096,0.531462523270874,0.665973114409815
2021-05-08 14:59:00,-0.7289079162198,-1.32047315282858,-0.695318279821755,5.03552622659124,NA,NA,NA,NA,-1.12178223299966,-1.50940731011484,-1.65404187544387,0.253518572907342,0.325255892726964
2021-05-08 15:00:00,-0.856240282964887,-1.06360051305852,-0.502665597505235,3.37408407551315,NA,NA,NA,NA,-0.425106722128985,-0.59200904748946,-0.634815003567565,1.50426634954323,1.86163060110423
2021-05-08 15:01:00,-0.983572649709976,-1.06360051305852,-0.520179477715827,4.60819734078018,NA,NA,NA,NA,-0.485774039302535,-0.672473314289007,-0.724115585717742,-0.163397352637955,-0.186688149598409
2021-05-08 15:02:00,-1.0684608942067,-1.06360051305852,-0.432610076662863,3.01424882455931,NA,NA,NA,NA,-0.167765326494434,-0.253059658709707,-0.258255661869862,0.670434498452639,0.83861644151558
2021-05-08 15:03:00,-1.11090501645506,-1.06360051305852,-0.467637837084049,4.33665318193605,NA,NA,NA,NA,-0.291537714000157,-0.416776958272614,-0.440024468410571,-0.302369327819721,-0.357918722208099
2021-05-08 15:04:00,-1.11090501645506,-1.06360051305852,-0.485151717294642,4.45437463808235,NA,NA,NA,NA,-0.352193564034172,-0.497277644029202,-0.529356755941993,-0.163397352637955,-0.187016758590474
2021-05-08 15:05:00,-1.15334913870343,-0.652604289426423,-0.712832160032348,4.67569097563739,NA,NA,NA,NA,-1.17018992986412,-1.58014962410849,-1.7314801778337,-1.83106105481914,-2.24191009582063
2021-05-08 15:06:00,-1.11090501645506,-0.652604289426423,-0.765373800664127,2.17960370048205,NA,NA,NA,NA,-1.35705927958599,-1.82881175534051,-2.00731450707019,-0.441341303001486,-0.529922733814513
2021-05-08 15:07:00,-1.11090501645506,-0.652604289426423,-0.327526795399307,3.69978010418458,NA,NA,NA,NA,0.223217434618743,0.26430638494772,0.316121575389943,3.44987400208795,4.27044540123111
2021-05-08 15:08:00,-1.0684608942067,-0.652604289426423,-0.502665597505235,2.69208443957227,NA,NA,NA,NA,-0.405423231083127,-0.569299926946708,-0.60905337976537,-1.41414512927385,-1.73154654250314
2021-05-08 15:09:00,-1.02601677195834,-0.652604289426423,-0.362554555820492,2.04226200164471,NA,NA,NA,NA,0.101962387565805,0.103802934761172,0.137940071039212,1.08735042399794,1.35752237380965
2021-05-08 15:10:00,-0.941128527461614,-0.472793441587379,-0.467637837084049,2.75369200162217,NA,NA,NA,NA,-0.274213058839994,-0.395821659594882,-0.416434296075416,-0.858257228546783,-1.04663358534284
2021-05-08 15:11:00,-0.89868440521325,-0.472793441587379,-0.520179477715827,3.08959055649293,NA,NA,NA,NA,-0.461042520690689,-0.644488768782764,-0.692263693324961,-0.441341303001486,-0.531603788948499
2021-05-08 15:12:00,-0.813796160716525,-0.472793441587379,-0.502665597505235,2.73210973466201,NA,NA,NA,NA,-0.395412997432736,-0.557644988012967,-0.595849769469966,0.114546597725577,0.156121619610337
2021-05-08 15:13:00,-0.771352038468162,-0.472793441587379,-0.555207238137013,2.47233772143251,NA,NA,NA,NA,-0.58222062897476,-0.806800199628058,-0.872134804555007,-0.441341303001486,-0.532288447196383
2021-05-08 15:14:00,-0.686463793971437,-0.472793441587379,-0.782887680874719,2.72151480360884,NA,NA,NA,NA,-1.40013726727009,-1.89736361635098,-2.08150177516678,-1.83106105481914,-2.25509669909624
2021-05-08 15:15:00,-0.644019671723074,-0.575542497495404,-0.765373800664127,3.42705873077899,NA,NA,NA,NA,-1.33447083868864,-1.81126394452925,-1.98578107855345,0.114546597725577,0.156467122171265
2021-05-08 15:16:00,-0.601575549474712,-0.575542497495404,-0.555207238137013,2.11171766077102,NA,NA,NA,NA,-0.574556752443979,-0.798413278865419,-0.86253042887473,1.643238324725,2.05385171603066
2021-05-08 15:17:00,-0.559131427226349,-0.575542497495404,-0.292499034978121,2.29928718089746,NA,NA,NA,NA,0.374708957358709,0.468985957431797,0.542653525513203,2.0601542502703,2.57305185274483
2021-05-08 15:18:00,-0.516687304977987,-0.575542497495404,-0.397582316241678,3.25047654655954,NA,NA,NA,NA,-0.00136379883960722,-0.0333675318573204,-0.0142723892074457,-0.858257228546783,-1.05218462026611
2021-05-08 15:19:00,-0.516687304977987,-0.575542497495404,-0.502665597505235,1.80171782625244,NA,NA,NA,NA,-0.377419239925091,-0.53651246824754,-0.57194022384365,-0.858257228546783,-1.05290112776436
2021-05-08 15:20:00,-0.516687304977987,-0.883789665219478,-0.450123956873456,1.02240178656395,NA,NA,NA,NA,-0.185447122492636,-0.279866759221971,-0.287449327279254,0.392490548089108,0.50296923770937
2021-05-08 15:21:00,-0.516687304977987,-0.883789665219478,-0.625262758979384,2.47783138938601,NA,NA,NA,NA,-0.813913210985503,-1.12231337262401,-1.22092253261719,-1.41414512927385,-1.74665758093941
2021-05-08 15:22:00,-0.516687304977987,-0.883789665219478,-0.53769335792642,0.874465156673433,NA,NA,NA,NA,-0.495676752504984,-0.696381330261026,-0.748858869038227,0.670434498452639,0.850099187931974
2021-05-08 15:23:00,-0.559131427226349,-0.883789665219478,-0.502665597505235,2.77213502975175,NA,NA,NA,NA,-0.366754953331362,-0.523876017037945,-0.55766227103325,0.253518572907342,0.33075017730853
2021-05-08 15:24:00,-0.559131427226349,-0.883789665219478,-0.467637837084049,2.88828686648277,NA,NA,NA,NA,-0.237810273059621,-0.35105177908475,-0.366160308693457,0.253518572907342,0.331000176881575
2021-05-08 15:25:00,-0.601575549474712,-1.26909862487457,-0.327526795399307,1.11814857089627,NA,NA,NA,NA,0.269831235227408,0.331295353418353,0.389603524624724,1.08735042399794,1.37269620422844
