"time_rec","temperature","density","mean_area","nndist","nndist_sd","nndist_skew","nndist_kurt","density_resid","density_rel_resid","density_rel_resid10","density_dif","density_rel_dif"
2021-03-12 20:23:00,0.0615317665524064,-1.11914348539113,-0.122512272227931,NA,NA,NA,NA,-0.0155197714334603,-0.0775402041131231,-0.0686090206814351,0.183824469721248,0.81078572449524
2021-03-12 20:24:00,-0.119098152593659,-1.10859855608207,0.0147162001071804,NA,NA,NA,NA,0.0350358107920899,0.181729662511779,0.161350314793607,0.0796835684199402,0.391659453330716
2021-03-12 20:25:00,-0.164255632380175,-1.098053626773,0.440349429054771,NA,NA,NA,NA,0.0854662364397182,0.43675733001566,0.388487469649912,0.0796835684199402,0.38961858815149
2021-03-12 20:26:00,-0.119098152593659,-1.1296884147002,0.549682277505367,NA,NA,NA,NA,-0.101621774676344,-0.510362136471273,-0.454775475670314,-0.336880036785292,-1.25631913205749
2021-03-12 20:27:00,0.197004205911955,-1.14023334400927,1.03155668363948,NA,NA,NA,NA,-0.170138395915569,-0.850040923466294,-0.759069723749776,-0.128598234182676,-0.432317986561952
2021-03-12 20:28:00,0.6034215239906,-1.10859855608207,0.73280355042468,NA,NA,NA,NA,-0.00138701604377185,-0.0044650940663423,-0.0039509059163854,0.287965371022556,1.19715110621245
2021-03-12 20:29:00,0.919523882496213,-1.11914348539113,0.57937761905985,NA,NA,NA,NA,-0.0701540915643581,-0.344074657574009,-0.308510285461496,-0.128598234182676,-0.428183253346599
2021-03-12 20:30:00,1.46141363993441,-1.08750869746394,0.341814886623986,NA,NA,NA,NA,0.0983468805984883,0.4847003357944,0.435598028692087,0.287965371022556,1.18470853205661
2021-03-12 20:31:00,1.64204355908047,-1.098053626773,0.264427026815333,NA,NA,NA,NA,0.0293294835484993,0.145217440481055,0.130798604314622,-0.128598234182676,-0.424023986044163
2021-03-12 20:32:00,1.64204355908047,-1.098053626773,1.12379221422537,NA,NA,NA,NA,0.019535333939168,0.0968451036514497,0.0874167806982052,-0.0244573328813678,-0.0234026855409251
2021-03-12 20:33:00,1.68720103886699,-1.07696376815487,0.811991127903302,NA,NA,NA,NA,0.128312833500239,0.618004814909504,0.558853219696092,0.183824469721248,0.769480634290364
2021-03-12 20:34:00,1.7323585186535,-1.05587390953674,0.497040535658784,NA,NA,NA,NA,0.236965477857795,1.13089416463672,1.02475986406917,0.183824469721248,0.765288273121589
2021-03-12 20:35:00,1.77751599844002,-1.08750869746394,0.598274654594522,NA,NA,NA,NA,0.0487518566142935,0.232881335950054,0.211474288943435,-0.336880036785292,-1.20013987753516
2021-03-12 20:36:00,1.68720103886699,-1.08750869746394,1.5705721257951,NA,NA,NA,NA,0.0384585932439347,0.182875700308541,0.166409130855997,-0.0244573328813678,-0.0234026855409251
2021-03-12 20:37:00,1.19046876121531,-1.08750869746394,1.18903197976174,NA,NA,NA,NA,0.0280409354289404,0.133016417985164,0.121288684473781,-0.0244573328813678,-0.0234026855409251
2021-03-12 20:38:00,0.6034215239906,-1.08750869746394,1.66055800929353,NA,NA,NA,NA,0.0174990774655557,0.0833143726326614,0.0761233429736163,-0.0244573328813678,-0.0234026855409251
2021-03-12 20:39:00,-0.0287831930206257,-1.06641883884581,1.58137043181491,NA,NA,NA,NA,0.125529851587984,0.578257984699037,0.529444469037814,0.183824469721248,0.74423912710712
2021-03-12 20:40:00,-0.525515470672304,-1.08750869746394,2.6387045629215,NA,NA,NA,NA,-0.00395635936965296,-0.0155761598181867,-0.0143011467964347,-0.232739135483984,-0.786823987712511
2021-03-12 20:41:00,-1.02224774832398,-1.10859855608207,0.833587739942925,NA,NA,NA,NA,-0.133566064620263,-0.601012050372078,-0.55257868360334,-0.232739135483984,-0.782602118246452
2021-03-12 20:42:00,-1.42866506640263,-1.098053626773,1.02525767179459,NA,NA,NA,NA,-0.0852540615092733,-0.379808854378202,-0.349932245196429,0.0796835684199402,0.354085874487447
2021-03-12 20:43:00,-1.47382254618914,-1.06641883884581,0.775096915668944,NA,NA,NA,NA,0.0816316383091507,0.365642896005237,0.337531716276839,0.287965371022556,1.10273021267649
2021-03-12 20:44:00,-1.56413750576218,-1.11914348539113,1.92016728318651,NA,NA,NA,NA,-0.226391734787586,-0.99714458286796,-0.922468131039757,-0.545161839387908,-1.88973957382389
2021-03-12 20:45:00,-1.51898002597566,-0.971514475064216,0.0336132356418508,NA,NA,NA,NA,0.593080493631822,2.60092145588459,2.41096067884537,1.43351528533694,5.17281253910196
