2021-04-12_16-27-27.jpg; date_time: 2021-04-12 16:27:27; grid_n: 1; count: 24; total_area: 6663; mean_area: 277.62; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_16-38-27.jpg; date_time: 2021-04-12 16:38:27; grid_n: 1; count: 18; total_area: 4611; mean_area: 256.17; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_16-39-27.jpg; date_time: 2021-04-12 16:39:27; grid_n: 1; count: 17; total_area: 4113; mean_area: 241.94; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_16-40-27.jpg; date_time: 2021-04-12 16:40:27; grid_n: 1; count: 20; total_area: 4830; mean_area: 241.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_16-41-27.jpg; date_time: 2021-04-12 16:41:27; grid_n: 1; count: 13; total_area: 3139; mean_area: 241.46; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_16-42-27.jpg; date_time: 2021-04-12 16:42:27; grid_n: 1; count: 15; total_area: 3766; mean_area: 251.07; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_16-43-27.jpg; date_time: 2021-04-12 16:43:27; grid_n: 1; count: 17; total_area: 3985; mean_area: 234.41; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_16-44-27.jpg; date_time: 2021-04-12 16:44:27; grid_n: 1; count: 14; total_area: 3381; mean_area: 241.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_16-45-27.jpg; date_time: 2021-04-12 16:45:27; grid_n: 1; count: 13; total_area: 2880; mean_area: 221.54; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_16-46-27.jpg; date_time: 2021-04-12 16:46:27; grid_n: 1; count: 15; total_area: 3211; mean_area: 214.07; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_16-47-27.jpg; date_time: 2021-04-12 16:47:27; grid_n: 1; count: 19; total_area: 4082; mean_area: 214.84; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_16-48-27.jpg; date_time: 2021-04-12 16:48:27; grid_n: 1; count: 17; total_area: 3626; mean_area: 213.29; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_16-49-27.jpg; date_time: 2021-04-12 16:49:27; grid_n: 1; count: 17; total_area: 3624; mean_area: 213.18; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_16-50-27.jpg; date_time: 2021-04-12 16:50:27; grid_n: 1; count: 14; total_area: 3084; mean_area: 220.29; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_16-51-27.jpg; date_time: 2021-04-12 16:51:27; grid_n: 1; count: 13; total_area: 2828; mean_area: 217.54; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_16-52-27.jpg; date_time: 2021-04-12 16:52:27; grid_n: 1; count: 15; total_area: 3352; mean_area: 223.47; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_16-53-27.jpg; date_time: 2021-04-12 16:53:27; grid_n: 1; count: 15; total_area: 3447; mean_area: 229.8; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_16-54-27.jpg; date_time: 2021-04-12 16:54:27; grid_n: 1; count: 14; total_area: 3192; mean_area: 228; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_16-55-27.jpg; date_time: 2021-04-12 16:55:27; grid_n: 1; count: 18; total_area: 3901; mean_area: 216.72; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_16-56-27.jpg; date_time: 2021-04-12 16:56:27; grid_n: 1; count: 15; total_area: 3410; mean_area: 227.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_16-57-27.jpg; date_time: 2021-04-12 16:57:27; grid_n: 1; count: 16; total_area: 3615; mean_area: 225.94; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_16-58-27.jpg; date_time: 2021-04-12 16:58:27; grid_n: 1; count: 11; total_area: 2252; mean_area: 204.73; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_16-59-27.jpg; date_time: 2021-04-12 16:59:27; grid_n: 1; count: 10; total_area: 1885; mean_area: 188.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-00-27.jpg; date_time: 2021-04-12 17:00:27; grid_n: 1; count: 11; total_area: 2112; mean_area: 192; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-01-27.jpg; date_time: 2021-04-12 17:01:27; grid_n: 1; count: 10; total_area: 1824; mean_area: 182.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-02-27.jpg; date_time: 2021-04-12 17:02:27; grid_n: 1; count: 10; total_area: 1948; mean_area: 194.8; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-03-27.jpg; date_time: 2021-04-12 17:03:27; grid_n: 1; count: 9; total_area: 1691; mean_area: 187.89; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-04-27.jpg; date_time: 2021-04-12 17:04:27; grid_n: 1; count: 11; total_area: 1988; mean_area: 180.73; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-05-27.jpg; date_time: 2021-04-12 17:05:27; grid_n: 1; count: 13; total_area: 2505; mean_area: 192.69; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-06-27.jpg; date_time: 2021-04-12 17:06:27; grid_n: 1; count: 15; total_area: 2934; mean_area: 195.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-07-27.jpg; date_time: 2021-04-12 17:07:27; grid_n: 1; count: 12; total_area: 2918; mean_area: 243.17; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-08-27.jpg; date_time: 2021-04-12 17:08:27; grid_n: 1; count: 17; total_area: 3006; mean_area: 176.82; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-09-27.jpg; date_time: 2021-04-12 17:09:27; grid_n: 1; count: 14; total_area: 2683; mean_area: 191.64; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-10-27.jpg; date_time: 2021-04-12 17:10:27; grid_n: 1; count: 20; total_area: 4812; mean_area: 240.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-11-27.jpg; date_time: 2021-04-12 17:11:27; grid_n: 1; count: 17; total_area: 2998; mean_area: 176.35; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-12-27.jpg; date_time: 2021-04-12 17:12:27; grid_n: 1; count: 14; total_area: 2557; mean_area: 182.64; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-13-27.jpg; date_time: 2021-04-12 17:13:27; grid_n: 1; count: 14; total_area: 2804; mean_area: 200.29; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-14-27.jpg; date_time: 2021-04-12 17:14:27; grid_n: 1; count: 14; total_area: 2724; mean_area: 194.57; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-15-27.jpg; date_time: 2021-04-12 17:15:27; grid_n: 1; count: 13; total_area: 2725; mean_area: 209.62; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-16-27.jpg; date_time: 2021-04-12 17:16:27; grid_n: 1; count: 16; total_area: 3439; mean_area: 214.94; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-17-27.jpg; date_time: 2021-04-12 17:17:27; grid_n: 1; count: 13; total_area: 2369; mean_area: 182.23; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-18-27.jpg; date_time: 2021-04-12 17:18:27; grid_n: 1; count: 10; total_area: 2183; mean_area: 218.3; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-19-27.jpg; date_time: 2021-04-12 17:19:27; grid_n: 1; count: 18; total_area: 3218; mean_area: 178.78; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-20-27.jpg; date_time: 2021-04-12 17:20:27; grid_n: 1; count: 17; total_area: 3557; mean_area: 209.24; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-21-27.jpg; date_time: 2021-04-12 17:21:27; grid_n: 1; count: 22; total_area: 4562; mean_area: 207.36; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-22-27.jpg; date_time: 2021-04-12 17:22:27; grid_n: 1; count: 19; total_area: 4241; mean_area: 223.21; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-23-27.jpg; date_time: 2021-04-12 17:23:27; grid_n: 1; count: 20; total_area: 4149; mean_area: 207.45; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-24-27.jpg; date_time: 2021-04-12 17:24:27; grid_n: 1; count: 21; total_area: 4473; mean_area: 213; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-25-27.jpg; date_time: 2021-04-12 17:25:27; grid_n: 1; count: 22; total_area: 4229; mean_area: 192.23; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-26-27.jpg; date_time: 2021-04-12 17:26:27; grid_n: 1; count: 17; total_area: 3239; mean_area: 190.53; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-27-27.jpg; date_time: 2021-04-12 17:27:27; grid_n: 1; count: 21; total_area: 4137; mean_area: 197; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-28-27.jpg; date_time: 2021-04-12 17:28:27; grid_n: 1; count: 21; total_area: 4689; mean_area: 223.29; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-29-27.jpg; date_time: 2021-04-12 17:29:27; grid_n: 1; count: 21; total_area: 4245; mean_area: 202.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-30-27.jpg; date_time: 2021-04-12 17:30:27; grid_n: 1; count: 19; total_area: 3888; mean_area: 204.63; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-31-27.jpg; date_time: 2021-04-12 17:31:27; grid_n: 1; count: 17; total_area: 3155; mean_area: 185.59; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-32-27.jpg; date_time: 2021-04-12 17:32:27; grid_n: 1; count: 19; total_area: 3503; mean_area: 184.37; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-33-27.jpg; date_time: 2021-04-12 17:33:27; grid_n: 1; count: 17; total_area: 2882; mean_area: 169.53; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-34-27.jpg; date_time: 2021-04-12 17:34:27; grid_n: 1; count: 19; total_area: 3596; mean_area: 189.26; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-35-27.jpg; date_time: 2021-04-12 17:35:27; grid_n: 1; count: 16; total_area: 2918; mean_area: 182.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-36-27.jpg; date_time: 2021-04-12 17:36:27; grid_n: 1; count: 17; total_area: 3222; mean_area: 189.53; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-37-27.jpg; date_time: 2021-04-12 17:37:27; grid_n: 1; count: 20; total_area: 3514; mean_area: 175.7; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-38-27.jpg; date_time: 2021-04-12 17:38:27; grid_n: 1; count: 16; total_area: 2594; mean_area: 162.12; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-39-27.jpg; date_time: 2021-04-12 17:39:27; grid_n: 1; count: 16; total_area: 2687; mean_area: 167.94; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-40-27.jpg; date_time: 2021-04-12 17:40:27; grid_n: 1; count: 18; total_area: 3623; mean_area: 201.28; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-41-27.jpg; date_time: 2021-04-12 17:41:27; grid_n: 1; count: 20; total_area: 3816; mean_area: 190.8; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-42-27.jpg; date_time: 2021-04-12 17:42:27; grid_n: 1; count: 19; total_area: 3838; mean_area: 202; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-43-27.jpg; date_time: 2021-04-12 17:43:27; grid_n: 1; count: 18; total_area: 3892; mean_area: 216.22; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-44-27.jpg; date_time: 2021-04-12 17:44:27; grid_n: 1; count: 21; total_area: 4262; mean_area: 202.95; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-45-27.jpg; date_time: 2021-04-12 17:45:27; grid_n: 1; count: 22; total_area: 4766; mean_area: 216.64; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-46-27.jpg; date_time: 2021-04-12 17:46:27; grid_n: 1; count: 22; total_area: 4323; mean_area: 196.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-47-27.jpg; date_time: 2021-04-12 17:47:27; grid_n: 1; count: 18; total_area: 3668; mean_area: 203.78; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-48-27.jpg; date_time: 2021-04-12 17:48:27; grid_n: 1; count: 18; total_area: 3681; mean_area: 204.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-49-27.jpg; date_time: 2021-04-12 17:49:27; grid_n: 1; count: 18; total_area: 3734; mean_area: 207.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-50-27.jpg; date_time: 2021-04-12 17:50:27; grid_n: 1; count: 15; total_area: 3274; mean_area: 218.27; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-51-27.jpg; date_time: 2021-04-12 17:51:27; grid_n: 1; count: 21; total_area: 4545; mean_area: 216.43; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-52-27.jpg; date_time: 2021-04-12 17:52:27; grid_n: 1; count: 16; total_area: 2967; mean_area: 185.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-53-27.jpg; date_time: 2021-04-12 17:53:27; grid_n: 1; count: 19; total_area: 3465; mean_area: 182.37; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-54-27.jpg; date_time: 2021-04-12 17:54:27; grid_n: 1; count: 15; total_area: 2968; mean_area: 197.87; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-55-27.jpg; date_time: 2021-04-12 17:55:27; grid_n: 1; count: 14; total_area: 2975; mean_area: 212.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-56-27.jpg; date_time: 2021-04-12 17:56:27; grid_n: 1; count: 18; total_area: 3678; mean_area: 204.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-57-27.jpg; date_time: 2021-04-12 17:57:27; grid_n: 1; count: 17; total_area: 3747; mean_area: 220.41; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-58-27.jpg; date_time: 2021-04-12 17:58:27; grid_n: 1; count: 16; total_area: 3066; mean_area: 191.62; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_17-59-27.jpg; date_time: 2021-04-12 17:59:27; grid_n: 1; count: 18; total_area: 3505; mean_area: 194.72; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_18-00-27.jpg; date_time: 2021-04-12 18:00:27; grid_n: 1; count: 21; total_area: 3684; mean_area: 175.43; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_18-01-27.jpg; date_time: 2021-04-12 18:01:27; grid_n: 1; count: 19; total_area: 3495; mean_area: 183.95; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_18-02-27.jpg; date_time: 2021-04-12 18:02:27; grid_n: 1; count: 17; total_area: 3620; mean_area: 212.94; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_18-03-27.jpg; date_time: 2021-04-12 18:03:27; grid_n: 1; count: 27; total_area: 6012; mean_area: 222.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_18-04-27.jpg; date_time: 2021-04-12 18:04:27; grid_n: 1; count: 25; total_area: 4701; mean_area: 188.04; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_18-05-27.jpg; date_time: 2021-04-12 18:05:27; grid_n: 1; count: 19; total_area: 4158; mean_area: 218.84; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_18-06-27.jpg; date_time: 2021-04-12 18:06:27; grid_n: 1; count: 19; total_area: 3648; mean_area: 192; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_18-07-27.jpg; date_time: 2021-04-12 18:07:27; grid_n: 1; count: 15; total_area: 3204; mean_area: 213.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_18-08-27.jpg; date_time: 2021-04-12 18:08:27; grid_n: 1; count: 17; total_area: 3329; mean_area: 195.82; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_18-09-27.jpg; date_time: 2021-04-12 18:09:27; grid_n: 1; count: 27; total_area: 5342; mean_area: 197.85; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_18-10-27.jpg; date_time: 2021-04-12 18:10:27; grid_n: 1; count: 22; total_area: 4310; mean_area: 195.91; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_18-11-27.jpg; date_time: 2021-04-12 18:11:27; grid_n: 1; count: 17; total_area: 3326; mean_area: 195.65; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_18-12-27.jpg; date_time: 2021-04-12 18:12:27; grid_n: 1; count: 13; total_area: 2936; mean_area: 225.85; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_18-13-27.jpg; date_time: 2021-04-12 18:13:27; grid_n: 1; count: 12; total_area: 2571; mean_area: 214.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_18-14-27.jpg; date_time: 2021-04-12 18:14:27; grid_n: 1; count: 18; total_area: 4543; mean_area: 252.39; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_18-15-27.jpg; date_time: 2021-04-12 18:15:27; grid_n: 1; count: 15; total_area: 3449; mean_area: 229.93; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_18-16-27.jpg; date_time: 2021-04-12 18:16:27; grid_n: 1; count: 16; total_area: 3081; mean_area: 192.56; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_18-17-27.jpg; date_time: 2021-04-12 18:17:27; grid_n: 1; count: 16; total_area: 3655; mean_area: 228.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_18-18-27.jpg; date_time: 2021-04-12 18:18:27; grid_n: 1; count: 14; total_area: 2990; mean_area: 213.57; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_18-19-27.jpg; date_time: 2021-04-12 18:19:27; grid_n: 1; count: 13; total_area: 2668; mean_area: 205.23; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_18-20-27.jpg; date_time: 2021-04-12 18:20:27; grid_n: 1; count: 12; total_area: 2562; mean_area: 213.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_18-21-27.jpg; date_time: 2021-04-12 18:21:27; grid_n: 1; count: 16; total_area: 3524; mean_area: 220.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_18-22-27.jpg; date_time: 2021-04-12 18:22:27; grid_n: 1; count: 17; total_area: 3881; mean_area: 228.29; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_18-23-27.jpg; date_time: 2021-04-12 18:23:27; grid_n: 1; count: 19; total_area: 4323; mean_area: 227.53; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_18-24-27.jpg; date_time: 2021-04-12 18:24:27; grid_n: 1; count: 16; total_area: 3496; mean_area: 218.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_18-25-27.jpg; date_time: 2021-04-12 18:25:27; grid_n: 1; count: 18; total_area: 3463; mean_area: 192.39; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_18-26-27.jpg; date_time: 2021-04-12 18:26:27; grid_n: 1; count: 21; total_area: 4327; mean_area: 206.05; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_18-27-27.jpg; date_time: 2021-04-12 18:27:27; grid_n: 1; count: 19; total_area: 3939; mean_area: 207.32; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_18-28-27.jpg; date_time: 2021-04-12 18:28:27; grid_n: 1; count: 19; total_area: 3885; mean_area: 204.47; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_18-29-27.jpg; date_time: 2021-04-12 18:29:27; grid_n: 1; count: 17; total_area: 3384; mean_area: 199.06; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_18-30-27.jpg; date_time: 2021-04-12 18:30:27; grid_n: 1; count: 18; total_area: 3624; mean_area: 201.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-12_18-31-27.jpg; date_time: 2021-04-12 18:31:27; grid_n: 1; count: 24; total_area: 5238; mean_area: 218.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
