"time_rec","temperature","temperature_input","density","mean_area","nndist","nndist_sd","nndist_skew","nndist_kurt","density_resid","density_rel_resid","density_rel_resid10","density_dif","density_rel_dif"
2021-03-28 14:24:00,1.94179930818654,1.01878713330223,-0.44363001305993,0.624551481838369,NA,NA,NA,NA,-0.914298762948418,-0.766063574784359,-0.801333556375871,NA,NA
2021-03-28 14:25:00,1.97422194467917,1.01878713330223,-0.175421661914773,-0.178314545992737,NA,NA,NA,NA,-0.583538272713246,-0.478037682895031,-0.503314807033321,1.2606103869034,1.01280537832275
2021-03-28 14:26:00,1.94179930818654,1.01878713330223,-0.145620734009756,0.000982083659571913,NA,NA,NA,NA,-0.551346426693945,-0.449347935927729,-0.473695340314054,0.139218281293097,0.109818096070241
2021-03-28 14:27:00,1.77968612572339,1.01878713330223,0.00338390551533112,0.658636518204563,NA,NA,NA,NA,-0.369869901612694,-0.29176796815723,-0.310602931510191,0.699914334098247,0.559726032814857
2021-03-28 14:28:00,1.58515030676761,1.01878713330223,-0.175421661914773,0.525798260037683,NA,NA,NA,NA,-0.598924833138806,-0.488828889563592,-0.514740317236282,-0.841999811115916,-0.676982159087069
2021-03-28 14:29:00,1.45545976079709,0.893627767266097,0.450397824090593,0.550778389429346,NA,NA,NA,NA,0.179690740264779,0.182554041223871,0.180598721600463,2.94269854531885,2.35305644894996
2021-03-28 14:30:00,1.3581918513192,0.893627767266097,0.0331848334203486,0.257787152171993,NA,NA,NA,NA,-0.347930579524127,-0.271342719771515,-0.289599724727163,-1.96339191672622,-1.57117145420546
2021-03-28 14:31:00,1.29334657833394,0.893627767266097,-0.175421661914773,0.488911713833172,NA,NA,NA,NA,-0.614302279222889,-0.499508447096656,-0.526058347420367,-0.982173824317203,-0.78586739641558
2021-03-28 14:32:00,1.22850130534868,0.893627767266097,-0.235023517724808,0.682916270136646,NA,NA,NA,NA,-0.694065918430758,-0.567010689950549,-0.59609593281981,-0.281303758310766,-0.226253569750446
2021-03-28 14:33:00,1.16365603236342,0.893627767266097,0.0927866892303834,0.5218294544334,NA,NA,NA,NA,-0.288652030049418,-0.219169758713118,-0.235670008167196,1.54095841330597,1.22396006350502
2021-03-28 14:34:00,1.13123339587079,0.246971042746051,-0.264824445629826,0.360976097883347,NA,NA,NA,NA,-0.741619223970251,-0.605710841199024,-0.636404690306999,-1.68304389032364,-1.33927062040477
2021-03-28 14:35:00,1.09881075937816,0.246971042746051,-0.0562179502947037,0.122147384166796,NA,NA,NA,NA,-0.485480662801217,-0.38624080600916,-0.408964635564936,0.980262360500822,0.775566190508082
2021-03-28 14:36:00,1.0339654863929,0.246971042746051,-0.56283372468,0.161601981056432,NA,NA,NA,NA,-1.12504246372558,-0.930155330548519,-0.973035379067485,-2.38391395633008,-1.8906026471075
2021-03-28 14:37:00,1.00154284990027,0.246971042746051,-0.384028157249895,0.113509395498651,NA,NA,NA,NA,-0.906212166756525,-0.742588344380091,-0.778662653902957,0.840088347299535,0.662427349818773
2021-03-28 14:38:00,0.904274940422381,0.246971042746051,-0.235023517724808,0.0378686298640836,NA,NA,NA,NA,-0.72469494781787,-0.587292676910209,-0.61770349068526,0.699914334098247,0.55074436057991
2021-03-28 14:39:00,0.807007030944491,0.142671571049269,0.062985761325366,0.214363749678074,NA,NA,NA,NA,-0.356563078193979,-0.27435267656447,-0.293153027477865,1.40078440010468,1.10276233193484
2021-03-28 14:40:00,0.709739121466601,0.142671571049269,-0.0860188781997212,0.242845766367634,NA,NA,NA,NA,-0.548237217515928,-0.436044448279322,-0.460966361900752,-0.701825797914628,-0.554889122378705
2021-03-28 14:41:00,0.612471211988711,0.142671571049269,-0.115819806104739,-0.0258657189576359,NA,NA,NA,NA,-0.590615274378028,-0.47111053548735,-0.497427465674206,-0.141129745109478,-0.113113852015976
2021-03-28 14:42:00,0.515203302510821,0.142671571049269,0.0927866892303834,-0.083530129796334,NA,NA,NA,NA,-0.334411510325372,-0.254241060470291,-0.272420776757997,0.980262360500822,0.767760756191465
2021-03-28 14:43:00,0.450358029525562,0.142671571049269,-0.175421661914773,-0.225239835784552,NA,NA,NA,NA,-0.675330769823798,-0.540884571591527,-0.570009212825667,-1.26252185071978,-0.992270566476061
2021-03-28 14:44:00,0.385512756540302,0.664168929533177,0.0927866892303834,0.318719991155394,NA,NA,NA,NA,-0.344454357269613,-0.26180470390615,-0.280359839670638,1.2606103869034,0.985140425423646
2021-03-28 14:45:00,0.320667483555042,0.664168929533177,0.0331848334203486,-0.119015921081687,NA,NA,NA,NA,-0.424092470527414,-0.328210075117314,-0.349355024991238,-0.281303758310766,-0.222116296042998
2021-03-28 14:46:00,0.288244847062412,0.664168929533177,0.0927866892303834,0.111408263119913,NA,NA,NA,NA,-0.35442709391635,-0.269268975011577,-0.288199204689822,0.279392294494384,0.216075667987593
2021-03-28 14:47:00,0.320667483555042,0.664168929533177,0.062985761325366,-0.144929887086122,NA,NA,NA,NA,-0.396704235585707,-0.304195189192887,-0.324519468571784,-0.141129745109478,-0.112186669898644
2021-03-28 14:48:00,0.320667483555042,0.664168929533177,0.0927866892303834,0.155998961379797,NA,NA,NA,NA,-0.364316717160602,-0.276625633672212,-0.295930031260814,0.139218281293097,0.106301292044648
2021-03-28 14:49:00,0.385512756540302,0.601589246515108,0.062985761325366,-0.201193543005661,NA,NA,NA,NA,-0.406547159673699,-0.311400017941023,-0.332103343027998,-0.141129745109478,-0.111886007436308
2021-03-28 14:50:00,0.450358029525562,0.601589246515108,0.271592256660488,0.00541780757024095,NA,NA,NA,NA,-0.150182812626981,-0.0973123320536113,-0.109698579338562,0.980262360500822,0.759224302646846
2021-03-28 14:51:00,0.547625939003452,0.601589246515108,0.00338390551533112,-0.435119614505158,NA,NA,NA,NA,-0.490928090541318,-0.380577409500607,-0.404093389787858,-1.26252185071978,-0.981373476893555
2021-03-28 14:52:00,0.580048575496082,0.601589246515108,0.271592256660488,-0.480644149377814,NA,NA,NA,NA,-0.159863883157565,-0.104981843112996,-0.117706268284416,1.2606103869034,0.974324954971903
2021-03-28 14:53:00,0.612471211988711,0.601589246515108,0.450397824090593,-0.40453646543686,NA,NA,NA,NA,0.059268766871073,0.076963126707604,0.0714090342507702,0.840088347299535,0.647726276253811
2021-03-28 14:54:00,0.644893848481342,0.622449140854465,0.48019875199561,-0.565856740293299,NA,NA,NA,NA,0.0918296533925488,0.103858334374325,0.0993777216095275,0.139218281293097,0.105421756995388
2021-03-28 14:55:00,0.644893848481342,0.622449140854465,0.837809886855819,-0.593171461216893,NA,NA,NA,NA,0.534958310439109,0.470216439162447,0.480325670371486,1.68113242650726,1.29489893574894
2021-03-28 14:56:00,0.644893848481342,0.622449140854465,0.808008958950802,-0.696827325234634,NA,NA,NA,NA,0.492950530600834,0.434892822183853,0.443652731571489,-0.141129745109478,-0.110874105612841
2021-03-28 14:57:00,0.644893848481342,0.622449140854465,1.19542102171603,-0.581498503557237,NA,NA,NA,NA,0.973477960729563,0.830582618287523,0.855253729261055,1.82130643970855,1.39941824587764
2021-03-28 14:58:00,0.677316484973971,0.622449140854465,1.40402751705115,-0.632159139800143,NA,NA,NA,NA,1.23012084131644,1.04080118365054,1.07403297110451,0.980262360500822,0.751249505468307
