"time_rec","temperature","temperature_input","density","mean_area","nndist","nndist_sd","nndist_skew","nndist_kurt","density_resid","density_rel_resid","density_rel_resid10","density_dif","density_rel_dif"
2021-05-07 16:57:00,17.3,11.9,52,189.94,NA,NA,NA,NA,19.3970274788933,0.57724141715017,0.455297514017508,17,0.399033189323462
2021-05-07 16:58:00,17.1,11.9,57,184.33,NA,NA,NA,NA,24.5273064170207,0.73275568205348,0.577484127978389,5,0.117722696116693
2021-05-07 16:59:00,17,10.7,52,169.52,NA,NA,NA,NA,19.6568821744251,0.589533416663813,0.464228502374636,-5,-0.118082943738307
2021-05-07 17:00:00,16.9,10.7,54,163.87,NA,NA,NA,NA,21.785743225283,0.655915421271686,0.516075489402076,2,0.0473773590430604
2021-05-07 17:01:00,16.7,10.7,57,167.53,NA,NA,NA,NA,24.913878236672,0.753000862845093,0.591973724170514,3,0.0712824055589013
2021-05-07 17:02:00,16.6,10.7,55,179.56,NA,NA,NA,NA,23.0412760774587,0.699094908251724,0.549141487701497,-2,-0.0476658919285051
2021-05-07 17:03:00,16.4,10.7,66,186.39,NA,NA,NA,NA,34.1679258244798,1.04068739735167,0.816787751911441,11,0.262956121983522
2021-05-07 17:04:00,16.2,11.9,48,183.35,NA,NA,NA,NA,16.2938167720028,0.498187656375552,0.390681081565604,-18,-0.431590680476056
2021-05-07 17:05:00,16.1,11.9,44,187.89,NA,NA,NA,NA,12.4189384375453,0.38117046657026,0.298668142912972,-4,-0.0961976402137657
2021-05-07 17:06:00,16,11.9,44,189.82,NA,NA,NA,NA,12.5432805720986,0.386461749450477,0.302563269471138,0,0
2021-05-07 17:07:00,15.9,11.9,35,201.54,NA,NA,NA,NA,3.66683316391928,0.113407795232082,0.088714062929888,-9,-0.217742812578797
2021-05-07 17:08:00,15.8,11.9,44,194.75,NA,NA,NA,NA,12.789586448771,0.397063714436719,0.310348413087897,9,0.218391402175437
2021-05-07 17:09:00,15.8,13.9,39,173.74,NA,NA,NA,NA,7.91153091560134,0.24655370421119,0.192548690462436,-5,-0.121688641880129
2021-05-07 17:10:00,15.9,13.9,39,174.03,NA,NA,NA,NA,8.03265731315329,0.251276979493871,0.19607464839192,0,0
2021-05-07 17:11:00,15.9,13.9,42,191.48,NA,NA,NA,NA,11.1529566579847,0.350203833292148,0.273041957140945,3,0.0734447282942143
2021-05-07 17:12:00,16,13.9,32,220.28,NA,NA,NA,NA,1.27242023881912,0.0401045477888144,0.0312422256915573,-10,-0.24553386325065
2021-05-07 17:13:00,16.1,13.9,28,209.07,NA,NA,NA,NA,-2.60896037423117,-0.0825386328177217,-0.0642459287327125,-4,-0.0985004285496592
2021-05-07 17:14:00,16.3,14.7,38,205.11,NA,NA,NA,NA,7.5088066736163,0.238441477760761,0.185442958244311,10,0.246967282958425
2021-05-07 17:15:00,16.5,14.7,22,179.14,NA,NA,NA,NA,-8.37428646971786,-0.266915599096271,-0.207416333553307,-16,-0.39629183320316
2021-05-07 17:16:00,16.7,14.7,27,174,NA,NA,NA,NA,-3.25824735828658,-0.104236405860155,-0.0809336613478546,5,0.124198153866402
2021-05-07 17:17:00,16.8,14.7,29,202.24,NA,NA,NA,NA,-1.14308324266249,-0.0367042413139408,-0.0284752228846807,2,0.0498217834395956
2021-05-07 17:18:00,17,14.7,20,178.3,NA,NA,NA,NA,-10.0288010642879,-0.323209428652163,-0.250539631396014,-9,-0.224838110568725
2021-05-07 17:19:00,17.1,14.3,28,189.82,NA,NA,NA,NA,-1.91540744920145,-0.0619564032022281,-0.0479866690963396,8,0.200423859127605
2021-05-07 17:20:00,17.3,14.3,24,171.88,NA,NA,NA,NA,-5.80290870457248,-0.188388335655854,-0.145791071385397,-4,-0.100495168066676
2021-05-07 17:21:00,17.4,14.3,36,188.33,NA,NA,NA,NA,6.30868918779986,0.205552940572055,0.158943835777701,12,0.302333174539794
2021-05-07 17:22:00,17.5,14.3,27,172.04,NA,NA,NA,NA,-2.58061942341202,-0.0843874150330316,-0.0651990661308577,-9,-0.227384010929391
2021-05-07 17:23:00,17.5,14.3,32,168.75,NA,NA,NA,NA,2.52916014336569,0.083002639740269,0.0640766741327773,5,0.126675794533728
2021-05-07 17:24:00,17.6,13.1,27,193.48,NA,NA,NA,NA,-2.36197709092612,-0.0777939158481661,-0.0600065663716323,-5,-0.127026139673743
2021-05-07 17:25:00,17.6,13.1,30,189.93,NA,NA,NA,NA,0.745964238432084,0.0246566852855515,0.0190035043258052,3,0.0764252628212364
2021-05-07 17:26:00,17.6,13.1,27,181.22,NA,NA,NA,NA,-2.147020157341,-0.071218320948484,-0.0548450469181972,-3,-0.0766341853810829
2021-05-07 17:27:00,17.6,13.1,26,177.88,NA,NA,NA,NA,-3.04093421656165,-0.101226353164198,-0.077890918274648,-1,-0.0256141411578177
2021-05-07 17:28:00,17.5,13.1,40,175.9,NA,NA,NA,NA,11.0642184782859,0.369598450926328,0.284165824992131,14,0.359566430986289
2021-05-07 17:29:00,17.4,11.2,39,173.77,NA,NA,NA,NA,10.1684347026742,0.340861587406993,0.261860026098907,-1,-0.0257522454296765
2021-05-07 17:30:00,17.3,11.2,42,182.1,NA,NA,NA,NA,13.2717115930991,0.446433760688065,0.342687790719153,3,0.0774627571542484
2021-05-07 17:31:00,17.2,11.2,38,166.21,NA,NA,NA,NA,9.37404665107338,0.316413333274062,0.242687774357208,-4,-0.103557314526238
2021-05-07 17:32:00,17.1,11.2,34,201.26,NA,NA,NA,NA,5.4754377457887,0.18545364697976,0.142128487001501,-4,-0.103829862451319
2021-05-07 17:33:00,17,11.2,38,161.05,NA,NA,NA,NA,9.57588311700202,0.325443348210791,0.249215437945222,4,0.104101286492413
2021-05-07 17:34:00,16.8,10.7,32,168.66,NA,NA,NA,NA,3.67538137688938,0.125334328263685,0.0959013164071155,-6,-0.156557330910155
2021-05-07 17:35:00,16.6,10.7,38,185.97,NA,NA,NA,NA,9.77393151295621,0.334425121765784,0.255687594865568,6,0.15696094935388
2021-05-07 17:36:00,16.4,10.7,26,201.08,NA,NA,NA,NA,-2.12846710979823,-0.0730717171513791,-0.0558235688729416,-12,-0.314725477030651
2021-05-07 17:37:00,16.2,10.7,43,191.77,NA,NA,NA,NA,14.9681852525051,0.515578698131325,0.393570103120877,17,0.446994184010058
2021-05-07 17:38:00,16.1,10.7,44,178.86,NA,NA,NA,NA,16.063888725206,0.555150226376394,0.423445845791228,1,0.0263601082549081
2021-05-07 17:39:00,15.9,12.8,41,209.32,NA,NA,NA,NA,13.1586438159997,0.456242200667377,0.347731824190642,-3,-0.0792783425981558
2021-05-07 17:40:00,15.8,12.8,36,202.19,NA,NA,NA,NA,8.25245141638415,0.287066265570384,0.218622181463387,-5,-0.13245893276593
2021-05-07 17:41:00,15.8,12.8,28,186.57,NA,NA,NA,NA,0.345312802969239,0.0120508313557562,0.00917051311986459,-8,-0.212456950127772
2021-05-07 17:42:00,15.7,12.8,35,167.11,NA,NA,NA,NA,7.43722963847766,0.260381942793874,0.197994705043571,7,0.186354731892976
2021-05-07 17:43:00,15.7,12.8,45,205.96,NA,NA,NA,NA,17.528203971071,0.615633940097796,0.467770585574473,10,0.266867379194408
2021-05-07 17:44:00,15.8,14.5,33,183.33,NA,NA,NA,NA,5.61823823808921,0.197952413425758,0.15029356491647,-12,-0.321012157649446
2021-05-07 17:45:00,15.9,14.5,25,195.96,NA,NA,NA,NA,-2.29266473734791,-0.0810338919512606,-0.0614776324912352,-8,-0.214519398287081
2021-05-07 17:46:00,16.1,14.5,30,211.6,NA,NA,NA,NA,2.79549825618185,0.0991153214327241,0.0751387097033569,5,0.13439233871314
2021-05-07 17:47:00,16.2,14.5,30,200.97,NA,NA,NA,NA,2.88273081772039,0.102525277225245,0.0776654878237643,0,0
2021-05-07 17:48:00,16.4,14.5,24,182.5,NA,NA,NA,NA,-3.03096306704299,-0.108129109222226,-0.0818494258867622,-6,-0.162026571903988
2021-05-07 17:49:00,16.6,14.9,17,173,NA,NA,NA,NA,-9.94557902495588,-0.355890962797472,-0.269195375673103,-7,-0.189467865569555
2021-05-07 17:50:00,16.8,14.9,23,262.48,NA,NA,NA,NA,-3.86111229712578,-0.138584283929648,-0.104747579672693,6,0.162773167334192
2021-05-07 17:51:00,17,14.9,21,211.67,NA,NA,NA,NA,-5.77755774007401,-0.20799372624002,-0.157094654870945,-2,-0.0543809900094334
2021-05-07 17:52:00,17.1,14.9,26,197.81,NA,NA,NA,NA,-0.694909825162952,-0.0250916081534042,-0.0189374991922427,5,0.136258680669841
2021-05-07 17:53:00,17.3,14.9,21,163,NA,NA,NA,NA,-5.61316264207938,-0.203278513039878,-0.15330996387968,-5,-0.1365629090545
2021-05-07 17:54:00,17.4,14.3,20,162.65,NA,NA,NA,NA,-6.53230989864418,-0.237259783972571,-0.17880911217765,-1,-0.0273730295947476
2021-05-07 17:55:00,17.5,14.3,15,181.13,NA,NA,NA,NA,-11.452344923151,-0.417171828327147,-0.314173064792577,-5,-0.137165387045527
2021-05-07 17:56:00,17.6,14.3,21,188.43,NA,NA,NA,NA,-5.37326066653543,-0.196295966788892,-0.147725570053286,6,0.164956341284522
2021-05-07 17:57:00,17.6,14.3,24,170.42,NA,NA,NA,NA,-2.29504970355494,-0.0840830014430382,-0.0632331329573277,3,0.0826559000348213
2021-05-07 17:58:00,17.7,14.3,22,235.77,NA,NA,NA,NA,-4.21770423646606,-0.154961792512728,-0.116454212807146,-2,-0.0552216117006445
2021-05-07 17:59:00,17.7,12.7,26,175.5,NA,NA,NA,NA,-0.141216096261967,-0.00520301285559929,-0.00390734212950815,4,0.110676961987668
2021-05-07 18:00:00,17.7,12.7,23,188.57,NA,NA,NA,NA,-3.06557674556744,-0.113264785540819,-0.0850000754802186,-3,-0.0831818113212674
2021-05-07 18:01:00,17.6,12.7,21,157.81,NA,NA,NA,NA,-4.99077728252735,-0.184906763907227,-0.138668227236213,-2,-0.0555697917924285
2021-05-07 18:02:00,17.6,12.7,18,188.17,NA,NA,NA,NA,-7.91680844191271,-0.294121365062667,-0.220420710677314,-3,-0.0835263524289822
2021-05-07 18:03:00,17.5,12.7,22,193.27,NA,NA,NA,NA,-3.84366060075993,-0.143186902040575,-0.107234041847472,4,0.111595744771295
2021-05-07 18:04:00,17.4,10.6,27,167.33,NA,NA,NA,NA,1.22867622045066,0.0458952359096469,0.0343480780314883,5,0.139776767303635
2021-05-07 18:05:00,17.3,10.6,27,175,NA,NA,NA,NA,1.3002123524921,0.0486974791590258,0.0364207307154652,0,0
2021-05-07 18:06:00,17.1,10.6,23,199.48,NA,NA,NA,NA,-2.62904152557412,-0.098728357274351,-0.0737892857351818,-4,-0.112267965366683
2021-05-07 18:07:00,16.9,10.6,29,178.28,NA,NA,NA,NA,3.44092560934838,0.129557437084353,0.0967664560549054,6,0.168733300932764
2021-05-07 18:08:00,16.8,10.6,39,191.87,NA,NA,NA,NA,13.5101251203558,0.51001090725503,0.380675479027041,10,0.281770505924831
2021-05-07 18:09:00,16.6,10.9,33,201.91,NA,NA,NA,NA,7.57856870556225,0.286834146918365,0.213954332976283,-6,-0.169388976696288
2021-05-07 18:10:00,16.3,10.9,39,198.82,NA,NA,NA,NA,13.6462683955296,0.517811617742974,0.385992306224116,6,0.169713343620252
2021-05-07 18:11:00,16.1,10.9,30,183.63,NA,NA,NA,NA,4.71323654531987,0.17930075543582,0.133569533840164,-9,-0.255053145116419
2021-05-07 18:12:00,16,10.9,28,199.25,NA,NA,NA,NA,2.77948583277633,0.10600424595322,0.0789166739474301,-2,-0.0567850881028619
2021-05-07 18:13:00,15.8,10.9,33,198.88,NA,NA,NA,NA,7.84502925124121,0.299944103423138,0.223155618798463,5,0.142227397535296
2021-05-07 18:14:00,15.7,13.4,30,191.1,NA,NA,NA,NA,4.90988010528957,0.18818925038187,0.139922009958167,-3,-0.0854941507476474
2021-05-07 18:15:00,15.7,13.4,32,186.75,NA,NA,NA,NA,6.97405200577109,0.267965340107134,0.199111013554984,2,0.0571005244555728
2021-05-07 18:16:00,15.7,13.4,16,169.75,NA,NA,NA,NA,-8.96244113671782,-0.345207952119984,-0.256344833067094,-16,-0.457633948888119
2021-05-07 18:17:00,15.7,13.4,18,192.28,NA,NA,NA,NA,-6.89958511748893,-0.266397515108096,-0.197698198828611,2,0.0573072715133234
2021-05-07 18:18:00,15.8,13.4,24,200.5,NA,NA,NA,NA,-0.837365442328544,-0.0324090876914685,-0.0240364169822482,6,0.172228867592681
2021-05-07 18:19:00,15.9,15,19,206.68,NA,NA,NA,NA,-5.77576733612557,-0.224077415849986,-0.166085978215142,-5,-0.143778279620378
2021-05-07 18:20:00,16.1,15,15,188.13,NA,NA,NA,NA,-9.71477574590316,-0.377789635113898,-0.27984555674916,-4,-0.115224710922298
2021-05-07 18:21:00,16.3,15,18,198.67,NA,NA,NA,NA,-6.65437534969267,-0.259385592481504,-0.19202121759924,3,0.0865691552587766
2021-05-07 18:22:00,16.5,15,15,225.67,NA,NA,NA,NA,-9.59455056217306,-0.374866928769944,-0.277342830199902,-3,-0.0867188603789339
2021-05-07 18:23:00,16.7,15,22,204.27,NA,NA,NA,NA,-2.53528554044552,-0.0992855762871088,-0.0734114544252279,7,0.202691244350446
2021-05-07 18:24:00,16.9,15.2,24,209,NA,NA,NA,NA,-0.476564192210549,-0.0187059836102582,-0.0138228446884807,2,0.0580104209020123
2021-05-07 18:25:00,17.1,15.2,18,202.22,NA,NA,NA,NA,-6.41837018294894,-0.252509115928398,-0.18648094459573,-6,-0.174325511879451
2021-05-07 18:26:00,17.3,15.2,15,218.4,NA,NA,NA,NA,-9.36068694067511,-0.369102263003335,-0.272424324844457,-3,-0.0873090810228964
2021-05-07 18:27:00,17.4,15.2,20,156.8,NA,NA,NA,NA,-4.30349766560744,-0.170075209469726,-0.125453611398362,5,0.145757731438962
2021-05-07 18:28:00,17.5,15.2,19,160.32,NA,NA,NA,NA,-5.24678533703381,-0.207819936965046,-0.153205192417445,-1,-0.0291998209524724
2021-05-07 18:29:00,17.6,14.5,15,146.47,NA,NA,NA,NA,-9.19053271919571,-0.364840744818685,-0.26880343734367,-4,-0.11699145003085
2021-05-07 18:30:00,17.7,14.5,18,174.11,NA,NA,NA,NA,-6.13472237136181,-0.244073607858861,-0.179720880834362,3,0.087887048486499
2021-05-07 18:31:00,17.7,14.5,23,176.57,NA,NA,NA,NA,-1.07933665358346,-0.0430368900329465,-0.0316712929189582,5,0.146716470777712
2021-05-07 18:32:00,17.7,14.5,23,179.43,NA,NA,NA,NA,-1.02435773480109,-0.0409344265985886,-0.0301066001844182,0,0
2021-05-07 18:33:00,17.7,14.5,23,175.52,NA,NA,NA,NA,-0.969767602171292,-0.0388376703254607,-0.0285479610451394,0,0
2021-05-07 18:34:00,17.7,12.8,24,172.08,NA,NA,NA,NA,0.08445193171071,0.00338952735400468,0.00249006536900546,1,0.0294850019243512
2021-05-07 18:35:00,17.7,12.8,19,183.89,NA,NA,NA,NA,-4.8616807781294,-0.195549159442895,-0.143574703519801,-5,-0.147659533885566
2021-05-07 18:36:00,17.6,12.8,19,170.63,NA,NA,NA,NA,-4.80814722020945,-0.193813233127035,-0.142218595689604,0,0
2021-05-07 18:37:00,17.6,12.8,19,177.05,NA,NA,NA,NA,-4.75492873190876,-0.192080081662249,-0.140866205643943,0,0
2021-05-07 18:38:00,17.5,12.8,22,176.09,NA,NA,NA,NA,-1.70200650966402,-0.0689015489143649,-0.0505016373218586,3,0.0890154715069119
2021-05-07 18:39:00,17.4,10.4,27,170.11,NA,NA,NA,NA,3.35063838139834,0.13593205509973,0.0995750950525175,5,0.148591229070446
2021-05-07 18:40:00,17.3,10.4,18,163.67,NA,NA,NA,NA,-5.59697499850649,-0.227547289836853,-0.166591635085782,-9,-0.267881260175742
2021-05-07 18:41:00,17.1,10.4,29,176.28,NA,NA,NA,NA,5.45517252610088,0.222253447591866,0.162623359166969,11,0.327919409015512
2021-05-07 18:42:00,16.9,10.4,32,182.97,NA,NA,NA,NA,8.5071002352696,0.34732923900082,0.25399712463576,3,0.0895712231940254
2021-05-07 18:43:00,16.7,10.4,30,180.67,NA,NA,NA,NA,6.55882750858371,0.268351590398278,0.196130309449197,-2,-0.0598065154762848
2021-05-07 18:44:00,16.5,10.6,29,175.55,NA,NA,NA,NA,5.61037381214015,0.230031152159822,0.168027452029959,-1,-0.0299494218489271
2021-05-07 18:45:00,16.3,10.6,39,175.44,NA,NA,NA,NA,15.6617586921887,0.643504125700201,0.469783590226214,10,0.299955834755977
2021-05-07 18:46:00,16,10.6,36,214.86,NA,NA,NA,NA,12.7130017645962,0.523448869340397,0.381920943297761,-3,-0.0901252789159565
2021-05-07 18:47:00,15.8,10.6,34,186.94,NA,NA,NA,NA,10.764122706498,0.444140006868939,0.323870575530555,-2,-0.0601759352548154
2021-05-07 18:48:00,15.7,10.6,38,174,NA,NA,NA,NA,14.8151412456036,0.61257919253236,0.446442799605427,4,0.12053689997398
2021-05-07 18:49:00,15.6,13.6,41,188.98,NA,NA,NA,NA,17.8660771532476,0.740288981137913,0.539208026686639,3,0.0905416486330283
2021-05-07 18:50:00,15.5,13.6,34,178.47,NA,NA,NA,NA,10.9169502320699,0.453304308977942,0.329986210746095,-7,-0.211588715357247
2021-05-07 18:51:00,15.5,13.6,29,177.9,NA,NA,NA,NA,5.96778030861687,0.248324140916686,0.180665434075752,-5,-0.151367363351906
