2021-04-26_12-54-13.jpg; date_time: 2021-04-26 12:54:13; grid_n: 1; count: 18; total_area: 3772; mean_area: 209.56; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_17-49-13.jpg; date_time: 2021-04-26 17:49:13; grid_n: 1; count: 10; total_area: 3489; mean_area: 348.9; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_17-50-13.jpg; date_time: 2021-04-26 17:50:13; grid_n: 1; count: 12; total_area: 3454; mean_area: 287.83; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_17-51-13.jpg; date_time: 2021-04-26 17:51:13; grid_n: 1; count: 16; total_area: 4677; mean_area: 292.31; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_17-52-13.jpg; date_time: 2021-04-26 17:52:13; grid_n: 1; count: 17; total_area: 4582; mean_area: 269.53; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_17-53-13.jpg; date_time: 2021-04-26 17:53:13; grid_n: 1; count: 14; total_area: 3634; mean_area: 259.57; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_17-54-13.jpg; date_time: 2021-04-26 17:54:13; grid_n: 1; count: 11; total_area: 2967; mean_area: 269.73; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_17-55-13.jpg; date_time: 2021-04-26 17:55:13; grid_n: 1; count: 14; total_area: 3146; mean_area: 224.71; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_17-56-13.jpg; date_time: 2021-04-26 17:56:13; grid_n: 1; count: 15; total_area: 3672; mean_area: 244.8; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_17-57-13.jpg; date_time: 2021-04-26 17:57:13; grid_n: 1; count: 13; total_area: 3295; mean_area: 253.46; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_17-58-13.jpg; date_time: 2021-04-26 17:58:13; grid_n: 1; count: 15; total_area: 3605; mean_area: 240.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_17-59-13.jpg; date_time: 2021-04-26 17:59:13; grid_n: 1; count: 17; total_area: 4172; mean_area: 245.41; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-00-13.jpg; date_time: 2021-04-26 18:00:13; grid_n: 1; count: 15; total_area: 3786; mean_area: 252.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-01-13.jpg; date_time: 2021-04-26 18:01:13; grid_n: 1; count: 17; total_area: 4164; mean_area: 244.94; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-02-13.jpg; date_time: 2021-04-26 18:02:13; grid_n: 1; count: 17; total_area: 4105; mean_area: 241.47; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-03-13.jpg; date_time: 2021-04-26 18:03:13; grid_n: 1; count: 14; total_area: 3387; mean_area: 241.93; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-04-13.jpg; date_time: 2021-04-26 18:04:13; grid_n: 1; count: 15; total_area: 3503; mean_area: 233.53; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-05-13.jpg; date_time: 2021-04-26 18:05:13; grid_n: 1; count: 14; total_area: 3613; mean_area: 258.07; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-06-13.jpg; date_time: 2021-04-26 18:06:13; grid_n: 1; count: 14; total_area: 3894; mean_area: 278.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-07-13.jpg; date_time: 2021-04-26 18:07:13; grid_n: 1; count: 14; total_area: 3622; mean_area: 258.71; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-08-13.jpg; date_time: 2021-04-26 18:08:13; grid_n: 1; count: 11; total_area: 2745; mean_area: 249.55; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-09-13.jpg; date_time: 2021-04-26 18:09:13; grid_n: 1; count: 9; total_area: 2202; mean_area: 244.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-10-13.jpg; date_time: 2021-04-26 18:10:13; grid_n: 1; count: 10; total_area: 2592; mean_area: 259.2; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-11-13.jpg; date_time: 2021-04-26 18:11:13; grid_n: 1; count: 10; total_area: 2583; mean_area: 258.3; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-12-13.jpg; date_time: 2021-04-26 18:12:13; grid_n: 1; count: 10; total_area: 2520; mean_area: 252; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-13-13.jpg; date_time: 2021-04-26 18:13:13; grid_n: 1; count: 10; total_area: 2174; mean_area: 217.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-14-13.jpg; date_time: 2021-04-26 18:14:13; grid_n: 1; count: 10; total_area: 2438; mean_area: 243.8; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-15-13.jpg; date_time: 2021-04-26 18:15:13; grid_n: 1; count: 10; total_area: 2479; mean_area: 247.9; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-16-13.jpg; date_time: 2021-04-26 18:16:13; grid_n: 1; count: 10; total_area: 2461; mean_area: 246.1; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-17-13.jpg; date_time: 2021-04-26 18:17:13; grid_n: 1; count: 10; total_area: 2494; mean_area: 249.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-18-13.jpg; date_time: 2021-04-26 18:18:13; grid_n: 1; count: 13; total_area: 3310; mean_area: 254.62; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-19-13.jpg; date_time: 2021-04-26 18:19:13; grid_n: 1; count: 12; total_area: 2923; mean_area: 243.58; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-20-13.jpg; date_time: 2021-04-26 18:20:13; grid_n: 1; count: 12; total_area: 2822; mean_area: 235.17; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-21-13.jpg; date_time: 2021-04-26 18:21:13; grid_n: 1; count: 14; total_area: 3200; mean_area: 228.57; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-22-13.jpg; date_time: 2021-04-26 18:22:13; grid_n: 1; count: 15; total_area: 3491; mean_area: 232.73; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-23-13.jpg; date_time: 2021-04-26 18:23:13; grid_n: 1; count: 16; total_area: 3694; mean_area: 230.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-24-13.jpg; date_time: 2021-04-26 18:24:13; grid_n: 1; count: 15; total_area: 3561; mean_area: 237.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-25-13.jpg; date_time: 2021-04-26 18:25:13; grid_n: 1; count: 16; total_area: 3709; mean_area: 231.81; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-26-13.jpg; date_time: 2021-04-26 18:26:13; grid_n: 1; count: 15; total_area: 3946; mean_area: 263.07; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-27-13.jpg; date_time: 2021-04-26 18:27:13; grid_n: 1; count: 17; total_area: 3909; mean_area: 229.94; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-28-13.jpg; date_time: 2021-04-26 18:28:13; grid_n: 1; count: 15; total_area: 3675; mean_area: 245; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-29-13.jpg; date_time: 2021-04-26 18:29:13; grid_n: 1; count: 15; total_area: 3425; mean_area: 228.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-30-13.jpg; date_time: 2021-04-26 18:30:13; grid_n: 1; count: 15; total_area: 3179; mean_area: 211.93; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-31-13.jpg; date_time: 2021-04-26 18:31:13; grid_n: 1; count: 15; total_area: 3010; mean_area: 200.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-32-13.jpg; date_time: 2021-04-26 18:32:13; grid_n: 1; count: 13; total_area: 2767; mean_area: 212.85; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-33-13.jpg; date_time: 2021-04-26 18:33:13; grid_n: 1; count: 16; total_area: 3299; mean_area: 206.19; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-34-13.jpg; date_time: 2021-04-26 18:34:13; grid_n: 1; count: 15; total_area: 3362; mean_area: 224.13; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-35-13.jpg; date_time: 2021-04-26 18:35:13; grid_n: 1; count: 14; total_area: 3064; mean_area: 218.86; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-36-13.jpg; date_time: 2021-04-26 18:36:13; grid_n: 1; count: 14; total_area: 3128; mean_area: 223.43; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-37-13.jpg; date_time: 2021-04-26 18:37:13; grid_n: 1; count: 16; total_area: 3453; mean_area: 215.81; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-38-13.jpg; date_time: 2021-04-26 18:38:13; grid_n: 1; count: 17; total_area: 3875; mean_area: 227.94; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-39-13.jpg; date_time: 2021-04-26 18:39:13; grid_n: 1; count: 17; total_area: 3904; mean_area: 229.65; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-40-13.jpg; date_time: 2021-04-26 18:40:13; grid_n: 1; count: 16; total_area: 3462; mean_area: 216.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-41-13.jpg; date_time: 2021-04-26 18:41:13; grid_n: 1; count: 17; total_area: 3668; mean_area: 215.76; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-42-13.jpg; date_time: 2021-04-26 18:42:13; grid_n: 1; count: 16; total_area: 3433; mean_area: 214.56; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-43-13.jpg; date_time: 2021-04-26 18:43:13; grid_n: 1; count: 19; total_area: 4395; mean_area: 231.32; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-44-13.jpg; date_time: 2021-04-26 18:44:13; grid_n: 1; count: 15; total_area: 3383; mean_area: 225.53; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-45-13.jpg; date_time: 2021-04-26 18:45:13; grid_n: 1; count: 15; total_area: 3336; mean_area: 222.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-46-13.jpg; date_time: 2021-04-26 18:46:13; grid_n: 1; count: 15; total_area: 3538; mean_area: 235.87; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-47-13.jpg; date_time: 2021-04-26 18:47:13; grid_n: 1; count: 16; total_area: 3496; mean_area: 218.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-48-13.jpg; date_time: 2021-04-26 18:48:13; grid_n: 1; count: 17; total_area: 4027; mean_area: 236.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-49-13.jpg; date_time: 2021-04-26 18:49:13; grid_n: 1; count: 14; total_area: 3405; mean_area: 243.21; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-50-13.jpg; date_time: 2021-04-26 18:50:13; grid_n: 1; count: 16; total_area: 3545; mean_area: 221.56; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-51-13.jpg; date_time: 2021-04-26 18:51:13; grid_n: 1; count: 16; total_area: 3751; mean_area: 234.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-52-13.jpg; date_time: 2021-04-26 18:52:13; grid_n: 1; count: 14; total_area: 3578; mean_area: 255.57; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-53-13.jpg; date_time: 2021-04-26 18:53:13; grid_n: 1; count: 16; total_area: 4125; mean_area: 257.81; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-54-13.jpg; date_time: 2021-04-26 18:54:13; grid_n: 1; count: 14; total_area: 3643; mean_area: 260.21; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-55-13.jpg; date_time: 2021-04-26 18:55:13; grid_n: 1; count: 15; total_area: 3703; mean_area: 246.87; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-56-13.jpg; date_time: 2021-04-26 18:56:13; grid_n: 1; count: 15; total_area: 3741; mean_area: 249.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-57-13.jpg; date_time: 2021-04-26 18:57:13; grid_n: 1; count: 16; total_area: 4043; mean_area: 252.69; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-58-13.jpg; date_time: 2021-04-26 18:58:13; grid_n: 1; count: 16; total_area: 3941; mean_area: 246.31; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_18-59-13.jpg; date_time: 2021-04-26 18:59:13; grid_n: 1; count: 16; total_area: 3969; mean_area: 248.06; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-00-13.jpg; date_time: 2021-04-26 19:00:13; grid_n: 1; count: 16; total_area: 4011; mean_area: 250.69; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-01-13.jpg; date_time: 2021-04-26 19:01:13; grid_n: 1; count: 16; total_area: 4052; mean_area: 253.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-02-13.jpg; date_time: 2021-04-26 19:02:13; grid_n: 1; count: 16; total_area: 3931; mean_area: 245.69; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-03-13.jpg; date_time: 2021-04-26 19:03:13; grid_n: 1; count: 20; total_area: 4724; mean_area: 236.2; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-04-13.jpg; date_time: 2021-04-26 19:04:13; grid_n: 1; count: 20; total_area: 4854; mean_area: 242.7; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-05-13.jpg; date_time: 2021-04-26 19:05:13; grid_n: 1; count: 20; total_area: 4977; mean_area: 248.85; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-06-13.jpg; date_time: 2021-04-26 19:06:13; grid_n: 1; count: 24; total_area: 5144; mean_area: 214.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-07-13.jpg; date_time: 2021-04-26 19:07:13; grid_n: 1; count: 24; total_area: 5988; mean_area: 249.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-08-13.jpg; date_time: 2021-04-26 19:08:13; grid_n: 1; count: 19; total_area: 4564; mean_area: 240.21; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-09-13.jpg; date_time: 2021-04-26 19:09:13; grid_n: 1; count: 18; total_area: 3770; mean_area: 209.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-10-13.jpg; date_time: 2021-04-26 19:10:13; grid_n: 1; count: 17; total_area: 4278; mean_area: 251.65; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-11-13.jpg; date_time: 2021-04-26 19:11:13; grid_n: 1; count: 23; total_area: 5098; mean_area: 221.65; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-12-13.jpg; date_time: 2021-04-26 19:12:13; grid_n: 1; count: 23; total_area: 5585; mean_area: 242.83; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-13-13.jpg; date_time: 2021-04-26 19:13:13; grid_n: 1; count: 24; total_area: 5316; mean_area: 221.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-14-13.jpg; date_time: 2021-04-26 19:14:13; grid_n: 1; count: 18; total_area: 3723; mean_area: 206.83; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-15-13.jpg; date_time: 2021-04-26 19:15:13; grid_n: 1; count: 18; total_area: 3559; mean_area: 197.72; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-16-13.jpg; date_time: 2021-04-26 19:16:13; grid_n: 1; count: 24; total_area: 5230; mean_area: 217.92; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-17-13.jpg; date_time: 2021-04-26 19:17:13; grid_n: 1; count: 21; total_area: 4571; mean_area: 217.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-18-13.jpg; date_time: 2021-04-26 19:18:13; grid_n: 1; count: 25; total_area: 5832; mean_area: 233.28; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-19-13.jpg; date_time: 2021-04-26 19:19:13; grid_n: 1; count: 21; total_area: 4998; mean_area: 238; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-20-13.jpg; date_time: 2021-04-26 19:20:13; grid_n: 1; count: 24; total_area: 6247; mean_area: 260.29; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-21-13.jpg; date_time: 2021-04-26 19:21:13; grid_n: 1; count: 21; total_area: 4719; mean_area: 224.71; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-22-13.jpg; date_time: 2021-04-26 19:22:13; grid_n: 1; count: 22; total_area: 5100; mean_area: 231.82; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-23-13.jpg; date_time: 2021-04-26 19:23:13; grid_n: 1; count: 22; total_area: 5183; mean_area: 235.59; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-24-13.jpg; date_time: 2021-04-26 19:24:13; grid_n: 1; count: 22; total_area: 4979; mean_area: 226.32; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-25-13.jpg; date_time: 2021-04-26 19:25:13; grid_n: 1; count: 22; total_area: 4869; mean_area: 221.32; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-26-13.jpg; date_time: 2021-04-26 19:26:13; grid_n: 1; count: 24; total_area: 5636; mean_area: 234.83; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-27-13.jpg; date_time: 2021-04-26 19:27:13; grid_n: 1; count: 23; total_area: 5458; mean_area: 237.3; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-28-13.jpg; date_time: 2021-04-26 19:28:13; grid_n: 1; count: 24; total_area: 5938; mean_area: 247.42; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-29-13.jpg; date_time: 2021-04-26 19:29:13; grid_n: 1; count: 17; total_area: 3640; mean_area: 214.12; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-30-13.jpg; date_time: 2021-04-26 19:30:13; grid_n: 1; count: 14; total_area: 2739; mean_area: 195.64; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-31-13.jpg; date_time: 2021-04-26 19:31:13; grid_n: 1; count: 14; total_area: 2934; mean_area: 209.57; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-32-13.jpg; date_time: 2021-04-26 19:32:13; grid_n: 1; count: 18; total_area: 4108; mean_area: 228.22; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-33-13.jpg; date_time: 2021-04-26 19:33:13; grid_n: 1; count: 18; total_area: 4269; mean_area: 237.17; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-34-13.jpg; date_time: 2021-04-26 19:34:13; grid_n: 1; count: 17; total_area: 3888; mean_area: 228.71; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-35-13.jpg; date_time: 2021-04-26 19:35:13; grid_n: 1; count: 18; total_area: 4188; mean_area: 232.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-36-13.jpg; date_time: 2021-04-26 19:36:13; grid_n: 1; count: 20; total_area: 4623; mean_area: 231.15; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-37-13.jpg; date_time: 2021-04-26 19:37:13; grid_n: 1; count: 23; total_area: 5842; mean_area: 254; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-38-13.jpg; date_time: 2021-04-26 19:38:13; grid_n: 1; count: 20; total_area: 5010; mean_area: 250.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-39-13.jpg; date_time: 2021-04-26 19:39:13; grid_n: 1; count: 24; total_area: 5160; mean_area: 215; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-40-13.jpg; date_time: 2021-04-26 19:40:13; grid_n: 1; count: 19; total_area: 4426; mean_area: 232.95; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-41-13.jpg; date_time: 2021-04-26 19:41:13; grid_n: 1; count: 19; total_area: 4601; mean_area: 242.16; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-42-13.jpg; date_time: 2021-04-26 19:42:13; grid_n: 1; count: 20; total_area: 4585; mean_area: 229.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-43-13.jpg; date_time: 2021-04-26 19:43:13; grid_n: 1; count: 24; total_area: 5810; mean_area: 242.08; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-44-13.jpg; date_time: 2021-04-26 19:44:13; grid_n: 1; count: 16; total_area: 3510; mean_area: 219.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-45-13.jpg; date_time: 2021-04-26 19:45:13; grid_n: 1; count: 15; total_area: 3230; mean_area: 215.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-46-13.jpg; date_time: 2021-04-26 19:46:13; grid_n: 1; count: 16; total_area: 3495; mean_area: 218.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-47-13.jpg; date_time: 2021-04-26 19:47:13; grid_n: 1; count: 18; total_area: 4085; mean_area: 226.94; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-48-13.jpg; date_time: 2021-04-26 19:48:13; grid_n: 1; count: 17; total_area: 3688; mean_area: 216.94; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-49-13.jpg; date_time: 2021-04-26 19:49:13; grid_n: 1; count: 22; total_area: 5537; mean_area: 251.68; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-50-13.jpg; date_time: 2021-04-26 19:50:13; grid_n: 1; count: 23; total_area: 5062; mean_area: 220.09; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-51-13.jpg; date_time: 2021-04-26 19:51:13; grid_n: 1; count: 25; total_area: 5750; mean_area: 230; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-52-13.jpg; date_time: 2021-04-26 19:52:13; grid_n: 1; count: 25; total_area: 6013; mean_area: 240.52; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-26_19-53-13.jpg; date_time: 2021-04-26 19:53:13; grid_n: 1; count: 24; total_area: 5574; mean_area: 232.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
