"time_rec","temperature","temperature_input","density","mean_area","nndist","nndist_sd","nndist_skew","nndist_kurt","density_resid","density_rel_resid","density_rel_resid10","density_dif","density_rel_dif"
2021-02-26 16:51:00,0.128899392845629,1.09044838216434,-0.932998935749302,0.361716157311274,NA,NA,NA,NA,-0.0273626617219768,-0.250908159304197,-0.191260596991563,NA,NA
2021-02-26 16:52:00,0.813349987549371,1.09044838216434,-0.932998935749302,0.132027530083375,NA,NA,NA,NA,-0.0279109370436727,-0.255647076096951,-0.194945510348226,-0.017624928006806,-0.0191671365702265
2021-02-26 16:53:00,1.11755025186214,1.09044838216434,-0.950778291275724,0.57881220629203,NA,NA,NA,NA,-0.0727675809445006,-0.670612409810248,-0.510280031022734,-0.159917924759001,-0.72911817467097
2021-02-26 16:54:00,1.11755025186214,1.09044838216434,-0.977447324565356,-0.866966887419022,NA,NA,NA,NA,-0.139778378190535,-1.28929818813944,-0.980729821919851,-0.231064423135099,-1.08312873230401
2021-02-26 16:55:00,1.15557528490124,1.09044838216434,-0.941888613512513,-0.278994223903393,NA,NA,NA,NA,-0.051709762668039,-0.474351437615941,-0.361505001395481,0.266961065497584,1.39816421054851
2021-02-26 16:56:00,1.19360031794034,0.929787852068528,-0.932998935749302,-0.0412463465973212,NA,NA,NA,NA,-0.030103601148631,-0.274471246830301,-0.209615583694838,0.0535215703692916,0.334845322497447
2021-02-26 16:57:00,1.23162535097944,0.929787852068528,-0.968557646802145,-0.227616504655047,NA,NA,NA,NA,-0.119268218790336,-1.09520523241459,-0.834324787070208,-0.302210921511196,-1.43393819131728
2021-02-26 16:58:00,1.23162535097944,0.929787852068528,-0.968557646802145,-0.798664743006515,NA,NA,NA,NA,-0.119815825439893,-1.09876651575039,-0.837405333019333,-0.017624928006806,-0.0191671365702265
2021-02-26 16:59:00,1.26965038401853,0.929787852068528,-0.977447324565356,0.387908720065333,NA,NA,NA,NA,-0.142517299376275,-1.30578472667533,-0.995463880503835,-0.0887714263829036,-0.372222712241878
2021-02-26 17:00:00,1.26965038401853,0.929787852068528,-0.977447324565356,-0.212001707628589,NA,NA,NA,NA,-0.143064169516491,-1.30905008113411,-0.998389883955208,-0.017624928006806,-0.0191671365702265
2021-02-26 17:01:00,1.26965038401853,-0.309593380099208,-0.968557646802145,0.393449454494076,NA,NA,NA,NA,-0.121456337756264,-1.10937834512686,-0.846600822805516,0.0535215703692916,0.333254503371394
2021-02-26 17:02:00,1.19360031794034,-0.309593380099208,-0.90632990245967,-0.760433675448187,NA,NA,NA,NA,0.0330772601042622,0.305696879741178,0.232330886128157,0.480400560625877,2.44557507088092
2021-02-26 17:03:00,0.889400053627564,-0.309593380099208,-0.968557646802145,0.58233812820123,NA,NA,NA,NA,-0.122547086092658,-1.11638702873518,-0.852687367652468,-0.515650416639489,-2.48170699152109
2021-02-26 17:04:00,0.699274888432081,-0.309593380099208,-0.941888613512513,0.0433757792234834,NA,NA,NA,NA,-0.0566286587984435,-0.513514636801207,-0.39283733952906,0.195814567121487,1.03526639246571
2021-02-26 17:05:00,0.357049591080209,-0.309593380099208,-0.968557646802145,0.804974911610729,NA,NA,NA,NA,-0.123634385487755,-1.12333658409838,-0.858733039551531,-0.231064423135099,-1.07266336042852
2021-02-26 17:06:00,0.128899392845629,-0.493205414494428,-0.968557646802145,0.402012407702134,NA,NA,NA,NA,-0.124176401940015,-1.12678722853271,-0.861738765103393,-0.017624928006806,-0.0191671365702265
2021-02-26 17:07:00,-0.137275838428049,-0.493205414494428,-0.950778291275724,0.103820154809773,NA,NA,NA,NA,-0.0804087493880603,-0.727576498056325,-0.556966179077417,0.124668068745389,0.681921342000275
2021-02-26 17:08:00,-0.289375970584437,-0.493205414494428,-0.950778291275724,0.41661979846882,NA,NA,NA,NA,-0.0809480354195735,-0.73151723558978,-0.560217122526525,-0.017624928006806,-0.0191671365702265
2021-02-26 17:09:00,-0.36542603666263,-0.493205414494428,-0.950778291275724,0.625656597371404,NA,NA,NA,NA,-0.0814857122341654,-0.735435988394737,-0.563452672516662,-0.017624928006806,-0.0191671365702265
2021-02-26 17:10:00,-0.517526168819016,-0.493205414494428,-0.950778291275724,1.37768537029082,NA,NA,NA,NA,-0.0820216076243794,-0.73933163748819,-0.566671861388993,-0.017624928006806,-0.0191671365702265
2021-02-26 17:11:00,-0.47950113577992,-0.42435090159622,-0.924109257986091,1.88138850017656,NA,NA,NA,NA,-0.01609296857352,-0.14236209997155,-0.109838314793232,0.195814567121487,1.02879017969927
2021-02-26 17:12:00,-0.631601267936307,-0.42435090159622,-0.879660869170038,1.86929962505931,NA,NA,NA,NA,0.0941461991007053,0.853142340543685,0.652642733584896,0.338107563873682,1.7259175926189
2021-02-26 17:13:00,-0.593576234897211,-0.42435090159622,-0.879660869170038,1.70207018593724,NA,NA,NA,NA,0.0936167477849451,0.847286140503032,0.648424108042298,-0.017624928006806,-0.0191671365702265
2021-02-26 17:14:00,-0.555551201858114,-0.42435090159622,-0.861881513643616,1.65069246668889,NA,NA,NA,NA,0.137398214559988,1.24050584839925,0.950132233297591,0.124668068745389,0.677669406796386
2021-02-26 17:15:00,-0.631601267936307,-0.42435090159622,-0.861881513643616,1.07999682052835,NA,NA,NA,NA,0.136874037467952,1.23423565481768,0.945709761260406,-0.017624928006806,-0.0191671365702265
2021-02-26 17:16:00,-0.593576234897211,-0.97518700478188,-0.844102158117195,1.00847097608457,NA,NA,NA,NA,0.180661190666733,1.62605025179211,1.24670056816925,0.124668068745389,0.676488519022748
2021-02-26 17:17:00,-0.631601267936307,-0.97518700478188,-0.852991835880406,0.770723098778498,NA,NA,NA,NA,0.157988931397338,1.42062041325484,1.08952578972451,-0.0887714263829036,-0.366703101431056
2021-02-26 17:18:00,-0.745676367053598,-0.97518700478188,-0.90632990245967,0.915285897055708,NA,NA,NA,NA,0.024549095786071,0.223109847067343,0.170466504537488,-0.444503918263392,-2.10264608211388
2021-02-26 17:19:00,-0.783701400092695,-0.97518700478188,-0.861881513643616,1.32328543226316,NA,NA,NA,NA,0.134808968639819,1.20968598517248,0.928359761362717,0.338107563873682,1.71563046645504
2021-02-26 17:20:00,-0.973826565288179,-0.97518700478188,-0.924109257986091,0.690634301126665,NA,NA,NA,NA,-0.0207776231021662,-0.182615394063472,-0.141175659924821,-0.515650416639489,-2.44589332824003
2021-02-26 17:21:00,-1.04987663136637,0.172388210188245,-0.941888613512513,0.0166795133395389,NA,NA,NA,NA,-0.0655891949055939,-0.582499242427065,-0.448635200730302,-0.159917924759001,-0.711954252019058
2021-02-26 17:22:00,-1.16395173048366,0.172388210188245,-0.888550546933248,0.619612159812775,NA,NA,NA,NA,0.0668370628259843,0.599179081309103,0.45993651776483,0.40925406224978,2.05752167772978
2021-02-26 17:23:00,-1.08790166440547,0.172388210188245,-0.932998935749302,1.23110775949407,NA,NA,NA,NA,-0.0444282462230401,-0.39262500684588,-0.302903534501973,-0.373357419887294,-1.74836226064352
2021-02-26 17:24:00,-0.935801532249082,0.172388210188245,-0.870771191406827,3.38242382723608,NA,NA,NA,NA,0.110161521122097,0.983255543193216,0.75586832987976,0.480400560625877,2.3997972907409
2021-02-26 17:25:00,-0.7076513340145,0.172388210188245,-0.90632990245967,0.785330489545185,NA,NA,NA,NA,0.0210602094915769,0.190285418434283,0.145647112570047,-0.302210921511196,-1.40035470042202
2021-02-26 17:26:00,-0.36542603666263,-1.34241107357232,-0.861881513643616,1.30867804149647,NA,NA,NA,NA,0.131351893822876,1.16912521264424,0.899572514210779,0.338107563873682,1.70598676868667
2021-02-26 17:27:00,0.0148242937283381,-1.34241107357232,-0.879660869170038,-0.0543426279743508,NA,NA,NA,NA,0.0865697633852439,0.770736438560401,0.592957849743521,-0.159917924759001,-0.70870341936585
2021-02-26 17:28:00,-0.0992508053889526,-1.34241107357232,-0.888550546933248,0.307819922413499,NA,NA,NA,NA,0.0639476018247311,0.569519256515414,0.438085322946056,-0.0887714263829036,-0.363676233573187
2021-02-26 17:29:00,-0.441476102740823,-1.34241107357232,-0.950778291275724,0.938456241030451,NA,NA,NA,NA,-0.0915936752842094,-0.807255823876795,-0.62323995072924,-0.515650416639489,-2.4289435501994
2021-02-26 17:30:00,-0.821726433131791,-1.34241107357232,-0.950778291275724,0.0101313726510245,NA,NA,NA,NA,-0.0920493238325553,-0.810412740147371,-0.625889408941356,-0.017624928006806,-0.0191671365702265
2021-02-26 17:31:00,-1.20197676352276,1.73309050254762,-0.941888613512513,1.08100422678812,NA,NA,NA,NA,-0.0703442336347534,-0.617925000332217,-0.477594525109444,0.0535215703692916,0.324587655734043
2021-02-26 17:32:00,-1.12592669744457,1.73309050254762,-0.897440224696459,0.791374927103814,NA,NA,NA,NA,0.0399844288193341,0.35576629184591,0.273712385646327,0.338107563873682,1.69838980038859
2021-02-26 17:33:00,-0.783701400092695,1.73309050254762,-0.870771191406827,0.51131598688734,NA,NA,NA,NA,0.106011776019454,0.937139587812683,0.722634435384112,0.195814567121487,1.01064948771571
2021-02-26 17:34:00,-0.137275838428049,1.73309050254762,-0.844102158117195,2.06070681441589,NA,NA,NA,NA,0.172046451959997,1.51741584647086,1.17099528766148,0.195814567121487,1.00994500581863
2021-02-26 17:35:00,0.433099657158403,1.73309050254762,-0.844102158117195,1.52174446543814,NA,NA,NA,NA,0.171626144491155,1.51222791546325,1.16735499275453,-0.017624928006806,-0.0191671365702265
2021-02-26 17:36:00,1.23162535097944,-1.08994452627889,-0.879660869170038,0.82260452115673,NA,NA,NA,NA,0.0825969244664133,0.728694324204926,0.562238112998311,-0.302210921511196,-1.38949228436302
2021-02-26 17:37:00,1.49780058225311,-1.08994452627889,-0.861881513643616,0.903700725068335,NA,NA,NA,NA,0.126500967550275,1.11331726713769,0.859714047719603,0.124668068745389,0.665553407654828
2021-02-26 17:38:00,1.30767541705763,-1.08994452627889,-0.870771191406827,-0.0649203937019512,NA,NA,NA,NA,0.103950813836162,0.91456874100167,0.7062923502664,-0.0887714263829036,-0.361311249090592
