"time_rec","temperature","temperature_input","density","mean_area","nndist","nndist_sd","nndist_skew","nndist_kurt","density_resid","density_rel_resid","density_rel_resid10","density_dif","density_rel_dif"
2021-03-15 16:31:00,-0.0731158861807599,-1.06360051305852,0.323101022312848,0.101679950786681,NA,NA,NA,NA,-6.26129998673811,-2.17467519729201,-2.41517405447997,NA,NA
2021-03-15 16:32:00,0.0332955192303129,-1.06360051305852,0.538176079241683,0.0770486679467941,NA,NA,NA,NA,-5.713236219831,-1.99277099823509,-2.21227838357632,1.65489214865749,0.53131205456671
2021-03-15 16:33:00,-0.179527291591833,-1.06360051305852,0.735328214759782,-0.0712219954227214,NA,NA,NA,NA,-5.20789462275018,-1.82445492877076,-2.02456069536955,1.51703668758038,0.488774078695032
2021-03-15 16:34:00,-0.534231976295408,-1.06360051305852,0.842865743224199,-0.125314224404434,NA,NA,NA,NA,-4.9161638705883,-1.72913535388299,-1.91817975920477,0.827759382194829,0.268619521526229
2021-03-15 16:35:00,-0.817995724058266,-1.06360051305852,0.986249114510089,-0.0726708944133031,NA,NA,NA,NA,-4.53898879381062,-1.60345737262624,-1.77801464173848,1.10347030434905,0.358414497297667
2021-03-15 16:36:00,-0.888936660998982,-1.32047315282858,1.0400178787423,-0.214662995490299,NA,NA,NA,NA,-4.37542457563571,-1.55153503200425,-1.72000330883605,0.414192998963499,0.136451206632229
2021-03-15 16:37:00,-1.03081853488041,-1.32047315282858,1.50601383542144,2.21369171272444,NA,NA,NA,NA,-3.22925052592553,-1.15506957797454,-1.27841398771406,3.58486860373703,1.16635858994255
2021-03-15 16:38:00,-0.995348066410054,-1.32047315282858,1.4343221497785,1.88962130516436,NA,NA,NA,NA,-3.36474155602565,-1.20642557199891,-1.33543987914965,-0.550795228576271,-0.177014822199947
2021-03-15 16:39:00,-1.17270040876184,-1.32047315282858,1.59562844247512,1.43949668542368,NA,NA,NA,NA,-2.94484446335989,-1.06228371110453,-1.1748481195169,1.24132576542616,0.408015381911839
2021-03-15 16:40:00,-1.13722994029148,-1.32047315282858,1.63147428529659,1.75922039601202,NA,NA,NA,NA,-2.82400262538941,-1.02298517267083,-1.13097738016267,0.276337537886389,0.0929788571342262
2021-03-15 16:41:00,-1.24364134570256,-1.06360051305852,1.64939720670733,1.64717220740704,NA,NA,NA,NA,-2.74588305800821,-0.998589401025524,-1.10369999518704,0.138482076809279,0.0479332539476921
2021-03-15 16:42:00,-1.31458228264327,-1.06360051305852,1.72108889235027,1.50807790431121,NA,NA,NA,NA,-2.5395971165863,-0.928382837773648,-1.02545512558921,0.552048460040609,0.184529205557069
2021-03-15 16:43:00,-1.31458228264327,-1.06360051305852,1.55978259965365,1.50324824100927,NA,NA,NA,NA,-2.88869951803428,-1.05617475812451,-1.16751194116356,-1.24007253396182,-0.40807868962235
2021-03-15 16:44:00,-1.35005275111363,-1.06360051305852,1.8823951850469,1.58969921411397,NA,NA,NA,NA,-2.08430358181618,-0.771231465967536,-0.8503983479297,2.48202491512015,0.826618033332865
2021-03-15 16:45:00,-1.24364134570256,-1.06360051305852,1.79278057799322,1.75535666537047,NA,NA,NA,NA,-2.26251774128164,-0.837875586254546,-0.924426587141881,-0.688650689653381,-0.227045036899515
2021-03-15 16:46:00,-1.27911181417291,-0.652604289426423,2.02577855633279,1.93984980350452,NA,NA,NA,NA,-1.6717331567063,-0.627369369501808,-0.690202010006953,1.7927476097346,0.601619037802183
2021-03-15 16:47:00,-1.13722994029148,-0.652604289426423,1.86447226363616,1.70947486400205,NA,NA,NA,NA,-2.02083659165287,-0.755877235950774,-0.833024217537933,-1.24007253396182,-0.413473117632965
2021-03-15 16:48:00,-1.17270040876184,-0.652604289426423,1.98993271351132,1.21153657757218,NA,NA,NA,NA,-1.68638571948161,-0.636819092666748,-0.70054598288743,0.965614843271939,0.327272505696601
2021-03-15 16:49:00,-0.995348066410054,-0.652604289426423,2.25877653467236,1.8630581570037,NA,NA,NA,NA,-1.01015794120271,-0.392296609057185,-0.428614701982167,2.06845853188882,0.700630440683227
2021-03-15 16:50:00,-0.959877597939697,-0.652604289426423,2.16916192761868,1.59066514677436,NA,NA,NA,NA,-1.18837402070343,-0.458784049002626,-0.502472336985748,-0.688650689653381,-0.23085303073247
2021-03-15 16:51:00,-0.817995724058266,-0.472793441587379,2.09747024197574,-0.261993695849297,NA,NA,NA,NA,-1.3238685007255,-0.510042141007805,-0.55938423639724,-0.550795228576271,-0.18478452751019
2021-03-15 16:52:00,-0.78252525558791,-0.472793441587379,2.29462237749383,-0.357621029227682,NA,NA,NA,NA,-0.818531104693757,-0.325511594896731,-0.354241432687321,1.51703668758038,0.519614881983259
2021-03-15 16:53:00,-0.711584318647195,-0.472793441587379,2.42008282736899,-0.346512803633223,NA,NA,NA,NA,-0.484083101832766,-0.202889035036446,-0.217941681986893,0.965614843271939,0.332710258081455
2021-03-15 16:54:00,-0.640643381706479,-0.472793441587379,2.45592867019046,-0.250402503924644,NA,NA,NA,NA,-0.363246745144917,-0.158675106083163,-0.168792405003065,0.276337537886389,0.0972317454950975
2021-03-15 16:55:00,-0.640643381706479,-0.472793441587379,2.59931204147635,-0.381769345737376,NA,NA,NA,NA,0.0139217211046417,-0.0187025152626685,-0.0132761248843517,1.10347030434905,0.382413680901571
2021-03-15 16:56:00,-0.49876150782505,-0.575542497495404,2.7247724913515,-0.314154059510235,NA,NA,NA,NA,0.348367024687817,0.10628886921037,0.125559621609505,0.965614843271939,0.336060937432183
2021-03-15 16:57:00,-0.534231976295408,-0.575542497495404,2.74269541276224,-0.368246288491947,NA,NA,NA,NA,0.426478223081338,0.136038613595758,0.158581687585068,0.138482076809279,0.0503960538260003
2021-03-15 16:58:00,-0.463291039354692,-0.575542497495404,2.7247724913515,-0.384667143718538,NA,NA,NA,NA,0.419143878399284,0.133844233057569,0.156121704842402,-0.137228845344941,-0.0453657147503766
2021-03-15 16:59:00,-0.569702444765764,-0.575542497495404,2.61723496288709,-0.354723231246519,NA,NA,NA,NA,0.198197371223997,0.0509631736018779,0.0640730538008994,-0.826506150730491,-0.286160657083955
2021-03-15 17:00:00,-0.49876150782505,-0.575542497495404,2.7247724913515,-0.348444668953998,NA,NA,NA,NA,0.489915433357222,0.161790126129361,0.187100705097591,0.827759382194829,0.292344007724412
2021-03-15 17:01:00,-0.605172913236122,-0.883789665219478,2.58138912006561,-0.323813386114112,NA,NA,NA,NA,0.183521570907009,0.0459163134214155,0.0584487836382117,-1.10221707288471,-0.385062633162056
2021-03-15 17:02:00,-0.569702444765764,-0.883789665219478,2.76061833417298,-0.368729254822141,NA,NA,NA,NA,0.64612502064576,0.222750004010389,0.254704389464187,1.37918122650327,0.488843596848335
2021-03-15 17:03:00,-0.676113850176837,-0.883789665219478,2.63515788429782,-0.25861293153794,NA,NA,NA,NA,0.382449764235098,0.122626381768517,0.143556192649726,-0.964361611807601,-0.338955503511216
2021-03-15 17:04:00,-0.640643381706479,-0.883789665219478,2.65308080570856,-0.397707234633773,NA,NA,NA,NA,0.460549849555101,0.153183169382085,0.177439571266764,0.138482076809279,0.0515593415266933
2021-03-15 17:05:00,-0.78252525558791,-0.883789665219478,2.63515788429782,-0.436344541049282,NA,NA,NA,NA,0.453203441471216,0.150990394783227,0.174979916722935,-0.137228845344941,-0.0465369791315677
2021-03-15 17:06:00,-0.78252525558791,-1.26909862487457,2.76061833417298,-0.503959827276422,NA,NA,NA,NA,0.787632055542357,0.281141635972347,0.319327912987708,0.965614843271939,0.347735241142487
2021-03-15 17:07:00,-0.853466192528624,-1.26909862487457,2.65308080570856,-0.431997844077537,NA,NA,NA,NA,0.566669995665216,0.196370485998952,0.225258652196073,-0.826506150730491,-0.2942755661645
2021-03-15 17:08:00,-0.888936660998982,-1.26909862487457,2.77854125558371,-0.459043958568393,NA,NA,NA,NA,0.901093449141796,0.32763986685439,0.370798975208025,0.965614843271939,0.350168020491654
2021-03-15 17:09:00,-0.924407129469339,-1.26909862487457,2.79646417699445,-0.605382756617134,NA,NA,NA,NA,0.979181041147541,0.359507564933316,0.406079562646173,0.138482076809279,0.0524252308786415
2021-03-15 17:10:00,-1.06628900335077,-1.26909862487457,2.77854125558371,-0.541631201031544,NA,NA,NA,NA,0.9718212507562,0.358030364277654,0.404381525251606,-0.137228845344941,-0.0474089062406969
2021-03-15 17:11:00,-1.06628900335077,-1.26909862487457,2.93984754828034,1.02173080980599,NA,NA,NA,NA,1.39167989280349,0.525056957504017,0.589470535439927,1.24132576542616,0.454248501373401
2021-03-15 17:12:00,-1.2081708772322,-1.26909862487457,2.93984754828034,0.944939163305166,NA,NA,NA,NA,1.42703557005055,0.541095594901812,0.607159269383877,0.000626615732168682,0.00259657427406996
2021-03-15 17:13:00,-1.17270040876184,-1.26909862487457,2.95777046969107,0.93045017339935,NA,NA,NA,NA,1.50510974646273,0.574229629035784,0.643787058091186,0.138482076809279,0.0531400332027849
2021-03-15 17:14:00,-1.27911181417291,-1.26909862487457,2.97569339110181,1.01835004549463,NA,NA,NA,NA,1.5831800315717,0.607610041769188,0.6806764723709,0.138482076809279,0.0533219022789194
2021-03-15 17:15:00,-1.24364134570256,-1.26909862487457,3.06530799815549,1.13619383006193,NA,NA,NA,NA,1.83213486675755,0.709659475796307,0.793629857519793,0.689903921117719,0.257139020276012
2021-03-15 17:16:00,-1.27911181417291,-0.80672787328846,2.9219246268696,0.889881001663065,NA,NA,NA,NA,1.52569716002653,0.589272914206007,0.660157975914564,-1.10221707288471,-0.406147066400918
2021-03-15 17:17:00,-1.27911181417291,-0.80672787328846,2.99361631251255,0.968121547154471,NA,NA,NA,NA,1.73192086284497,0.674786935890481,0.754765854697039,0.552048460040609,0.207711527659157
2021-03-15 17:18:00,-1.2081708772322,-0.80672787328846,2.90400170545887,1.03960056402316,NA,NA,NA,NA,1.55364019616443,0.605248378585488,0.677645156753233,-0.688650689653381,-0.254732684710106
2021-03-15 17:19:00,-1.2081708772322,-0.80672787328846,2.9219246268696,1.01013961788134,NA,NA,NA,NA,1.63168741694462,0.639372929304929,0.715322177211958,0.138482076809279,0.0542508826430476
2021-03-15 17:20:00,-1.06628900335077,-0.80672787328846,2.88607878404813,1.10045432162759,NA,NA,NA,NA,1.58156274510783,0.621458744066201,0.695378693918772,-0.275084306422051,-0.10109166796326
2021-03-15 17:21:00,-1.06628900335077,-0.472793441587379,2.9219246268696,-0.655611254957295,NA,NA,NA,NA,1.70232107881921,0.673401959619718,0.752762551313098,0.276337537886389,0.106667180725684
2021-03-15 17:22:00,-0.888936660998982,-0.472793441587379,2.97569339110181,-0.504442793606616,NA,NA,NA,NA,1.86579562945724,0.743309824014158,0.830009008413454,0.414192998963499,0.159280178259563
2021-03-15 17:23:00,-0.888936660998982,-0.472793441587379,2.97569339110181,-0.771523174203823,NA,NA,NA,NA,1.90109743264597,0.760851023469432,0.849286144212779,0.000626615732168682,0.00259657427406996
2021-03-15 17:24:00,-0.747054787117552,-0.472793441587379,2.93984754828034,-0.547909763324064,NA,NA,NA,NA,1.85094835543106,0.743118404792443,0.829531460085032,-0.275084306422051,-0.102637824464668
2021-03-15 17:25:00,-0.711584318647195,-0.472793441587379,2.93984754828034,-0.543563066352319,NA,NA,NA,NA,1.88623676060903,0.760788948042803,0.84894364988924,0.000626615732168682,0.00259657427406996
2021-03-15 17:26:00,-0.640643381706479,-0.447106177610373,3.06530799815549,-0.595240463683062,NA,NA,NA,NA,2.22057317084135,0.903488155859483,1.00662861907147,0.965614843271939,0.373682143755158
2021-03-15 17:27:00,-0.534231976295408,-0.447106177610373,3.02946215533402,-0.587513002399961,NA,NA,NA,NA,2.17040257527556,0.886095908245938,0.987231350086323,-0.275084306422051,-0.103827238322218
2021-03-15 17:28:00,-0.569702444765764,-0.447106177610373,3.15492260520917,-0.537284504059799,NA,NA,NA,NA,2.5047236631393,1.03040669777201,1.14662277434777,0.965614843271939,0.37648794912055
2021-03-15 17:29:00,-0.463291039354692,-0.447106177610373,3.26246013367359,-0.555637224607166,NA,NA,NA,NA,2.79631441487475,1.15780150043824,1.28726119660943,0.827759382194829,0.32429065529767
2021-03-15 17:30:00,-0.569702444765764,-0.447106177610373,3.35207474072727,-0.576404776805502,NA,NA,NA,NA,3.04517448185426,1.26807814351742,1.40893179190205,0.689903921117719,0.271695576768525
2021-03-15 17:31:00,-0.463291039354692,-0.678291553403429,3.24453721226285,-0.555154258276972,NA,NA,NA,NA,2.82408182855092,1.1790529382853,1.31031500618181,-0.826506150730491,-0.321555999757311
2021-03-15 17:32:00,-0.534231976295408,-0.678291553403429,3.26246013367359,-0.586547069739573,NA,NA,NA,NA,2.90203511231813,1.21720452997485,1.35224699110719,0.138482076809279,0.0568291545690089
