"time_rec","temperature","temperature_input","density","mean_area","nndist","nndist_sd","nndist_skew","nndist_kurt","density_resid","density_rel_resid","density_rel_resid10","density_dif","density_rel_dif"
2021-03-26 13:36:00,1.50469849690346,1.01878713330223,-0.698676417379187,0.920290997689919,NA,NA,NA,NA,0.642233574820052,0.630606398945279,1.59628288579925,NA,NA
2021-03-26 13:37:00,1.42454472327008,1.01878713330223,-0.761607792488822,-0.35889054208986,NA,NA,NA,NA,0.35392733416664,0.22470064873274,0.831662097653629,-0.608542136595228,-1.50233298015638
2021-03-26 13:38:00,1.21080132691442,1.01878713330223,-0.793073480043639,-0.432016910146865,NA,NA,NA,NA,0.192562437261233,0.00819113522367828,0.41173791766757,-0.314624968536062,-0.745317338299558
2021-03-26 13:39:00,1.18408340236997,1.01878713330223,-0.761607792488822,-0.775922800501909,NA,NA,NA,NA,0.285080376543614,0.107463639760296,0.631151039796925,0.27320936758227,0.704009879070098
2021-03-26 13:40:00,1.21080132691442,1.01878713330223,-0.793073480043639,-0.534287845183111,NA,NA,NA,NA,0.12371716378708,-0.0878041099583806,0.228835829952083,-0.314624968536062,-0.720579981093788
2021-03-26 13:41:00,1.23751925145888,0.893627767266097,-0.730142104934004,0.513856763633958,NA,NA,NA,NA,0.343179164273321,0.145769981218306,0.74604056428029,0.567126535641437,1.37457053894521
2021-03-26 13:42:00,1.26423717600334,0.893627767266097,-0.698676417379187,0.252615463256397,NA,NA,NA,NA,0.435702730633243,0.229449912245165,0.949224440290886,0.27320936758227,0.668738898256305
2021-03-26 13:43:00,1.07721170419214,0.893627767266097,-0.730142104934004,-0.728496641508417,NA,NA,NA,NA,0.274347774498843,0.050236203009229,0.561243517634139,-0.314624968536062,-0.686466794742472
2021-03-26 13:44:00,1.05049377964768,0.893627767266097,-0.604279354714734,-0.471229600264389,NA,NA,NA,NA,0.747703419393892,0.504302402751314,1.62399525893936,1.15496087175977,2.6314618882792
2021-03-26 13:45:00,1.07721170419214,0.893627767266097,-0.730142104934004,0.148754824566738,NA,NA,NA,NA,0.205536321972276,-0.032913440511625,0.388025222449392,-1.19637647271356,-2.61893238887888
2021-03-26 13:46:00,1.10392962873659,0.246971042746051,-0.635745042269552,-0.384060849935569,NA,NA,NA,NA,0.551964969125609,0.278855083489598,1.14198882169954,0.861043703700603,1.90907974318683
2021-03-26 13:47:00,0.997057930558762,0.246971042746051,-0.730142104934004,0.027937346907339,NA,NA,NA,NA,0.13675632396846,-0.10592892912339,0.225356943140183,-0.902459304654394,-1.90873535423805
2021-03-26 13:48:00,0.91690415692539,0.246971042746051,-0.793073480043639,-0.515476351951055,NA,NA,NA,NA,-0.151499877048876,-0.358418887917766,-0.393408771453605,-0.608542136595228,-1.258480976725
2021-03-26 13:49:00,0.863468307836475,0.246971042746051,-0.793073480043639,1.46052528924149,NA,NA,NA,NA,-0.185860540288255,-0.383498864012056,-0.46083469442821,-0.0207078004768958,-0.0143628424741843
