"time_rec","temperature","temperature_input","density","mean_area","nndist","nndist_sd","nndist_skew","nndist_kurt","density_resid","density_rel_resid","density_rel_resid10","density_dif","density_rel_dif"
2021-05-11 15:20:00,1.8126943935279,1.01878713330223,-1.03393734731395,-0.541762820244509,NA,NA,NA,NA,-0.32087475293109,-0.603115452159278,-0.553161160974617,NA,NA
2021-05-11 15:21:00,1.70964011164417,1.01878713330223,-0.990194353597527,-1.31958281955243,NA,NA,NA,NA,-0.258720614885805,-0.487163924298452,-0.445440075341928,0.232444710729822,0.314619355527924
2021-05-11 15:22:00,1.27165941363831,1.01878713330223,-0.858965372448244,-1.04559790968385,NA,NA,NA,NA,0.00283153584101853,-0.0402633320244514,-0.0195934980042909,0.719471723687543,0.953298693312144
2021-05-11 15:23:00,1.11707799081272,1.01878713330223,-0.683993397582534,1.42114023418874,NA,NA,NA,NA,0.364083332465517,0.556217596500678,0.554469064885144,0.962985230166404,1.25917651350966
2021-05-11 15:24:00,1.19436870222552,1.01878713330223,-1.03393734731395,0.244796729617435,NA,NA,NA,NA,-0.471049682994003,-0.810007939265147,-0.763875501436813,-1.95917684757993,-2.52016677385192
2021-05-11 15:25:00,1.11707799081272,0.893627767266097,-0.990194353597527,-0.241559258713867,NA,NA,NA,NA,-0.408890461725354,-0.698237558452416,-0.658730221477883,0.232444710729822,0.299357150334435
2021-05-11 15:26:00,1.03978727939992,0.893627767266097,-1.07768034103038,0.704060111231269,NA,NA,NA,NA,-0.645824135510241,-1.06020318991107,-1.01482308237551,-0.498095808706761,-0.623484929498635
2021-05-11 15:27:00,1.11707799081272,0.893627767266097,-0.858965372448244,0.436192886750508,NA,NA,NA,NA,-0.184860670635246,-0.331019826235812,-0.304469799660518,1.20649873664526,1.50387334173933
2021-05-11 15:28:00,1.06555084987085,0.893627767266097,-1.20890932217966,-0.851579887384575,NA,NA,NA,NA,-1.01997564098548,-1.59852604063173,-1.55331503733384,-1.95917684757993,-2.4064483870156
2021-05-11 15:29:00,0.962496567987124,0.893627767266097,-0.990194353597527,-0.525594651719569,NA,NA,NA,NA,-0.558996802238023,-0.883397846665877,-0.85282328031183,1.20649873664526,1.46995388209223
2021-05-11 15:30:00,1.03978727939992,0.246971042746051,-1.03393734731395,-0.983984078278002,NA,NA,NA,NA,-0.696200441700644,-1.07345234156781,-1.04479375836949,-0.2545823022279,-0.303496058863154
2021-05-11 15:31:00,0.962496567987124,0.246971042746051,-0.9464513598811,-0.53389722474589,NA,NA,NA,NA,-0.534294534936776,-0.822579598172129,-0.798863181581631,0.475958217208682,0.568623828395048
2021-05-11 15:32:00,0.833678715632461,0.246971042746051,-0.858965372448244,0.159586111715723,NA,NA,NA,NA,-0.372373188193192,-0.579019603459418,-0.558237843251797,0.475958217208682,0.562355001605231
2021-05-11 15:33:00,0.782151574690596,0.246971042746051,-1.03393734731395,-1.01238761757857,NA,NA,NA,NA,-0.808626894536048,-1.18794148240405,-1.17153954053316,-0.985122821664482,-1.14440478288043
2021-05-11 15:34:00,0.550279440452204,0.246971042746051,-1.20890932217966,-0.595948033679443,NA,NA,NA,NA,-1.24485962512677,-1.77957259864714,-1.77183542879699,-0.985122821664482,-1.13240777878536
2021-05-11 15:35:00,0.524515869981271,0.142671571049269,-1.03393734731395,1.5247039082539,NA,NA,NA,NA,-0.883477442948302,-1.25883496756586,-1.25150347753838,0.962985230166404,1.0993640642872
2021-05-11 15:36:00,0.292643735742879,0.142671571049269,-1.07768034103038,-0.694267977412186,NA,NA,NA,NA,-1.02056230955063,-1.42787199088967,-1.42727423948038,-0.2545823022279,-0.285285171344148
2021-05-11 15:37:00,0.344170876684743,0.142671571049269,-0.858965372448244,1.93240394159901,NA,NA,NA,NA,-0.559423347380985,-0.792746705143191,-0.785403343621424,1.20649873664526,1.34845656155082
2021-05-11 15:38:00,0.241116594801014,0.142671571049269,-0.771479385015389,1.20876915572602,NA,NA,NA,NA,-0.397346726065941,-0.569010477645871,-0.559379258120036,0.475958217208682,0.527488661572028
2021-05-11 15:39:00,0.241116594801014,0.142671571049269,-0.640250403866107,0.794077481937692,NA,NA,NA,NA,-0.135533256135156,-0.221393682469695,-0.204885792441518,0.719471723687543,0.78847938066553
