"time_rec","temperature","density","mean_area","nndist","nndist_sd","nndist_skew","nndist_kurt","density_resid","density_rel_resid","density_rel_resid10","density_dif","density_rel_dif"
2021-04-15 16:33:00,-0.135215848330439,-1.58665794760251,3.61075095471176,NA,NA,NA,NA,-0.421877028409358,-4.17564267027005,-1.88395747127765,NA,NA
2021-04-15 16:34:00,-0.631382891787418,-1.58665794760251,4.16026091972966,NA,NA,NA,NA,-0.424445956076829,-4.20205644652455,-1.89616287094972,-0.00453184726045679,0.0565007931423697
2021-04-15 16:35:00,-1.12754993524438,-1.58665794760251,4.34805714297572,NA,NA,NA,NA,-0.427014961005521,-4.22847101718078,-1.90836863770261,-0.00453184726045679,0.0565007931423697
2021-04-15 16:36:00,-1.12754993524438,-1.58665794760251,3.88528908245946,NA,NA,NA,NA,-0.42958417430763,-4.25488773033751,-1.92057539447203,-0.00453184726045679,0.0565007931423697
2021-04-15 16:37:00,-0.631382891787418,-1.58665794760251,4.34805714297572,NA,NA,NA,NA,-0.432153790490827,-4.28130858592731,-1.93278406539604,-0.00453184726045679,0.0565007931423697
2021-04-15 16:38:00,-0.135215848330439,-1.55442606058794,2.60237631488018,NA,NA,NA,NA,-0.312594419891001,-2.40917557956374,-1.25865291012282,0.145019112334617,1.44025836707364
2021-04-15 16:39:00,0.857118238583503,-1.55442606058794,2.41804976781419,NA,NA,NA,NA,-0.315165671441828,-2.43032571594712,-1.26999674803244,-0.00453184726045679,0.0565007931423697
2021-04-15 16:40:00,1.35328528204048,-1.58665794760251,0.343617121657439,NA,NA,NA,NA,-0.439867920708113,-4.36062545893138,-1.96943517224369,-0.154082806855531,-1.67319617427172
2021-04-15 16:41:00,1.84945232549744,-1.55442606058794,0.303715845586684,NA,NA,NA,NA,-0.320312662638437,-2.47266290607437,-1.2927042244121,0.145019112334617,1.44025836707364
2021-04-15 16:42:00,1.35328528204048,-1.55442606058794,0.867538224847353,NA,NA,NA,NA,-0.322889324243424,-2.49385754350367,-1.30407193037829,-0.00453184726045679,0.0565007931423697
2021-04-15 16:43:00,1.35328528204048,-1.58665794760251,0.994181405419749,NA,NA,NA,NA,-0.447598448790628,-4.44011093518135,-2.00616418805757,-0.154082806855531,-1.67319617427172
2021-04-15 16:44:00,0.857118238583503,-1.58665794760251,0.849322424902009,NA,NA,NA,NA,-0.450181340402728,-4.46666828905141,-2.01843593273708,-0.00453184726045679,0.0565007931423697
2021-04-15 16:45:00,0.360951195126541,-1.48996228655882,1.15291909065775,NA,NA,NA,NA,-0.0863793545301371,-0.345409804454821,-0.213002122719823,0.444121031524765,3.02169559442367
2021-04-15 16:46:00,0.360951195126541,-1.55442606058794,1.40967512798261,NA,NA,NA,NA,-0.333230357113224,-2.57891894306644,-1.34969446025302,-0.303633766450605,-2.71101435472017
2021-04-15 16:47:00,-0.135215848330439,-1.52219417357338,1.94530638828025,NA,NA,NA,NA,-0.213697925732305,-1.30272437137276,-0.759488949329111,0.145019112334617,1.20963210475176
2021-04-15 16:48:00,-0.135215848330439,-1.55442606058794,2.45057798200231,NA,NA,NA,NA,-0.338431083649498,-2.62169813964077,-1.37263900600187,-0.154082806855531,-1.3272567807889
