2021-05-12_14-58-19.jpg; date_time: 2021-05-12 14:58:19; grid_n: 1; count: 6; total_area: 1619; mean_area: 269.83; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_19-37-19.jpg; date_time: 2021-05-12 19:37:19; grid_n: 1; count: 39; total_area: 7698; mean_area: 197.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_19-38-19.jpg; date_time: 2021-05-12 19:38:19; grid_n: 1; count: 39; total_area: 7812; mean_area: 200.31; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_19-39-19.jpg; date_time: 2021-05-12 19:39:19; grid_n: 1; count: 38; total_area: 7260; mean_area: 191.05; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_19-40-19.jpg; date_time: 2021-05-12 19:40:19; grid_n: 1; count: 37; total_area: 6975; mean_area: 188.51; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_19-41-19.jpg; date_time: 2021-05-12 19:41:19; grid_n: 1; count: 38; total_area: 7298; mean_area: 192.05; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_19-42-19.jpg; date_time: 2021-05-12 19:42:19; grid_n: 1; count: 35; total_area: 7020; mean_area: 200.57; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_19-43-19.jpg; date_time: 2021-05-12 19:43:19; grid_n: 1; count: 36; total_area: 7046; mean_area: 195.72; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_19-44-19.jpg; date_time: 2021-05-12 19:44:19; grid_n: 1; count: 39; total_area: 7430; mean_area: 190.51; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_19-45-19.jpg; date_time: 2021-05-12 19:45:19; grid_n: 1; count: 39; total_area: 7753; mean_area: 198.79; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_19-46-19.jpg; date_time: 2021-05-12 19:46:19; grid_n: 1; count: 36; total_area: 7110; mean_area: 197.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_19-47-19.jpg; date_time: 2021-05-12 19:47:19; grid_n: 1; count: 35; total_area: 6752; mean_area: 192.91; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_19-48-19.jpg; date_time: 2021-05-12 19:48:19; grid_n: 1; count: 33; total_area: 6101; mean_area: 184.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_19-49-19.jpg; date_time: 2021-05-12 19:49:19; grid_n: 1; count: 33; total_area: 6250; mean_area: 189.39; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_19-50-19.jpg; date_time: 2021-05-12 19:50:19; grid_n: 1; count: 26; total_area: 5410; mean_area: 208.08; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_19-51-19.jpg; date_time: 2021-05-12 19:51:19; grid_n: 1; count: 35; total_area: 6973; mean_area: 199.23; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_19-52-19.jpg; date_time: 2021-05-12 19:52:19; grid_n: 1; count: 34; total_area: 6512; mean_area: 191.53; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_19-53-19.jpg; date_time: 2021-05-12 19:53:19; grid_n: 1; count: 37; total_area: 7128; mean_area: 192.65; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_19-54-19.jpg; date_time: 2021-05-12 19:54:19; grid_n: 1; count: 36; total_area: 6886; mean_area: 191.28; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_19-55-19.jpg; date_time: 2021-05-12 19:55:19; grid_n: 1; count: 38; total_area: 7011; mean_area: 184.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_19-56-19.jpg; date_time: 2021-05-12 19:56:19; grid_n: 1; count: 37; total_area: 7179; mean_area: 194.03; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_19-57-19.jpg; date_time: 2021-05-12 19:57:19; grid_n: 1; count: 36; total_area: 6892; mean_area: 191.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_19-58-19.jpg; date_time: 2021-05-12 19:58:19; grid_n: 1; count: 44; total_area: 8476; mean_area: 192.64; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_19-59-19.jpg; date_time: 2021-05-12 19:59:19; grid_n: 1; count: 43; total_area: 8440; mean_area: 196.28; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-00-19.jpg; date_time: 2021-05-12 20:00:19; grid_n: 1; count: 40; total_area: 7975; mean_area: 199.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-01-19.jpg; date_time: 2021-05-12 20:01:19; grid_n: 1; count: 45; total_area: 8840; mean_area: 196.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-02-19.jpg; date_time: 2021-05-12 20:02:19; grid_n: 1; count: 48; total_area: 9532; mean_area: 198.58; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-03-19.jpg; date_time: 2021-05-12 20:03:19; grid_n: 1; count: 44; total_area: 8370; mean_area: 190.23; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-04-19.jpg; date_time: 2021-05-12 20:04:19; grid_n: 1; count: 48; total_area: 9049; mean_area: 188.52; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-05-19.jpg; date_time: 2021-05-12 20:05:19; grid_n: 1; count: 46; total_area: 8927; mean_area: 194.07; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-06-19.jpg; date_time: 2021-05-12 20:06:19; grid_n: 1; count: 41; total_area: 7992; mean_area: 194.93; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-07-19.jpg; date_time: 2021-05-12 20:07:19; grid_n: 1; count: 45; total_area: 8680; mean_area: 192.89; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-08-19.jpg; date_time: 2021-05-12 20:08:19; grid_n: 1; count: 44; total_area: 8240; mean_area: 187.27; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-09-19.jpg; date_time: 2021-05-12 20:09:19; grid_n: 1; count: 44; total_area: 8240; mean_area: 187.27; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-10-19.jpg; date_time: 2021-05-12 20:10:19; grid_n: 1; count: 50; total_area: 9632; mean_area: 192.64; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-11-19.jpg; date_time: 2021-05-12 20:11:19; grid_n: 1; count: 46; total_area: 8615; mean_area: 187.28; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-12-19.jpg; date_time: 2021-05-12 20:12:19; grid_n: 1; count: 51; total_area: 9402; mean_area: 184.35; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-13-19.jpg; date_time: 2021-05-12 20:13:19; grid_n: 1; count: 49; total_area: 9133; mean_area: 186.39; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-14-19.jpg; date_time: 2021-05-12 20:14:19; grid_n: 1; count: 53; total_area: 9815; mean_area: 185.19; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-15-19.jpg; date_time: 2021-05-12 20:15:19; grid_n: 1; count: 53; total_area: 9802; mean_area: 184.94; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-16-19.jpg; date_time: 2021-05-12 20:16:19; grid_n: 1; count: 50; total_area: 9270; mean_area: 185.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-17-19.jpg; date_time: 2021-05-12 20:17:19; grid_n: 1; count: 55; total_area: 10209; mean_area: 185.62; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-18-19.jpg; date_time: 2021-05-12 20:18:19; grid_n: 1; count: 49; total_area: 9212; mean_area: 188; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-19-19.jpg; date_time: 2021-05-12 20:19:19; grid_n: 1; count: 45; total_area: 7965; mean_area: 177; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-20-19.jpg; date_time: 2021-05-12 20:20:19; grid_n: 1; count: 47; total_area: 8591; mean_area: 182.79; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-21-19.jpg; date_time: 2021-05-12 20:21:19; grid_n: 1; count: 48; total_area: 8892; mean_area: 185.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-22-19.jpg; date_time: 2021-05-12 20:22:19; grid_n: 1; count: 51; total_area: 9581; mean_area: 187.86; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-23-19.jpg; date_time: 2021-05-12 20:23:19; grid_n: 1; count: 49; total_area: 8924; mean_area: 182.12; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-24-19.jpg; date_time: 2021-05-12 20:24:19; grid_n: 1; count: 51; total_area: 9489; mean_area: 186.06; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-25-19.jpg; date_time: 2021-05-12 20:25:19; grid_n: 1; count: 51; total_area: 9467; mean_area: 185.63; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-26-19.jpg; date_time: 2021-05-12 20:26:19; grid_n: 1; count: 49; total_area: 9154; mean_area: 186.82; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-27-19.jpg; date_time: 2021-05-12 20:27:19; grid_n: 1; count: 49; total_area: 9549; mean_area: 194.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-28-19.jpg; date_time: 2021-05-12 20:28:19; grid_n: 1; count: 49; total_area: 9491; mean_area: 193.69; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-29-19.jpg; date_time: 2021-05-12 20:29:19; grid_n: 1; count: 48; total_area: 8743; mean_area: 182.15; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-30-19.jpg; date_time: 2021-05-12 20:30:19; grid_n: 1; count: 48; total_area: 9492; mean_area: 197.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-31-19.jpg; date_time: 2021-05-12 20:31:19; grid_n: 1; count: 55; total_area: 10742; mean_area: 195.31; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-32-19.jpg; date_time: 2021-05-12 20:32:19; grid_n: 1; count: 48; total_area: 8524; mean_area: 177.58; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-33-19.jpg; date_time: 2021-05-12 20:33:19; grid_n: 1; count: 61; total_area: 11535; mean_area: 189.1; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-34-19.jpg; date_time: 2021-05-12 20:34:19; grid_n: 1; count: 60; total_area: 11487; mean_area: 191.45; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-35-19.jpg; date_time: 2021-05-12 20:35:19; grid_n: 1; count: 52; total_area: 9560; mean_area: 183.85; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-36-19.jpg; date_time: 2021-05-12 20:36:19; grid_n: 1; count: 54; total_area: 10802; mean_area: 200.04; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-37-19.jpg; date_time: 2021-05-12 20:37:19; grid_n: 1; count: 52; total_area: 9807; mean_area: 188.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-38-19.jpg; date_time: 2021-05-12 20:38:19; grid_n: 1; count: 47; total_area: 8870; mean_area: 188.72; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-39-19.jpg; date_time: 2021-05-12 20:39:19; grid_n: 1; count: 44; total_area: 8440; mean_area: 191.82; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-40-19.jpg; date_time: 2021-05-12 20:40:19; grid_n: 1; count: 53; total_area: 10176; mean_area: 192; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-41-19.jpg; date_time: 2021-05-12 20:41:19; grid_n: 1; count: 51; total_area: 9561; mean_area: 187.47; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-42-19.jpg; date_time: 2021-05-12 20:42:19; grid_n: 1; count: 56; total_area: 10650; mean_area: 190.18; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-43-19.jpg; date_time: 2021-05-12 20:43:19; grid_n: 1; count: 61; total_area: 11483; mean_area: 188.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-44-19.jpg; date_time: 2021-05-12 20:44:19; grid_n: 1; count: 55; total_area: 10188; mean_area: 185.24; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-45-19.jpg; date_time: 2021-05-12 20:45:19; grid_n: 1; count: 54; total_area: 10203; mean_area: 188.94; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-46-19.jpg; date_time: 2021-05-12 20:46:19; grid_n: 1; count: 56; total_area: 10374; mean_area: 185.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-47-19.jpg; date_time: 2021-05-12 20:47:19; grid_n: 1; count: 51; total_area: 9341; mean_area: 183.16; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-48-19.jpg; date_time: 2021-05-12 20:48:19; grid_n: 1; count: 54; total_area: 10120; mean_area: 187.41; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-49-19.jpg; date_time: 2021-05-12 20:49:19; grid_n: 1; count: 56; total_area: 10471; mean_area: 186.98; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-50-19.jpg; date_time: 2021-05-12 20:50:19; grid_n: 1; count: 58; total_area: 11191; mean_area: 192.95; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-51-19.jpg; date_time: 2021-05-12 20:51:19; grid_n: 1; count: 55; total_area: 10113; mean_area: 183.87; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-52-19.jpg; date_time: 2021-05-12 20:52:19; grid_n: 1; count: 56; total_area: 10190; mean_area: 181.96; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-53-19.jpg; date_time: 2021-05-12 20:53:19; grid_n: 1; count: 63; total_area: 12102; mean_area: 192.1; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-54-19.jpg; date_time: 2021-05-12 20:54:19; grid_n: 1; count: 59; total_area: 11191; mean_area: 189.68; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-55-19.jpg; date_time: 2021-05-12 20:55:19; grid_n: 1; count: 60; total_area: 11517; mean_area: 191.95; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-56-19.jpg; date_time: 2021-05-12 20:56:19; grid_n: 1; count: 60; total_area: 11000; mean_area: 183.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-57-19.jpg; date_time: 2021-05-12 20:57:19; grid_n: 1; count: 60; total_area: 11133; mean_area: 185.55; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-58-19.jpg; date_time: 2021-05-12 20:58:19; grid_n: 1; count: 58; total_area: 10871; mean_area: 187.43; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_20-59-19.jpg; date_time: 2021-05-12 20:59:19; grid_n: 1; count: 52; total_area: 9555; mean_area: 183.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-00-19.jpg; date_time: 2021-05-12 21:00:19; grid_n: 1; count: 56; total_area: 10250; mean_area: 183.04; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-01-19.jpg; date_time: 2021-05-12 21:01:19; grid_n: 1; count: 61; total_area: 11321; mean_area: 185.59; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-02-19.jpg; date_time: 2021-05-12 21:02:19; grid_n: 1; count: 66; total_area: 12249; mean_area: 185.59; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-03-19.jpg; date_time: 2021-05-12 21:03:19; grid_n: 1; count: 63; total_area: 12150; mean_area: 192.86; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-04-19.jpg; date_time: 2021-05-12 21:04:19; grid_n: 1; count: 65; total_area: 11959; mean_area: 183.98; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-05-19.jpg; date_time: 2021-05-12 21:05:19; grid_n: 1; count: 72; total_area: 13403; mean_area: 186.15; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-06-19.jpg; date_time: 2021-05-12 21:06:19; grid_n: 1; count: 72; total_area: 13583; mean_area: 188.65; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-07-19.jpg; date_time: 2021-05-12 21:07:19; grid_n: 1; count: 70; total_area: 12847; mean_area: 183.53; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-08-19.jpg; date_time: 2021-05-12 21:08:19; grid_n: 1; count: 78; total_area: 14510; mean_area: 186.03; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-09-19.jpg; date_time: 2021-05-12 21:09:19; grid_n: 1; count: 75; total_area: 13874; mean_area: 184.99; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-10-19.jpg; date_time: 2021-05-12 21:10:19; grid_n: 1; count: 74; total_area: 13396; mean_area: 181.03; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-11-19.jpg; date_time: 2021-05-12 21:11:19; grid_n: 1; count: 78; total_area: 14583; mean_area: 186.96; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-12-19.jpg; date_time: 2021-05-12 21:12:19; grid_n: 1; count: 72; total_area: 12907; mean_area: 179.26; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-13-19.jpg; date_time: 2021-05-12 21:13:19; grid_n: 1; count: 63; total_area: 11615; mean_area: 184.37; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-14-19.jpg; date_time: 2021-05-12 21:14:19; grid_n: 1; count: 70; total_area: 12723; mean_area: 181.76; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-15-19.jpg; date_time: 2021-05-12 21:15:19; grid_n: 1; count: 71; total_area: 13106; mean_area: 184.59; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-16-19.jpg; date_time: 2021-05-12 21:16:19; grid_n: 1; count: 79; total_area: 14410; mean_area: 182.41; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-17-19.jpg; date_time: 2021-05-12 21:17:19; grid_n: 1; count: 76; total_area: 13931; mean_area: 183.3; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-18-19.jpg; date_time: 2021-05-12 21:18:19; grid_n: 1; count: 80; total_area: 14724; mean_area: 184.05; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-19-19.jpg; date_time: 2021-05-12 21:19:19; grid_n: 1; count: 77; total_area: 13843; mean_area: 179.78; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-20-19.jpg; date_time: 2021-05-12 21:20:19; grid_n: 1; count: 73; total_area: 12498; mean_area: 171.21; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-21-19.jpg; date_time: 2021-05-12 21:21:19; grid_n: 1; count: 78; total_area: 14076; mean_area: 180.46; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-22-19.jpg; date_time: 2021-05-12 21:22:19; grid_n: 1; count: 79; total_area: 14300; mean_area: 181.01; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-23-19.jpg; date_time: 2021-05-12 21:23:19; grid_n: 1; count: 82; total_area: 14721; mean_area: 179.52; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-24-19.jpg; date_time: 2021-05-12 21:24:19; grid_n: 1; count: 76; total_area: 13312; mean_area: 175.16; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-25-19.jpg; date_time: 2021-05-12 21:25:19; grid_n: 1; count: 79; total_area: 13962; mean_area: 176.73; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-26-19.jpg; date_time: 2021-05-12 21:26:19; grid_n: 1; count: 74; total_area: 12756; mean_area: 172.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-27-19.jpg; date_time: 2021-05-12 21:27:19; grid_n: 1; count: 75; total_area: 12851; mean_area: 171.35; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-28-19.jpg; date_time: 2021-05-12 21:28:19; grid_n: 1; count: 76; total_area: 13095; mean_area: 172.3; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-29-19.jpg; date_time: 2021-05-12 21:29:19; grid_n: 1; count: 78; total_area: 13456; mean_area: 172.51; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-30-19.jpg; date_time: 2021-05-12 21:30:19; grid_n: 1; count: 77; total_area: 13504; mean_area: 175.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-31-19.jpg; date_time: 2021-05-12 21:31:19; grid_n: 1; count: 78; total_area: 13910; mean_area: 178.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-32-19.jpg; date_time: 2021-05-12 21:32:19; grid_n: 1; count: 87; total_area: 14346; mean_area: 164.9; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-33-19.jpg; date_time: 2021-05-12 21:33:19; grid_n: 1; count: 94; total_area: 15852; mean_area: 168.64; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-34-19.jpg; date_time: 2021-05-12 21:34:19; grid_n: 1; count: 91; total_area: 14913; mean_area: 163.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-35-19.jpg; date_time: 2021-05-12 21:35:19; grid_n: 1; count: 94; total_area: 15799; mean_area: 168.07; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-36-19.jpg; date_time: 2021-05-12 21:36:19; grid_n: 1; count: 95; total_area: 16310; mean_area: 171.68; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-37-19.jpg; date_time: 2021-05-12 21:37:19; grid_n: 1; count: 100; total_area: 16910; mean_area: 169.1; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-38-19.jpg; date_time: 2021-05-12 21:38:19; grid_n: 1; count: 105; total_area: 17691; mean_area: 168.49; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-39-19.jpg; date_time: 2021-05-12 21:39:19; grid_n: 1; count: 96; total_area: 15452; mean_area: 160.96; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-40-19.jpg; date_time: 2021-05-12 21:40:19; grid_n: 1; count: 104; total_area: 17443; mean_area: 167.72; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-12_21-41-19.jpg; date_time: 2021-05-12 21:41:19; grid_n: 1; count: 99; total_area: 16892; mean_area: 170.63; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
