"time_rec","temperature","density","mean_area","nndist","nndist_sd","nndist_skew","nndist_kurt","density_resid","density_rel_resid","density_rel_resid10","density_dif","density_rel_dif"
2021-04-13 16:32:00,15.7,61,233.23,NA,NA,NA,NA,12.3921599279058,0.199873547224287,0.174537463773321,-6,-0.0967741935483871
2021-04-13 16:33:00,15.8,71,228.21,NA,NA,NA,NA,22.2176216684712,0.308578078728766,0.274291625536681,10,0.138888888888889
2021-04-13 16:34:00,15.7,70,237.93,NA,NA,NA,NA,21.0446770497513,0.296403902109173,0.263058463121891,-1,-0.0140845070422535
2021-04-13 16:35:00,15.7,71,249.65,NA,NA,NA,NA,21.8733787230194,0.303796926708603,0.27004171262987,1,0.0138888888888889
2021-04-13 16:36:00,15.7,74,232.24,NA,NA,NA,NA,24.7037795269426,0.329383727025901,0.294092613415983,3,0.04
2021-04-13 16:37:00,15.7,74,229.77,NA,NA,NA,NA,24.5359324533564,0.327145766044752,0.292094433968529,0,0
2021-04-13 16:38:00,15.7,73,233.03,NA,NA,NA,NA,23.3698906120362,0.315809332595083,0.281564947132966,-1,-0.0135135135135135
2021-04-13 16:39:00,15.7,73,218.9,NA,NA,NA,NA,23.2057072005827,0.313590637845712,0.27958683374196,0,0
2021-04-13 16:40:00,15.7,74,236.5,NA,NA,NA,NA,24.043435468879,0.320579139585053,0.286231374629512,1,0.0133333333333333
2021-04-13 16:41:00,15.7,80,228.46,NA,NA,NA,NA,29.8831286891512,0.368927514680879,0.332034763212792,6,0.0740740740740741
2021-04-13 16:42:00,15.6,72,230.85,NA,NA,NA,NA,21.7248401209679,0.2976005496023,0.26493707464595,-8,-0.10958904109589
2021-04-13 16:43:00,15.7,76,235.55,NA,NA,NA,NA,25.568622982389,0.332060038732325,0.297309569562663,4,0.051948051948052
2021-04-13 16:44:00,15.7,75,223.08,NA,NA,NA,NA,24.4145304168964,0.321243821274953,0.287229769610546,-1,-0.0131578947368421
2021-04-13 16:45:00,15.7,74,231.36,NA,NA,NA,NA,23.2626154611882,0.310168206149176,0.276935898347479,-1,-0.0133333333333333
2021-04-13 16:46:00,15.7,74,232.07,NA,NA,NA,NA,23.1129310167438,0.308172413556583,0.275153940675521,0,0
2021-04-13 16:47:00,15.7,76,225.53,NA,NA,NA,NA,24.9655298169224,0.324227659960032,0.290296858336307,2,0.025974025974026
2021-04-13 16:48:00,15.7,80,228.03,NA,NA,NA,NA,28.8204643978915,0.355808202443105,0.320227382198795,4,0.0493827160493827
2021-04-13 16:49:00,15.7,80,227.94,NA,NA,NA,NA,28.6777870694744,0.354046753944128,0.318642078549715,0,0
2021-04-13 16:50:00,15.7,83,234.61,NA,NA,NA,NA,31.5375498827877,0.375447022414139,0.339113439599867,3,0.0357142857142857
2021-04-13 16:51:00,15.7,84,217.38,NA,NA,NA,NA,32.3998046048522,0.38117417182179,0.344678772392044,1,0.0117647058823529
2021-04-13 16:52:00,15.7,79,228.81,NA,NA,NA,NA,27.2646026869896,0.34080753358737,0.306343850415614,-5,-0.0625
2021-04-13 16:53:00,15.6,78,222.18,NA,NA,NA,NA,26.1319952365764,0.33078474983008,0.296954491324731,-1,-0.0126582278481013
2021-04-13 16:54:00,15.6,81,226.33,NA,NA,NA,NA,29.0020329901307,0.353683329147936,0.318703659232206,3,0.0365853658536585
2021-04-13 16:55:00,15.6,82,220.34,NA,NA,NA,NA,29.8747662849543,0.359936943192221,0.324725720488634,1,0.0120481927710843
2021-04-13 16:56:00,15.5,79,225.43,NA,NA,NA,NA,26.750245031166,0.334378062889575,0.300564550911977,-3,-0.0375
2021-04-13 16:57:00,15.6,83,220.72,NA,NA,NA,NA,30.6285186858921,0.364625222451097,0.329338910600991,4,0.0476190476190476
2021-04-13 16:58:00,15.5,81,224.73,NA,NA,NA,NA,28.5096362260398,0.347678490561461,0.313292705780657,-2,-0.024390243902439
2021-04-13 16:59:00,15.5,84,220.61,NA,NA,NA,NA,31.3936461210637,0.369337013188985,0.33397495873472,3,0.0352941176470588
2021-04-13 17:00:00,15.5,82,216.13,NA,NA,NA,NA,29.2805963092137,0.352778268785707,0.318267351187105,-2,-0.0240963855421687
2021-04-13 17:01:00,15.4,84,217.7,NA,NA,NA,NA,31.1705341701308,0.366712166707421,0.331601427341817,2,0.0235294117647059
2021-04-13 17:02:00,15.4,82,216.95,NA,NA,NA,NA,29.06350650196,0.350162728939277,0.315907679369131,-2,-0.0240963855421687
2021-04-13 17:03:00,15.4,80,221.81,NA,NA,NA,NA,26.9595594934606,0.332834067820501,0.299550661038451,-2,-0.0246913580246914
2021-04-13 17:04:00,15.4,77,221.38,NA,NA,NA,NA,23.8587387040496,0.305881265436533,0.274238375908616,-3,-0.0384615384615385
2021-04-13 17:05:00,15.3,76,213.08,NA,NA,NA,NA,22.7610890363878,0.295598558914127,0.264663826004509,-1,-0.012987012987013
2021-04-13 17:06:00,15.4,77,214.94,NA,NA,NA,NA,23.666654714598,0.303418650187153,0.272030513960896,1,0.0128205128205128
2021-04-13 17:07:00,15.4,79,212.9,NA,NA,NA,NA,25.5754792616632,0.31969349077079,0.287364935524305,2,0.025
2021-04-13 17:08:00,15.5,83,216.36,NA,NA,NA,NA,29.4876054753793,0.351042922325944,0.317071026616982,4,0.0476190476190476
2021-04-13 17:09:00,15.5,80,212,NA,NA,NA,NA,26.4030754088785,0.325963893936771,0.293367504543094,-3,-0.037037037037037
2021-04-13 17:10:00,15.5,80,212.47,NA,NA,NA,NA,26.3219303456818,0.324962103033108,0.292465892729798,0,0
2021-04-13 17:11:00,15.6,79,205.39,NA,NA,NA,NA,25.2442107819346,0.315552634774182,0.283642817774546,-1,-0.0125
2021-04-13 17:12:00,15.5,79,217.23,NA,NA,NA,NA,25.169956402856,0.3146244550357,0.282808498908494,0,0
2021-04-13 17:13:00,15.6,76,222.13,NA,NA,NA,NA,22.0992060636376,0.287002676151138,0.256967512367879,-3,-0.038961038961039
2021-04-13 17:14:00,15.5,78,211.36,NA,NA,NA,NA,24.0319977698694,0.304202503416068,0.273090883748515,2,0.0253164556962025
2021-04-13 17:15:00,15.5,79,208.34,NA,NA,NA,NA,24.9683686580359,0.312104608225449,0.28054346806782,1,0.0125
2021-04-13 17:16:00,15.5,79,212.91,NA,NA,NA,NA,24.9083549755499,0.311354437194373,0.27986915702865,0,0
2021-04-13 17:17:00,15.5,78,221.5,NA,NA,NA,NA,23.8519920643399,0.301923950181518,0.271045364367499,-1,-0.0126582278481013
2021-04-13 17:18:00,15.5,74,210.84,NA,NA,NA,NA,19.7993143409771,0.263990857879694,0.23570612310687,-4,-0.0533333333333333
2021-04-13 17:19:00,15.4,77,209.19,NA,NA,NA,NA,22.7503552789935,0.291671221525558,0.261498336540156,3,0.0384615384615385
2021-04-13 17:20:00,15.4,76,211.62,NA,NA,NA,NA,21.7051473943335,0.28188503109524,0.252385434817831,-1,-0.012987012987013
2021-04-13 17:21:00,15.3,77,206.32,NA,NA,NA,NA,22.6637222263968,0.290560541364061,0.2605025543264,1,0.0128205128205128
2021-04-13 17:22:00,15.4,73,204.75,NA,NA,NA,NA,18.6261103218431,0.251704193538421,0.22441096773305,-4,-0.0540540540540541
2021-04-13 17:23:00,15.3,69,210.57,NA,NA,NA,NA,14.5923412205577,0.208462017436538,0.184713180007059,-4,-0.0571428571428571
2021-04-13 17:24:00,15.4,71,202.97,NA,NA,NA,NA,16.5624434403855,0.230033936672021,0.20447461037513,2,0.0277777777777778
2021-04-13 17:25:00,15.4,72,204.35,NA,NA,NA,NA,17.5364444605899,0.240225266583423,0.213859078787682,1,0.0136986301369863
2021-04-13 17:26:00,15.4,70,205.19,NA,NA,NA,NA,15.514370709249,0.218512263510549,0.193929633865612,-2,-0.028169014084507
2021-04-13 17:27:00,15.5,69,203.88,NA,NA,NA,NA,14.4962475499445,0.207089250713493,0.183496804429678,-1,-0.0142857142857143
2021-04-13 17:28:00,15.4,71,216.76,NA,NA,NA,NA,16.4820992675247,0.228918045382287,0.203482707006477,2,0.0277777777777778
2021-04-13 17:29:00,15.5,67,206.82,NA,NA,NA,NA,12.4719490557177,0.183411015525261,0.161973364359971,-4,-0.0588235294117647
2021-04-13 17:30:00,15.4,69,203.07,NA,NA,NA,NA,14.4658190047652,0.206654557210931,0.183111632971711,2,0.0285714285714286
2021-04-13 17:31:00,15.4,70,200.97,NA,NA,NA,NA,15.4637300905288,0.21779901535956,0.193296626131609,1,0.0140845070422535
2021-04-13 17:32:00,15.4,64,198.8,NA,NA,NA,NA,9.46570216262243,0.145626187117268,0.127914894089492,-6,-0.0923076923076923
2021-04-13 17:33:00,15.4,64,200.25,NA,NA,NA,NA,9.47175393361859,0.14571929128644,0.12799667477863,0,0
2021-04-13 17:34:00,15.4,67,197.12,NA,NA,NA,NA,12.4819029695835,0.183557396611522,0.162102635968617,3,0.0441176470588235
2021-04-13 17:35:00,15.4,60,208.57,NA,NA,NA,NA,5.49616567930983,0.0901010767099971,0.0785166525615689,-7,-0.114754098360656
2021-04-13 17:36:00,15.3,61,203.39,NA,NA,NA,NA,6.51455730592198,0.105073504934226,0.0917543282524223,1,0.0161290322580645
2021-04-13 17:37:00,15.3,59,208.85,NA,NA,NA,NA,4.53709191798355,0.0756181986330591,0.0657549553330949,-2,-0.0333333333333333
2021-04-13 17:38:00,15.4,57,206.56,NA,NA,NA,NA,2.56378240116493,0.0442031448476712,0.0382654089726109,-2,-0.0344827586206897
2021-04-13 17:39:00,15.3,55,206.29,NA,NA,NA,NA,0.594640450435151,0.0106185794720563,0.00914831462207924,-2,-0.0357142857142857
2021-04-13 17:40:00,15.4,59,203.73,NA,NA,NA,NA,4.62967656448664,0.0771612760747774,0.0670967618041543,4,0.0666666666666667
2021-04-13 17:41:00,15.3,59,198.86,NA,NA,NA,NA,4.66890003534907,0.0778150005891511,0.0676652179036097,0,0
2021-04-13 17:42:00,15.4,56,201.38,NA,NA,NA,NA,1.71231894654194,0.0300406832726656,0.0259442264627567,-3,-0.0526315789473684
2021-04-13 17:43:00,15.4,55,212.64,NA,NA,NA,NA,0.759940164549818,0.0135703600812467,0.0116913871469203,-1,-0.0178571428571429
2021-04-13 17:44:00,15.4,53,211.25,NA,NA,NA,NA,-1.18823066558127,-0.0220042715848384,-0.0188608042155758,-2,-0.037037037037037
2021-04-13 17:45:00,15.5,52,205.35,NA,NA,NA,NA,-2.13218912416406,-0.0402299834747935,-0.0343901471639364,-1,-0.0188679245283019
2021-04-13 17:46:00,15.4,55,209.55,NA,NA,NA,NA,0.92806797747032,0.0165726424548271,0.0142779688841588,3,0.0535714285714286
2021-04-13 17:47:00,15.5,55,208.13,NA,NA,NA,NA,0.992542594493329,0.0177239749016666,0.0152698860691281,0,0
2021-04-13 17:48:00,15.4,53,206.38,NA,NA,NA,NA,-0.938764554248536,-0.0173845287823803,-0.0149010246706117,-2,-0.037037037037037
2021-04-13 17:49:00,15.4,56,194.88,NA,NA,NA,NA,2.13414600912047,0.0374411580547451,0.0323355455927344,3,0.0526315789473684
2021-04-13 17:50:00,15.4,53,203.79,NA,NA,NA,NA,-0.788727478066832,-0.014606064408645,-0.0125194837788386,-3,-0.0555555555555556
2021-04-13 17:51:00,15.4,50,223.66,NA,NA,NA,NA,-3.7073880226764,-0.0726938827975764,-0.06178980037794,-3,-0.0588235294117647
2021-04-13 17:52:00,15.4,51,203.08,NA,NA,NA,NA,-2.62183987617561,-0.0504199976187618,-0.0429809815766494,1,0.0192307692307692
2021-04-13 17:53:00,15.3,47,207.57,NA,NA,NA,NA,-6.53208853498401,-0.136085177812167,-0.114598044473404,-4,-0.0833333333333333
2021-04-13 17:54:00,15.4,51,199.04,NA,NA,NA,NA,-2.43814074174477,-0.0468873219566303,-0.0399695203564717,4,0.0769230769230769
2021-04-13 17:55:00,15.3,52,207.46,NA,NA,NA,NA,-1.34000448335097,-0.0252831034594522,-0.0216129755379188,1,0.0188679245283019
2021-04-13 17:56:00,15.3,52,192.04,NA,NA,NA,NA,-1.23768899163328,-0.0233526224836467,-0.0199627256715045,0,0
2021-04-13 17:57:00,15.2,49,200.47,NA,NA,NA,NA,-4.13120474180477,-0.0826240948360953,-0.0700204193526231,-3,-0.06
2021-04-13 17:58:00,15.2,48,193.58,NA,NA,NA,NA,-5.02056344949368,-0.102460478561095,-0.0865614387843738,-1,-0.0204081632653061
2021-04-13 17:59:00,15.3,47,192.09,NA,NA,NA,NA,-5.90577807083871,-0.123037043142473,-0.103610141593662,-1,-0.0208333333333333
2021-04-13 18:00:00,15.3,53,197.55,NA,NA,NA,NA,0.213137203142892,0.0039469852433869,0.00338313020861734,6,0.111111111111111
2021-04-13 18:01:00,15.3,52,192.33,NA,NA,NA,NA,-0.663833053011473,-0.0125251519436127,-0.0107069847259915,-1,-0.0188679245283019
2021-04-13 18:02:00,15.3,47,195.7,NA,NA,NA,NA,-5.53670549347046,-0.115348031113968,-0.097135184095973,-5,-0.104166666666667
2021-04-13 18:03:00,15.4,48,188.17,NA,NA,NA,NA,-4.4054979980107,-0.0899081224083817,-0.0759568620346673,1,0.0204081632653061
2021-04-13 18:04:00,15.4,43,201.47,NA,NA,NA,NA,-9.27022966710292,-0.210687037888703,-0.174909993718923,-5,-0.113636363636364
2021-04-13 18:05:00,15.4,44,193.32,NA,NA,NA,NA,-8.13092081697779,-0.180687129266173,-0.150572607721811,1,0.0222222222222222
2021-04-13 18:06:00,15.4,45,196.31,NA,NA,NA,NA,-6.98759297334362,-0.151904195072687,-0.127047144969884,1,0.0217391304347826
2021-04-13 18:07:00,15.3,41,195.49,NA,NA,NA,NA,-10.8402688677877,-0.258101639709232,-0.21255429152525,-4,-0.0952380952380952
2021-04-13 18:08:00,15.4,41,191.51,NA,NA,NA,NA,-10.6889724274393,-0.25449934351046,-0.209587694655673,0,0
2021-04-13 18:09:00,15.3,37,212.51,NA,NA,NA,NA,-14.5337287718295,-0.382466546627093,-0.309228271741054,-4,-0.105263157894737
2021-04-13 18:10:00,15.4,39,196.74,NA,NA,NA,NA,-12.3745642029808,-0.30936410507452,-0.252542126591445,2,0.05
2021-04-13 18:11:00,15.3,37,199.89,NA,NA,NA,NA,-14.2115061987,-0.373987005228948,-0.302372472312766,-2,-0.0526315789473684
2021-04-13 18:12:00,15.3,36,202.06,NA,NA,NA,NA,-15.0445834049379,-0.40661036229562,-0.327056160976911,-1,-0.027027027027027
2021-04-13 18:13:00,15.3,39,193.72,NA,NA,NA,NA,-11.8738256259543,-0.296845640648857,-0.242322971958251,3,0.075
2021-04-13 18:14:00,15.3,41,214,NA,NA,NA,NA,-9.69926381540064,-0.230934852747634,-0.190181643439228,2,0.0476190476190476
2021-04-13 18:15:00,15.3,41,186.51,NA,NA,NA,NA,-9.52093006828996,-0.226688811149761,-0.186684903299803,0,0
2021-04-13 18:16:00,15.3,40,197.57,NA,NA,NA,NA,-10.3388576081215,-0.252167258734671,-0.206777152162431,-1,-0.024390243902439
2021-04-13 18:17:00,15.4,41,201.93,NA,NA,NA,NA,-9.15308078024763,-0.217930494767801,-0.179472172161718,1,0.0238095238095238
2021-04-13 18:18:00,15.4,35,202.31,NA,NA,NA,NA,-14.9636350381775,-0.415656528838263,-0.332525223070611,-6,-0.166666666666667
2021-04-13 18:19:00,15.4,36,204.69,NA,NA,NA,NA,-13.7705569334619,-0.37217721441789,-0.299359933336129,1,0.027027027027027
2021-04-13 18:20:00,15.4,37,193.35,NA,NA,NA,NA,-12.5738841052053,-0.330891686979088,-0.267529449046922,1,0.0263157894736842
2021-04-13 18:21:00,15.4,40,201.55,NA,NA,NA,NA,-9.37365526647883,-0.228625738206801,-0.187473105329577,3,0.0731707317073171
2021-04-13 18:22:00,15.4,42,183.62,NA,NA,NA,NA,-7.16991019174017,-0.16674209748233,-0.137882888302696,2,0.0465116279069767
2021-04-13 18:23:00,15.3,40,195.62,NA,NA,NA,NA,-8.9626897069095,-0.218602187973402,-0.17925379413819,-2,-0.0487804878048781
2021-04-13 18:24:00,15.4,36,189.31,NA,NA,NA,NA,-12.7520356733503,-0.34464961279325,-0.277218166811962,-4,-0.108108108108108
2021-04-13 18:25:00,15.3,35,199.54,NA,NA,NA,NA,-13.5379909750196,-0.376055304861656,-0.300844243889325,-1,-0.0277777777777778
2021-04-13 18:26:00,15.3,37,193.92,NA,NA,NA,NA,-11.320599506555,-0.297910513330396,-0.240863819288405,2,0.0526315789473684
2021-04-13 18:27:00,15.3,37,196.92,NA,NA,NA,NA,-11.0999061561766,-0.292102793583594,-0.236168216088863,0,0
2021-04-13 18:28:00,15.3,37,194.57,NA,NA,NA,NA,-10.8759567935181,-0.286209389303108,-0.2314033360323,0,0
2021-04-13 18:29:00,15.3,31,187.52,NA,NA,NA,NA,-16.6487982544615,-0.520274945451922,-0.406068250108817,-6,-0.1875
2021-04-13 18:30:00,15.3,35,199.97,NA,NA,NA,NA,-12.4184783242995,-0.344957731230543,-0.275966184984434,4,0.111111111111111
2021-04-13 18:31:00,15.3,32,187.47,NA,NA,NA,NA,-15.1850457232695,-0.460152900705135,-0.361548707696892,-3,-0.0909090909090909
2021-04-13 18:32:00,15.3,31,204.06,NA,NA,NA,NA,-15.948550092122,-0.498392190378814,-0.388989026637123,-1,-0.03125
2021-04-13 18:33:00,15.4,31,209.87,NA,NA,NA,NA,-15.7090419725698,-0.490907561642805,-0.383147365184628,0,0
2021-04-13 18:34:00,15.3,30,206.47,NA,NA,NA,NA,-16.4665727944538,-0.531179767563027,-0.411664319861346,-1,-0.032258064516129
2021-04-13 18:35:00,15.4,32,201.66,NA,NA,NA,NA,-14.2211948569233,-0.430945298694647,-0.338599877545794,2,0.0606060606060606
2021-04-13 18:36:00,15.3,34,176.5,NA,NA,NA,NA,-11.9729613101156,-0.342084608860446,-0.272112757048082,2,0.0571428571428571
2021-04-13 18:37:00,15.3,29,185.17,NA,NA,NA,NA,-16.7219261410045,-0.557397538033484,-0.428767336948834,-5,-0.166666666666667
2021-04-13 18:38:00,15.3,29,180.45,NA,NA,NA,NA,-16.468144154136,-0.548938138471199,-0.422260106516307,0,0
2021-04-13 18:39:00,15.3,32,181.69,NA,NA,NA,NA,-13.2116709515797,-0.400353665199386,-0.314563594085232,3,0.0909090909090909
2021-04-13 18:40:00,15.3,32,175.16,NA,NA,NA,NA,-12.9525629192805,-0.392501906644863,-0.308394355220963,0,0
2021-04-13 18:41:00,15.3,34,184.09,NA,NA,NA,NA,-10.6908772038567,-0.305453634395907,-0.242974481905835,2,0.0571428571428571
2021-04-13 18:42:00,15.3,33,180.55,NA,NA,NA,NA,-11.4266716970947,-0.336078579326314,-0.265736551095225,-1,-0.0294117647058824
2021-04-13 18:43:00,15.3,33,179.91,NA,NA,NA,NA,-11.1600050153317,-0.328235441627403,-0.259535000356551,0,0
2021-04-13 18:44:00,15.3,38,176.32,NA,NA,NA,NA,-5.89093648126058,-0.151049653365656,-0.122727843359595,5,0.128205128205128
2021-04-13 18:45:00,15.2,35,201.17,NA,NA,NA,NA,-8.61952610283761,-0.239431280634378,-0.191545024507502,-3,-0.0833333333333333
2021-04-13 18:46:00,15.2,36,187.44,NA,NA,NA,NA,-7.34583455638737,-0.198536069091551,-0.159692055573639,1,0.027027027027027
2021-04-13 18:47:00,15.2,34,186.44,NA,NA,NA,NA,-9.06992316329864,-0.259140661808533,-0.206134617347696,-2,-0.0571428571428571
2021-04-13 18:48:00,15.2,39,209.9,NA,NA,NA,NA,-3.79185387228513,-0.0947963468071283,-0.0773847729037782,5,0.125
2021-04-13 18:49:00,15.3,32,174.22,NA,NA,NA,NA,-10.5116892382872,-0.318536037523856,-0.250278315197315,-7,-0.212121212121212
2021-04-13 18:50:00,15.3,29,192.07,NA,NA,NA,NA,-13.2294924025662,-0.440983080085538,-0.339217753911953,-3,-0.1
2021-04-13 18:51:00,15.4,31,172.97,NA,NA,NA,NA,-10.9453270703824,-0.342041470949451,-0.266959196838596,2,0.0625
2021-04-13 18:52:00,15.3,29,187.93,NA,NA,NA,NA,-12.6592574920218,-0.421975249734061,-0.324596345949277,-2,-0.0666666666666667
2021-04-13 18:53:00,15.4,29,179.07,NA,NA,NA,NA,-12.3713484405598,-0.412378281351992,-0.317214062578455,0,0
2021-04-13 18:54:00,15.3,29,187.1,NA,NA,NA,NA,-12.0816651912389,-0.402722173041298,-0.309786286954845,0,0
2021-04-13 18:55:00,15.4,28,184.46,NA,NA,NA,NA,-12.790273499373,-0.441043913771484,-0.336586144720343,-1,-0.0344827586206897
2021-04-13 18:56:00,15.4,26,167.31,NA,NA,NA,NA,-14.4972395802746,-0.536934799269428,-0.402701099452071,-2,-0.0740740740740741
2021-04-13 18:57:00,15.4,30,184.47,NA,NA,NA,NA,-10.2026300851314,-0.329117099520367,-0.255065752128284,4,0.129032258064516
2021-04-13 18:58:00,15.3,30,179.53,NA,NA,NA,NA,-9.9065120819993,-0.319564905870945,-0.247662802049982,0,0
2021-04-13 18:59:00,15.3,30,163.63,NA,NA,NA,NA,-9.60895303227279,-0.309966226847509,-0.24022382580682,0,0
2021-04-13 19:00:00,15.3,28,182.79,NA,NA,NA,NA,-11.3100207692668,-0.390000716181615,-0.297632125507022,-2,-0.0689655172413793
