"time_rec","temperature","temperature_input","density","mean_area","nndist","nndist_sd","nndist_skew","nndist_kurt","density_resid","density_rel_resid","density_rel_resid10","density_dif","density_rel_dif"
2021-04-26 12:54:00,0.284767794224977,1.09044838216434,-0.815614190778087,-0.274497159587062,NA,NA,NA,NA,0.342279499189097,1.75624293338995,1.51266831052781,NA,NA
2021-04-26 12:55:00,0.33239132330096,1.09044838216434,-0.878623421809278,-0.0269690274600763,NA,NA,NA,NA,0.0639986908549883,0.314517388102673,0.274306267420744,-0.587196835272538,-2.01883338555521
2021-04-26 12:56:00,0.570508968680877,1.09044838216434,-0.86287111405148,0.139380523700532,NA,NA,NA,NA,0.136097726362562,0.690443915852453,0.596403281425788,0.116415930304577,0.481162044853455
2021-04-26 12:57:00,0.761003084984812,1.09044838216434,-0.894375729567076,-0.541321839648678,NA,NA,NA,NA,-0.0020310966544915,-0.0284778514528629,-0.0200040042526274,-0.305751729041692,-1.0215921988771
2021-04-26 12:58:00,0.951497201288746,1.09044838216434,-0.894375729567076,-0.53633135311386,NA,NA,NA,NA,-7.91235842371638e-06,-0.0179264793591728,-0.0109643281296636,-0.0243066228108458,-0.0193377362821777
2021-04-26 12:59:00,0.99912073036473,0.929787852068528,-0.894375729567076,-0.134430837509829,NA,NA,NA,NA,0.00201539559081947,-0.00733084996917252,-0.00190137448209736,-0.0243066228108458,-0.0193377362821777
2021-04-26 13:00:00,0.99912073036473,0.929787852068528,-0.894375729567076,0.129066851528574,NA,NA,NA,NA,0.0040388866735824,0.00330962911878516,0.00718521410114065,-0.0243066228108458,-0.0193377362821777
2021-04-26 13:01:00,1.04674425944071,0.929787852068528,-0.878623421809278,0.0751695969525371,NA,NA,NA,NA,0.0761385971295033,0.382494684264451,0.330978126108739,0.116415930304577,0.484315512559937
2021-04-26 13:02:00,1.0943677885167,0.929787852068528,-0.86287111405148,0.0661867211898648,NA,NA,NA,NA,0.148238642303787,0.763259144432345,0.655589905069867,0.116415930304577,0.48495120453212
2021-04-26 13:03:00,1.14199131759268,0.929787852068528,-0.86287111405148,0.290093217052044,NA,NA,NA,NA,0.150263147922901,0.775578273012279,0.665546601453354,-0.0243066228108458,-0.0193377362821777
2021-04-26 13:04:00,1.14199131759268,-0.309593380099208,-0.86287111405148,0.16599645188623,NA,NA,NA,NA,0.152288181576407,0.787952114746111,0.675531107484144,-0.0243066228108458,-0.0193377362821777
2021-04-26 13:05:00,1.18961484666866,-0.309593380099208,-0.831366498535885,1.07692659404172,NA,NA,NA,NA,0.294465786587842,1.54355335310907,1.3180993435844,0.25713848342,0.993075511736888
2021-04-26 13:06:00,1.04674425944071,-0.309593380099208,-0.799861883020289,0.347650161753614,NA,NA,NA,NA,0.436644152240319,2.30233310091629,1.96230352741251,0.25713848342,0.994361323623274
