"time_rec","temperature","density","mean_area","nndist","nndist_sd","nndist_skew","nndist_kurt","density_resid","density_rel_resid","density_rel_resid10","density_dif","density_rel_dif"
2021-04-17 14:34:00,-13.8465516991864,-0.901804436616891,1.95789299231673,NA,NA,NA,NA,0.0306793226751968,0.501500811805215,0.462688827950865,NA,NA
2021-04-17 14:35:00,-11.2283198761622,-0.893939222642211,-0.0556559656802673,NA,NA,NA,NA,0.131381041742565,1.41706950674696,1.48095438527034,0.0908827155023122,1.66659519427276
2021-04-17 14:36:00,-7.62825111950385,-0.896560960633771,0.648763278509317,NA,NA,NA,NA,0.0961652557248105,1.13537524855843,1.15170087110883,-0.087371644769682,-0.562451874781334
2021-04-17 14:37:00,-5.66457725223566,-0.893939222642211,-0.523977230702533,NA,NA,NA,NA,0.128908305174014,1.39288754944285,1.4548670449497,0.0017555353663151,0.570342537360908
2021-04-17 14:38:00,-3.37362440708944,-0.883452270675972,1.5223774640059,NA,NA,NA,NA,0.263589638177128,2.19444303833284,2.49218552620718,0.135446305570311,1.77622045996394
2021-04-17 14:39:00,-2.39178747345535,-0.870343580718173,-0.24861569263649,NA,NA,NA,NA,0.432250575356869,2.8376231054519,3.44800236887457,0.180009895638309,1.77622045996394
2021-04-17 14:40:00,-1.08267156194323,-0.880830532684412,-0.359173608482894,NA,NA,NA,NA,0.295097395720852,2.33100693299488,2.68928092059022,-0.221062414973678,-1.64826403019878
2021-04-17 14:41:00,-0.755392584065195,-0.880830532684412,0.327938672244754,NA,NA,NA,NA,0.293862201255338,2.3218035049018,2.67842151526783,-0.0428080547016834,0.0222162089049843
2021-04-17 14:42:00,-0.100834628309136,-0.883452270675972,0.384509194605414,NA,NA,NA,NA,0.258648223822961,2.15578366071725,2.44724426712843,-0.087371644769682,-0.416284853859755
2021-04-17 14:43:00,0.2264443495689,-0.883452270675972,-0.156656304689482,NA,NA,NA,NA,0.257414393289963,2.14613073200695,2.43602280427013,-0.0428080547016834,0.0222162089049843
2021-04-17 14:44:00,0.881002305324959,-0.893939222642211,-0.93908604090153,NA,NA,NA,NA,0.120263978505193,1.3083509509686,1.36366950513877,-0.221062414973678,-2.17028910491871
2021-04-17 14:45:00,0.553723327446923,-0.886074008667532,1.36015697066118,NA,NA,NA,NA,0.22097039018956,1.95199742252565,2.17634574005701,0.0908827155023122,1.40695640710942
2021-04-17 14:46:00,-0.100834628309136,-0.888695746659092,-0.339283516146041,NA,NA,NA,NA,0.185760635601845,1.74702285509445,1.9094901031209,-0.087371644769682,-0.465007194166948
2021-04-17 14:47:00,-0.100834628309136,-0.888695746659092,-0.149165230952226,NA,NA,NA,NA,0.184531862937618,1.73634134593188,1.89748682861864,-0.0428080547016834,0.0222162089049843
2021-04-17 14:48:00,-0.42811360618716,-0.888695746659092,-0.337733638821092,NA,NA,NA,NA,0.18330493984804,1.72567591480322,1.88550162169949,-0.0428080547016834,0.0222162089049843
2021-04-17 14:49:00,-0.755392584065195,-0.878208794692852,0.100881644139641,NA,NA,NA,NA,0.317997663577378,2.39393676178252,2.80042749105431,0.135446305570311,1.61676552804949
2021-04-17 14:50:00,-0.755392584065195,-0.878208794692852,-0.113259739590894,NA,NA,NA,NA,0.316775253248644,2.38524259612051,2.79002715726286,-0.0428080547016834,0.0222162089049843
2021-04-17 14:51:00,-1.08267156194323,-0.883452270675972,-0.0517812723678939,NA,NA,NA,NA,0.247596770280446,2.06932211649539,2.34673332000816,-0.131935234837681,-0.854785916624494
2021-04-17 14:52:00,-1.08267156194323,-0.886074008667532,-0.0949195245789903,NA,NA,NA,NA,0.212400672746211,1.88142313816173,2.09562215666256,-0.087371644769682,-0.439363857163162
2021-04-17 14:53:00,-0.42811360618716,-0.893939222642211,-0.396628977169176,NA,NA,NA,NA,0.109249135736299,1.20063205323539,1.24746304968972,-0.176498824905679,-1.62216277646279
2021-04-17 14:54:00,-0.100834628309136,-0.904426174608451,-0.346257964108314,NA,NA,NA,NA,-0.0278781217505288,-0.231271927468302,-0.25524951061546,-0.221062414973678,-2.90112420952661
2021-04-17 14:55:00,0.553723327446923,-0.901804436616891,0.0270041583170435,NA,NA,NA,NA,0.00489554551934371,0.19116151777325,0.153576860680586,0.0017555353663151,0.696833228543044
2021-04-17 14:56:00,0.553723327446923,-0.904426174608451,0.121030049363984,NA,NA,NA,NA,-0.0302851812266608,-0.262658157725946,-0.285480996097751,-0.087371644769682,-0.708618895702914
2021-04-17 14:57:00,0.881002305324959,-0.909669650591571,0.13317075507609,NA,NA,NA,NA,-0.0994405474539558,-1.42371755801958,-1.28550418314077,-0.131935234837681,-1.73178804215397
2021-04-17 14:58:00,0.553723327446923,-0.904426174608451,1.68485627023811,NA,NA,NA,NA,-0.0326732568368654,-0.293796852767663,-0.315474053542484,0.0463191254343136,1.48388641812078
2021-04-17 14:59:00,0.881002305324959,-0.901804436616891,-0.130050077277848,NA,NA,NA,NA,0.000120169613330875,0.133684028014816,0.0963266823285115,0.0017555353663151,0.696833228543044
2021-04-17 15:00:00,0.553723327446923,-0.904426174608451,0.881761503026738,NA,NA,NA,NA,-0.0350392485966808,-0.324647591146835,-0.345189748666487,-0.087371644769682,-0.708618895702914
2021-04-17 15:01:00,0.881002305324959,-0.91229138858313,-0.108610107616045,NA,NA,NA,NA,-0.138151099996812,-2.26960980266452,-1.92940898883075,-0.176498824905679,-2.90112420952661
2021-04-17 15:02:00,0.553723327446923,-0.904426174608451,-0.365114804895201,NA,NA,NA,NA,-0.0373799026614207,-0.355167945196196,-0.374587214777694,0.0908827155023122,2.21472152272868
2021-04-17 15:03:00,0.881002305324959,-0.893939222642211,0.490159165589477,NA,NA,NA,NA,0.0973778574937848,1.08453770365657,1.12222121054993,0.135446305570311,2.21472152272868
2021-04-17 15:04:00,0.881002305324959,-0.896560960633771,0.682085640995734,NA,NA,NA,NA,0.0622463191814631,0.781553479549322,0.778946326872905,-0.087371644769682,-0.562451874781334
