"time_rec","temperature","density","mean_area","nndist","nndist_sd","nndist_skew","nndist_kurt","density_resid","density_rel_resid","density_rel_resid10","density_dif","density_rel_dif"
2021-04-17 15:04:00,25.5,14,207.36,NA,NA,NA,NA,1.8318849295099,0.122125661967326,0.0763285387295791,-1,-0.0666666666666667
2021-04-17 15:05:00,25.6,11,168.36,NA,NA,NA,NA,-1.20178543400152,-0.100148786166793,-0.0572278778095963,-3,-0.25
2021-04-17 15:06:00,25.6,11,181.73,NA,NA,NA,NA,-1.23520547980388,-0.102933789983657,-0.0588193085620896,0,0
2021-04-17 15:07:00,25.7,11,201.09,NA,NA,NA,NA,-1.26836184639888,-0.10569682053324,-0.0603981831618512,0,0
2021-04-17 15:08:00,25.5,13,168.08,NA,NA,NA,NA,0.698758979583999,0.0499113556845714,0.0303808251993043,2,0.142857142857143
2021-04-17 15:09:00,25.3,9,129.33,NA,NA,NA,NA,-3.333829356862,-0.3333829356862,-0.175464702992737,-4,-0.4
2021-04-17 15:10:00,25.2,12,199.75,NA,NA,NA,NA,-0.366113090729186,-0.0281625454407066,-0.0166415041240539,3,0.230769230769231
2021-04-17 15:11:00,25.1,12,142.75,NA,NA,NA,NA,-0.398078356045062,-0.0306214120034663,-0.018094470729321,0,0
2021-04-17 15:12:00,25,13,222,NA,NA,NA,NA,0.570288795297301,0.0407349139498073,0.0247951650129262,1,0.0714285714285714
2021-04-17 15:13:00,24.9,14,181.64,NA,NA,NA,NA,1.53900238476535,0.102600158984357,0.0641250993652231,1,0.0666666666666667
2021-04-17 15:14:00,24.9,12,156.67,NA,NA,NA,NA,-0.491923520777391,-0.0378402708290301,-0.0223601600353359,-2,-0.153846153846154
2021-04-17 15:15:00,25.1,14,230.71,NA,NA,NA,NA,1.47752518633001,0.0985016790886675,0.0615635494304172,2,0.133333333333333
2021-04-17 15:16:00,25.2,12,231.75,NA,NA,NA,NA,-0.552637371341689,-0.0425105670262838,-0.0251198805155313,-2,-0.153846153846154
2021-04-17 15:17:00,25.4,14,172.07,NA,NA,NA,NA,1.41760293515972,0.0945068623439814,0.0590667889649884,2,0.133333333333333
2021-04-17 15:18:00,25.3,13,208.08,NA,NA,NA,NA,0.388260216399431,0.0277328725999593,0.0168808789738883,-1,-0.0714285714285714
2021-04-17 15:19:00,25.2,12,216.67,NA,NA,NA,NA,-0.640651443843353,-0.0492808802956426,-0.0291205201746979,-1,-0.0769230769230769
2021-04-17 15:20:00,25.1,12,196.83,NA,NA,NA,NA,-0.669118008196165,-0.0514706160150896,-0.0304144549180075,0,0
2021-04-17 15:21:00,25,11,202.36,NA,NA,NA,NA,-1.69712550301938,-0.141427125251615,-0.0808155001437799,-1,-0.0833333333333333
2021-04-17 15:22:00,24.9,12,198.25,NA,NA,NA,NA,-0.724660029720326,-0.0557430792092558,-0.0329390922600148,1,0.0769230769230769
2021-04-17 15:23:00,24.8,14,206.43,NA,NA,NA,NA,1.24829221185018,0.0832194807900123,0.0520121754937577,2,0.133333333333333
2021-04-17 15:24:00,25,15,214.8,NA,NA,NA,NA,2.22174491454803,0.138859057159252,0.088869796581921,1,0.0625
2021-04-17 15:25:00,25.1,18,209.11,NA,NA,NA,NA,5.19571164665831,0.273458507718858,0.185561130237797,3,0.157894736842105
2021-04-17 15:26:00,25.3,13,238.54,NA,NA,NA,NA,0.170205832055899,0.0121575594325642,0.00740025356764778,-5,-0.357142857142857
2021-04-17 15:27:00,25.3,12,221.33,NA,NA,NA,NA,-0.854759258580998,-0.0657507121985383,-0.0388526935718635,-1,-0.0769230769230769
2021-04-17 15:28:00,25.5,13,223.23,NA,NA,NA,NA,0.120829470471108,0.008630676462222,0.00525345523787426,1,0.0714285714285714
2021-04-17 15:29:00,25.5,13,187.23,NA,NA,NA,NA,0.0969849305249681,0.00692749503749773,0.00421673610978122,0,0
2021-04-17 15:30:00,25.5,13,225,NA,NA,NA,NA,0.0737198269700912,0.00526570192643508,0.00320520986826483,0,0
2021-04-17 15:31:00,25.5,11,239,NA,NA,NA,NA,-1.94895334898024,-0.162412779081687,-0.0928073023323924,-2,-0.166666666666667
2021-04-17 15:32:00,25.5,12,227.92,NA,NA,NA,NA,-0.971022338342436,-0.0746940260263413,-0.0441373790155653,1,0.0769230769230769
2021-04-17 15:33:00,25.5,15,241.87,NA,NA,NA,NA,2.00752486845158,0.125470304278224,0.0803009947380633,3,0.1875
2021-04-17 15:34:00,25.5,13,246.15,NA,NA,NA,NA,-0.0132999770019069,-0.000949998357279063,-0.000578259869648125,-2,-0.142857142857143
2021-04-17 15:35:00,25.5,9,252.56,NA,NA,NA,NA,-4.03348540091724,-0.403348540091724,-0.212288705311434,-4,-0.4
2021-04-17 15:36:00,25.5,8,256.12,NA,NA,NA,NA,-5.05302021871785,-0.56144669096865,-0.280723345484325,-1,-0.111111111111111
2021-04-17 15:37:00,25.5,9,254.56,NA,NA,NA,NA,-4.07189354731076,-0.407189354731076,-0.214310186700567,1,0.1
2021-04-17 15:38:00,25.6,9,257.22,NA,NA,NA,NA,-4.09009482529495,-0.409009482529495,-0.215268148699734,0,0
2021-04-17 15:39:00,25.6,8,264.12,NA,NA,NA,NA,-5.10761381775205,-0.567512646416895,-0.283756323208447,-1,-0.111111111111111
2021-04-17 15:40:00,25.5,9,244,NA,NA,NA,NA,-4.1244406360122,-0.41244406360122,-0.21707582294801,1,0.1
2021-04-17 15:41:00,25.3,9,254.44,NA,NA,NA,NA,-4.1405657502537,-0.41405657502537,-0.217924513171247,0,0
2021-04-17 15:42:00,25.3,9,256.33,NA,NA,NA,NA,-4.15597999957936,-0.415597999957936,-0.218735789451545,0,0
2021-04-17 15:43:00,25.2,9,238.11,NA,NA,NA,NA,-4.17067460640465,-0.417067460640465,-0.219509189810771,0,0
2021-04-17 15:44:00,25.1,8,264,NA,NA,NA,NA,-5.1846411900533,-0.576071243339255,-0.288035621669628,-1,-0.111111111111111
2021-04-17 15:45:00,25,6,247.33,NA,NA,NA,NA,-7.19787177652574,-1.02826739664653,-0.449866986032859,-2,-0.285714285714286
2021-04-17 15:46:00,24.9,7,251.57,NA,NA,NA,NA,-6.21035881188232,-0.776294851485289,-0.365315224228371,1,0.125
2021-04-17 15:47:00,24.8,10,287,NA,NA,NA,NA,-3.22209517640499,-0.292917743309545,-0.16110475882025,3,0.272727272727273
2021-04-17 15:48:00,24.7,13,255.46,NA,NA,NA,NA,-0.233074191410196,-0.0166481565292997,-0.0101336604960955,3,0.214285714285714
2021-04-17 15:49:00,24.9,17,230.12,NA,NA,NA,NA,3.75671036488302,0.20870613138239,0.139137420921593,4,0.222222222222222
2021-04-17 15:50:00,25,16,217.81,NA,NA,NA,NA,2.74726425114909,0.161603779479358,0.10566400965958,-1,-0.0588235294117647
2021-04-17 15:51:00,25.2,12,228.25,NA,NA,NA,NA,-1.26140725531991,-0.0970313273323007,-0.0573366934236322,-4,-0.307692307692308
2021-04-17 15:52:00,25.3,13,202.38,NA,NA,NA,NA,-0.269299359392107,-0.0192356685280077,-0.0117086677996568,1,0.0714285714285714
2021-04-17 15:53:00,25.4,12,221.67,NA,NA,NA,NA,-1.27640776681915,-0.0981852128322421,-0.0580185348554158,-1,-0.0769230769230769
2021-04-17 15:54:00,25.4,15,247.93,NA,NA,NA,NA,1.71727130955583,0.107329456847239,0.0686908523822331,3,0.1875
2021-04-17 15:55:00,25.4,9,254.11,NA,NA,NA,NA,-4.28825885932815,-0.428825885932815,-0.225697834701482,-6,-0.6
2021-04-17 15:56:00,25.4,12,251.92,NA,NA,NA,NA,-1.29299553151259,-0.0994611947317375,-0.0587725241596631,3,0.230769230769231
2021-04-17 15:57:00,25.5,8,272.88,NA,NA,NA,NA,-5.29693649741716,-0.588548499713018,-0.294274249856509,-4,-0.444444444444444
2021-04-17 15:58:00,25.5,10,264.1,NA,NA,NA,NA,-3.30008009615517,-0.300007281468652,-0.165004004807759,2,0.181818181818182
2021-04-17 15:59:00,25.6,8,277.75,NA,NA,NA,NA,-5.30242521623222,-0.589158357359136,-0.294579178679568,-2,-0.222222222222222
2021-04-17 16:00:00,25.6,6,263.67,NA,NA,NA,NA,-7.30397131024824,-1.04342447289261,-0.456498206890515,-2,-0.285714285714286
2021-04-17 16:01:00,25.5,10,236.4,NA,NA,NA,NA,-3.3047184001673,-0.300428945469755,-0.165235920008365,4,0.363636363636364
2021-04-17 16:02:00,25.4,9,260.56,NA,NA,NA,NA,-4.30466708416429,-0.430466708416429,-0.226561425482331,-1,-0.1
2021-04-17 16:03:00,25.3,9,217.44,NA,NA,NA,NA,-4.30381854428288,-0.430381854428288,-0.226516765488572,0,0
2021-04-17 16:04:00,25.2,9,261,NA,NA,NA,NA,-4.30217455587297,-0.430217455587297,-0.226430239782788,0,0
2021-04-17 16:05:00,25.1,7,300,NA,NA,NA,NA,-6.29973748953591,-0.787467186191989,-0.370572793502113,-2,-0.25
2021-04-17 16:06:00,25,8,327.88,NA,NA,NA,NA,-5.2965103215812,-0.588501146842355,-0.294250573421177,1,0.111111111111111
2021-04-17 16:07:00,24.9,8,282.75,NA,NA,NA,NA,-5.29249664071006,-0.588055182301117,-0.294027591150559,0,0
2021-04-17 16:08:00,24.9,10,263.9,NA,NA,NA,NA,-3.28770064773209,-0.298881877066554,-0.164385032386605,2,0.181818181818182
2021-04-17 16:09:00,25.1,16,235.19,NA,NA,NA,NA,2.71787283366575,0.159874872568574,0.104533570525606,6,0.352941176470588
2021-04-17 16:10:00,25.2,7,278,NA,NA,NA,NA,-6.27578164844567,-0.784472706055709,-0.369163626379157,-9,-1.125
2021-04-17 16:11:00,25.4,9,238.11,NA,NA,NA,NA,-4.26867017518975,-0.426867017518975,-0.224666851325777,2,0.2
2021-04-17 16:12:00,25.4,9,259,NA,NA,NA,NA,-4.26079946142795,-0.426079946142795,-0.22425260323305,0,0
2021-04-17 16:13:00,25.5,5,253.6,NA,NA,NA,NA,-8.25217686421217,-1.37536281070203,-0.550145124280812,-4,-0.666666666666667
2021-04-17 16:14:00,25.4,7,278.57,NA,NA,NA,NA,-6.24281038263041,-0.780351297828801,-0.36722414015473,2,0.25
2021-04-17 16:15:00,25.5,8,269.5,NA,NA,NA,NA,-5.23270866037149,-0.58141207337461,-0.290706036687305,1,0.111111111111111
2021-04-17 16:16:00,25.5,9,270.22,NA,NA,NA,NA,-4.22188099106518,-0.422188099106518,-0.222204262687641,1,0.1
2021-04-17 16:17:00,25.5,8,275.88,NA,NA,NA,NA,-5.21033732000751,-0.578926368889723,-0.289463184444862,-1,-0.111111111111111
2021-04-17 16:18:00,25.3,8,266.88,NA,NA,NA,NA,-5.19808824689812,-0.577565360766458,-0.288782680383229,0,0
2021-04-17 16:19:00,25.2,7,276.29,NA,NA,NA,NA,-6.18514502574715,-0.773143128218393,-0.363832060338067,-1,-0.125
2021-04-17 16:20:00,25.1,9,268.44,NA,NA,NA,NA,-4.17151956790451,-0.417151956790451,-0.219553661468658,2,0.2
2021-04-17 16:21:00,25,8,288.62,NA,NA,NA,NA,-5.1572244433454,-0.573024938149489,-0.286512469074744,-1,-0.111111111111111
2021-04-17 16:22:00,25,7,253.43,NA,NA,NA,NA,-6.14227287985193,-0.767784109981491,-0.361310169403055,-1,-0.125
2021-04-17 16:23:00,25,8,223.38,NA,NA,NA,NA,-5.12667876569321,-0.569630973965913,-0.284815486982956,1,0.111111111111111
2021-04-17 16:24:00,24.9,7,218.29,NA,NA,NA,NA,-6.11045664795529,-0.763807080994411,-0.359438626350311,-1,-0.125
2021-04-17 16:25:00,24.9,6,260.83,NA,NA,NA,NA,-7.093621732526,-1.013374533218,-0.443351358282875,-1,-0.142857142857143
2021-04-17 16:26:00,24.8,11,273.36,NA,NA,NA,NA,-2.0761898837967,-0.173015823649725,-0.0988661849427001,5,0.416666666666667
2021-04-17 16:27:00,24.7,10,284.5,NA,NA,NA,NA,-3.05817762385379,-0.278016147623072,-0.15290888119269,-1,-0.0909090909090909
2021-04-17 16:28:00,25,10,268,NA,NA,NA,NA,-3.03960212726099,-0.276327466114636,-0.15198010636305,0,0
2021-04-17 16:29:00,25,10,270.4,NA,NA,NA,NA,-3.02048122793985,-0.274589202539987,-0.151024061396993,0,0
2021-04-17 16:30:00,25.2,6,279.17,NA,NA,NA,NA,-7.00083340689889,-1.00011905812841,-0.437552087931181,-4,-0.571428571428571
2021-04-17 16:31:00,25.2,6,268.17,NA,NA,NA,NA,-6.98067779632117,-0.997239685188739,-0.436292362270073,0,0
2021-04-17 16:32:00,25.4,5,260.8,NA,NA,NA,NA,-7.96003417492125,-1.32667236248687,-0.53066894499475,-1,-0.166666666666667
2021-04-17 16:33:00,25.3,6,264.83,NA,NA,NA,NA,-6.93892296294746,-0.991274708992494,-0.433682685184216,1,0.142857142857143
2021-04-17 16:34:00,25.5,4,250.25,NA,NA,NA,NA,-8.91736522204064,-1.78347304440813,-0.636954658717189,-2,-0.4
2021-04-17 16:35:00,25.4,6,229.5,NA,NA,NA,NA,-6.8953826484485,-0.985054664064072,-0.430961415528031,2,0.285714285714286
2021-04-17 16:36:00,25.2,6,298.17,NA,NA,NA,NA,-6.87299756805635,-0.981856795436621,-0.429562348003522,0,0
2021-04-17 16:37:00,25.1,6,237.33,NA,NA,NA,NA,-6.85023293611812,-0.978604705159731,-0.428139558507382,0,0
2021-04-17 16:38:00,25.1,7,222.86,NA,NA,NA,NA,-5.82711232633574,-0.728389040791967,-0.342771313313867,1,0.125
2021-04-17 16:39:00,25,8,238.25,NA,NA,NA,NA,-4.80365992997304,-0.533739992219226,-0.266869996109613,1,0.111111111111111
2021-04-17 16:40:00,24.9,8,259.12,NA,NA,NA,NA,-4.77990054837801,-0.53110006093089,-0.265550030465445,0,0
2021-04-17 16:41:00,24.9,9,233.56,NA,NA,NA,NA,-3.75585958610714,-0.375585958610714,-0.197676820321428,1,0.1
2021-04-17 16:42:00,25,8,222.5,NA,NA,NA,NA,-4.73156304693759,-0.52572922743751,-0.262864613718755,-1,-0.111111111111111
2021-04-17 16:43:00,25.1,9,249.11,NA,NA,NA,NA,-3.70703752328814,-0.370703752328814,-0.195107238067797,1,0.1
2021-04-17 16:44:00,25.3,9,241.44,NA,NA,NA,NA,-3.68231019246196,-0.368231019246196,-0.193805799603261,0,0
2021-04-17 16:45:00,25.3,10,254.3,NA,NA,NA,NA,-2.65740880850365,-0.241582618954877,-0.132870440425182,1,0.0909090909090909
2021-04-17 16:46:00,25.5,11,270.55,NA,NA,NA,NA,-1.63236169168511,-0.136030140973759,-0.0777315091278622,1,0.0833333333333333
2021-04-17 16:47:00,25.5,8,244.38,NA,NA,NA,NA,-4.6071977256222,-0.511910858402467,-0.255955429201233,-3,-0.333333333333333
2021-04-17 16:48:00,25.5,11,224.91,NA,NA,NA,NA,-1.58194634226686,-0.131828861855572,-0.0753307782031838,3,0.25
2021-04-17 16:49:00,25.5,12,219.08,NA,NA,NA,NA,-0.556637519272044,-0.0428182707132342,-0.0253017054214566,1,0.0769230769230769
2021-04-17 16:50:00,25.6,13,231.08,NA,NA,NA,NA,0.468698233703662,0.0334784452645473,0.0203781840740723,1,0.0714285714285714
2021-04-17 16:51:00,25.5,12,253.33,NA,NA,NA,NA,-0.505970117822699,-0.0389207782940537,-0.0229986417192136,-1,-0.0769230769230769
2021-04-17 16:52:00,25.6,15,251.8,NA,NA,NA,NA,2.51932587728447,0.15745786733028,0.100773035091379,3,0.1875
2021-04-17 16:53:00,25.6,12,245.33,NA,NA,NA,NA,-0.455445834516581,-0.0350342949628139,-0.0207020833871173,-3,-0.230769230769231
2021-04-17 16:54:00,25.7,10,242.3,NA,NA,NA,NA,-2.43031779933267,-0.220937981757515,-0.121515889966633,-2,-0.181818181818182
2021-04-17 16:55:00,25.6,11,214.91,NA,NA,NA,NA,-1.40532305054933,-0.117110254212444,-0.0669201452642537,1,0.0833333333333333
2021-04-17 16:56:00,25.7,9,215.11,NA,NA,NA,NA,-3.38049508901247,-0.338049508901247,-0.177920794158551,-2,-0.2
2021-04-17 16:57:00,25.6,13,229.31,NA,NA,NA,NA,0.644132119694063,0.0460094371210045,0.0280057443345245,4,0.285714285714286
2021-04-17 16:58:00,25.5,12,229.5,NA,NA,NA,NA,-0.331475837288849,-0.0254981413299115,-0.0150670835131295,-1,-0.0769230769230769
2021-04-17 16:59:00,25.4,13,228.15,NA,NA,NA,NA,0.692646189311972,0.049474727807998,0.0301150517092162,1,0.0714285714285714
2021-04-17 17:00:00,25.3,15,230.6,NA,NA,NA,NA,2.71646292172693,0.169778932607933,0.108658516869077,2,0.125
2021-04-17 17:01:00,25.2,11,218.73,NA,NA,NA,NA,-1.26006132981433,-0.105005110817861,-0.0600029204673493,-4,-0.333333333333333
2021-04-17 17:02:00,25.1,17,217.12,NA,NA,NA,NA,4.76303734542273,0.264613185856818,0.176408790571212,6,0.333333333333333
2021-04-17 17:03:00,25.1,14,224.71,NA,NA,NA,NA,1.78572246801843,0.119048164534562,0.0744051028341014,-3,-0.2
2021-04-17 17:04:00,24.9,18,213.28,NA,NA,NA,NA,5.80795718858008,0.305681957293688,0.207427042449288,4,0.210526315789474
2021-04-17 17:05:00,24.9,17,230.88,NA,NA,NA,NA,4.82970429260286,0.268316905144603,0.178877936763069,-1,-0.0555555555555556
2021-04-17 17:06:00,25.1,13,235,NA,NA,NA,NA,0.850926220946576,0.0607804443533269,0.0369967922150685,-4,-0.285714285714286
2021-04-17 17:07:00,25.1,17,256.47,NA,NA,NA,NA,4.8715850815056,0.2706436156392,0.1804290770928,4,0.222222222222222
2021-04-17 17:08:00,25.4,18,245.33,NA,NA,NA,NA,5.89164266086436,0.310086455834966,0.210415809316584,1,0.0526315789473684
2021-04-17 17:09:00,25.4,19,249.74,NA,NA,NA,NA,6.91106044253968,0.345553022126984,0.238312429053092,1,0.05
2021-04-17 17:10:00,25.5,16,237.56,NA,NA,NA,NA,3.929799622166,0.231164683656824,0.151146139314077,-3,-0.176470588235294
2021-04-17 17:11:00,25.4,19,221.58,NA,NA,NA,NA,6.94782111603433,0.347391055801717,0.239580038483943,3,0.15
2021-04-17 17:12:00,25.5,22,218.91,NA,NA,NA,NA,9.96508558277981,0.433264590555644,0.311408924461869,3,0.130434782608696
2021-04-17 17:13:00,25.4,20,217,NA,NA,NA,NA,7.98155343729309,0.380073973204433,0.266051781243103,-2,-0.0952380952380952
2021-04-17 17:14:00,25.2,17,213.18,NA,NA,NA,NA,4.9971848618427,0.277621381213483,0.185080920808989,-3,-0.166666666666667
2021-04-17 17:15:00,25.1,17,216.12,NA,NA,NA,NA,5.01193982835071,0.278441101575039,0.185627401050026,0,0
2021-04-17 17:16:00,25,18,208.11,NA,NA,NA,NA,6.02577810886476,0.31714621625604,0.215206361030884,1,0.0526315789473684
2021-04-17 17:17:00,25,17,200.24,NA,NA,NA,NA,5.03865929219023,0.279925516232791,0.18661701082186,-1,-0.0555555555555556
2021-04-17 17:18:00,24.9,18,209.11,NA,NA,NA,NA,6.05054280373281,0.318449621249095,0.216090814419029,1,0.0526315789473684
2021-04-17 17:19:00,24.9,17,232,NA,NA,NA,NA,5.06138791946341,0.281188217747967,0.187458811831978,-1,-0.0555555555555556
2021-04-17 17:20:00,24.8,20,232.15,NA,NA,NA,NA,8.07115377896093,0.384340656140997,0.269038459298698,3,0.142857142857143
2021-04-17 17:21:00,24.8,18,214.78,NA,NA,NA,NA,6.07979940980022,0.319989442621064,0.217135693207151,-2,-0.105263157894737
2021-04-17 17:22:00,24.7,15,195.8,NA,NA,NA,NA,3.08728373585643,0.192955233491027,0.123491349434257,-3,-0.1875
2021-04-17 17:23:00,24.7,19,202.84,NA,NA,NA,NA,7.09356559884577,0.354678279942289,0.244605710305027,4,0.2
2021-04-17 17:24:00,24.9,18,212.61,NA,NA,NA,NA,6.09860377804898,0.320979146213104,0.217807277787464,-1,-0.0526315789473684
2021-04-17 17:25:00,25,16,207.25,NA,NA,NA,NA,4.10235700001715,0.241315117648068,0.157782961539121,-2,-0.117647058823529
2021-04-17 17:26:00,25.2,15,201.07,NA,NA,NA,NA,3.10478395934285,0.194048997458928,0.124191358373714,-1,-0.0625
2021-04-17 17:27:00,25.2,15,200.33,NA,NA,NA,NA,3.10584334087559,0.194115208804725,0.124233733635024,0,0
2021-04-17 17:28:00,25.4,19,191.95,NA,NA,NA,NA,7.10549382652073,0.355274691326036,0.245017028500715,4,0.2
2021-04-17 17:29:00,25.4,22,233.23,NA,NA,NA,NA,10.1036941235616,0.439291048850504,0.315740441361299,3,0.130434782608696
2021-04-17 17:30:00,25.6,19,189.58,NA,NA,NA,NA,7.10040297476337,0.355020148738168,0.244841481888392,-3,-0.15
2021-04-17 17:31:00,25.5,16,206.75,NA,NA,NA,NA,4.09557917968789,0.240916422334582,0.157522276141842,-3,-0.176470588235294
2021-04-17 17:32:00,25.3,19,196.89,NA,NA,NA,NA,7.08918161000463,0.354459080500232,0.244454538276022,3,0.15
2021-04-17 17:33:00,25.2,13,193.77,NA,NA,NA,NA,1.08116923098555,0.0772263736418251,0.047007357868937,-6,-0.428571428571429
2021-04-17 17:34:00,25.1,14,185.71,NA,NA,NA,NA,2.07150111272676,0.138100074181784,0.0863125463636152,1,0.0666666666666667
2021-04-17 17:35:00,25.1,13,217.92,NA,NA,NA,NA,1.06013645584812,0.0757240325605803,0.046092889384701,-1,-0.0714285714285714
2021-04-17 17:36:00,25,11,192.91,NA,NA,NA,NA,-0.952965396242575,-0.0794137830202146,-0.0453793045829798,-2,-0.166666666666667
2021-04-17 17:37:00,24.9,12,203,NA,NA,NA,NA,0.0321550623003759,0.00247346633079815,0.00146159374092618,1,0.0769230769230769
2021-04-17 17:38:00,25,15,197.2,NA,NA,NA,NA,3.01545751622587,0.188466094764117,0.120618300649035,3,0.1875
2021-04-17 17:39:00,25.1,13,196.69,NA,NA,NA,NA,0.996901850670952,0.0712072750479251,0.043343558724824,-2,-0.142857142857143
2021-04-17 17:40:00,25.3,14,200.5,NA,NA,NA,NA,1.97644816465174,0.131763210976783,0.0823520068604893,1,0.0666666666666667
2021-04-17 17:41:00,25.3,12,168.42,NA,NA,NA,NA,-0.045943208394533,-0.00353409295342562,-0.00208832765429696,-2,-0.153846153846154
2021-04-17 17:42:00,25.4,15,212.33,NA,NA,NA,NA,2.92968831580436,0.183105519737772,0.117187532632174,3,0.1875
2021-04-17 17:43:00,25.5,16,164.81,NA,NA,NA,NA,3.9033035917663,0.229606093633312,0.150127061221781,1,0.0588235294117647
2021-04-17 17:44:00,25.5,12,171.25,NA,NA,NA,NA,-0.125136241322934,-0.0096258647171488,-0.00568801096922429,-4,-0.307692307692308
2021-04-17 17:45:00,25.5,14,184.5,NA,NA,NA,NA,1.84433026366696,0.122955350911131,0.0768470943194567,2,0.133333333333333
2021-04-17 17:46:00,25.5,7,157.14,NA,NA,NA,NA,-5.18833512686865,-0.648541890858581,-0.30519618393345,-7,-0.875
2021-04-17 17:47:00,25.5,9,221.56,NA,NA,NA,NA,-3.22317030610679,-0.322317030610679,-0.169640542426673,2,0.2
2021-04-17 17:48:00,25.5,16,208.5,NA,NA,NA,NA,3.73978718938292,0.219987481728407,0.14383796882242,7,0.411764705882353
2021-04-17 17:49:00,25.6,14,207.43,NA,NA,NA,NA,1.70050019961934,0.113366679974623,0.0708541749841392,-2,-0.133333333333333
2021-04-17 17:50:00,25.6,12,232.25,NA,NA,NA,NA,-0.341068045803127,-0.0262360035233174,-0.0155030929910512,-2,-0.153846153846154
