"time_rec","temperature","density","mean_area","nndist","nndist_sd","nndist_skew","nndist_kurt","density_resid","density_rel_resid","density_rel_resid10","density_dif","density_rel_dif"
2021-04-01 14:39:00,29.6,4,256.25,NA,NA,NA,NA,2.32163526668182,0.464327053336365,0.165831090477273,0,0
2021-04-01 14:40:00,30,4,260.75,NA,NA,NA,NA,2.24650148589126,0.449300297178252,0.160464391849376,0,0
2021-04-01 14:41:00,29.6,3,230,NA,NA,NA,NA,1.1714956492624,0.292873912315599,0.0901150499432613,-1,-0.25
2021-04-01 14:42:00,30,3,258.33,NA,NA,NA,NA,1.0966285662339,0.274157141558476,0.0843560435564541,0,0
2021-04-01 14:43:00,29.7,3,239.33,NA,NA,NA,NA,1.02191129876292,0.255477824690729,0.0786085614433012,0,0
2021-04-01 14:44:00,29.9,2,361,NA,NA,NA,NA,-0.0526448602249729,-0.0175482867416576,-0.00438707168541441,-1,-0.333333333333333
2021-04-01 14:45:00,29.9,3,247.67,NA,NA,NA,NA,0.872971593902093,0.218242898475523,0.0671516610693918,1,0.25
2021-04-01 14:46:00,29.8,2,240,NA,NA,NA,NA,-0.201227639681292,-0.0670758798937641,-0.016768969973441,-1,-0.333333333333333
2021-04-01 14:47:00,30.1,2,250,NA,NA,NA,NA,-0.275230691230718,-0.0917435637435726,-0.0229358909358931,0,0
2021-04-01 14:48:00,29.7,3,250,NA,NA,NA,NA,0.650974465512718,0.162743616378179,0.0500749588855937,1,0.25
2021-04-01 14:49:00,30.2,2,246,NA,NA,NA,NA,-0.422600007156234,-0.140866669052078,-0.0352166672630195,-1,-0.333333333333333
2021-04-01 14:50:00,29.7,2,245,NA,NA,NA,NA,-0.495941828112791,-0.165313942704264,-0.0413284856760659,0,0
2021-04-01 14:51:00,30.1,3,251,NA,NA,NA,NA,0.430961384535294,0.107740346133824,0.0331508757334842,1,0.25
2021-04-01 14:52:00,29.7,2,213.5,NA,NA,NA,NA,-0.641877900881354,-0.213959300293785,-0.0534898250734462,-1,-0.333333333333333
2021-04-01 14:53:00,29.9,1,312,NA,NA,NA,NA,-1.71444714942709,-0.857223574713544,-0.155858831766099,-1,-0.5
2021-04-01 14:54:00,29.9,1,195,NA,NA,NA,NA,-1.7867337749035,-0.893366887451748,-0.162430343173045,0,0
2021-04-01 14:55:00,29.8,2,400.5,NA,NA,NA,NA,-0.85872515287474,-0.286241717624913,-0.0715604294062284,1,0.333333333333333
2021-04-01 14:56:00,29.9,0,NA,NA,NA,NA,NA,-2.93040863954002,-2.93040863954002,-0.293040863954002,-2,-2
2021-04-01 14:57:00,29.7,1,73,NA,NA,NA,NA,-2.00177158469569,-1.00088579234784,-0.181979234972335,1,0.5
2021-04-01 14:58:00,30.1,1,62,NA,NA,NA,NA,-2.07280134477696,-1.03640067238848,-0.188436485888815,0,0
2021-04-01 14:59:00,29.7,1,105,NA,NA,NA,NA,-2.14348530218786,-1.07174265109393,-0.194862300198896,0,0
2021-04-01 15:00:00,30.2,1,399,NA,NA,NA,NA,-2.21381087106374,-1.10690543553187,-0.201255533733068,0,0
2021-04-01 15:01:00,29.8,3,268,NA,NA,NA,NA,-0.283765518707241,-0.0709413796768104,-0.021828116823634,2,0.5
2021-04-01 15:02:00,30.2,3,331,NA,NA,NA,NA,-0.353336772150669,-0.0883341930376673,-0.0271797517038976,0,0
2021-04-01 15:03:00,29.9,4,205.25,NA,NA,NA,NA,0.577487764216585,0.115497552843317,0.0412491260154703,1,0.2
2021-04-01 15:04:00,30,2,225.5,NA,NA,NA,NA,-1.49127959788166,-0.497093199293886,-0.124273299823471,-2,-0.666666666666667
2021-04-01 15:05:00,30,2,220.5,NA,NA,NA,NA,-1.55962664778826,-0.519875549262755,-0.129968887315689,0,0
2021-04-01 15:06:00,29.8,1,254,NA,NA,NA,NA,-2.62754128467714,-1.31377064233857,-0.238867389516103,-1,-0.5
2021-04-01 15:07:00,30.1,1,287,NA,NA,NA,NA,-2.69501152815837,-1.34750576407919,-0.245001048014398,0,0
2021-04-01 15:08:00,29.7,2,270.5,NA,NA,NA,NA,-1.76202553198709,-0.587341843995697,-0.146835460998924,1,0.333333333333333
2021-04-01 15:09:00,30.1,5,244.6,NA,NA,NA,NA,1.17142841100349,0.195238068500582,0.0780952274002326,3,0.5
2021-04-01 15:10:00,29.7,4,252,NA,NA,NA,NA,0.105361853472459,0.0210723706944918,0.00752584667660423,-1,-0.2
2021-04-01 15:11:00,30,5,269.2,NA,NA,NA,NA,1.0397861856095,0.173297697601583,0.0693190790406334,1,0.166666666666667
2021-04-01 15:12:00,29.7,1,314,NA,NA,NA,NA,-3.02528737143939,-1.51264368571969,-0.275026124676308,-4,-2
2021-04-01 15:13:00,29.9,5,195,NA,NA,NA,NA,0.910152220687905,0.151692036781318,0.060676814712527,4,0.666666666666667
2021-04-01 15:14:00,30,1,313,NA,NA,NA,NA,-3.15388418643488,-1.57694209321744,-0.286716744221353,-4,-2
2021-04-01 15:15:00,29.9,2,205.5,NA,NA,NA,NA,-2.21738594038561,-0.739128646795204,-0.184782161698801,1,0.333333333333333
2021-04-01 15:16:00,30.2,2,283.5,NA,NA,NA,NA,-2.28034259177775,-0.760114197259251,-0.190028549314813,0,0
2021-04-01 15:17:00,29.8,2,203.5,NA,NA,NA,NA,-2.34274390568271,-0.78091463522757,-0.195228658806892,0,0
2021-04-01 15:18:00,30.2,2,221,NA,NA,NA,NA,-2.40457986783804,-0.801526622612679,-0.20038165565317,0,0
2021-04-01 15:19:00,29.7,3,191.33,NA,NA,NA,NA,-1.46584068902257,-0.366460172255643,-0.112756976078659,1,0.25
2021-04-01 15:20:00,30.1,1,125,NA,NA,NA,NA,-3.52651681651651,-1.76325840825825,-0.320592437865137,-2,-1
2021-04-01 15:21:00,29.7,2,107.5,NA,NA,NA,NA,-2.58659893624963,-0.862199645416543,-0.215549911354136,1,0.333333333333333
2021-04-01 15:22:00,30.1,2,110.5,NA,NA,NA,NA,-2.64607798127963,-0.882025993759877,-0.220506498439969,0,0
2021-04-01 15:23:00,29.9,2,106,NA,NA,NA,NA,-2.70494513835683,-0.901648379452278,-0.225412094863069,0,0
2021-04-01 15:24:00,29.9,1,121,NA,NA,NA,NA,-3.763191849328,-1.881595924664,-0.342108349938909,-1,-0.5
2021-04-01 15:25:00,30,3,86.667,NA,NA,NA,NA,-1.820809822505,-0.45520245562625,-0.140062294038846,2,0.5
2021-04-01 15:26:00,29.8,2,104,NA,NA,NA,NA,-2.87779103306411,-0.959263677688038,-0.239815919422009,-1,-0.333333333333333
2021-04-01 15:27:00,30.1,1,94,NA,NA,NA,NA,-3.93412772818283,-1.96706386409141,-0.357647975289348,-1,-0.5
2021-04-01 15:28:00,29.7,3,388.33,NA,NA,NA,NA,-1.9898124338506,-0.497453108462651,-0.153062494911585,2,0.5
2021-04-01 15:29:00,30.2,2,97.5,NA,NA,NA,NA,-3.04483795736814,-1.01494598578938,-0.253736496447345,-1,-0.333333333333333
2021-04-01 15:30:00,29.8,3,89.333,NA,NA,NA,NA,-2.09919739099587,-0.524799347748967,-0.161476722384298,1,0.25
2021-04-01 15:31:00,30.2,3,116.33,NA,NA,NA,NA,-2.15288411712481,-0.538221029281203,-0.165606470548063,0,0
2021-04-01 15:32:00,29.9,1,121,NA,NA,NA,NA,-4.20589181076002,-2.10294590538001,-0.382353800978184,-2,-1
2021-04-01 15:33:00,30,1,130,NA,NA,NA,NA,-4.25821444149005,-2.12910722074503,-0.387110403771823,0,0
2021-04-01 15:34:00,30,3,206.67,NA,NA,NA,NA,-2.30984627918406,-0.577461569796014,-0.177680483014158,2,0.5
2021-04-01 15:35:00,29.9,2,238,NA,NA,NA,NA,-3.36078189382124,-1.12026063127375,-0.280065157818437,-1,-0.333333333333333
2021-04-01 15:36:00,30.1,2,268.5,NA,NA,NA,NA,-3.41101616123797,-1.13700538707932,-0.284251346769831,0,0
2021-04-01 15:37:00,29.7,4,243,NA,NA,NA,NA,-1.46054426040382,-0.292108852080764,-0.104324590028844,2,0.4
2021-04-01 15:38:00,30.2,5,389.8,NA,NA,NA,NA,-0.50936168186081,-0.0848936136434683,-0.0339574454573873,1,0.166666666666667
2021-04-01 15:39:00,29.7,5,260.4,NA,NA,NA,NA,-0.557464223925308,-0.0929107039875513,-0.0371642815950205,0,0
2021-04-01 15:40:00,30.1,3,275.67,NA,NA,NA,NA,-2.60484799686901,-0.651211999217253,-0.200372922836078,-2,-0.5
2021-04-01 15:41:00,29.7,4,299.5,NA,NA,NA,NA,-1.65150942451237,-0.330301884902474,-0.117964958893741,1,0.2
2021-04-01 15:42:00,29.9,2,350.5,NA,NA,NA,NA,-3.69744524337557,-1.23248174779186,-0.308120436947964,-2,-0.666666666666667
2021-04-01 15:43:00,29.9,2,391,NA,NA,NA,NA,-3.74265250731969,-1.24755083577323,-0.311887708943307,0,0
2021-04-01 15:44:00,29.9,1,259,NA,NA,NA,NA,-4.7871285833271,-2.39356429166355,-0.435193507575191,-1,-0.5
2021-04-01 15:45:00,30.2,3,238.33,NA,NA,NA,NA,-2.83087115742501,-0.707717789356252,-0.217759319801924,2,0.5
2021-04-01 15:46:00,29.9,1,132,NA,NA,NA,NA,-4.87387823074914,-2.43693911537457,-0.443079839159013,-2,-1
2021-04-01 15:47:00,30.2,1,122,NA,NA,NA,NA,-4.91614812127409,-2.45807406063705,-0.446922556479463,0,0
2021-04-01 15:48:00,29.8,1,117,NA,NA,NA,NA,-4.95767946472552,-2.47883973236276,-0.450698133156865,0,0
2021-04-01 15:49:00,30.2,2,179,NA,NA,NA,NA,-3.99847121411403,-1.33282373803801,-0.333205934509503,1,0.333333333333333
2021-04-01 15:50:00,29.7,1,388,NA,NA,NA,NA,-5.03852263756062,-2.51926131878031,-0.458047512505511,-1,-0.5
2021-04-01 15:51:00,30.1,1,130,NA,NA,NA,NA,-5.07783332095005,-2.53891666047502,-0.461621210995459,0,0
2021-04-01 15:52:00,29.8,4,158.25,NA,NA,NA,NA,-2.11640316508374,-0.423280633016748,-0.151171654648838,3,0.6
2021-04-01 15:53:00,30,3,275.33,NA,NA,NA,NA,-3.15423238363564,-0.788558095908911,-0.242633260279665,-1,-0.25
2021-04-01 15:54:00,30,2,120.5,NA,NA,NA,NA,-4.19132150674432,-1.39710716891477,-0.349276792228693,-1,-0.333333333333333
2021-04-01 15:55:00,29.8,3,226.33,NA,NA,NA,NA,-3.22767137615028,-0.806917844037571,-0.248282413550022,1,0.25
2021-04-01 15:56:00,30,2,206,NA,NA,NA,NA,-4.26328314363036,-1.42109438121012,-0.35527359530253,-1,-0.333333333333333
2021-04-01 15:57:00,29.7,2,242,NA,NA,NA,NA,-4.29815827193852,-1.43271942397951,-0.358179855994877,0,0
2021-04-01 15:58:00,30.2,5,224.2,NA,NA,NA,NA,-1.33229853353942,-0.222049755589903,-0.088819902235961,3,0.5
2021-04-01 15:59:00,29.7,4,400,NA,NA,NA,NA,-2.36570600552886,-0.473141201105773,-0.168979000394919,-1,-0.2
2021-04-01 16:00:00,30.2,2,289.5,NA,NA,NA,NA,-4.39838307066657,-1.46612769022219,-0.366531922555547,-2,-0.666666666666667
2021-04-01 16:01:00,29.9,4,228.5,NA,NA,NA,NA,-2.43033241582407,-0.486066483164814,-0.173595172558862,2,0.4
2021-04-01 16:02:00,30.1,6,178.83,NA,NA,NA,NA,-0.461557028173956,-0.0659367183105652,-0.0288473142608723,2,0.285714285714286
2021-04-01 16:03:00,30,3,326,NA,NA,NA,NA,-3.49206019394614,-0.873015048486536,-0.268620014918934,-3,-0.75
2021-04-01 16:04:00,30,4,349.5,NA,NA,NA,NA,-2.52184549538515,-0.50436909907703,-0.180131821098939,1,0.2
2021-04-01 16:05:00,30.1,4,247,NA,NA,NA,NA,-2.55091681017393,-0.510183362034786,-0.182208343583852,0,0
2021-04-01 16:06:00,29.8,5,267.2,NA,NA,NA,NA,-1.57927830740755,-0.263213051234591,-0.105285220493837,1,0.166666666666667
2021-04-01 16:07:00,30.2,5,244.8,NA,NA,NA,NA,-1.6069344453831,-0.267822407563851,-0.10712896302554,0,0
2021-04-01 16:08:00,29.7,3,276.33,NA,NA,NA,NA,-3.63388996955609,-0.908472492389024,-0.279529997658161,-2,-0.5
2021-04-01 16:09:00,30.2,4,193,NA,NA,NA,NA,-2.66014990861049,-0.532029981722098,-0.190010707757892,1,0.2
2021-04-01 16:10:00,29.7,4,249.25,NA,NA,NA,NA,-2.68571957243012,-0.537143914486023,-0.191837112316437,0,0
2021-04-01 16:11:00,30,3,285.33,NA,NA,NA,NA,-3.71060454927419,-0.927651137318549,-0.285431119174938,-1,-0.25
2021-04-01 16:12:00,29.8,4,260.5,NA,NA,NA,NA,-2.73481070217349,-0.546962140434698,-0.195343621583821,1,0.2
2021-04-01 16:13:00,29.8,6,273.5,NA,NA,NA,NA,-0.758344165788458,-0.108334880826923,-0.0473965103617786,2,0.285714285714286
2021-04-01 16:14:00,29.9,4,223,NA,NA,NA,NA,-2.78121134596449,-0.556242269192899,-0.198657953283178,-2,-0.4
2021-04-01 16:15:00,29.7,6,269.83,NA,NA,NA,NA,-0.803418910284563,-0.114774130040652,-0.0502136818927852,2,0.285714285714286
2021-04-01 16:16:00,30.1,2,241,NA,NA,NA,NA,-4.82497379171173,-1.60832459723724,-0.402081149309311,-4,-1.33333333333333
2021-04-01 16:17:00,29.7,6,261.67,NA,NA,NA,NA,-0.845883181053523,-0.120840454436218,-0.0528676988158452,4,0.571428571428571
2021-04-01 16:18:00,30.2,6,410.83,NA,NA,NA,NA,-0.866154524073409,-0.123736360581916,-0.054134657754588,0,0
2021-04-01 16:19:00,29.7,5,304.4,NA,NA,NA,NA,-1.88579551975954,-0.314299253293257,-0.125719701317303,-1,-0.166666666666667
2021-04-01 16:20:00,30.2,8,338.5,NA,NA,NA,NA,1.0951858859512,0.121687320661244,0.060843660330622,3,0.333333333333333
2021-04-01 16:21:00,29.8,7,279.57,NA,NA,NA,NA,0.076781501687492,0.0095976877109365,0.00451655892279365,-1,-0.125
2021-04-01 16:22:00,30.1,7,287.43,NA,NA,NA,NA,0.0589828940355801,0.00737286175444751,0.00346958200209295,0,0
2021-04-01 16:23:00,29.9,6,233.5,NA,NA,NA,NA,-0.958218605908314,-0.136888372272616,-0.0598886628692696,-1,-0.142857142857143
2021-04-01 16:24:00,30,6,236.83,NA,NA,NA,NA,-0.974831902651658,-0.139261700378808,-0.0609269939157286,0,0
2021-04-01 16:25:00,30.1,6,255.17,NA,NA,NA,NA,-0.990866129535789,-0.141552304219398,-0.0619291330959868,0,0
2021-04-01 16:26:00,29.8,8,285.75,NA,NA,NA,NA,0.993669354138092,0.110407706015344,0.0552038530076718,2,0.222222222222222
2021-04-01 16:27:00,30.1,6,292,NA,NA,NA,NA,-1.02123503377015,-0.145890719110022,-0.0638271896106346,-2,-0.285714285714286
2021-04-01 16:28:00,29.7,8,261.62,NA,NA,NA,NA,0.964410907293313,0.107156767477035,0.0535783837385174,2,0.222222222222222
2021-04-01 16:29:00,30.2,10,299,NA,NA,NA,NA,2.95059716226706,0.268236105660642,0.147529858113353,2,0.181818181818182
2021-04-01 16:30:00,29.7,8,266.5,NA,NA,NA,NA,0.937313506420196,0.1041459451578,0.0520729725788998,-2,-0.222222222222222
2021-04-01 16:31:00,30.2,11,299.45,NA,NA,NA,NA,3.92454950907722,0.327045792423102,0.186883309956058,3,0.25
2021-04-01 16:32:00,29.9,8,281.12,NA,NA,NA,NA,0.912294535824458,0.101366059536051,0.0506830297680254,-3,-0.333333333333333
2021-04-01 16:33:00,30.1,10,290.1,NA,NA,NA,NA,2.9005377557678,0.263685250524345,0.14502688778839,2,0.181818181818182
2021-04-01 16:34:00,29.8,10,286.6,NA,NA,NA,NA,2.88926814179831,0.262660740163483,0.144463407089916,0,0
2021-04-01 16:35:00,29.9,12,311.75,NA,NA,NA,NA,4.87847447814215,0.375267267549396,0.221748839915552,2,0.153846153846154
2021-04-01 16:36:00,29.9,11,289.55,NA,NA,NA,NA,3.86814536193697,0.322345446828081,0.184197398187475,-1,-0.0833333333333333
2021-04-01 16:37:00,29.8,8,259.25,NA,NA,NA,NA,0.858269208506954,0.0953632453896615,0.0476816226948308,-3,-0.333333333333333
2021-04-01 16:38:00,30.1,10,268.7,NA,NA,NA,NA,2.84883425511271,0.258984932282973,0.142441712755635,2,0.181818181818182
2021-04-01 16:39:00,29.7,11,263.73,NA,NA,NA,NA,3.83982856533135,0.319985713777612,0.182848979301493,1,0.0833333333333333
2021-04-01 16:40:00,30.1,9,280.33,NA,NA,NA,NA,1.83124003220769,0.183124003220769,0.0963810543267204,-2,-0.2
2021-04-01 16:41:00,29.6,10,236.5,NA,NA,NA,NA,2.82305638543903,0.256641489585366,0.141152819271952,1,0.0909090909090909
2021-04-01 16:42:00,30.1,8,232,NA,NA,NA,NA,0.815265190232822,0.0905850211369802,0.0452925105684901,-2,-0.222222222222222
2021-04-01 16:43:00,29.7,8,252.38,NA,NA,NA,NA,0.807853856859992,0.0897615396511103,0.0448807698255551,0,0
2021-04-01 16:44:00,30,6,205.83,NA,NA,NA,NA,-1.19919035929797,-0.171312908471139,-0.0749493974561233,-2,-0.285714285714286
2021-04-01 16:45:00,30,8,238.5,NA,NA,NA,NA,0.794119648231799,0.0882355164701999,0.0441177582351,2,0.222222222222222
2021-04-01 16:46:00,30,7,234.71,NA,NA,NA,NA,-0.212229158052878,-0.0265286447566098,-0.0124840681207575,-1,-0.125
2021-04-01 16:47:00,30.2,7,223,NA,NA,NA,NA,-0.218249957251373,-0.0272812446564217,-0.0128382327794926,0,0
2021-04-01 16:48:00,29.9,7,211.14,NA,NA,NA,NA,-0.223956066109395,-0.0279945082636743,-0.0131738862417291,0,0
2021-04-01 16:49:00,30.3,8,255.38,NA,NA,NA,NA,0.770639067890215,0.0856265630989128,0.0428132815494564,1,0.111111111111111
2021-04-01 16:50:00,29.8,10,276.9,NA,NA,NA,NA,2.76552186560707,0.251411078691552,0.138276093280354,2,0.181818181818182
2021-04-01 16:51:00,30.2,7,246,NA,NA,NA,NA,-0.239321373812572,-0.0299151717265715,-0.0140777278713278,-3,-0.375
2021-04-01 16:52:00,29.8,11,241.73,NA,NA,NA,NA,3.75609552654032,0.313007960545027,0.178861691740015,4,0.333333333333333
2021-04-01 16:53:00,30.2,11,253,NA,NA,NA,NA,3.75175862689912,0.312646552241593,0.178655172709482,0,0
2021-04-01 16:54:00,29.9,12,269.92,NA,NA,NA,NA,4.74765387647835,0.365204144344489,0.215802448930834,1,0.0769230769230769
2021-04-01 16:55:00,30,8,226,NA,NA,NA,NA,0.74376711492846,0.0826407905476066,0.0413203952738033,-4,-0.444444444444444
2021-04-01 16:56:00,30,9,264.33,NA,NA,NA,NA,1.74008407605038,0.174008407605038,0.0915833724237042,1,0.1
2021-04-01 16:57:00,29.9,10,279.9,NA,NA,NA,NA,2.73659039558356,0.248780945053051,0.136829519779178,1,0.0909090909090909
2021-04-01 16:58:00,30.3,11,235.82,NA,NA,NA,NA,3.73327161111365,0.311105967592804,0.17777483862446,1,0.0833333333333333
2021-04-01 16:59:00,29.8,10,217.4,NA,NA,NA,NA,2.73011316673501,0.248192106066819,0.13650565833675,-1,-0.0909090909090909
2021-04-01 17:00:00,30.3,10,254.7,NA,NA,NA,NA,2.72710041969162,0.247918219971966,0.136355020984581,0,0
2021-04-01 17:01:00,29.8,9,263.44,NA,NA,NA,NA,1.72421863998738,0.172421863998738,0.0907483494730202,-1,-0.1
2021-04-01 17:02:00,30.2,8,274,NA,NA,NA,NA,0.721453017569047,0.0801614463965608,0.0400807231982804,-1,-0.111111111111111
2021-04-01 17:03:00,29.8,8,262.5,NA,NA,NA,NA,0.718788665875081,0.0798654073194535,0.0399327036597267,0,0
2021-04-01 17:04:00,30.1,9,281.44,NA,NA,NA,NA,1.716210623189,0.1716210623189,0.0903268749046842,1,0.1
2021-04-01 17:05:00,29.9,9,324.33,NA,NA,NA,NA,1.71370385770274,0.171370385770274,0.0901949398790916,0,0
2021-04-01 17:06:00,29.9,12,324.75,NA,NA,NA,NA,4.71125327378149,0.362404097983192,0.214147876080977,3,0.230769230769231
2021-04-01 17:07:00,29.9,6,267.5,NA,NA,NA,NA,-1.29115628960221,-0.184450898514602,-0.0806972681001383,-6,-0.857142857142857
2021-04-01 17:08:00,29.7,6,344.67,NA,NA,NA,NA,-1.29354004969696,-0.184791435670994,-0.0808462531060599,0,0
2021-04-01 17:09:00,30.1,11,232.09,NA,NA,NA,NA,3.70408672070175,0.308673893391813,0.176385081938179,5,0.416666666666667
2021-04-01 17:10:00,29.7,11,196.09,NA,NA,NA,NA,3.70170869494882,0.308475724579068,0.17627184261661,0,0
2021-04-01 17:11:00,30.2,10,193.5,NA,NA,NA,NA,2.6993105009883,0.245391863726209,0.134965525049415,-1,-0.0909090909090909
2021-04-01 17:12:00,29.8,7,219.57,NA,NA,NA,NA,-0.303123277092709,-0.0378904096365886,-0.0178307810054535,-3,-0.375
2021-04-01 17:13:00,30.1,8,219.62,NA,NA,NA,NA,0.694391900545725,0.0771546556161916,0.0385773278080958,1,0.111111111111111
2021-04-01 17:14:00,29.9,7,237.43,NA,NA,NA,NA,-0.308159459429362,-0.0385199324286702,-0.0181270270252566,-1,-0.125
2021-04-01 17:15:00,29.9,9,252.44,NA,NA,NA,NA,1.68920711239934,0.168920711239934,0.0889056374947023,2,0.2
2021-04-01 17:16:00,30,10,266.6,NA,NA,NA,NA,2.68647605677006,0.244225096070006,0.134323802838503,1,0.0909090909090909
2021-04-01 17:17:00,29.8,10,266.8,NA,NA,NA,NA,2.68363178653021,0.243966526048201,0.134181589326511,0,0
2021-04-01 17:18:00,30.1,9,258.78,NA,NA,NA,NA,1.68065869169118,0.168065869169118,0.0884557206153252,-1,-0.1
2021-04-01 17:19:00,29.6,7,242.71,NA,NA,NA,NA,-0.322458860070583,-0.0403073575088229,-0.0189681682394461,-2,-0.25
2021-04-01 17:20:00,30.1,10,272.5,NA,NA,NA,NA,2.67426348471554,0.243114862246867,0.133713174235777,3,0.272727272727273
2021-04-01 17:21:00,29.7,11,315.27,NA,NA,NA,NA,3.6708100627859,0.305900838565492,0.174800479180281,1,0.0833333333333333
2021-04-01 17:22:00,30,10,289.1,NA,NA,NA,NA,2.66716520153295,0.242469563775723,0.133358260076648,-1,-0.0909090909090909
2021-04-01 17:23:00,29.9,10,293,NA,NA,NA,NA,2.66331322055748,0.242119383687044,0.133165661027874,0,0
2021-04-01 17:24:00,30,12,269.67,NA,NA,NA,NA,4.65923843603059,0.358402956617738,0.211783565274118,2,0.153846153846154
2021-04-01 17:25:00,30.1,9,258.67,NA,NA,NA,NA,1.65492516129893,0.165492516129893,0.0871013242788913,-3,-0.3
2021-04-01 17:26:00,29.8,10,263.6,NA,NA,NA,NA,2.65035771287762,0.240941610261602,0.132517885643881,1,0.0909090909090909
2021-04-01 17:27:00,30.2,9,319.67,NA,NA,NA,NA,1.64552041158299,0.164552041158299,0.0866063374517365,-1,-0.1
2021-04-01 17:28:00,29.7,6,301,NA,NA,NA,NA,-1.35960241341013,-0.194228916201447,-0.0849751508381331,-3,-0.428571428571429
2021-04-01 17:29:00,30.1,8,276.5,NA,NA,NA,NA,0.634973577301935,0.070552619700215,0.0352763098501075,2,0.222222222222222
2021-04-01 17:30:00,29.6,9,290.44,NA,NA,NA,NA,1.62923273836032,0.162923273836032,0.0857490914926482,1,0.1
2021-04-01 17:31:00,30,6,223.5,NA,NA,NA,NA,-1.37684056084754,-0.196691508692506,-0.0860525350529713,-3,-0.428571428571429
2021-04-01 17:32:00,29.8,5,254.8,NA,NA,NA,NA,-2.38326192954878,-0.397210321591463,-0.158884128636585,-1,-0.166666666666667
2021-04-01 17:33:00,29.9,7,234.57,NA,NA,NA,NA,-0.390046954721811,-0.0487558693402264,-0.0229439385130477,2,0.25
2021-04-01 17:34:00,29.9,6,289.67,NA,NA,NA,NA,-1.39721119791011,-0.199601599701444,-0.0873256998693819,-1,-0.142857142857143
2021-04-01 17:35:00,29.8,5,237.6,NA,NA,NA,NA,-2.40477019352602,-0.400795032254337,-0.160318012901735,-1,-0.166666666666667
2021-04-01 17:36:00,30,7,262.14,NA,NA,NA,NA,-0.412739443821692,-0.0515924304777116,-0.0242787908130407,2,0.25
2021-04-01 17:37:00,29.7,3,256.67,NA,NA,NA,NA,-4.42113441831566,-1.10528360457891,-0.340087262947358,-4,-1
2021-04-01 17:38:00,30.1,4,306.25,NA,NA,NA,NA,-3.42997054953867,-0.685994109907733,-0.244997896395619,1,0.2
2021-04-01 17:39:00,29.7,8,338.88,NA,NA,NA,NA,0.560736769151845,0.0623040854613161,0.031152042730658,4,0.444444444444444
2021-04-01 17:40:00,30,9,279.89,NA,NA,NA,NA,1.55097218503738,0.155097218503738,0.0816301150019674,1,0.1
2021-04-01 17:41:00,29.8,9,297.78,NA,NA,NA,NA,1.54072039173934,0.154072039173934,0.0810905469336496,0,0
2021-04-01 17:42:00,29.9,6,269.83,NA,NA,NA,NA,-1.47003387376753,-0.210004839109648,-0.0918771171104709,-3,-0.428571428571429
