"time_rec","temperature","temperature_input","density","mean_area","nndist","nndist_sd","nndist_skew","nndist_kurt","density_resid","density_rel_resid","density_rel_resid10","density_dif","density_rel_dif"
2021-05-06 17:49:00,15.3,13.9,2,253.5,NA,NA,NA,NA,0.00490469452042497,0.00163757544229228,0.000408891667411179,0,0
2021-05-06 17:50:00,15.4,13.9,3,367.67,NA,NA,NA,NA,1.01262237369805,0.338966980477974,0.0844740530602447,1,0.0834210810015481
2021-05-06 17:51:00,15.5,13.9,2,257,NA,NA,NA,NA,0.0201249361438585,0.00675361741977675,0.00167989532742465,-1,-0.0834733246066623
2021-05-06 17:52:00,15.6,13.9,2,247.5,NA,NA,NA,NA,0.0274101584812243,0.00922096889838209,0.0022894092959692,0,0
2021-05-06 17:53:00,15.8,13.9,2,225,NA,NA,NA,NA,0.0344758921016215,0.0116255646017277,0.00288126886786872,0,0
2021-05-06 17:54:00,16.1,14.7,1,285,NA,NA,NA,NA,-0.958679936207231,-0.324022860425149,-0.0801660334813736,-1,-0.0836212696789397
2021-05-06 17:55:00,16.2,14.7,1,294,NA,NA,NA,NA,-0.952059321886949,-0.322506839429113,-0.0796565090753492,0,0
2021-05-06 17:56:00,16.5,14.7,1,287,NA,NA,NA,NA,-0.945664181422934,-0.321035977966547,-0.0791638009420587,0,0
2021-05-06 17:57:00,16.7,14.7,1,288,NA,NA,NA,NA,-0.939496350961903,-0.319611334256971,-0.0786881057038941,0,0
2021-05-06 17:58:00,16.8,14.7,1,293,NA,NA,NA,NA,-0.933557584840278,-0.318233938711611,-0.0782296124319337,0,0
2021-05-06 17:59:00,17,14.3,1,288,NA,NA,NA,NA,-0.927849553899435,-0.316904791935105,-0.0777885024166922,0,0
2021-05-06 18:00:00,17.1,14.3,3,166.33,NA,NA,NA,NA,1.07762615526131,0.368750273673493,0.0903868784217505,2,0.167751827441183
2021-05-06 18:01:00,17.3,14.3,1,284,NA,NA,NA,NA,-0.917131957909993,-0.314395087697764,-0.0769591174374751,-2,-0.167825615002782
2021-05-06 18:02:00,17.3,14.3,1,290,NA,NA,NA,NA,-0.91212530660092,-0.313216366181328,-0.0765711645130133,0,0
2021-05-06 18:03:00,17.4,14.3,2,309,NA,NA,NA,NA,0.0926447838164854,0.0318656568965923,0.00778046695755134,1,0.0839817055751699
2021-05-06 18:04:00,17.3,13.1,3,387.67,NA,NA,NA,NA,1.09717707760373,0.377969000080494,0.0921778879434464,1,0.0840136836842834
2021-05-06 18:05:00,17.3,13.1,2,242.5,NA,NA,NA,NA,0.101470429794233,0.0350075537670451,0.00852798063749606,-1,-0.0840439983824799
2021-05-06 18:06:00,17.3,13.1,2,279.5,NA,NA,NA,NA,0.105523786768227,0.0364569542020788,0.00887166318808875,0,0
2021-05-06 18:07:00,17.2,13.1,1,299,NA,NA,NA,NA,-0.890663812717216,-0.308117398024617,-0.0749044651082605,-1,-0.0840995940766289
2021-05-06 18:08:00,17.1,13.1,1,296,NA,NA,NA,NA,-0.887093236033268,-0.307261720818427,-0.0746265902334981,0,0
2021-05-06 18:09:00,17,11.2,1,312,NA,NA,NA,NA,-0.883765256257911,-0.306462273293496,-0.0743674447581983,0,0
2021-05-06 18:10:00,16.9,11.2,2,340,NA,NA,NA,NA,0.119319448581537,0.041420576293376,0.0100431493010147,1,0.0841702624375746
2021-05-06 18:11:00,16.7,11.2,2,294,NA,NA,NA,NA,0.122160296593322,0.0424486104716551,0.0102847234546009,0,0
2021-05-06 18:12:00,16.6,11.2,1,293,NA,NA,NA,NA,-0.87524319733569,-0.304406666538591,-0.0737031808743481,-1,-0.0842088017349995
2021-05-06 18:13:00,16.3,11.2,1,296,NA,NA,NA,NA,-0.872891420798895,-0.303837247149765,-0.0735197004526733,0,0
2021-05-06 18:14:00,16.1,10.7,1,289,NA,NA,NA,NA,-0.870784663463622,-0.30332636035173,-0.0733552741555076,0,0
2021-05-06 18:15:00,15.8,10.7,1,288,NA,NA,NA,NA,-0.868923116306233,-0.302874312397086,-0.0732099372250421,0,0
2021-05-06 18:16:00,15.6,10.7,3,90,NA,NA,NA,NA,1.13269312894291,0.395037287497199,0.0954465188443303,2,0.168530233662503
2021-05-06 18:17:00,15.5,10.7,2,256,NA,NA,NA,NA,0.134064080078957,0.0467784639316668,0.011298230580314,-1,-0.0842748525455877
2021-05-06 18:18:00,15.3,10.7,1,284,NA,NA,NA,NA,-0.864810154865426,-0.30187346037403,-0.0728886634976013,-1,-0.0842828487703681
2021-05-06 18:19:00,15.2,12.8,3,190,NA,NA,NA,NA,1.13607063253671,0.396682489914734,0.0957583779641736,2,0.168578211990845
2021-05-06 18:20:00,15.1,12.8,3,274.67,NA,NA,NA,NA,1.13670675146917,0.396992781639232,0.0958171333739191,0,0
2021-05-06 18:21:00,15.1,12.8,3,89,NA,NA,NA,NA,1.13709861218847,0.397183995565997,0.0958533309010591,0,0
2021-05-06 18:22:00,15.1,12.8,2,87,NA,NA,NA,NA,0.137246726268303,0.047942212665388,0.0115695507694387,-1,-0.084297462562578
2021-05-06 18:23:00,15.3,12.8,3,90.667,NA,NA,NA,NA,1.13715170629295,0.39720990761765,0.0958582355714562,1,0.0842967873512225
2021-05-06 18:24:00,15.4,14.5,2,103.5,NA,NA,NA,NA,0.136814267042807,0.0477839301392066,0.0115326751280519,-1,-0.084294389593474
2021-05-06 18:25:00,15.6,14.5,4,98.75,NA,NA,NA,NA,2.13623522429052,0.745953453435079,0.180063855333553,2,0.168580550761544
2021-05-06 18:26:00,15.8,14.5,3,96.333,NA,NA,NA,NA,1.13541549563356,0.396363065537852,0.0956978725397386,-1,-0.084284451733979
2021-05-06 18:27:00,16,14.5,0,NA,NA,NA,NA,NA,-1.86564389978363,-0.651038288443975,-0.157230734003641,-3,-0.25283077979974
2021-05-06 18:28:00,16.3,14.5,2,64,NA,NA,NA,NA,0.133058158420123,0.0464111815928198,0.0112125061534587,2,0.168535417693906
2021-05-06 18:29:00,16.4,14.9,1,65,NA,NA,NA,NA,-0.86847710786469,-0.302765919076666,-0.0731751091554007,-1,-0.0842568082598229
2021-05-06 18:30:00,16.7,14.9,5,106.2,NA,NA,NA,NA,3.12975162420669,1.09041142597616,0.263663532991008,4,0.336976942133982
2021-05-06 18:31:00,16.9,14.9,2,91,NA,NA,NA,NA,0.127745778095441,0.0444757908721252,0.0107600271785001,-3,-0.252690006799153
2021-05-06 18:32:00,17.1,14.9,5,84,NA,NA,NA,NA,3.12550687811805,1.08732452846469,0.263211814271771,3,0.252642362857564
2021-05-06 18:33:00,17.3,14.9,3,66.667,NA,NA,NA,NA,1.1230365483549,0.390354819349057,0.0945558646322302,-2,-0.168393209946269
2021-05-06 18:34:00,17.3,14.3,3,123.33,NA,NA,NA,NA,1.12033651279764,0.389051192222126,0.0943070916131631,0,0
2021-05-06 18:35:00,17.4,14.3,2,92.5,NA,NA,NA,NA,0.117408594666971,0.0407302243598967,0.00988072303965109,-1,-0.0841567269217192
2021-05-06 18:36:00,17.4,14.3,3,101.33,NA,NA,NA,NA,1.11425471580579,0.386123724093042,0.0937471474602893,1,0.0841343959603478
2021-05-06 18:37:00,17.5,14.3,3,119.33,NA,NA,NA,NA,1.11087689641801,0.384503136999959,0.0934364029004615,0,0
2021-05-06 18:38:00,17.5,14.3,3,64,NA,NA,NA,NA,1.10727725397732,0.38278029084616,0.0931054458801462,0,0
2021-05-06 18:39:00,17.4,12.7,3,89,NA,NA,NA,NA,1.10345800298748,0.380957018476409,0.092754516672622,0,0
2021-05-06 18:40:00,17.4,12.7,2,71,NA,NA,NA,NA,0.0994214541794705,0.0342764219671421,0.00835433788349966,-1,-0.0840295281581664
2021-05-06 18:41:00,17.3,12.7,3,103,NA,NA,NA,NA,1.09517001340936,0.377016905826537,0.091993755027515,1,0.0839995196189954
2021-05-06 18:42:00,17.2,12.7,2,75.5,NA,NA,NA,NA,0.0907061815058814,0.031178075220449,0.0076164198221703,-1,-0.0839680349864187
2021-05-06 18:43:00,17,12.7,2,86,NA,NA,NA,NA,0.0860325525867758,0.0295241982437188,0.00722115055023249,0,0
2021-05-06 18:44:00,16.9,10.6,5,79.2,NA,NA,NA,NA,3.08115181392498,1.05560536818017,0.258510869999453,3,0.25170217400305
2021-05-06 18:45:00,16.7,10.6,3,78,NA,NA,NA,NA,1.07606674441479,0.368020283095757,0.090244277736557,-2,-0.167729888884608
2021-05-06 18:46:00,16.5,10.6,2,125.5,NA,NA,NA,NA,0.07078021385394,0.0241635039445475,0.00593334812532236,-1,-0.0838277790113244
2021-05-06 18:47:00,16.2,10.6,4,161,NA,NA,NA,NA,2.06529518180666,0.703748863964958,0.173049540251332,2,0.167578505751371
2021-05-06 18:48:00,16,10.6,3,114,NA,NA,NA,NA,1.05961469655194,0.360365934127639,0.0887420857558884,-1,-0.0837493912123544
2021-05-06 18:49:00,15.8,10.9,4,70.5,NA,NA,NA,NA,2.05374189372322,0.69706788059876,0.171915077966779,1,0.0837082198557653
2021-05-06 18:50:00,15.5,10.9,4,79.25,NA,NA,NA,NA,2.047679995801,0.693583349012187,0.171320713894723,0,0
2021-05-06 18:51:00,15.3,10.9,2,73.5,NA,NA,NA,NA,0.0414323097699789,0.0140041784098992,0.00346465486868175,-2,-0.167244109146538
2021-05-06 18:52:00,15.1,10.9,3,109,NA,NA,NA,NA,1.03500222691515,0.349073525902651,0.0865025005897272,1,0.0835771154305148
2021-05-06 18:53:00,15.1,10.9,3,270.67,NA,NA,NA,NA,1.02839322076847,0.346073117068161,0.0859026895669317,0,0
2021-05-06 18:54:00,15,13.4,1,294,NA,NA,NA,NA,-0.978391153948245,-0.328496528299117,-0.0816796797987213,-2,-0.166967330947561
2021-05-06 18:55:00,15,13.4,1,427,NA,NA,NA,NA,-0.985347262566727,-0.330061187510438,-0.0822126585898719,0,0
2021-05-06 18:56:00,15,13.4,2,68,NA,NA,NA,NA,0.00752860775593156,0.00251584953351741,0.000627777837425394,1,0.0833856481539746
2021-05-06 18:57:00,15.2,13.4,3,260,NA,NA,NA,NA,1.00024024657784,0.333440118161577,0.0833550226959735,1,0.0833350017469898
2021-05-06 18:58:00,15.3,13.4,2,83.5,NA,NA,NA,NA,-0.00720848091131288,-0.00239706723271067,-0.000600346110657202,-1,-0.0832833044913844
2021-05-06 18:59:00,15.5,15,4,90.5,NA,NA,NA,NA,1.985186363679,0.658477306811286,0.165228227735779,2,0.166461175392696
2021-05-06 19:00:00,15.8,15,2,75.5,NA,NA,NA,NA,-0.0225712085916125,-0.00746755230402657,-0.00187740277851562,-2,-0.16635376620579
2021-05-06 19:01:00,16,15,2,74,NA,NA,NA,NA,-0.0304771164815563,-0.0100568706879528,-0.00253332566837528,0,0
2021-05-06 19:02:00,16.3,15,3,86,NA,NA,NA,NA,0.961472790039261,0.316427243757416,0.0798663136522699,1,0.0830666395135411
2021-05-06 19:03:00,16.5,15,3,74.333,NA,NA,NA,NA,0.953282728389306,0.312888477500669,0.0791321574933192,0,0
2021-05-06 19:04:00,16.7,15.2,2,88.5,NA,NA,NA,NA,-0.0550430188501529,-0.0180171010736437,-0.00456597448597239,-1,-0.0829528354613439
2021-05-06 19:05:00,17,15.2,4,73.25,NA,NA,NA,NA,1.93649989420628,0.632120067757879,0.16052554211346,2,0.165789363163643
2021-05-06 19:06:00,17.2,15.2,1,145,NA,NA,NA,NA,-1.07208412427492,-0.348976161149671,-0.088806879845679,-3,-0.248507214596825
2021-05-06 19:07:00,17.4,15.2,2,78.5,NA,NA,NA,NA,-0.0807906065309201,-0.026223984963299,-0.00668752643471434,1,0.0827760394663568
2021-05-06 19:08:00,17.4,15.2,2,91.5,NA,NA,NA,NA,-0.0896150269158831,-0.0290052405067904,-0.00741256249431783,0,0
2021-05-06 19:09:00,17.6,14.5,2,78,NA,NA,NA,NA,-0.0985528032706586,-0.0318060751393628,-0.00814583404119717,0,0
2021-05-06 19:10:00,17.6,14.5,1,89,NA,NA,NA,NA,-1.10759929969939,-0.356416382246628,-0.0914796791937887,-1,-0.0825927564405437
2021-05-06 19:11:00,17.7,14.5,2,79.5,NA,NA,NA,NA,-0.116749827869766,-0.0374588383219682,-0.00963540797112102,1,0.0825303826731914
2021-05-06 19:12:00,17.5,14.5,1,64,NA,NA,NA,NA,-1.12599964909837,-0.360204662733948,-0.092858294716892,-1,-0.0824674277574128
2021-05-06 19:13:00,17.5,14.5,5,71.4,NA,NA,NA,NA,2.86465602316452,0.913665628029561,0.236058906015928,4,0.32961570828341
2021-05-06 19:14:00,17.5,12.8,3,77.667,NA,NA,NA,NA,0.855222021572759,0.27194988887091,0.0704189095214083,-2,-0.164679832242644
2021-05-06 19:15:00,17.4,12.8,3,75.333,NA,NA,NA,NA,0.845703223231911,0.268111494654817,0.0695805967888743,0,0
2021-05-06 19:16:00,17.4,12.8,3,92.667,NA,NA,NA,NA,0.836104546625592,0.264264277738097,0.0687365778407337,0,0
2021-05-06 19:17:00,17.2,12.8,2,70.5,NA,NA,NA,NA,-0.173569049458012,-0.0546920665022263,-0.0142578605143988,-1,-0.0821451782960182
2021-05-06 19:18:00,17.2,12.8,1,61,NA,NA,NA,NA,-1.18331256866151,-0.371723650569294,-0.0971256841734799,-1,-0.0820794832622651
2021-05-06 19:19:00,16.9,10.4,0,NA,NA,NA,NA,NA,-2.19312097956447,-0.686826773598461,-0.179865432597722,-1,-0.0820134567466682
2021-05-06 19:20:00,16.8,10.4,3,85.333,NA,NA,NA,NA,0.797010783045287,0.248833426926467,0.0653127499281215,3,0.24584140384614
2021-05-06 19:21:00,16.5,10.4,3,93.333,NA,NA,NA,NA,0.787087815513189,0.244976448316356,0.0644471853784555,0,0
2021-05-06 19:22:00,16.3,10.4,1,82,NA,NA,NA,NA,-1.22288475751352,-0.37943794143113,-0.100048784052663,-2,-0.163627493822217
2021-05-06 19:23:00,16,10.4,2,91.5,NA,NA,NA,NA,-0.232901784020325,-0.0720410948559937,-0.0190389646012732,1,0.0817467529557939
2021-05-06 19:24:00,15.7,10.6,4,158.5,NA,NA,NA,NA,1.75704191176675,0.541802226375183,0.143514492104849,2,0.163359213168161
2021-05-06 19:25:00,15.4,10.6,4,78.5,NA,NA,NA,NA,1.74695152802722,0.537019827264218,0.142572808077019,0,0
2021-05-06 19:26:00,15.1,10.6,2,68.5,NA,NA,NA,NA,-0.263167717404913,-0.0806479287209811,-0.0214600112702381,-2,-0.163089998133923
2021-05-06 19:27:00,15,10.6,3,204,NA,NA,NA,NA,0.726689410947637,0.222004417657972,0.0592089156161448,1,0.0814776088988742
2021-05-06 19:28:00,14.9,10.6,2,148.5,NA,NA,NA,NA,-0.283471836579838,-0.0863329581516939,-0.0230775012449671,-1,-0.0814102082358628
2021-05-06 19:29:00,14.8,13.6,3,132.33,NA,NA,NA,NA,0.70635380368655,0.21445952654461,0.0574568189498303,1,0.0813428322321702
2021-05-06 19:30:00,14.7,13.6,2,65.5,NA,NA,NA,NA,-0.30382839455552,-0.0919625229715978,-0.0246938095064435,-1,-0.0812755158798401
2021-05-06 19:31:00,14.7,13.6,1,98,NA,NA,NA,NA,-1.31401314924745,-0.396502092893803,-0.106708766135296,-1,-0.0812082939934117
2021-05-06 19:32:00,14.9,13.6,4,74.25,NA,NA,NA,NA,1.67580482745586,0.50412347677263,0.135976816668446,3,0.243423603585533
2021-05-06 19:33:00,15.1,13.6,5,76.4,NA,NA,NA,NA,2.66563082699012,0.799440820508531,0.216114078454393,1,0.0810742719007406
2021-05-06 19:34:00,15.4,15.4,1,98,NA,NA,NA,NA,-1.34452985843486,-0.402008627703628,-0.108917056698507,-4,-0.324030161220206
2021-05-06 19:35:00,15.7,15.4,3,75.333,NA,NA,NA,NA,0.645328062329238,0.192366965962122,0.0522335247440936,2,0.161882080737548
2021-05-06 19:36:00,15.9,15.4,1,164,NA,NA,NA,NA,-1.36479012333981,-0.405609287219997,-0.110377136189883,-2,-0.161749611610284
