"time_rec","temperature","temperature_input","density","mean_area","nndist","nndist_sd","nndist_skew","nndist_kurt","density_resid","density_rel_resid","density_rel_resid10","density_dif","density_rel_dif"
2021-05-06 16:29:00,-0.134281504766726,-1.06360051305852,-0.697880202726905,2.26956213297669,NA,NA,NA,NA,-0.390929036343469,-0.791721102545725,-0.590293330061946,NA,NA
2021-05-06 16:30:00,-0.0944553108294004,-1.06360051305852,-0.697880202726905,-1.80728232795868,NA,NA,NA,NA,-0.385228745003108,-0.783660866847815,-0.582576503858528,-0.00479473081786659,-0.00493943588163586
2021-05-06 16:31:00,-0.0944553108294004,-1.06360051305852,-0.841254969103614,-1.69548586193668,NA,NA,NA,NA,-0.754756361432448,-1.49307890343611,-1.12755674788251,-0.491644321555089,-0.707673718182562
2021-05-06 16:32:00,-0.253760086578701,-1.06360051305852,-0.697880202726905,0.123069985354414,NA,NA,NA,NA,-0.373828452786637,-0.767356971394625,-0.567089125044951,0.482054859919356,0.69861625071846
2021-05-06 16:33:00,-0.49271725020265,-1.06360051305852,-0.697880202726905,-1.00980087033512,NA,NA,NA,NA,-0.36812871296129,-0.75911229402636,-0.559318803911912,-0.00479473081786659,-0.00493943588163586
2021-05-06 16:34:00,-0.65202202595195,-1.32047315282858,-0.697880202726905,0.629880631320785,NA,NA,NA,NA,-0.362429501920667,-0.750805233129565,-0.551530999684569,-0.00479473081786659,-0.00493943588163586
2021-05-06 16:35:00,-0.771500607763925,-1.32047315282858,-0.411130669973486,0.857200112232172,NA,NA,NA,NA,0.39372461733047,0.714712489374301,0.566889965242167,0.968904450656579,1.40712267044143
2021-05-06 16:36:00,-0.851152995638575,-1.32047315282858,-0.697880202726905,1.62859572778393,NA,NA,NA,NA,-0.351033733409806,-0.734002693242927,-0.535904172714431,-0.978493912292312,-1.41865901734358
2021-05-06 16:37:00,-0.930805383513225,-1.32047315282858,-0.554505436350196,0.441019134720964,NA,NA,NA,NA,0.0298900182125349,0.00871010854233383,0.0285470535410313,0.482054859919356,0.70275083070124
2021-05-06 16:38:00,-1.01045777138787,-1.32047315282858,-0.124381137220067,2.10305992958127,NA,NA,NA,NA,1.16126763136272,2.23133222975504,1.70885822060205,1.4557540413938,2.1206278491206
2021-05-06 16:39:00,-1.0502839653252,-1.06360051305852,-0.697880202726905,1.01744171353036,NA,NA,NA,NA,-0.333951946974494,-0.708324993632424,-0.51234228816086,-1.95219309376676,-2.84236430207651
2021-05-06 16:40:00,-1.12993635319985,-1.06360051305852,-0.554505436350196,0.301944330989604,NA,NA,NA,NA,0.0469649518091517,0.043200249354524,0.0541222477985093,0.482054859919356,0.705252128937148
2021-05-06 16:41:00,-1.12993635319985,-1.06360051305852,-0.124381137220067,2.71674799706467,NA,NA,NA,NA,1.17833426473869,2.29213283019282,1.74039419288955,1.4557540413938,2.12814576364784
2021-05-06 16:42:00,-1.2095887410745,-1.06360051305852,-0.697880202726905,0.495724872094393,NA,NA,NA,NA,-0.316895188388335,-0.682078145415508,-0.488648276223604,-1.95219309376676,-2.85240600193038
2021-05-06 16:43:00,-1.16976254713717,-1.06360051305852,-0.697880202726905,1.66586121645793,NA,NA,NA,NA,-0.31121770849201,-0.6732034439224,-0.480724287204311,-0.00479473081786659,-0.00493943588163586
2021-05-06 16:44:00,-1.16976254713717,-0.652604289426423,-0.841254969103614,1.21122225463515,NA,NA,NA,NA,-0.680773171126142,-1.41889671957101,-1.03400814783702,-0.491644321555089,-0.718486426695543
2021-05-06 16:45:00,-1.12993635319985,-0.652604289426423,-0.697880202726905,4.65455340811256,NA,NA,NA,NA,-0.299878721885141,-0.655267438563883,-0.464842529682598,0.482054859919356,0.709449469077533
2021-05-06 16:46:00,-1.09011015926252,-0.652604289426423,-0.697880202726905,-1.68057966646708,NA,NA,NA,NA,-0.294218619220465,-0.646207102772943,-0.456886710066551,-0.00479473081786659,-0.00493943588163586
2021-05-06 16:47:00,-1.01045777138787,-0.652604289426423,-0.554505436350196,0.167788571763212,NA,NA,NA,NA,0.0866620726403994,0.126604456462281,0.114285960471088,0.482054859919356,0.711136244088458
2021-05-06 16:48:00,-0.97063157745055,-0.652604289426423,-0.841254969103614,1.52425235949673,NA,NA,NA,NA,-0.658148821001515,-1.39465567750338,-1.00482312124485,-0.978493912292312,-1.43878005369101
2021-05-06 16:49:00,-0.930805383513225,-0.472793441587379,-0.697880202726905,1.21867535236995,NA,NA,NA,NA,-0.277285048728212,-0.618664386539492,-0.432972441691323,0.482054859919356,0.712826164614395
2021-05-06 16:50:00,-0.81132680170125,-0.472793441587379,-0.841254969103614,1.52425235949673,NA,NA,NA,NA,-0.646886697191842,-1.38229615415125,-0.99019206042856,-0.491644321555089,-0.723550859299172
2021-05-06 16:51:00,-0.771500607763925,-0.472793441587379,-0.267755903596777,-0.85179519835737,NA,NA,NA,NA,0.859640267198975,1.72813880359299,1.28060226501423,1.94260363213102,2.87289112564754
2021-05-06 16:52:00,-0.691848219889274,-0.472793441587379,-0.841254969103614,1.40500279573994,NA,NA,NA,NA,-0.635667071320911,-1.36978356514306,-0.975547413628875,-1.95219309376676,-2.88615586888781
2021-05-06 16:53:00,-0.65202202595195,-0.472793441587379,-0.554505436350196,-0.239597750420933,NA,NA,NA,NA,0.120380183208819,0.201213995884435,0.166176639791188,0.968904450656579,1.43736192040354
2021-05-06 16:54:00,-0.572369638077301,-0.575542497495404,-0.697880202726905,1.22612845010475,NA,NA,NA,NA,-0.249269558320769,-0.571607087893933,-0.393033600535325,-0.491644321555089,-0.726936631424055
2021-05-06 16:55:00,-0.572369638077301,-0.575542497495404,-0.697880202726905,2.41117098993788,NA,NA,NA,NA,-0.243705914270528,-0.562032742958913,-0.385045965609874,-0.00479473081786659,-0.00493943588163586
2021-05-06 16:56:00,-0.49271725020265,-0.575542497495404,-0.841254969103614,1.47953377308794,NA,NA,NA,NA,-0.613385604721305,-1.34432396516525,-0.946258557463059,-0.491644321555089,-0.728628863235771
