"time_id","temperature_input","temperature_1","temperature_2","temperature_3","temperature_4","temperature_5","run1_1","run1_2","run1_3","run1_4","run1_5","run2_1","run2_2","run2_3","run2_4","run2_5","run3_1","run3_2","run3_3","run3_4","run3_5","run4_1","run4_2","run4_3","run4_4","run4_5","run5_1","run5_2","run5_3","run5_4","run5_5","run6_1","run6_2","run6_3","run6_4","run6_5","run11_1","run11_2","run11_3","run11_4","run11_5"
251,-0.517822573227346,0.337125067123001,0.0949117405577791,-0.147301586007443,-0.292629581946576,-0.486400243198753,0.10433845194221,2.01831845187843,1.24960091364026,0.490040951599338,0.690755311901965,-0.602112107520327,-1.25013948942265,-0.613686798851384,-0.619834125809162,-0.466507938395331,-0.415106932471459,-0.211252631612149,0.27481803590145,-0.513150878995542,0.112136414576111,0.661679803449075,1.49919423915307,2.3282095016189,-0.408867837095995,-0.677860187056806,-1.20234083983221,-0.449842889509214,-0.462481411074827,1.80233158975452,0.646441803388592,1.48050773729861,1.03925520043482,0.599910050883057,1.40662561696493,0.554187426538016,-1.40964691847679,-1.12054248190826,-1.47449439875122,0.723281869816626,-1.54044771567359
256,0.898981405787381,-0.534842908511798,-0.631728239137886,-0.534842908511798,-0.437957577885708,-0.147301586007443,0.179386603110591,0.843635862718932,1.03140648057524,0.295158710226692,-0.429532481974123,-0.632842750893494,-0.79877114254718,-0.329328841573251,-0.812501097603606,-0.503647990152108,-0.250063770052418,-0.470341828604273,-0.549685898890435,0.0694453512356859,-0.28956577796296,-0.337089613583204,-0.845937101308861,-0.748639723436809,-1.84902745081362,-1.98613258659562,0.628814973597752,2.87091238960498,2.09392866601243,2.06950980699317,1.67074135700011,2.17976185357964,1.32898549490784,0.482866231436972,1.27528095028634,1.65501316255242,-1.25792575142617,-0.663964212657814,-1.0151300569588,-0.428738199607607,0.151698001576941
261,0.0763210308756043,0.0949117405577791,0.434010397749089,0.579338393688223,0.676223724314311,0.627781059001268,0.436379995171715,-0.502459687809209,-0.760946138441651,-0.577620529423817,0.250816992682226,-0.354147286960818,-0.992004879043883,-0.99945134458596,-1.00709712721291,-0.702810089259819,-1.55016323726881,-0.240177504679834,-1.97888753997422,-0.743317170790886,-1.23393133710305,-1.41129577868975,-1.43165481915914,-1.45195342148232,-0.422256706756045,-0.0995570893836459,2.76237707543447,3.47476502597958,3.07193837876721,3.40755633204719,3.3724696173626,2.43756341866558,2.00098050662478,0.760485516354738,0.73311386472967,0.305081276683857,-0.509027670194313,-0.242184954312686,-1.20203449032604,-0.63119152130341,-0.06641208931442
266,1.28745991616239,0.530895728375179,0.434010397749089,0.482453063062134,0.579338393688223,0.773109054940401,-0.869004622280882,-0.269426533379643,-0.103610930782594,-0.980062971333722,-0.197048948549464,-0.867334612311165,-0.875995775897715,-0.575323771149687,-0.73959710345084,0.327648759032273,-1.03584371227795,-0.291071673078203,-0.711020092786164,-0.515813960464648,-0.79729501022474,-0.588630627746367,1.33973572868981,-0.180738045521957,-0.20755992595433,-0.799940612071502,3.70210429435336,2.93519994998709,2.17318358575002,2.5002077079399,1.38429521733464,0.67750871029652,1.04685975131493,2.20538403456339,1.3815198125153,1.34967457698465,0.190790592199362,0.444836748576403,-0.49832779096938,-0.838671862731373,0.00590609017954356
271,0.944684759949146,0.966879716192578,1.2090930427578,1.35442103869693,1.40286370400998,1.40286370400998,-0.852396967920007,-0.892500649287552,-0.338541895178877,-0.581544290950489,-0.0465540143824789,-0.605834332952172,-0.157722950723577,-0.93201436606205,-0.941993880017268,-0.649344936004094,-1.55190182311435,-1.69423401494575,-1.56608980890465,-2.04411020774197,-1.98287632992907,-0.711050459878076,0.0487335813036197,-0.424908931982666,0.436319519920238,-0.0347233474859527,1.70986861850445,2.38827047340344,1.63944764424619,3.37020672007099,1.21480503550437,0.925786137897859,1.67558481116597,0.863861730959832,0.44523442432148,-0.356446702475164,-0.334734523246119,0.497528508570534,0.156619412134874,0.108098131883083,0.635385776122798
276,1.65308674945651,1.45130636932302,1.45130636932302,1.45130636932302,1.54819169994911,1.69351969588824,-1.05331723017736,-1.09343191828454,-1.13344073175671,-0.437740151971906,-0.849899353330997,-0.509815722564081,-0.972960270717189,-0.833783797264283,-0.546558620954539,-0.261687392578197,-1.98890306653337,-2.39556809378375,-0.735303451797734,-0.943745158134341,-1.28371802013117,0.266961003128337,-0.307839670711316,-0.00802220069306551,-0.575817017307256,-0.277833890314553,2.92923536833719,1.14297871285571,1.79938553207487,1.06912431212282,2.06044652634443,1.15385783180052,-0.793658452525918,-0.438206649849587,-0.845508446131678,-0.493342098211836,1.15648850943996,0.246852767421914,0.196448727599014,0.145982849461771,0.0954667574695467
281,1.19605320783886,1.88729035714042,2.03261835307955,2.17794634901869,2.17794634901869,2.0810610183926,0.181348637580946,-1.1148786583871,-1.85471451956991,-1.19724668269717,-1.57814235439859,-0.275577912072805,-0.584891489417147,-0.45094849459957,-0.318315694022659,0.10477405699668,-1.75424122496216,-1.49696711803772,-2.03043419827814,-1.57685708672416,-1.78016864667941,0.231023677035676,-0.116790583075291,-0.0375756795186651,-0.486073619243094,-1.87377783301583,2.35811134068705,4.34833068292708,1.928529440104,2.21929603730682,3.50709497075876,-0.897785188996731,-0.173721687346518,1.29129912976239,-0.976845014237366,-0.63282889115334,0.602492962644911,-0.00567034659856311,-0.607717771980846,-0.381063754000646,0.38784425301611
286,1.21890488491974,2.03261835307955,2.03261835307955,1.98417568776651,1.93573302245346,1.83884769182738,-0.942686604579488,-1.31840590891577,-1.3580721281352,-1.23611851491117,-0.799937461428869,0.378865300239008,0.939812056701446,0.631145603119793,0.898700433839814,0.0205624292128719,-0.74163694791135,-1.33686381374304,-1.3442732977077,-0.573615842678006,-0.970860875706874,-1.47418650405222,-1.28619879796856,-1.719876414238,-0.710256408350029,-1.8585551477854,3.78380239609197,4.05626060020673,2.02853990061724,2.6321078776899,3.55167689486146,0.814845238119339,-0.321709597356937,0.0143430678312735,-0.381266769139965,0.314267143209297,-1.02142812449934,2.70691291791424,1.83536826599724,0.973062841683359,0.915008867291596
291,-0.746339344036173,1.79040502651433,1.69351969588824,1.59663436526215,1.30597837338389,1.01532238150562,-0.376130918659847,-1.35786889310697,-1.09206300204803,-0.834027269911305,-0.732233526748454,-0.423540283413931,-0.0141915048390208,0.673299405466471,0.371666272125118,0.351928128932725,-1.30166090611104,-1.56649464827531,-0.609872361240594,0.021942361271992,0.778690676915492,-1.16349049215042,-1.69070785311248,-2.01122693705784,-2.22834444743427,-1.14545980212942,2.526395918815,3.11346616269063,3.05602749268295,1.41741570639698,2.94052541010506,-0.802028996556632,-0.111229593944332,1.28921880166347,-0.886835448823389,-0.205429901849822,1.91094786047271,0.799141274994423,2.04352353134242,1.20149950036774,0.883503023429511
296,-1.06626282316853,0.579338393688223,0.143354405870824,-0.244186916633531,-0.534842908511798,-0.77705623507702,0.539143019284178,0.184391388826558,0.123722979603539,-1.34364822575327,0.699175134280098,0.888480922154257,0.450539300066638,0.705417600549621,0.54610118439974,1.61653083058928,0.0652153337252796,1.70923553467239,0.362207321746495,0.858129793271923,1.60466647901815,-0.0728758210843245,0.396198642094893,-0.221842341040885,-0.638132565552775,-0.465442838601258,4.75569194303627,2.51417556150055,3.07428683213505,1.17690501795408,1.12856163965275,-0.23678807086094,0.43527201666703,1.80137402028323,2.10934048485184,1.02623459565056,1.59222712626963,1.02013284661459,0.454217860356567,-0.608290354169269,1.09005006686551
301,-0.997707791925883,-1.01926956164224,-1.16459755758137,-1.30992555352051,-1.40681088414659,-1.40681088414659,2.00144107097512,0.565166772853309,0.89958731424116,0.566667173067274,3.35597386886759,-0.448145664264118,0.886546729882479,2.6114836799711,2.98045685985527,1.88022450812115,1.59129803819806,0.760177554989345,0.183892387914989,1.05093561276509,0.601685819382578,-1.26493422638268,-0.317957991109717,3.12094356467381,-1.03462452045629,0.661063734663987,-0.128375353918137,2.53240875860211,1.28150862945325,1.23112409438029,1.76893526560735,-0.0474509273486588,0.951663899037473,1.25687017347701,0.536665358140384,1.17981379820052,0.532141127578456,0.968001187008833,-0.0744203868193785,0.846780251268212,1.51394165236104
306,-1.59185139602883,-1.45525354945964,-1.50369621477268,-1.60058154539877,-1.64902421071182,-1.79435220665095,2.22938868027664,2.64747846421278,1.80725245594515,1.84919753426584,1.40383934238898,2.38086165554395,0.239046770148483,1.52931087889042,0.717989860276236,-0.344938258163462,-0.282180427556229,0.331583183173465,1.00497737287895,0.00208628601460004,0.859149768424258,0.349137480102392,-2.13250840575535,-2.61729706421893,-1.22516729850341,1.83296850065135,1.4225576671559,0.500160964220912,-0.698165255460646,-0.164074467393655,0.646181224236814,1.81694123480732,1.1032542618376,1.73455045480779,1.6935892995342,0.657823278485378,0.726455870351751,1.14576364597046,1.08330074966204,1.0211057633317,-0.21690232219336
311,0.144876062118252,-1.89123753727704,-2.03656553321617,-2.08500819852922,-1.98812286790313,-1.79435220665095,2.64591010268549,1.96384289958488,2.11519686740713,1.80143449123903,1.83594610016489,1.18599522432515,1.28742306901969,1.5152796174303,0.469174627413949,0.0661342406080381,1.21897408333242,1.82391984169594,0.397413528080105,0.019885419296956,-0.29483965645016,0.0380043028666695,-1.27936918819648,-0.560705647933381,0.518591184711566,-2.33549953631946,0.316344371174396,-0.00937971009505638,-0.0528940263603482,-0.924651200171589,-0.413615232004613,0.951868636340205,0.585769710948391,0.549990638996575,0.514384733512635,-0.493655430620912,0.196196514705768,0.836202309216545,0.775151720449104,-1.35132177725602,-1.17099064495258
316,-1.04341114608765,-1.40681088414659,-1.01926956164224,-0.680170904450929,-0.631728239137886,-0.631728239137886,1.98105694973824,1.67894836806661,1.93041030510174,1.41954672032159,2.41259863481104,-0.20707128684776,-0.227375248511253,-0.620917014693288,-0.639163272173176,-0.780455158866955,-0.424863056887307,-0.493284372614172,-0.683187413269028,-0.446693299628056,-0.514422537255733,-2.89365011099627,-2.72302115901119,-2.28326509496603,-2.47551083889473,-0.788059602868735,0.089752368773421,-0.495558146705952,-0.804582291465263,-0.843152020729705,-0.881526721645795,-1.16996455373105,-0.876439227343181,-0.905487434747287,-0.934369127514903,-0.96308037806403,-0.313042582388336,-0.367281564122975,-0.869119249331371,0.860566104434003,2.12625103623705
321,-1.15766953149206,-0.77705623507702,-1.01926956164224,-1.16459755758137,-1.30992555352051,-1.45525354945964,1.38133106233253,2.03743025140023,1.95858584157891,1.88118041377538,1.50496316399496,-0.553198469005884,-0.572043764652943,-0.227713741661731,-0.60962732802706,-0.269234473292125,0.872294559840899,1.28659206251584,0.00895272590130094,1.02637359943009,2.04058022814272,-2.05350187755996,-1.00188539071728,0.66044458322174,-0.771705007523026,-0.87705119352987,-1.18227250338077,-1.21833665581161,-0.99540668400645,-1.0329291669014,-0.815174892590152,-0.991617425749127,-1.01997667354179,-1.04815468632064,-1.0761481876703,-0.174255017544303,0.298150831794062,0.0215393247985577,-1.33778339565084,-0.306776719598017,-0.790152224443102
326,0.373392832927079,-1.60058154539877,-1.64902421071182,-1.60058154539877,-1.35836821883355,-1.11615489226833,1.43404243959996,1.85270009514184,1.87496406019651,2.18225395497582,1.9167346977574,-0.528000592089701,-0.665674243242717,-0.448830832596382,-0.00047603177697076,0.0934981867017236,1.30920962851049,1.24021463583988,1.35128390467064,0.864110701070453,0.497985002848918,-0.369726578518267,-0.56259547342648,-0.840666395879417,-1.72166881563655,-1.30427687652424,-1.10728063883721,-0.892744719073132,-0.931145592155509,-1.21699264511233,-1.49896547350971,-0.51453149712808,-0.544695542785486,0.036929167672048,0.308931727364856,0.578492841661495,-0.202061474449152,0.590361648766098,0.109386169821881,-0.993816947819852,-0.419943156064484
331,-1.66040642727148,-0.825498900390063,-0.437957577885708,-0.195744251320486,-0.195744251320486,-0.486400243198753,1.93632563918734,1.40323126658906,1.60948962950468,1.72083130034742,2.00698006327575,-0.3924309963585,-0.412722906139638,-0.547363161003411,-0.680622640774093,-0.473113669467216,0.133077142272349,-0.40928574657804,-0.831078408519056,-0.420253851546802,0.997745575055617,-0.803890084220453,-1.07662210532281,-0.835927145172491,-0.936509334895077,0.064310084801262,-1.28886809206993,-1.56675153200866,-1.35969271050342,-1.63352573316073,-1.42943905083456,0.242120246867874,0.509539998234849,0.176335190407481,0.739496118324173,0.111595576464993,-1.30032310979432,-0.526677882981554,0.237247661033003,-0.0231107589942266,0.526205869921703
336,-0.426415864903815,-0.825498900390063,-1.21304022289442,-1.50369621477268,-1.55213888008573,-1.50369621477268,1.32041263601311,1.43046997136128,1.10861747917648,0.623947197622422,0.989288455059366,-0.943019704112266,-0.848476312163155,-0.532709449083528,0.000484735397273812,-0.242131941545823,2.6491016439025,3.76409109916171,2.15892229663345,1.56099546593273,1.14148842064103,1.98682722167835,2.29899045950333,1.85489425172886,-0.173882707273074,0.309452333948274,-1.69926409432356,-1.03077513392338,-1.06806882461014,-1.10505211364625,-1.3703343833527,0.0796230469294302,0.0479178501623823,0.016481658439794,-0.597665094841917,0.244677046247238,-0.134242563936477,-0.587683315333568,-0.0457051408118538,-0.297866458531953,-0.35158210541453
341,-1.22622456273471,-1.30992555352051,-1.11615489226833,-1.11615489226833,-1.11615489226833,-1.21304022289442,1.18040403999152,1.36720578850902,0.737422884397595,1.00505526623188,1.58497650925425,-0.37280287782821,0.367406261421012,-0.0897180082095999,-0.326858061198234,-0.0272305997763898,0.193261145452605,0.305850661764318,-0.110366010658686,0.0612894753238554,0.643142972441803,-0.455727443994775,-0.802070914458703,-0.2381445951335,0.404923593778593,0.716189942090541,-1.4050386301307,-1.66476216923682,-1.47354221505559,-0.841077443920223,-1.54083225560713,-0.0761983416250957,-0.394360790089692,-0.423229038711081,0.119010700703749,0.372552506544168,0.372920857170917,-0.457767880223275,-0.318126434445085,0.20152512724465,0.335108139615122
346,-1.61470307310972,-1.30992555352051,-1.45525354945964,-1.60058154539877,-1.74590954133791,-1.84279487196399,1.60180870237645,0.605947711568902,0.632340116932047,0.429309100942286,-0.0716510094090902,-0.049818474681119,-0.600363187452877,-0.0945775773928824,0.0920893765759891,0.380341696698912,2.62975464341688,1.80401949584024,3.08475759501952,0.274411888133886,2.66368270851096,1.27137946102493,1.98687138928841,1.55944164261022,0.404269341545682,1.44075887750695,-1.57402032160092,-1.60690312941565,-1.63948043564201,-1.45749404571347,-1.70371841122642,0.340972423064971,0.0277798434396927,0.278712944553252,-0.0315947540848357,0.774664069893405,0.278202886893866,0.40930151599937,0.165787923166724,0.295587501965674,0.607858744260059
351,-0.997707791925883,-1.93968020259008,-2.08500819852922,-2.1818935291553,-2.1818935291553,-2.1818935291553,-0.0394196022859738,-0.229845863020916,-0.782856045773587,-0.164320007747156,-0.994658461092053,-0.367104095448661,0.536131472787755,0.510470740924018,-0.0224147363968501,0.762408594039752,2.65815673748713,1.77870228312361,1.13369618510165,1.65374074927881,1.53354645210412,0.857612726044833,0.0362181746175488,0.584471436691094,0.409246513557032,-0.963548144315111,-1.9466076658585,-1.97647066913326,-1.79778740699283,-2.2421200899735,-2.47500835098638,-0.367200327971784,-0.394770748032574,-0.422062777048356,-0.174961850204865,0.0702779312729292,0.000654952141009245,0.674677655696512,0.797696598069377,-0.160296640980605,-0.391863509867681
356,0.55620624957414,-2.03656553321617,-1.93968020259008,-1.69746687602486,-1.40681088414659,-1.01926956164224,-0.88405404608245,-0.634590338343097,-1.43704705224139,-0.841230041373285,-1.0787141838981,0.434574811467754,0.309875104834129,-0.210338216170017,-0.231547120036592,-0.350687335438421,0.832455312970693,1.46850422708746,0.942827785547652,1.11427956356416,-0.0483803598597411,0.380951340414827,0.446794971963006,0.671273269108998,0.419964836616085,0.722985257520257,-1.88912439335685,-1.91896695032816,-2.14958896837625,-2.37712734157468,-2.20500955770005,-0.774258768334645,-0.257514124250226,-0.284456415278595,-0.848868884411122,-0.33748267588267,-0.976473508467785,-0.847368033768405,-0.0169525598244085,-1.11817346740976,-2.20681658345907
361,1.56168004113298,-0.728613569763975,-0.292629581946576,0.0464690752447358,0.434010397749089,0.821551720253444,-0.632820674520214,-0.598684105656895,-0.965229795856816,-0.796479753038468,-0.958217625784946,0.506881484890892,-0.10019436041568,0.264005813429806,0.0485563526861135,-0.355351795807179,0.29767038027426,0.991367659527344,1.33711484476976,1.39323643291776,1.33372612789141,0.236705414933033,0.617968062023381,0.919399174508313,1.45487303519364,1.5194229982157,-2.23229679654334,-2.25930393061725,-2.28603251207068,-2.3124841696386,-2.33866060428043,-0.897289884787817,-0.655238856140272,-0.679776886406564,-0.440128211995111,-0.465086200189504,-2.07408018259327,-1.77124062247357,-0.618262251762789,-0.497101339512081,0.12899322008672
366,-0.472119219065581,1.11220771213171,1.49974903463607,1.59663436526215,1.54819169994911,1.25753570807084,-0.9872020011542,-1.14441149341082,-1.10736306462387,-1.19748798534781,-1.6627286707035,-0.0908177130563043,-0.112272848706994,-0.321187082675677,-0.807779033411247,-0.917915466504786,1.15867389540492,1.27329829522091,1.33021808421786,1.04015919656666,1.6760677512318,1.66204973911496,1.33714819628505,1.63565995376347,2.08859791742696,1.76562019985638,-2.36456358513499,-2.39019494521789,-2.03999496462726,-1.50801986260539,-1.53905495935131,-0.489765317850749,-0.514166931126492,-0.538292472682514,-0.562143439352803,0.44754418940879,-0.259180890736115,-0.476178627264579,-1.02276678488363,-0.738128728665525,-0.620853780328216
371,1.24175656200062,0.966879716192578,0.579338393688223,0.434010397749089,0.385567732436046,0.530895728375179,-1.43534830507912,-0.964572826465057,-1.11390920629692,-0.774592258836204,-1.16408068330037,-0.196279644140142,-0.0332491622410358,-0.784945284739495,-0.892974982160764,-0.458001589960972,0.518655800109946,0.518552739381921,1.44427449781004,1.03958883917859,0.519322950048405,2.29473280512525,2.12756554592519,2.03835628109937,1.87279627934344,1.01645484132295,-1.93787338371907,-1.41729744578773,-1.63019284205485,-1.65992524150874,-1.33079205289249,0.420652010883479,0.394071045855807,1.39043221979578,1.36100566740187,0.0622376796762987,-0.504950057174469,-0.877325741138978,1.01418773979843,0.316378489903483,0.10509183664039
376,-1.22622456273471,0.724666389627356,1.01532238150562,1.06376504681867,0.966879716192578,0.676223724314311,-1.36793288657231,-1.15298513538335,-1.05904822758656,-1.25879776350506,-1.57156126238732,-0.297197638600739,-0.227486758149355,-0.069668882737773,-0.0903562691393004,0.0650281482221927,0.867148351099932,0.636489870062655,0.984822002771635,1.04398735989619,0.987543305303048,1.39067516016714,1.15112435405203,1.75424727816635,1.43904678765126,2.34609807488843,-1.89654569029672,-0.862430032233821,-0.193322197327437,-0.231628627877982,-0.790254945436025,-0.215366041442457,-0.491008777050006,0.995299559065111,0.968391462619605,1.19161698862537,-0.421542674887618,0.320948128531287,0.112895253779814,-0.405459439884451,-0.452086754244223
381,1.2646082390815,0.240239736496913,-0.244186916633531,-0.437957577885708,-0.437957577885708,-0.195744251320486,-0.669711892574515,-0.924798756044793,-0.77858560574657,-0.352382660416854,-0.54793145985144,0.306237889484395,0.457886225918514,0.348233567820092,0.0674597281061631,0.13226975821129,1.04713356270484,1.62856274686051,0.12342230296805,0.299306770415767,-0.394911740034345,1.1168803485691,1.7181866146839,1.2537251036134,1.09446093965207,0.252854562901941,-0.307003255106224,-1.37239011142983,-0.551060395948073,-0.75550954263906,-0.621097682623529,-0.329532815925183,-0.351548923035918,1.11141256573932,0.345270738033074,1.30548045685819,-0.034483260105488,-0.390171748593835,-0.74214323102836,-0.633955926448577,-0.829650536459564
386,-0.906301083602352,0.0949117405577791,0.579338393688223,0.773109054940401,0.773109054940401,0.530895728375179,-0.685026659315605,-0.875337921129294,-0.185239893624316,-0.866480285567212,-0.618325007495659,0.19640350314667,0.00547041844758866,0.744539605957434,0.384867488301308,0.864018519531081,-0.102679189074671,0.0738271354487677,-0.0399141379923741,-0.0373258374889491,-0.325533688314753,0.626182127148693,0.999043972437646,1.82549555565764,1.59236831354139,1.58656229375324,-0.154126776530553,0.639237684231644,0.927533292292833,0.884090480091011,1.16727219029821,0.298565425363448,1.0089560749504,0.252998372745305,0.473621050109587,0.450820576677615,-0.420966609790452,-0.765565431713675,-0.9575850492013,-1.88908032313765,-2.66358779220148
