"time_rec","temperature","density","mean_area","nndist","nndist_sd","nndist_skew","nndist_kurt","density_resid","density_rel_resid","density_rel_resid10","density_dif","density_rel_dif"
2021-04-16 15:38:00,-15.0223729245524,-1.23869035563587,3.16968502550659,NA,NA,NA,NA,0.0885054256729878,2.47325835550265,1.20895925441802,NA,NA
2021-04-16 15:39:00,-12.688598035883,-1.24543638427136,4.34767629585218,NA,NA,NA,NA,0.0188452962419308,0.865593076638316,0.350258183056948,-0.0909697234933666,-3.48466611269656
2021-04-16 15:40:00,-10.3548231472136,-1.24543638427136,4.45123596797047,NA,NA,NA,NA,0.0139817833485112,0.670891190652858,0.283206318717944,-0.0137974644887111,0.040481762610117
2021-04-16 15:41:00,-8.02104825854415,-1.24543638427136,4.27000654176346,NA,NA,NA,NA,0.00911830523936162,0.476190697192333,0.216154933939744,-0.0137974644887111,0.040481762610117
2021-04-16 15:42:00,-5.68727336987475,-1.23869035563587,2.18586814038281,NA,NA,NA,NA,0.0690514975676224,1.95405662142754,0.963103978878873,0.0633747945159444,2.3905803461479
2021-04-16 15:43:00,-4.2870084366731,-1.24543638427136,3.6486485090537,NA,NA,NA,NA,-0.000608408511915147,0.0867994169971837,0.0820555072069886,-0.0909697234933666,-3.48466611269656
2021-04-16 15:44:00,-2.41998852573758,-1.23869035563587,4.04994223851209,NA,NA,NA,NA,0.0593250525688866,1.69446960730997,0.840182900820552,0.0633747945159444,2.3905803461479
2021-04-16 15:45:00,-1.48647857026981,-1.23869035563587,1.92696896008707,NA,NA,NA,NA,0.0544621302154076,1.56468411078073,0.778726154981632,-0.0137974644887111,0.040481762610117
2021-04-16 15:46:00,-0.552968614802052,-1.24543638427136,4.19233678767474,NA,NA,NA,NA,-0.0151971069257728,-0.497232569243523,-0.119074714582315,-0.0909697234933666,-3.48466611269656
2021-04-16 15:47:00,-0.0862136370681812,-1.24543638427136,3.82987793526071,NA,NA,NA,NA,-0.0200593750484851,-0.691884623099483,-0.186109417622803,-0.0137974644887111,0.040481762610117
2021-04-16 15:48:00,0.380541340665706,-1.23869035563587,1.08554662412594,NA,NA,NA,NA,0.0398754101112316,1.17538225197168,0.594381786533206,0.0633747945159444,2.3905803461479
2021-04-16 15:49:00,0.847296318399593,-1.23869035563587,1.9010790420575,NA,NA,NA,NA,0.035014132851275,1.04564066099226,0.532945831092968,-0.0137974644887111,0.040481762610117
2021-04-16 15:50:00,1.31405129613346,-1.23869035563587,2.15997822235323,NA,NA,NA,NA,0.0301534949121214,0.915916132709264,0.471517955275072,-0.0137974644887111,0.040481762610117
2021-04-16 15:51:00,1.78080627386735,-1.23194432700038,2.35415260757503,NA,NA,NA,NA,0.0900902044090684,1.91445461872959,1.14140710220929,0.0633747945159444,1.80305570026346
2021-04-16 15:52:00,1.78080627386735,-1.23869035563587,1.48684035358433,NA,NA,NA,NA,0.0204345610199207,0.656529580910493,0.348691801242213,-0.0909697234933666,-2.30961682092767
2021-04-16 15:53:00,2.24756125160122,-1.24543638427136,-0.00182993311614031,NA,NA,NA,NA,-0.0492201121629327,-1.8592816542847,-0.588140178488846,-0.0909697234933666,-3.48466611269656
2021-04-16 15:54:00,2.71431622933511,-1.24543638427136,0.024059984913433,NA,NA,NA,NA,-0.0540770905824471,-2.0537219445016,-0.65510195390089,-0.0137974644887111,0.040481762610117
2021-04-16 15:55:00,2.71431622933511,-1.23194432700038,2.61305178787077,NA,NA,NA,NA,0.070660355063622,1.52553529283552,0.914744666089071,0.1405470535206,3.5656296379168
