"time_rec","temperature","temperature_input","density","mean_area","nndist","nndist_sd","nndist_skew","nndist_kurt","density_resid","density_rel_resid","density_rel_resid10","density_dif","density_rel_dif"
2021-03-13 16:22:00,1.07248473395211,-1.06360051305852,1.50011121564999,0.482049538587989,NA,NA,NA,NA,2.09557722771984,0.903437806770739,1.6555637425155,NA,NA
2021-03-13 16:23:00,1.15434480984918,-1.06360051305852,1.50011121564999,0.45959718008497,NA,NA,NA,NA,2.12042634402181,0.918998894550905,1.68016677207521,-0.00212730776232164,-0.000745567143334154
2021-03-13 16:24:00,1.19527484779772,-1.06360051305852,1.50011121564999,0.329737593067506,NA,NA,NA,NA,2.14527538507099,0.934680034666794,1.70490404101508,-0.00212730776232164,-0.000745567143334154
2021-03-13 16:25:00,1.07248473395211,-1.06360051305852,1.31519571937101,0.370596840073001,NA,NA,NA,NA,1.57808535223644,0.668066259182509,1.25019099014257,-0.938142723183845,-0.725153933993616
2021-03-13 16:26:00,0.785974468312332,-1.06360051305852,1.50011121564999,0.460406274085079,NA,NA,NA,NA,2.19497266758239,0.966407703075088,1.75478513666442,0.933888107659201,0.725650969212882
2021-03-13 16:27:00,0.376674088826941,-1.32047315282858,1.50011121564999,1.15096800317794,NA,NA,NA,NA,2.21982046799688,0.982456794418482,1.77993074917211,-0.00212730776232164,-0.000745567143334154
2021-03-13 16:28:00,-0.0735563286069878,-1.32047315282858,1.4076534675105,0.251862295557034,NA,NA,NA,NA,1.94864787800051,0.855762628908401,1.56343620425737,-0.470135015473083,-0.365948374030067
2021-03-13 16:29:00,-0.523786746040918,-1.32047315282858,0.483075986115625,0.859289616138721,NA,NA,NA,NA,-0.986700954143672,-0.562804055372975,-0.836280478049839,-4.68220438486994,-3.66287879926846
2021-03-13 16:30:00,-0.810297011680691,-1.32047315282858,0.205702741697164,1.50717163672585,NA,NA,NA,NA,-1.8499154890116,-0.984598247381182,-1.54747742615269,-1.40615043089461,-1.10243369356945
2021-03-13 16:31:00,-0.892157087577769,-1.32047315282858,0.020787245418189,0.981260536655123,NA,NA,NA,NA,-2.41711282076308,-1.26517014898449,-2.01883706123701,-0.938142723183845,-0.73724754595405
2021-03-13 16:32:00,-1.01494720142339,-1.06360051305852,0.205702741697164,1.30348222219845,NA,NA,NA,NA,-1.80023517988898,-0.9674030247308,-1.5149240385939,0.933888107659201,0.737810809912077
2021-03-13 16:33:00,-1.05587723937193,-1.06360051305852,0.298160489836651,0.508547367091553,NA,NA,NA,NA,-1.4793803331196,-0.81298070183632,-1.25335411315864,0.46588039994844,0.369565427007891
2021-03-13 16:34:00,-1.137737315269,-1.06360051305852,0.298160489836651,0.465463111585759,NA,NA,NA,NA,-1.45454892219288,-0.803628811444019,-1.23616710216569,-0.00212730776232164,-0.000745567143334154
2021-03-13 16:35:00,-1.137737315269,-1.06360051305852,-0.0716705027212983,-0.132255080994622,NA,NA,NA,NA,-2.61379994594573,-1.38179092400875,-2.2050406064131,-1.87415813860537,-1.49031956306988
2021-03-13 16:36:00,-1.17866735321754,-1.06360051305852,0.575533734255113,-0.248157796510208,NA,NA,NA,NA,-0.516842615800647,-0.342232027896075,-0.45981236656772,3.27392664621301,2.61335704018274
2021-03-13 16:37:00,-1.17866735321754,-0.652604289426423,0.390618237976138,-0.406740220531534,NA,NA,NA,NA,-1.08406642915157,-0.627040616999566,-0.936112665630451,-0.938142723183845,-0.749742826328242
2021-03-13 16:38:00,-1.17866735321754,-0.652604289426423,0.483075986115625,-0.312683043018885,NA,NA,NA,NA,-0.763238998398981,-0.468095958165586,-0.669213706406263,0.46588039994844,0.374814141817445
2021-03-13 16:39:00,-1.137737315269,-0.652604289426423,0.483075986115625,-0.147223319996634,NA,NA,NA,NA,-0.73843894752845,-0.457155032682153,-0.650145240154693,-0.00212730776232164,-0.000745567143334154
2021-03-13 16:40:00,-1.09680727732046,-0.652604289426423,0.575533734255113,0.222734911553117,NA,NA,NA,NA,-0.417628332310802,-0.296215736845492,-0.380924144449032,0.46588039994844,0.376953367541044
2021-03-13 16:41:00,-1.05587723937193,-0.652604289426423,0.298160489836651,0.0946957860358983,NA,NA,NA,NA,-1.2809052990125,-0.736074874161517,-1.11323228673855,-1.40615043089461,-1.13707683626242
2021-03-13 16:42:00,-1.01494720142339,-0.472793441587379,0.6679914823946,0.477194974587337,NA,NA,NA,NA,-0.072057069645008,-0.121510542690665,-0.0893647119800585,1.86990352308072,1.51869819860986
2021-03-13 16:43:00,-0.933087125526309,-0.472793441587379,0.852906978673575,0.458788086084861,NA,NA,NA,NA,0.544740386234264,0.194589870641837,0.435960645194789,0.933888107659201,0.761155409736536
2021-03-13 16:44:00,-0.851227049629231,-0.472793441587379,1.13028022309204,0.420760668079747,NA,NA,NA,NA,1.45754428451337,0.665727305704283,1.2172242430009,1.40189581536996,1.1453916137001
2021-03-13 16:45:00,-0.769366973732152,-0.472793441587379,1.4076534675105,0.684120765115164,NA,NA,NA,NA,2.37033406206668,1.14079442430944,2.00297764129437,1.40189581536996,1.14869438546474
