"time_id","temperature_input","temperature","run1","run2","run3","run4","run5","run6"
232,0.139799674971345,-0.351402729138308,-0.482635445855541,-0.957215396362155,-0.0550458889577306,-0.841302608176343,-1.01774462585594,-1.9217685169682
233,0.139799674971345,-0.270249099828061,-1.32071035126735,-0.419255097058153,0.342791669739715,-0.617913621632592,-1.32785865776263,-2.09295184205322
234,0.139799674971345,-0.189095470517813,-1.3060371310225,-0.960923758083405,0.0899271512605879,-0.531787093028252,-1.479382695021,-2.26657420651317
235,0.139799674971345,-0.148518655862689,-1.29124536660837,0.116480384190128,0.399049249034267,-0.514893042228498,-1.15042460462741,-1.83743562611763
236,0.191146470943603,-0.107941841207565,-1.27633332993665,-0.964205647147005,0.0956782074523975,0.0651305299037171,-1.4628441204109,-2.2150665573998
237,0.191146470943603,-0.0673650265524419,-0.829700263678234,-0.426413460092307,0.551387828033633,-0.127130269961078,-1.29320127041837,-1.78004088342974
238,0.191146470943603,-0.0673650265524419,-1.24614168039215,-0.427906995140769,0.82062032338957,0.176128224113415,-1.44577755545486,-1.75099914230365
239,0.191146470943603,-0.0267882118973175,-1.23085876853309,0.648783585576175,0.899881598928828,-0.0175729539698797,-1.11303532185039,-1.72173161500967
240,0.191146470943603,0.0137886027578054,-0.780574906299907,0.647323120489528,0.931350467373532,-0.213230451489836,-1.10331313231793,-1.69224141123842
241,0.29384006288812,0.0137886027578054,-1.19991078101393,-0.431661605481245,0.620911715946125,-0.338752579723468,-1.25629018115857,-1.66253185950589
242,0.29384006288812,0.0543654174129297,-0.747139508378257,0.106081276602631,0.6506494181036,0.0417274934233593,-0.920109166395889,-1.42110747028946
243,0.29384006288812,0.0543654174129297,-1.16844301502794,-0.433551078521132,0.779504895119293,0.498737707848566,-0.909469584213202,-1.17660084560867
244,0.29384006288812,0.0543654174129297,-1.15251052634788,-0.434309376643312,0.810192211200678,0.301505985605784,-0.734474848561312,-0.714607121329028
245,0.29384006288812,0.094942232068054,-0.695926433655633,-0.973502434688997,0.490474722206891,0.617104236844261,-0.393749219993684,-0.894073063225056
246,0.524900644763283,0.094942232068054,-0.236892059511949,-0.973967329938245,0.267406087015016,0.64009437451603,-0.711409225204353,-1.07623025094706
247,0.524900644763283,0.094942232068054,-0.661060200405223,-0.435830237091154,0.396295834552062,0.366095442825064,-0.202859178521772,-1.04234057783512
248,0.524900644763283,0.135519046723177,-0.643405604588639,-0.974548683644899,0.322538759291318,0.313242115647837,-0.521538286336708,-0.787989393747485
249,0.524900644763283,0.176095861378301,-0.625601596284186,-1.51311852519647,0.452967410802398,0.109727559809265,-0.508858065253777,-0.530454028060802
250,0.524900644763283,0.176095861378301,-0.607646921851633,-0.974662158193675,0.274984548321428,0.205690966574926,-0.495974879429578,-0.939450214381818
251,1.14106219643038,0.257249490688549,-0.14193066534776,0.640854035155326,0.406327440068089,-0.152122815212228,-0.482885702196699,-0.904766614259747
252,1.14106219643038,0.297826305343673,-0.122453819162716,-0.435817253801836,0.225470185038336,0.247927963217212,-0.301529696616163,-0.86990051627307
253,1.14106219643038,0.338403119998796,-0.552867210283502,-0.435428322107305,-0.115555398993868,0.575353728893002,-0.287499856091592,-0.379273932917224
254,1.14106219643038,0.338403119998796,-0.534298472606074,-0.434909784032846,0.173942975655895,-0.0170325817285378,-0.104141377248243,-1.25829590187357
255,1.14106219643038,0.419556749309043,-0.515573669243785,0.104355383476658,0.200635933737308,-0.538148512304627,0.0805160799150861,-0.995140129069426
256,2.14232471788942,0.500710378619292,-0.496691906861168,0.10519876743747,0.334553969777716,-0.598456070275922,0.266501121366254,-1.19356747845265
257,2.14232471788942,0.581864007929539,-0.93272127839993,0.106183283605517,-0.338240849096735,-0.347159835245817,0.283103009033644,-1.39495835551348
258,2.14232471788942,0.703594451894911,-0.458454266925333,0.107309077769435,0.0104380967174019,0.45580219642827,0.299966778559988,-1.363825675784
259,2.14232471788942,0.865901710515405,-0.896736225304412,-0.430365190065843,0.308617732460551,0.241561334803198,0.317095836468438,-0.62135738932229
260,2.14232471788942,1.06878578379102,-0.878520202513347,0.109984842960024,0.0616161882241809,-0.291936851151485,0.506946382042404,-0.585310942647178
261,1.75722374809749,1.27166985706664,-0.399902225877314,-0.966803183075673,0.0321757810314107,-0.114081677499662,0.698246961743318,-0.549156894630656
262,1.75722374809749,1.51513074499739,-0.380063828073101,-0.426072867527376,0.00217475267989588,0.465637798881546,0.543748514785403,-1.23827671509363
263,1.75722374809749,1.718014818273,-1.28588046129872,-0.963821268713126,-0.0283933117877249,0.407498154152238,1.08532220472444,-0.719936840758876
264,1.75722374809749,1.83974526223837,-1.26840745726654,-0.962151116036312,-0.340463163717139,-0.136388231226507,0.581702691187746,-0.440151043327571
265,1.75722374809749,1.8803220768935,-1.25079427085719,-0.420607093623047,-0.882547265626451,-0.360854547718083,1.47857370331894,-0.896749905174066
266,0.447880450804895,1.92089889154862,-1.23304078732847,-0.418525136937789,-1.20384819203536,-0.750954733501452,1.32534279027104,-0.863392014645637
267,0.447880450804895,1.92089889154862,-0.746797800534505,0.123798826408187,-1.18596426587293,-0.980943614140675,1.52471534526799,-0.829995537602111
268,0.447880450804895,1.8803220768935,-1.19711285502764,-0.954280212928085,-1.22555546503767,-1.29576438262288,2.08059899692184,-0.796571535808158
269,0.447880450804895,1.75859163292813,-1.17893856722208,-0.411502976666596,-1.61300588362679,-1.28236595862741,2.81892672131441,0.754284331847866
270,0.447880450804895,1.59628437430763,-1.63316752716199,-0.949634518571063,-1.77231905116424,-1.35219656297927,2.66920545280924,1.56077018960769
271,-0.116934304889947,1.39340030103201,-1.14217036553958,-0.947135391243484,-1.64086404935838,-2.00851204002825,2.8774582201135,1.60853739269846
272,-0.116934304889947,1.14993941310127,-1.12357711353717,-0.944519346000093,-1.50800031900983,-1.83053743969436,3.26768356095665,2.42931246827926
273,-0.116934304889947,0.90647852517053,-0.628011080990477,-0.941786888266103,-1.43296513232071,-1.14396402642016,3.84203542672116,0.926163100089213
274,-0.116934304889947,0.703594451894911,-1.08597462322741,0.144465773919251,-1.53595777848173,-1.38471148275441,4.2395837426686,0.447315696063132
275,-0.116934304889947,0.541287193274415,-1.06696658510049,0.689939788694668,-1.99987228702044,-1.96915034746531,4.27594521094418,1.01181724646763
276,-0.399341682737369,0.37897993465392,-1.52904198942596,0.151606104193642,-1.98708104488392,-1.87354936326311,3.21460663640786,1.58255834984676
277,-0.399341682737369,0.216672676033424,0.90227337293922,-0.387162944651367,-1.79239880902992,-1.17416746558358,3.79890549965103,1.62829904963408
278,-0.399341682737369,0.094942232068054,-0.0407303961952503,-0.383557044658425,-1.96142460194922,-1.59329728341435,2.91186394672481,1.13955767797882
279,-0.399341682737369,0.0137886027578054,0.467528468561438,0.163324370123296,-1.70329717771383,-1.75566454110597,1.83231484359167,1.18186834540058
280,-0.399341682737369,-0.0673650265524419,0.978968909757549,-0.37597808403363,-2.18234120562365,-1.57018701756026,1.48824407931561,0.1428133534698
281,-0.733095856557049,-0.148518655862689,1.00488065261998,0.171797784107228,-1.92278455436038,-1.38305707025738,0.58073100959705,1.53782759313329
282,-0.733095856557049,-0.229672285172936,1.52123630539436,-0.367915742307416,-1.72278453169559,-1.63527007300597,0.416337532745683,0.487527835944717
283,-0.733095856557049,-0.310825914483184,1.05721353799495,0.180790586385635,-1.52067528538345,-1.62413033388584,0.627657024380987,1.07432312761244
284,-0.733095856557049,-0.391979543793432,1.08363069303268,-0.9042351369228,-2.19931416188718,-1.61299792961973,0.651609980449608,0.561146514858066
285,-0.733095856557049,-0.47313317310368,0.615276892605833,-0.354933803493382,-2.18811779945409,-1.33356996889186,1.05623591610829,-0.236349383949931
286,-1.24656381627963,-0.554286802413927,0.640447014825898,0.195233295121948,-2.11315475429237,-1.32122690993274,0.318464622069592,0.633826945836178
287,-1.24656381627963,-0.635440431724174,1.66194876005649,-0.891697001205158,-2.0374879320865,-1.30890210059158,-0.0420709204418143,0.38877588149467
288,-1.24656381627963,-0.676017246379298,1.19091717880184,-0.887309071554403,-1.76773450055518,-0.752593103229912,-0.213029388826159,0.422943834413308
289,-1.24656381627963,-0.757170875689546,1.21813023374376,0.210789051309586,-1.81923920163755,-0.920013572133605,-0.579100665014845,0.45681655814621
290,-1.24656381627963,-0.838324504999793,1.74838704148274,0.216215013641914,-1.28499063891987,-1.63801314621818,0.0241819990876504,-0.36585816491459
291,-1.4776243981548,-0.960054948965164,1.27300555863745,0.221758777984196,-1.46577874973372,-1.16796347482254,-0.148588546737771,-1.19753241377565
292,-1.4776243981548,-1.04120857827541,0.288385132781135,-0.868747605128523,-0.924198518848017,-1.24767572382829,0.0698091681361052,-0.308373838357991
293,-1.4776243981548,-1.16293902224078,0.312911456611969,-0.315334160736446,-1.10536039806993,-1.2355355269366,-0.696081425075227,-0.859501651900839
294,-1.4776243981548,-1.28466946620615,0.846975040976882,-0.858879993491033,-1.68799491611371,-1.68897069732205,-0.279844365844117,-0.252168466103561
295,-1.4776243981548,-1.3658230955164,0.87339080610568,-0.30436291399627,-0.403484002001778,-1.21139031672636,0.339637474380238,0.360365035779389
296,-0.989829836418341,-1.44697672482665,0.899928113515558,-0.298725288420515,-0.78718249957574,-1.57502445247421,-0.635994768159714,-0.197369120746187
297,-0.989829836418341,-1.5281303541369,-0.616592483424946,0.257400839267204,-1.17508459011197,-1.84759260814602,-1.01771896114269,1.30535110489838
298,-0.989829836418341,-1.56870716879202,-0.594843267001643,0.263720855290216,-1.09152507995402,-1.64907876587164,-1.20103754470303,-1.03360028302311
299,-0.989829836418341,-1.56870716879202,-1.0907501042055,0.270144180260217,-1.00730650606213,-1.44903768000057,-0.776788139082232,-0.118083849793447
300,-0.989829836418341,-1.5281303541369,-1.07051368650936,-0.275202881703278,-0.991077266371918,-1.05651058001433,-0.96065856316037,1.10382282041639
301,-0.450688478709628,-1.48755353948177,-1.05020236922555,-0.821469851915499,-1.25083757702252,-1.4279492896101,-0.736037065829348,-0.0673528454471435
302,-0.450688478709628,-1.40639991017153,-1.55264200218348,-1.36868128087531,-1.16673923296373,-1.61003299523654,-1.54006473756158,-0.344242337960614
303,-0.450688478709628,-1.3658230955164,-1.53389615313177,-0.256593969031357,-1.50003769007891,-1.89037306991056,-1.52329400288158,-0.321247815132316
304,-0.450688478709628,-1.24409265155103,-1.51509207293679,-0.80417132388613,-1.69677042929044,-1.88198318364147,-1.71463347939693,0.00524643374893706
305,-0.450688478709628,-1.16293902224078,-1.49623349161575,-0.798250098609474,-1.75488252284463,-1.48402681340516,-1.48919260604308,0.943834402291231
306,-0.296648090792852,-1.08178539293054,-0.947655005529954,0.317819432661224,-2.02579708161016,-1.76761705695426,-1.2614121978894,0.663662198075676
307,-0.296648090792852,-0.960054948965164,-0.926975866225943,-0.230598561522094,-1.87327745341207,-1.46459217458416,-1.66589755824081,1.91750378754196
308,-0.296648090792852,-0.838324504999793,-0.373130671840552,0.332243432932554,-1.36262831944799,-1.15943171210681,-1.64930854504646,1.02023949644293
309,-0.296648090792852,-0.757170875689546,-0.885483015680941,-0.217133846459809,-1.70775501989933,-1.3466169320623,-1.20501120770522,1.04443457912116
310,-0.296648090792852,-0.716594061034421,-0.328094765567877,-0.210293011071867,-1.55204086847113,-1.43610314803565,-1.61562347902475,0.757443064931225
311,-0.425015080723498,-0.635440431724174,-0.843842355275082,0.35447346059347,-1.32269752363631,-1.22758038570141,-1.3824935514969,0.467786692878206
312,-0.425015080723498,-0.594863617069051,-0.282920061150617,-0.196406787490737,-1.01875072215203,-1.01774342459094,-1.58127416381818,0.800503992403978
313,-0.425015080723498,-0.554286802413927,-0.802093836650269,0.928682807318817,-1.00434387657899,-1.20787123518246,-1.563855545001,1.13444255326362
314,-0.425015080723498,-0.513709987758802,-0.237651084617967,-0.182264961375397,-1.06336957015644,-1.09753214775911,-1.3267565328433,1.15518023204545
315,-0.425015080723498,-0.513709987758802,-0.760279709440531,-0.175104812841059,-0.386430994619536,-0.885631468945674,-1.08713595695752,0.859999664190336
316,-0.784442652529308,-0.513709987758802,-0.739361872380266,-0.167888802577708,-0.369722346733816,-0.469838723931758,-1.28875748924237,1.19444556470797
317,-0.784442652529308,-0.513709987758802,-0.718444513954296,-0.722039941493003,-0.50174928927504,-0.559875772003188,-1.49261322574331,0.896121207610381
318,-0.784442652529308,-0.513709987758802,-0.147020840533776,0.408729792214433,-0.933671822030038,-0.956724162887842,-1.25011439955536,0.595486434891266
319,-0.784442652529308,-0.554286802413927,-0.676635064320142,0.416710382872822,-0.695010159355962,-0.640083056797902,-1.00502712622596,1.2476399030968
320,-0.784442652529308,-0.594863617069051,-0.655755238153582,-0.138522545977815,-0.529838177283752,-1.04014659693934,-0.984091755750443,0.944768046920564
321,-1.34925740822415,-0.676017246379298,-0.634900418080085,-0.131069951770588,-0.0612943317227678,-0.722230825438002,-1.19100707763701,1.27917533459386
322,-1.34925740822415,-0.716594061034421,-0.0566096570423134,-0.688085881440665,-0.120287424109982,-0.299366047719227,-1.17101690675188,0.332716073691186
323,-1.34925740822415,-0.79774769034467,0.52510722010243,-0.116052523176023,0.124659913980596,-0.184935547769719,0.232184199841562,1.62841985296324
324,-1.34925740822415,-0.960054948965164,0.549304368404851,0.457270175719706,0.983070776307738,0.656879780728403,-0.667076782987644,1.96340407147729
325,-1.34925740822415,-1.12236220758566,0.573441193914058,1.03188659336527,0.235628059909451,0.669967531403216,-1.11025173659981,1.97654874429569
326,-1.50329779614093,-1.24409265155103,0.0331384110600536,-0.093292488325327,2.02537616248439,0.682796482162666,-1.08975015091913,0.698725646004559
327,-1.50329779614093,-1.32524628086128,-0.510668532548041,-0.0856562030773044,1.35281256325683,0.276517787253088,-0.362268638259519,2.32307508297932
328,-1.50329779614093,-1.40639991017153,0.645407361659968,-0.0780005571648461,1.99486825642722,0.182736314818784,-0.811496304266891,1.36374276917408
329,-1.50329779614093,-1.44697672482665,0.669219813597826,0.498615585921163,1.39426690329048,0.614426948666006,0.401720012960569,-0.24635103821572
330,-1.50329779614093,-1.48755353948177,-0.4494439895781,-0.632229358341297,2.19685719417921,1.04795685008458,-0.0485743447012518,-0.888403015270887
331,-0.861462846487695,-1.5281303541369,-0.42921672158394,-0.625176885844683,2.21979420360255,0.531344647172261,-0.263163134457963,1.38734781324674
332,-0.861462846487695,-1.56870716879202,0.165456817303769,-0.0472515015192857,1.7697897174387,0.011942465168762,-0.4802899137796,0.0947941002206292
333,-0.861462846487695,-1.60928398344714,1.33957210601898,-0.0395497379552543,1.00002647652994,1.40246424878704,-0.45650077142221,0.424081383464604
334,-0.861462846487695,-1.56870716879202,-0.369185326300713,-0.0318491490660815,0.93848195584768,0.988486291742552,-1.16705159233982,-0.222257896900699
335,-0.861462846487695,-1.5281303541369,0.230104383329572,1.69422400877831,0.796582809323654,0.785779801938097,-0.900991504321032,-0.544708342837672
336,-0.347994886765111,-1.48755353948177,-0.329785536605877,-0.0164657155220075,0.254161210441922,0.902693051851562,-0.879692239110565,-0.217313038061863
337,-0.347994886765111,-1.40639991017153,-0.893078688313727,1.13935533755378,0.90946818492794,1.34119569922255,-1.35595226489215,-0.215842911282394
338,-0.347994886765111,-1.28466946620615,-0.875352158107935,-0.575840994407519,0.765035232613687,1.45894754610492,-0.336747921814701,0.11046449083811
339,-0.347994886765111,-1.20351583689591,-0.27177973619885,0.00651093717572519,0.377520794468037,1.25405416148401,-0.815644456106082,-0.54040663947554
340,-0.347994886765111,-1.08178539293054,-0.840345692318192,0.0141289203170459,0.229867207508181,1.37129947131601,-0.541480211221402,-0.21541318309632
341,-0.193954498848335,-0.960054948965164,-0.823081138216529,0.0217202799290414,-8.44160438863952e-05,1.70445590073956,-0.772928875672345,-0.216585639814758
342,-0.193954498848335,-0.878901319654917,-0.21528602736081,0.0292812777009107,0.663032483419006,1.49770443244779,-1.00706867468977,0.432221826540762
343,-0.193954498848335,-0.757170875689546,-0.789068194104786,-1.11893694519752,0.921823622862052,1.93965475468037,-1.24390600107955,0.104299934996614
344,-0.193954498848335,-0.676017246379298,-0.772335439974302,0.0442971335425392,0.609124032614725,2.27408541459607,-1.22531786686736,1.07603379794955
345,-0.193954498848335,-0.635440431724174,-0.160532861107167,0.0517444202084136,1.03261583225416,2.28319813665018,-1.46623445234435,0.746660027484843
346,-0.296648090792852,-0.554286802413927,-0.142708522664342,0.0591462060772206,1.29357267767558,2.1831110457612,-1.44908584625158,0.741559000358605
347,-0.296648090792852,-0.554286802413927,-0.125111874348644,-0.513848089687317,1.7204978366752,2.08230475503015,-1.43201009959511,0.735733326251658
348,-0.296648090792852,-0.513709987758802,-0.107751525111797,0.0737979796874067,1.81853491972969,1.98079971807099,-1.15162883331994,0.729191606340387
349,-0.296648090792852,-0.47313317310368,-0.691723584859096,0.662598857434751,1.58510878530578,1.98778800662648,-1.13343483525644,1.36918384136179
350,-0.296648090792852,-0.47313317310368,-0.676266793324331,0.0882217717868114,1.84870632240418,2.10364926036259,-1.11535835381962,0.713996954890784
351,-0.656075662598662,-0.432556358448555,-0.0571742280126066,0.0953385580242448,1.36353042713717,1.78170515464633,-0.562887735546399,1.02819464294654
352,-0.656075662598662,-0.432556358448555,-0.646081694362641,0.10238680289519,1.71059079117129,2.11574862530571,-0.811079048636431,1.01844127677941
353,-0.656075662598662,-0.432556358448555,-0.631368994780099,0.693281414468916,1.64046462153016,2.4499661348636,-0.792178766589876,0.686077796320546
354,-0.656075662598662,-0.47313317310368,-0.00903201632625809,0.116262270413964,1.56964144214346,2.23582730752557,-0.77346533592429,1.63966657096305
355,-0.656075662598662,-0.47313317310368,-0.602741976125228,0.708143825183353,1.66623329831403,2.130685052653,-1.02723057118596,1.94765256344412
356,-1.29791061225189,-0.554286802413927,0.0215973342196512,0.129817425098746,1.59440610936244,2.13480619626322,-1.01015883677316,1.93348134884448
357,-1.29791061225189,-0.594863617069051,0.0364474547382183,0.72264262312326,1.69070842078441,2.68806386218265,-0.993307415876426,1.91857407055442
358,-1.29791061225189,-0.635440431724174,0.663865585744539,0.143021651023849,1.78702464724736,3.02153417103009,-1.25257777438857,2.22202715757482
359,-1.29791061225189,-0.716594061034421,0.0651779028718126,0.149482654862934,1.62914727837729,2.58468975680937,-0.96032917792017,1.88661221546346
360,-1.29791061225189,-0.79774769034467,-0.536185103241252,-0.431947701717796,1.80985955316184,2.69733947631945,-0.944234787311211,1.23409488339544
361,-1.6573381840577,-0.91947813431004,0.0925622713919157,0.1621035768679,2.50111984016554,2.36920345070694,-0.92842552278189,1.53485288569656
362,-1.6573381840577,-1.08178539293054,-0.511721120580549,0.168256014160011,2.85366176929845,2.48095348123634,-0.352036296130241,2.46614783540635
363,-1.6573381840577,-1.20351583689591,-0.499980077826287,-0.415031892121762,3.29232132273354,3.47350051199844,0.509899655711321,1.49899789741654
364,-1.6573381840577,-1.32524628086128,-0.488575402691138,-0.409597728320312,2.70627342619609,3.3642210696327,-0.317702931831364,2.73920563513735
365,-1.6573381840577,-1.40639991017153,-0.477513713740661,1.36665346993946,2.37475361818325,2.92392313544601,-0.584753795273545,0.518893028021336
366,-0.964156438432212,-1.48755353948177,-0.466801471821251,0.191726276143029,3.15644127849289,2.59331123637378,-0.000350869311636578,0.814526703722051
367,-0.964156438432212,-1.60928398344714,-0.456444971297978,-0.393955242480663,2.30856289885639,2.70291893034454,0.587563654245733,0.483441775289656
368,-0.964156438432212,-1.64986079810227,-0.446450330685323,0.202727157571173,1.97378687533266,2.70191775743511,0.032533415326735,1.08778011789171
369,-0.964156438432212,-1.69043761275739,0.187436758747319,0.208031667190966,1.98213689272866,2.14989470758562,-1.10173713966129,0.756610782215008
370,-0.964156438432212,-1.64986079810227,-0.427570172390344,0.213200960766657,2.76607657013994,2.69860112284176,-0.801770798772514,-0.501895738152885
371,-0.296648090792852,-1.60928398344714,0.207212267905914,0.811222827773712,1.8251815165887,2.91638976226192,0.656444126925078,-0.827445488524086
372,-0.296648090792852,-1.5281303541369,0.216473907634559,-0.370278160443663,1.48662519053913,2.58355700602998,-0.778200751266737,-0.536093037306712
373,-0.296648090792852,-1.40639991017153,0.852727023956732,0.227863955974825,1.40652529166372,2.58045297336973,0.396271777295721,-1.16707950652562
374,-0.296648090792852,-1.28466946620615,-0.394399843235382,0.232459068336758,1.06609678737635,2.68683159512498,0.118231633105547,-0.877330382667307
375,-0.296648090792852,-1.20351583689591,-0.387092957979766,-0.357644497748691,0.81136544742842,2.46319211573016,0.130410042472694,-0.589886187958177
376,-0.0655875089176891,-1.04120857827541,-0.380189524547977,-0.353713069047016,0.729422477281529,2.6784560991983,0.141933971550183,-0.00113844280617027
377,-0.0655875089176891,-0.91947813431004,-0.373693701750781,-0.945174963780375,1.34196260105387,3.00269510714914,-0.14085545980061,-0.0220655848307412
378,-0.0655875089176891,-0.79774769034467,0.26294304020737,0.249292964979906,1.17284957602892,2.88766126291473,-0.13129510715384,-0.0432984209409307
379,-0.0655875089176891,-0.676017246379298,0.269127572006839,-0.342797027752738,1.35119962884619,2.99140299611906,0.172389338940641,-0.0648234491120228
380,-0.0655875089176891,-0.594863617069051,-0.356689612399282,0.256740306268195,1.35539010510252,2.87574823440766,-0.409503453612537,0.51211862037287
381,-0.0655875089176891,-0.513709987758802,-0.351860612833259,-0.336277848240969,1.27216445607204,2.97850392677298,0.189081510112706,0.189572778408409
382,-0.0655875089176891,-0.432556358448555,-0.347456059713982,0.860275703839168,1.45011777171802,2.86227942702082,-0.0999062143471961,0.463288178426789
383,-0.0655875089176891,-0.351402729138308,0.289267663640197,0.266636440258626,2.15146615824226,2.85497841983213,-0.0938511903148029,0.438470591296759
384,-0.0655875089176891,-0.310825914483184,-0.339930143920358,-0.327685808659323,1.7185211012813,3.28311451595862,-0.385451727920461,0.413403541395511
385,-0.0655875089176891,-0.270249099828061,-0.336812980680315,0.869855247627616,1.45949820396452,3.16574992061381,-0.381187080545069,0.388100870043579
386,-0.193954498848335,-0.270249099828061,-0.334128654498439,0.274941398838794,2.16107350007295,2.93958415426312,-0.377646628288701,0.655151784414049
387,-0.193954498848335,-0.229672285172936,-0.331878521683388,0.27734510356784,2.07625678761347,2.82216183177448,-0.672458131087617,0.628248861373862
388,-0.193954498848335,-0.229672285172936,-0.330063635376674,0.279562867231636,2.16596208498761,2.70468293181592,-0.0750281856783457,0.891368984907426
389,-0.193954498848335,-0.229672285172936,-0.328684743903471,0.281592651248657,2.43036983945279,2.6954299867607,0.224203844194968,0.86288422015281
390,-0.193954498848335,-0.229672285172936,-0.327742288115024,1.48028167427842,2.25716559950395,2.90206761376313,-0.668814367978925,0.546368457820242
391,-0.553382070654145,-0.229672285172936,-0.327236400694396,0.285080615414621,2.52114505919701,2.89186617854417,-0.371168685862747,0.518728755601234
392,-0.553382070654145,-0.270249099828061,-0.327166904615673,-0.312147924943814,2.43482218286739,2.88135170663741,0.223410039740236,0.205501623881962
393,-0.553382070654145,-0.270249099828061,-0.327533313262825,-0.310993422906951,1.47278844708697,2.87053227622108,-0.0762975724152099,0.747228479085589
394,-0.553382070654145,-0.310825914483184,-0.32833483031275,-0.310019205553409,2.17369529967993,3.1817306235422,1.11095671161005,0.434949730652696
395,-0.553382070654145,-0.351402729138308,-0.329570350235539,-0.309226581111971,1.56115438981139,2.74075116854251,1.40373263972905,0.68855420309594
