"time_id","temperature_input","temperature","run1_1","run1_2","run1_3","run1_4","run1_5","run2_1","run2_2","run2_3","run2_4","run2_5","run3_1","run3_2","run3_3","run3_4","run3_5","run4_1","run4_2","run4_3","run4_4","run4_5","run5_1","run5_2","run5_3","run5_4","run5_5","run6_1","run6_2","run6_3","run6_4","run6_5"
251,1.14106219643038,0.257249490688549,-0.14193066534776,-0.122453819162716,-0.552867210283502,-0.534298472606074,-0.515573669243785,0.640854035155326,-0.435817253801836,-0.435428322107305,-0.434909784032846,0.104355383476658,0.406327440068089,0.225470185038336,-0.115555398993868,0.173942975655895,0.200635933737308,-0.152122815212228,0.247927963217212,0.575353728893002,-0.0170325817285378,-0.538148512304627,-0.482885702196699,-0.301529696616163,-0.287499856091592,-0.104141377248243,0.0805160799150861,-0.904766614259747,-0.86990051627307,-0.379273932917224,-1.25829590187357,-0.995140129069426
256,2.14232471788942,0.500710378619292,-0.496691906861168,-0.93272127839993,-0.458454266925333,-0.896736225304412,-0.878520202513347,0.10519876743747,0.106183283605517,0.107309077769435,-0.430365190065843,0.109984842960024,0.334553969777716,-0.338240849096735,0.0104380967174019,0.308617732460551,0.0616161882241809,-0.598456070275922,-0.347159835245817,0.45580219642827,0.241561334803198,-0.291936851151485,0.266501121366254,0.283103009033644,0.299966778559988,0.317095836468438,0.506946382042404,-1.19356747845265,-1.39495835551348,-1.363825675784,-0.62135738932229,-0.585310942647178
261,1.75722374809749,1.27166985706664,-0.399902225877314,-0.380063828073101,-1.28588046129872,-1.26840745726654,-1.25079427085719,-0.966803183075673,-0.426072867527376,-0.963821268713126,-0.962151116036312,-0.420607093623047,0.0321757810314107,0.00217475267989588,-0.0283933117877249,-0.340463163717139,-0.882547265626451,-0.114081677499662,0.465637798881546,0.407498154152238,-0.136388231226507,-0.360854547718083,0.698246961743318,0.543748514785403,1.08532220472444,0.581702691187746,1.47857370331894,-0.549156894630656,-1.23827671509363,-0.719936840758876,-0.440151043327571,-0.896749905174066
266,0.447880450804895,1.92089889154862,-1.23304078732847,-0.746797800534505,-1.19711285502764,-1.17893856722208,-1.63316752716199,-0.418525136937789,0.123798826408187,-0.954280212928085,-0.411502976666596,-0.949634518571063,-1.20384819203536,-1.18596426587293,-1.22555546503767,-1.61300588362679,-1.77231905116424,-0.750954733501452,-0.980943614140675,-1.29576438262288,-1.28236595862741,-1.35219656297927,1.32534279027104,1.52471534526799,2.08059899692184,2.81892672131441,2.66920545280924,-0.863392014645637,-0.829995537602111,-0.796571535808158,0.754284331847866,1.56077018960769
271,-0.116934304889947,1.39340030103201,-1.14217036553958,-1.12357711353717,-0.628011080990477,-1.08597462322741,-1.06696658510049,-0.947135391243484,-0.944519346000093,-0.941786888266103,0.144465773919251,0.689939788694668,-1.64086404935838,-1.50800031900983,-1.43296513232071,-1.53595777848173,-1.99987228702044,-2.00851204002825,-1.83053743969436,-1.14396402642016,-1.38471148275441,-1.96915034746531,2.8774582201135,3.26768356095665,3.84203542672116,4.2395837426686,4.27594521094418,1.60853739269846,2.42931246827926,0.926163100089213,0.447315696063132,1.01181724646763
276,-0.399341682737369,0.37897993465392,-1.52904198942596,0.90227337293922,-0.0407303961952503,0.467528468561438,0.978968909757549,0.151606104193642,-0.387162944651367,-0.383557044658425,0.163324370123296,-0.37597808403363,-1.98708104488392,-1.79239880902992,-1.96142460194922,-1.70329717771383,-2.18234120562365,-1.87354936326311,-1.17416746558358,-1.59329728341435,-1.75566454110597,-1.57018701756026,3.21460663640786,3.79890549965103,2.91186394672481,1.83231484359167,1.48824407931561,1.58255834984676,1.62829904963408,1.13955767797882,1.18186834540058,0.1428133534698
281,-0.733095856557049,-0.148518655862689,1.00488065261998,1.52123630539436,1.05721353799495,1.08363069303268,0.615276892605833,0.171797784107228,-0.367915742307416,0.180790586385635,-0.9042351369228,-0.354933803493382,-1.92278455436038,-1.72278453169559,-1.52067528538345,-2.19931416188718,-2.18811779945409,-1.38305707025738,-1.63527007300597,-1.62413033388584,-1.61299792961973,-1.33356996889186,0.58073100959705,0.416337532745683,0.627657024380987,0.651609980449608,1.05623591610829,1.53782759313329,0.487527835944717,1.07432312761244,0.561146514858066,-0.236349383949931
286,-1.24656381627963,-0.554286802413927,0.640447014825898,1.66194876005649,1.19091717880184,1.21813023374376,1.74838704148274,0.195233295121948,-0.891697001205158,-0.887309071554403,0.210789051309586,0.216215013641914,-2.11315475429237,-2.0374879320865,-1.76773450055518,-1.81923920163755,-1.28499063891987,-1.32122690993274,-1.30890210059158,-0.752593103229912,-0.920013572133605,-1.63801314621818,0.318464622069592,-0.0420709204418143,-0.213029388826159,-0.579100665014845,0.0241819990876504,0.633826945836178,0.38877588149467,0.422943834413308,0.45681655814621,-0.36585816491459
291,-1.4776243981548,-0.960054948965164,1.27300555863745,0.288385132781135,0.312911456611969,0.846975040976882,0.87339080610568,0.221758777984196,-0.868747605128523,-0.315334160736446,-0.858879993491033,-0.30436291399627,-1.46577874973372,-0.924198518848017,-1.10536039806993,-1.68799491611371,-0.403484002001778,-1.16796347482254,-1.24767572382829,-1.2355355269366,-1.68897069732205,-1.21139031672636,-0.148588546737771,0.0698091681361052,-0.696081425075227,-0.279844365844117,0.339637474380238,-1.19753241377565,-0.308373838357991,-0.859501651900839,-0.252168466103561,0.360365035779389
296,-0.989829836418341,-1.44697672482665,0.899928113515558,-0.616592483424946,-0.594843267001643,-1.0907501042055,-1.07051368650936,-0.298725288420515,0.257400839267204,0.263720855290216,0.270144180260217,-0.275202881703278,-0.78718249957574,-1.17508459011197,-1.09152507995402,-1.00730650606213,-0.991077266371918,-1.57502445247421,-1.84759260814602,-1.64907876587164,-1.44903768000057,-1.05651058001433,-0.635994768159714,-1.01771896114269,-1.20103754470303,-0.776788139082232,-0.96065856316037,-0.197369120746187,1.30535110489838,-1.03360028302311,-0.118083849793447,1.10382282041639
301,-0.450688478709628,-1.48755353948177,-1.05020236922555,-1.55264200218348,-1.53389615313177,-1.51509207293679,-1.49623349161575,-0.821469851915499,-1.36868128087531,-0.256593969031357,-0.80417132388613,-0.798250098609474,-1.25083757702252,-1.16673923296373,-1.50003769007891,-1.69677042929044,-1.75488252284463,-1.4279492896101,-1.61003299523654,-1.89037306991056,-1.88198318364147,-1.48402681340516,-0.736037065829348,-1.54006473756158,-1.52329400288158,-1.71463347939693,-1.48919260604308,-0.0673528454471435,-0.344242337960614,-0.321247815132316,0.00524643374893706,0.943834402291231
306,-0.296648090792852,-1.08178539293054,-0.947655005529954,-0.926975866225943,-0.373130671840552,-0.885483015680941,-0.328094765567877,0.317819432661224,-0.230598561522094,0.332243432932554,-0.217133846459809,-0.210293011071867,-2.02579708161016,-1.87327745341207,-1.36262831944799,-1.70775501989933,-1.55204086847113,-1.76761705695426,-1.46459217458416,-1.15943171210681,-1.3466169320623,-1.43610314803565,-1.2614121978894,-1.66589755824081,-1.64930854504646,-1.20501120770522,-1.61562347902475,0.663662198075676,1.91750378754196,1.02023949644293,1.04443457912116,0.757443064931225
311,-0.425015080723498,-0.635440431724174,-0.843842355275082,-0.282920061150617,-0.802093836650269,-0.237651084617967,-0.760279709440531,0.35447346059347,-0.196406787490737,0.928682807318817,-0.182264961375397,-0.175104812841059,-1.32269752363631,-1.01875072215203,-1.00434387657899,-1.06336957015644,-0.386430994619536,-1.22758038570141,-1.01774342459094,-1.20787123518246,-1.09753214775911,-0.885631468945674,-1.3824935514969,-1.58127416381818,-1.563855545001,-1.3267565328433,-1.08713595695752,0.467786692878206,0.800503992403978,1.13444255326362,1.15518023204545,0.859999664190336
316,-0.784442652529308,-0.513709987758802,-0.739361872380266,-0.718444513954296,-0.147020840533776,-0.676635064320142,-0.655755238153582,-0.167888802577708,-0.722039941493003,0.408729792214433,0.416710382872822,-0.138522545977815,-0.369722346733816,-0.50174928927504,-0.933671822030038,-0.695010159355962,-0.529838177283752,-0.469838723931758,-0.559875772003188,-0.956724162887842,-0.640083056797902,-1.04014659693934,-1.28875748924237,-1.49261322574331,-1.25011439955536,-1.00502712622596,-0.984091755750443,1.19444556470797,0.896121207610381,0.595486434891266,1.2476399030968,0.944768046920564
321,-1.34925740822415,-0.676017246379298,-0.634900418080085,-0.0566096570423134,0.52510722010243,0.549304368404851,0.573441193914058,-0.131069951770588,-0.688085881440665,-0.116052523176023,0.457270175719706,1.03188659336527,-0.0612943317227678,-0.120287424109982,0.124659913980596,0.983070776307738,0.235628059909451,-0.722230825438002,-0.299366047719227,-0.184935547769719,0.656879780728403,0.669967531403216,-1.19100707763701,-1.17101690675188,0.232184199841562,-0.667076782987644,-1.11025173659981,1.27917533459386,0.332716073691186,1.62841985296324,1.96340407147729,1.97654874429569
326,-1.50329779614093,-1.24409265155103,0.0331384110600536,-0.510668532548041,0.645407361659968,0.669219813597826,-0.4494439895781,-0.093292488325327,-0.0856562030773044,-0.0780005571648461,0.498615585921163,-0.632229358341297,2.02537616248439,1.35281256325683,1.99486825642722,1.39426690329048,2.19685719417921,0.682796482162666,0.276517787253088,0.182736314818784,0.614426948666006,1.04795685008458,-1.08975015091913,-0.362268638259519,-0.811496304266891,0.401720012960569,-0.0485743447012518,0.698725646004559,2.32307508297932,1.36374276917408,-0.24635103821572,-0.888403015270887
331,-0.861462846487695,-1.5281303541369,-0.42921672158394,0.165456817303769,1.33957210601898,-0.369185326300713,0.230104383329572,-0.625176885844683,-0.0472515015192857,-0.0395497379552543,-0.0318491490660815,1.69422400877831,2.21979420360255,1.7697897174387,1.00002647652994,0.93848195584768,0.796582809323654,0.531344647172261,0.011942465168762,1.40246424878704,0.988486291742552,0.785779801938097,-0.263163134457963,-0.4802899137796,-0.45650077142221,-1.16705159233982,-0.900991504321032,1.38734781324674,0.0947941002206292,0.424081383464604,-0.222257896900699,-0.544708342837672
336,-0.347994886765111,-1.48755353948177,-0.329785536605877,-0.893078688313727,-0.875352158107935,-0.27177973619885,-0.840345692318192,-0.0164657155220075,1.13935533755378,-0.575840994407519,0.00651093717572519,0.0141289203170459,0.254161210441922,0.90946818492794,0.765035232613687,0.377520794468037,0.229867207508181,0.902693051851562,1.34119569922255,1.45894754610492,1.25405416148401,1.37129947131601,-0.879692239110565,-1.35595226489215,-0.336747921814701,-0.815644456106082,-0.541480211221402,-0.217313038061863,-0.215842911282394,0.11046449083811,-0.54040663947554,-0.21541318309632
341,-0.193954498848335,-0.960054948965164,-0.823081138216529,-0.21528602736081,-0.789068194104786,-0.772335439974302,-0.160532861107167,0.0217202799290414,0.0292812777009107,-1.11893694519752,0.0442971335425392,0.0517444202084136,-8.44160438863952e-05,0.663032483419006,0.921823622862052,0.609124032614725,1.03261583225416,1.70445590073956,1.49770443244779,1.93965475468037,2.27408541459607,2.28319813665018,-0.772928875672345,-1.00706867468977,-1.24390600107955,-1.22531786686736,-1.46623445234435,-0.216585639814758,0.432221826540762,0.104299934996614,1.07603379794955,0.746660027484843
346,-0.296648090792852,-0.554286802413927,-0.142708522664342,-0.125111874348644,-0.107751525111797,-0.691723584859096,-0.676266793324331,0.0591462060772206,-0.513848089687317,0.0737979796874067,0.662598857434751,0.0882217717868114,1.29357267767558,1.7204978366752,1.81853491972969,1.58510878530578,1.84870632240418,2.1831110457612,2.08230475503015,1.98079971807099,1.98778800662648,2.10364926036259,-1.44908584625158,-1.43201009959511,-1.15162883331994,-1.13343483525644,-1.11535835381962,0.741559000358605,0.735733326251658,0.729191606340387,1.36918384136179,0.713996954890784
351,-0.656075662598662,-0.432556358448555,-0.0571742280126066,-0.646081694362641,-0.631368994780099,-0.00903201632625809,-0.602741976125228,0.0953385580242448,0.10238680289519,0.693281414468916,0.116262270413964,0.708143825183353,1.36353042713717,1.71059079117129,1.64046462153016,1.56964144214346,1.66623329831403,1.78170515464633,2.11574862530571,2.4499661348636,2.23582730752557,2.130685052653,-0.562887735546399,-0.811079048636431,-0.792178766589876,-0.77346533592429,-1.02723057118596,1.02819464294654,1.01844127677941,0.686077796320546,1.63966657096305,1.94765256344412
356,-1.29791061225189,-0.554286802413927,0.0215973342196512,0.0364474547382183,0.663865585744539,0.0651779028718126,-0.536185103241252,0.129817425098746,0.72264262312326,0.143021651023849,0.149482654862934,-0.431947701717796,1.59440610936244,1.69070842078441,1.78702464724736,1.62914727837729,1.80985955316184,2.13480619626322,2.68806386218265,3.02153417103009,2.58468975680937,2.69733947631945,-1.01015883677316,-0.993307415876426,-1.25257777438857,-0.96032917792017,-0.944234787311211,1.93348134884448,1.91857407055442,2.22202715757482,1.88661221546346,1.23409488339544
361,-1.6573381840577,-0.91947813431004,0.0925622713919157,-0.511721120580549,-0.499980077826287,-0.488575402691138,-0.477513713740661,0.1621035768679,0.168256014160011,-0.415031892121762,-0.409597728320312,1.36665346993946,2.50111984016554,2.85366176929845,3.29232132273354,2.70627342619609,2.37475361818325,2.36920345070694,2.48095348123634,3.47350051199844,3.3642210696327,2.92392313544601,-0.92842552278189,-0.352036296130241,0.509899655711321,-0.317702931831364,-0.584753795273545,1.53485288569656,2.46614783540635,1.49899789741654,2.73920563513735,0.518893028021336
366,-0.964156438432212,-1.48755353948177,-0.466801471821251,-0.456444971297978,-0.446450330685323,0.187436758747319,-0.427570172390344,0.191726276143029,-0.393955242480663,0.202727157571173,0.208031667190966,0.213200960766657,3.15644127849289,2.30856289885639,1.97378687533266,1.98213689272866,2.76607657013994,2.59331123637378,2.70291893034454,2.70191775743511,2.14989470758562,2.69860112284176,-0.000350869311636578,0.587563654245733,0.032533415326735,-1.10173713966129,-0.801770798772514,0.814526703722051,0.483441775289656,1.08778011789171,0.756610782215008,-0.501895738152885
371,-0.296648090792852,-1.60928398344714,0.207212267905914,0.216473907634559,0.852727023956732,-0.394399843235382,-0.387092957979766,0.811222827773712,-0.370278160443663,0.227863955974825,0.232459068336758,-0.357644497748691,1.8251815165887,1.48662519053913,1.40652529166372,1.06609678737635,0.81136544742842,2.91638976226192,2.58355700602998,2.58045297336973,2.68683159512498,2.46319211573016,0.656444126925078,-0.778200751266737,0.396271777295721,0.118231633105547,0.130410042472694,-0.827445488524086,-0.536093037306712,-1.16707950652562,-0.877330382667307,-0.589886187958177
376,-0.0655875089176891,-1.04120857827541,-0.380189524547977,-0.373693701750781,0.26294304020737,0.269127572006839,-0.356689612399282,-0.353713069047016,-0.945174963780375,0.249292964979906,-0.342797027752738,0.256740306268195,0.729422477281529,1.34196260105387,1.17284957602892,1.35119962884619,1.35539010510252,2.6784560991983,3.00269510714914,2.88766126291473,2.99140299611906,2.87574823440766,0.141933971550183,-0.14085545980061,-0.13129510715384,0.172389338940641,-0.409503453612537,-0.00113844280617027,-0.0220655848307412,-0.0432984209409307,-0.0648234491120228,0.51211862037287
381,-0.0655875089176891,-0.513709987758802,-0.351860612833259,-0.347456059713982,0.289267663640197,-0.339930143920358,-0.336812980680315,-0.336277848240969,0.860275703839168,0.266636440258626,-0.327685808659323,0.869855247627616,1.27216445607204,1.45011777171802,2.15146615824226,1.7185211012813,1.45949820396452,2.97850392677298,2.86227942702082,2.85497841983213,3.28311451595862,3.16574992061381,0.189081510112706,-0.0999062143471961,-0.0938511903148029,-0.385451727920461,-0.381187080545069,0.189572778408409,0.463288178426789,0.438470591296759,0.413403541395511,0.388100870043579
386,-0.193954498848335,-0.270249099828061,-0.334128654498439,-0.331878521683388,-0.330063635376674,-0.328684743903471,-0.327742288115024,0.274941398838794,0.27734510356784,0.279562867231636,0.281592651248657,1.48028167427842,2.16107350007295,2.07625678761347,2.16596208498761,2.43036983945279,2.25716559950395,2.93958415426312,2.82216183177448,2.70468293181592,2.6954299867607,2.90206761376313,-0.377646628288701,-0.672458131087617,-0.0750281856783457,0.224203844194968,-0.668814367978925,0.655151784414049,0.628248861373862,0.891368984907426,0.86288422015281,0.546368457820242
391,-0.553382070654145,-0.229672285172936,-0.327236400694396,-0.327166904615673,-0.327533313262825,-0.32833483031275,-0.329570350235539,0.285080615414621,-0.312147924943814,-0.310993422906951,-0.310019205553409,-0.309226581111971,2.52114505919701,2.43482218286739,1.47278844708697,2.17369529967993,1.56115438981139,2.89186617854417,2.88135170663741,2.87053227622108,3.1817306235422,2.74075116854251,-0.371168685862747,0.223410039740236,-0.0762975724152099,1.11095671161005,1.40373263972905,0.518728755601234,0.205501623881962,0.747228479085589,0.434949730652696,0.68855420309594
396,-1.32358401023802,-0.391979543793432,-0.331238459156641,-0.333337437058873,0.297573004382699,0.294350089221016,-0.342197827634728,-0.308616759104171,0.290852022730828,-0.307949860847719,0.291175094693192,0.29103167177116,1.64876038213168,1.9987766267094,1.91079064743899,1.91011550462916,2.17176941645625,2.94340334436405,2.28991569656143,2.27864937632146,2.58666162655777,2.04280626427108,1.69489111273036,1.98427012960317,2.86427549713237,2.26120247856167,1.95406626831545,0.939596683673423,0.908762614360815,1.4339949246944,0.846842847179667,0.540185667304565
401,-1.83705196996061,-0.878901319654917,0.286520166877386,0.281919853261348,0.276867626337947,0.902622095150552,0.265424248864688,0.290683887009901,0.889113885433653,0.888292347966896,0.288408440700527,0.287237863459481,2.34559124412986,2.95652784273031,2.69228457699112,2.34050685307791,2.51317243802195,2.03126170951203,2.2313064127365,1.47912659066043,0.835205664284442,-0.0168052984516296,1.94155718505666,1.9278349097488,1.32577610455022,1.01818792201008,0.4189095880581,0.235964282911175,-0.0658053787830686,0.722314810993687,1.2323170075392,0.659876919436579
406,-0.938483040446083,-1.56870716879202,1.51949699339604,2.14120486457321,0.874038502878166,2.12256670692109,1.48471909757367,-0.312766110091657,0.28427726703002,1.47917883284505,0.280490855599201,-0.319707461510861,1.37484043982105,1.72200479555767,1.37025278622852,0.407780242060247,1.01608327188063,-0.130175247788324,-0.0335787021164213,-0.251312829214977,-0.885696176555805,-0.476067217145266,1.56966718160591,0.389056935384398,1.53096905246563,-0.510174049776969,0.912753755869714,1.16486815832632,-0.20315344155158,-0.496226565013969,-1.05114901779129,-0.548583639332574
411,-0.0912609069038183,-1.69043761275739,1.47480911732672,2.71701497199735,1.45358144653636,1.44227944537193,1.43052957408138,-0.321914848998641,0.870844657237586,0.270449473947436,-0.329662885011961,0.264203570832801,0.751844319495754,0.400612350978243,0.310883291417954,0.917356841557444,-0.216512366032659,-0.380077390438148,-0.595635622123951,-0.0863169040505762,0.420540966421034,0.204271382630236,0.891755765378338,-0.271960825893494,-0.290242195457984,1.38945129035744,1.36236135845197,-0.836589296592998,-0.60080467470559,-0.367455788052924,0.121625288733323,-0.935690453382946
416,0.216819868929733,-0.960054948965164,1.41834033246507,1.40572046246277,1.39267893737956,1.99943288607106,1.98458604800774,0.260777200580371,0.257149950869913,0.253323010412733,0.249297677521703,0.245075358764385,0.0416270001158716,-0.0481133243679211,-0.398221143138266,-0.0540491251014539,-0.230492149525435,0.297012758419373,0.184272769726604,0.17417350404519,-0.0399197860676925,-0.15135425201325,1.61493985920311,1.02608711883684,1.55347905430881,1.52137806449904,1.21329247402938,-0.448950500497162,-0.475977386169462,-0.756160745629968,-0.277778430179937,-0.0549769592483964
421,0.396533654832637,-0.310825914483184,1.9693176412809,1.33648319282654,1.93755822819609,1.92108872499568,1.90424063367232,0.240657567881239,0.236045923844761,0.23124214957817,0.226248070115958,0.221065610829189,0.0262578987982544,-0.150153176422541,0.105957473813781,-0.0704007167595305,0.0987386746284875,-0.160868947297154,-0.0692106538267607,0.0219039249545366,-0.0889435399599719,-0.0988589181535564,0.907300877429399,0.33140805411787,0.572731255496818,1.61733608580782,1.57881942312495,-0.583254328613433,-0.609842145025513,-0.636328656092604,-0.662709865017632,-0.444204505995511
426,0.653267634693929,0.094942232068054,1.27431101411985,1.2579107579756,1.8515369227926,1.22415563327,1.20682233457143,0.215696795323644,0.210143744010107,0.204408671231766,0.198493883815871,0.192401778645698,0.0087741151698401,0.177403478597699,0.173475298423938,-0.174574611503853,-0.264241436214754,-0.00860070311509809,-0.318657278591898,-0.128751531150157,-0.337616778277021,-0.247938369748962,1.27380063453852,0.707304367271834,0.409365543201926,0.635726151134773,1.11707454963828,-0.958729818834309,-0.498780137680477,-0.525882566070092,-0.312803682342134,-0.340814532002472
431,1.19240899240264,0.338403119998796,1.79583443498049,1.1712987908774,2.36124722199339,1.13470608027406,1.71744524964261,0.186134840083249,0.179695637851636,-0.416142280961869,-0.422353331120632,-0.428714776078584,-0.439653060933164,0.242950392533371,0.0672822727330156,0.0631175564669743,0.0589124474296571,-0.257700039966949,0.0285211455194405,0.116389826648893,-0.0906966338404848,0.192709089946356,1.59087524966758,0.524556162439814,0.993811664426387,0.700027656687249,0.409525365777578,-0.130960938292759,-0.15984560908057,0.753101517490738,0.251393699455347,0.686974352753756
436,1.91126413601426,0.663017637239786,1.09713290766039,1.67669880889053,2.25329041691976,1.63504506217013,2.20841402757104,-0.43522397025932,0.145011274977135,0.137596919783143,0.130030466496254,0.122315075035748,0.567303638102,0.391807672556915,-0.0391798280650986,-0.0434273850371378,0.888328412758532,0.18168126883316,0.268047496680907,0.35392102678577,0.342438773435648,0.234369751920863,0.370458789132987,0.577276597656692,1.02433999626707,0.736302306175499,1.41380896141091,0.886192984031783,1.31423291753172,2.65706318931991,2.15751968549171,3.25550163200583
441,1.65453015615297,1.23109304241152,2.18566374844123,2.16272227670143,2.13960219964923,1.52756590616282,2.09287626543321,0.114453967055994,0.106450422691005,0.681305296720282,-0.492278232859096,-0.499987974703211,0.118020368136432,0.113534133403582,-0.145456397809218,-0.149705381729819,-0.492572803308698,0.223198581032533,0.500380177427743,0.488521468241132,0.285499322972966,0.178876947278462,2.31813310601,2.49686066776411,3.61031649327511,4.2386197346464,3.93179977392038,2.98402383539262,3.84180887393817,2.67269592022012,2.18425559718771,1.70036471441021
