2021-05-23_13-47-56.jpg; date_time: 2021-05-23 13:47:56; grid_n: 1; count: 16; total_area: 3880; mean_area: 242.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_13-58-56.jpg; date_time: 2021-05-23 13:58:56; grid_n: 1; count: 16; total_area: 5037; mean_area: 314.81; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_13-59-56.jpg; date_time: 2021-05-23 13:59:56; grid_n: 1; count: 26; total_area: 8198; mean_area: 315.31; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-00-56.jpg; date_time: 2021-05-23 14:00:56; grid_n: 1; count: 25; total_area: 8452; mean_area: 338.08; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-01-56.jpg; date_time: 2021-05-23 14:01:56; grid_n: 1; count: 25; total_area: 6541; mean_area: 261.64; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-02-56.jpg; date_time: 2021-05-23 14:02:56; grid_n: 1; count: 33; total_area: 11026; mean_area: 334.12; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-03-56.jpg; date_time: 2021-05-23 14:03:56; grid_n: 1; count: 27; total_area: 7226; mean_area: 267.63; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-04-56.jpg; date_time: 2021-05-23 14:04:56; grid_n: 1; count: 22; total_area: 6892; mean_area: 313.27; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-05-56.jpg; date_time: 2021-05-23 14:05:56; grid_n: 1; count: 30; total_area: 8541; mean_area: 284.7; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-06-56.jpg; date_time: 2021-05-23 14:06:56; grid_n: 1; count: 21; total_area: 5715; mean_area: 272.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-07-56.jpg; date_time: 2021-05-23 14:07:56; grid_n: 1; count: 35; total_area: 10899; mean_area: 311.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-08-56.jpg; date_time: 2021-05-23 14:08:56; grid_n: 1; count: 28; total_area: 8776; mean_area: 313.43; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-09-56.jpg; date_time: 2021-05-23 14:09:56; grid_n: 1; count: 23; total_area: 5747; mean_area: 249.87; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-10-56.jpg; date_time: 2021-05-23 14:10:56; grid_n: 1; count: 35; total_area: 10313; mean_area: 294.66; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-11-56.jpg; date_time: 2021-05-23 14:11:56; grid_n: 1; count: 31; total_area: 9060; mean_area: 292.26; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-12-56.jpg; date_time: 2021-05-23 14:12:56; grid_n: 1; count: 36; total_area: 10251; mean_area: 284.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-13-56.jpg; date_time: 2021-05-23 14:13:56; grid_n: 1; count: 31; total_area: 8289; mean_area: 267.39; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-14-56.jpg; date_time: 2021-05-23 14:14:56; grid_n: 1; count: 30; total_area: 7724; mean_area: 257.47; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-15-56.jpg; date_time: 2021-05-23 14:15:56; grid_n: 1; count: 33; total_area: 9945; mean_area: 301.36; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-16-56.jpg; date_time: 2021-05-23 14:16:56; grid_n: 1; count: 34; total_area: 9629; mean_area: 283.21; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-17-56.jpg; date_time: 2021-05-23 14:17:56; grid_n: 1; count: 25; total_area: 7492; mean_area: 299.68; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-18-56.jpg; date_time: 2021-05-23 14:18:56; grid_n: 1; count: 22; total_area: 6622; mean_area: 301; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-19-56.jpg; date_time: 2021-05-23 14:19:56; grid_n: 1; count: 28; total_area: 8315; mean_area: 296.96; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-20-56.jpg; date_time: 2021-05-23 14:20:56; grid_n: 1; count: 31; total_area: 9679; mean_area: 312.23; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-21-56.jpg; date_time: 2021-05-23 14:21:56; grid_n: 1; count: 26; total_area: 6451; mean_area: 248.12; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-22-56.jpg; date_time: 2021-05-23 14:22:56; grid_n: 1; count: 34; total_area: 10401; mean_area: 305.91; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-23-56.jpg; date_time: 2021-05-23 14:23:56; grid_n: 1; count: 21; total_area: 5693; mean_area: 271.1; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-24-56.jpg; date_time: 2021-05-23 14:24:56; grid_n: 1; count: 30; total_area: 8996; mean_area: 299.87; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-25-56.jpg; date_time: 2021-05-23 14:25:56; grid_n: 1; count: 35; total_area: 9941; mean_area: 284.03; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-26-56.jpg; date_time: 2021-05-23 14:26:56; grid_n: 1; count: 23; total_area: 6447; mean_area: 280.3; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-27-56.jpg; date_time: 2021-05-23 14:27:56; grid_n: 1; count: 33; total_area: 8191; mean_area: 248.21; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-28-56.jpg; date_time: 2021-05-23 14:28:56; grid_n: 1; count: 24; total_area: 6133; mean_area: 255.54; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-29-56.jpg; date_time: 2021-05-23 14:29:56; grid_n: 1; count: 27; total_area: 6715; mean_area: 248.7; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-30-56.jpg; date_time: 2021-05-23 14:30:56; grid_n: 1; count: 31; total_area: 9152; mean_area: 295.23; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-31-56.jpg; date_time: 2021-05-23 14:31:56; grid_n: 1; count: 32; total_area: 7639; mean_area: 238.72; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-32-56.jpg; date_time: 2021-05-23 14:32:56; grid_n: 1; count: 38; total_area: 9818; mean_area: 258.37; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-33-56.jpg; date_time: 2021-05-23 14:33:56; grid_n: 1; count: 37; total_area: 10186; mean_area: 275.3; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-34-56.jpg; date_time: 2021-05-23 14:34:56; grid_n: 1; count: 32; total_area: 9525; mean_area: 297.66; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-35-56.jpg; date_time: 2021-05-23 14:35:56; grid_n: 1; count: 38; total_area: 9086; mean_area: 239.11; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-36-56.jpg; date_time: 2021-05-23 14:36:56; grid_n: 1; count: 31; total_area: 8353; mean_area: 269.45; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-37-56.jpg; date_time: 2021-05-23 14:37:56; grid_n: 1; count: 29; total_area: 6839; mean_area: 235.83; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-38-56.jpg; date_time: 2021-05-23 14:38:56; grid_n: 1; count: 29; total_area: 7539; mean_area: 259.97; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-39-56.jpg; date_time: 2021-05-23 14:39:56; grid_n: 1; count: 30; total_area: 6743; mean_area: 224.77; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-40-56.jpg; date_time: 2021-05-23 14:40:56; grid_n: 1; count: 26; total_area: 6116; mean_area: 235.23; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-41-56.jpg; date_time: 2021-05-23 14:41:56; grid_n: 1; count: 33; total_area: 7896; mean_area: 239.27; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-42-56.jpg; date_time: 2021-05-23 14:42:56; grid_n: 1; count: 31; total_area: 7203; mean_area: 232.35; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-43-56.jpg; date_time: 2021-05-23 14:43:56; grid_n: 1; count: 41; total_area: 10436; mean_area: 254.54; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-44-56.jpg; date_time: 2021-05-23 14:44:56; grid_n: 1; count: 38; total_area: 9177; mean_area: 241.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-45-56.jpg; date_time: 2021-05-23 14:45:56; grid_n: 1; count: 36; total_area: 7547; mean_area: 209.64; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-46-56.jpg; date_time: 2021-05-23 14:46:56; grid_n: 1; count: 39; total_area: 9401; mean_area: 241.05; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-47-56.jpg; date_time: 2021-05-23 14:47:56; grid_n: 1; count: 46; total_area: 11391; mean_area: 247.63; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-48-56.jpg; date_time: 2021-05-23 14:48:56; grid_n: 1; count: 36; total_area: 8723; mean_area: 242.31; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-49-56.jpg; date_time: 2021-05-23 14:49:56; grid_n: 1; count: 47; total_area: 10522; mean_area: 223.87; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-50-56.jpg; date_time: 2021-05-23 14:50:56; grid_n: 1; count: 38; total_area: 8610; mean_area: 226.58; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-51-56.jpg; date_time: 2021-05-23 14:51:56; grid_n: 1; count: 42; total_area: 9286; mean_area: 221.1; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-52-56.jpg; date_time: 2021-05-23 14:52:56; grid_n: 1; count: 46; total_area: 11145; mean_area: 242.28; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-53-56.jpg; date_time: 2021-05-23 14:53:56; grid_n: 1; count: 42; total_area: 9017; mean_area: 214.69; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-54-56.jpg; date_time: 2021-05-23 14:54:56; grid_n: 1; count: 47; total_area: 9571; mean_area: 203.64; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-55-56.jpg; date_time: 2021-05-23 14:55:56; grid_n: 1; count: 49; total_area: 10836; mean_area: 221.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-56-56.jpg; date_time: 2021-05-23 14:56:56; grid_n: 1; count: 44; total_area: 10089; mean_area: 229.3; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-57-56.jpg; date_time: 2021-05-23 14:57:56; grid_n: 1; count: 40; total_area: 8533; mean_area: 213.32; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-58-56.jpg; date_time: 2021-05-23 14:58:56; grid_n: 1; count: 48; total_area: 11108; mean_area: 231.42; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_14-59-56.jpg; date_time: 2021-05-23 14:59:56; grid_n: 1; count: 48; total_area: 10471; mean_area: 218.15; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-00-56.jpg; date_time: 2021-05-23 15:00:56; grid_n: 1; count: 44; total_area: 10657; mean_area: 242.2; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-01-56.jpg; date_time: 2021-05-23 15:01:56; grid_n: 1; count: 45; total_area: 10098; mean_area: 224.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-02-56.jpg; date_time: 2021-05-23 15:02:56; grid_n: 1; count: 34; total_area: 6785; mean_area: 199.56; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-03-56.jpg; date_time: 2021-05-23 15:03:56; grid_n: 1; count: 39; total_area: 8404; mean_area: 215.49; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-04-56.jpg; date_time: 2021-05-23 15:04:56; grid_n: 1; count: 39; total_area: 8448; mean_area: 216.62; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-05-56.jpg; date_time: 2021-05-23 15:05:56; grid_n: 1; count: 46; total_area: 9527; mean_area: 207.11; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-06-56.jpg; date_time: 2021-05-23 15:06:56; grid_n: 1; count: 51; total_area: 10655; mean_area: 208.92; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-07-56.jpg; date_time: 2021-05-23 15:07:56; grid_n: 1; count: 45; total_area: 9711; mean_area: 215.8; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-08-56.jpg; date_time: 2021-05-23 15:08:56; grid_n: 1; count: 45; total_area: 9008; mean_area: 200.18; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-09-56.jpg; date_time: 2021-05-23 15:09:56; grid_n: 1; count: 44; total_area: 8291; mean_area: 188.43; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-10-56.jpg; date_time: 2021-05-23 15:10:56; grid_n: 1; count: 48; total_area: 9722; mean_area: 202.54; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-11-56.jpg; date_time: 2021-05-23 15:11:56; grid_n: 1; count: 38; total_area: 7797; mean_area: 205.18; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-12-56.jpg; date_time: 2021-05-23 15:12:56; grid_n: 1; count: 40; total_area: 6949; mean_area: 173.72; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-13-56.jpg; date_time: 2021-05-23 15:13:56; grid_n: 1; count: 36; total_area: 7409; mean_area: 205.81; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-14-56.jpg; date_time: 2021-05-23 15:14:56; grid_n: 1; count: 46; total_area: 10153; mean_area: 220.72; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-15-56.jpg; date_time: 2021-05-23 15:15:56; grid_n: 1; count: 34; total_area: 6699; mean_area: 197.03; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-16-56.jpg; date_time: 2021-05-23 15:16:56; grid_n: 1; count: 39; total_area: 7619; mean_area: 195.36; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-17-56.jpg; date_time: 2021-05-23 15:17:56; grid_n: 1; count: 50; total_area: 10621; mean_area: 212.42; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-18-56.jpg; date_time: 2021-05-23 15:18:56; grid_n: 1; count: 40; total_area: 8325; mean_area: 208.12; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-19-56.jpg; date_time: 2021-05-23 15:19:56; grid_n: 1; count: 41; total_area: 8673; mean_area: 211.54; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-20-56.jpg; date_time: 2021-05-23 15:20:56; grid_n: 1; count: 45; total_area: 8279; mean_area: 183.98; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-21-56.jpg; date_time: 2021-05-23 15:21:56; grid_n: 1; count: 48; total_area: 10829; mean_area: 225.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-22-56.jpg; date_time: 2021-05-23 15:22:56; grid_n: 1; count: 52; total_area: 10664; mean_area: 205.08; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-23-56.jpg; date_time: 2021-05-23 15:23:56; grid_n: 1; count: 44; total_area: 9524; mean_area: 216.45; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-24-56.jpg; date_time: 2021-05-23 15:24:56; grid_n: 1; count: 47; total_area: 9071; mean_area: 193; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-25-56.jpg; date_time: 2021-05-23 15:25:56; grid_n: 1; count: 38; total_area: 7583; mean_area: 199.55; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-26-56.jpg; date_time: 2021-05-23 15:26:56; grid_n: 1; count: 35; total_area: 6047; mean_area: 172.77; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-27-56.jpg; date_time: 2021-05-23 15:27:56; grid_n: 1; count: 37; total_area: 6487; mean_area: 175.32; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-28-56.jpg; date_time: 2021-05-23 15:28:56; grid_n: 1; count: 41; total_area: 8485; mean_area: 206.95; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-29-56.jpg; date_time: 2021-05-23 15:29:56; grid_n: 1; count: 38; total_area: 7405; mean_area: 194.87; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-30-56.jpg; date_time: 2021-05-23 15:30:56; grid_n: 1; count: 34; total_area: 5922; mean_area: 174.18; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-31-56.jpg; date_time: 2021-05-23 15:31:56; grid_n: 1; count: 34; total_area: 5745; mean_area: 168.97; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-32-56.jpg; date_time: 2021-05-23 15:32:56; grid_n: 1; count: 31; total_area: 5299; mean_area: 170.94; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-33-56.jpg; date_time: 2021-05-23 15:33:56; grid_n: 1; count: 33; total_area: 5883; mean_area: 178.27; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-34-56.jpg; date_time: 2021-05-23 15:34:56; grid_n: 1; count: 33; total_area: 5254; mean_area: 159.21; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-35-56.jpg; date_time: 2021-05-23 15:35:56; grid_n: 1; count: 32; total_area: 5260; mean_area: 164.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-36-56.jpg; date_time: 2021-05-23 15:36:56; grid_n: 1; count: 32; total_area: 5334; mean_area: 166.69; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-37-56.jpg; date_time: 2021-05-23 15:37:56; grid_n: 1; count: 34; total_area: 5885; mean_area: 173.09; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-38-56.jpg; date_time: 2021-05-23 15:38:56; grid_n: 1; count: 33; total_area: 5518; mean_area: 167.21; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-39-56.jpg; date_time: 2021-05-23 15:39:56; grid_n: 1; count: 34; total_area: 5742; mean_area: 168.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-40-56.jpg; date_time: 2021-05-23 15:40:56; grid_n: 1; count: 33; total_area: 5533; mean_area: 167.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-41-56.jpg; date_time: 2021-05-23 15:41:56; grid_n: 1; count: 36; total_area: 6241; mean_area: 173.36; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-42-56.jpg; date_time: 2021-05-23 15:42:56; grid_n: 1; count: 31; total_area: 5466; mean_area: 176.32; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-43-56.jpg; date_time: 2021-05-23 15:43:56; grid_n: 1; count: 32; total_area: 5656; mean_area: 176.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-44-56.jpg; date_time: 2021-05-23 15:44:56; grid_n: 1; count: 30; total_area: 5158; mean_area: 171.93; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-45-56.jpg; date_time: 2021-05-23 15:45:56; grid_n: 1; count: 29; total_area: 5216; mean_area: 179.86; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-46-56.jpg; date_time: 2021-05-23 15:46:56; grid_n: 1; count: 33; total_area: 6297; mean_area: 190.82; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-47-56.jpg; date_time: 2021-05-23 15:47:56; grid_n: 1; count: 31; total_area: 5669; mean_area: 182.87; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-48-56.jpg; date_time: 2021-05-23 15:48:56; grid_n: 1; count: 30; total_area: 5572; mean_area: 185.73; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-49-56.jpg; date_time: 2021-05-23 15:49:56; grid_n: 1; count: 32; total_area: 6151; mean_area: 192.22; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-50-56.jpg; date_time: 2021-05-23 15:50:56; grid_n: 1; count: 31; total_area: 5613; mean_area: 181.06; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-23_15-51-56.jpg; date_time: 2021-05-23 15:51:56; grid_n: 1; count: 30; total_area: 5733; mean_area: 191.1; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
