"time_rec","temperature","density","mean_area","nndist","nndist_sd","nndist_skew","nndist_kurt","density_resid","density_rel_resid","density_rel_resid10","density_dif","density_rel_dif"
2021-05-12 15:45:00,-2.54519316461159,-1.07004883907258,0.0777464765482971,NA,NA,NA,NA,-0.123824148301913,-4.60704824613007,-2.0484872961759,-0.041805158497123,0.0333180862292567
2021-05-12 15:46:00,1.31511988700639,-1.06336343592103,3.0199686850911,NA,NA,NA,NA,0.0033329926493201,0.188844199900021,0.127651787727242,0.0845669567767889,3.63480860858006
2021-05-12 15:47:00,-0.132497507350352,-1.0667061374968,0.810614844667562,NA,NA,NA,NA,-0.0613153987741429,-1.43704360721697,-0.886596199634128,-0.104991216134079,-2.36767559533794
2021-05-12 15:48:00,-1.09757577025484,-1.0667061374968,0.908330627083464,NA,NA,NA,NA,-0.0620453178365802,-1.45564054899524,-0.898093262238798,-0.041805158497123,0.0333180862292567
2021-05-12 15:49:00,-1.09757577025484,-1.0667061374968,0.598897316099774,NA,NA,NA,NA,-0.0627883892646922,-1.47457258789768,-0.909797489691387,-0.041805158497123,0.0333180862292567
2021-05-12 15:50:00,-1.09757577025484,-1.0667061374968,0.973474482027398,NA,NA,NA,NA,-0.0635451225911852,-1.49385270584319,-0.921716907716557,-0.041805158497123,0.0333180862292567
2021-05-12 15:51:00,-1.09757577025484,-1.06336343592103,0.186210995029949,NA,NA,NA,NA,-0.00038491207908781,0.117800373266206,0.0735952357018586,0.0213808991398329,1.83406334740466
2021-05-12 15:52:00,-1.09757577025484,-1.06002073434526,-0.0851131608115396,NA,NA,NA,NA,0.0627605910194653,1.08456739066988,0.926521365515502,0.0213808991398329,1.47391429516958
2021-05-12 15:53:00,-1.5801149017071,-1.06336343592103,-0.117685088283507,NA,NA,NA,NA,-0.00197139736060953,0.0874849150899029,0.0505285004241074,-0.104991216134079,-1.76742717494614
2021-05-12 15:54:00,-1.5801149017071,-1.0667061374968,0.664041171043709,NA,NA,NA,NA,-0.0667191735410311,-1.5747214538362,-0.971711851483255,-0.104991216134079,-2.36767559533794
2021-05-12 15:55:00,-2.06265403315933,-1.06336343592103,1.39137231149274,NA,NA,NA,NA,-0.00362104242706753,0.055962564015846,0.0265434521583358,0.0213808991398329,1.83406334740466
2021-05-12 15:56:00,-2.06265403315933,-1.0667061374968,0.468609606211905,NA,NA,NA,NA,-0.0684020620572192,-1.61759823479102,-0.99821927624168,-0.104991216134079,-2.36767559533794
2021-05-12 15:57:00,-2.06265403315933,-1.0667061374968,0.501181533683872,NA,NA,NA,NA,-0.0692694302240926,-1.63969711688598,-1.01188131992436,-0.041805158497123,0.0333180862292567
2021-05-12 15:58:00,-2.06265403315933,-1.06336343592103,1.2285126741329,NA,NA,NA,NA,-0.00622372540688885,0.00622902539437941,-0.0112983103885328,0.0213808991398329,1.83406334740466
2021-05-12 15:59:00,-2.06265403315933,-1.06336343592103,-1.10559164850828,NA,NA,NA,NA,-0.00712778261332875,-0.0110462110985341,-0.0244428686770851,-0.041805158497123,0.0333180862292567
2021-05-12 16:00:00,-2.06265403315933,-1.06336343592103,1.60862706773076,NA,NA,NA,NA,-0.00805107279569037,-0.0286889621747543,-0.037867065213377,-0.041805158497123,0.0333180862292567
2021-05-12 16:01:00,-2.06265403315933,-1.0667061374968,1.03861833697133,NA,NA,NA,NA,-0.0729253232818188,-1.73284228028956,-1.06946582966481,-0.104991216134079,-2.36767559533794
2021-05-12 16:02:00,-2.06265403315933,-1.06336343592103,1.73891477761863,NA,NA,NA,NA,-0.00995777310782322,-0.0651232702899636,-0.0655895734939379,0.0213808991398329,1.83406334740466
2021-05-12 16:03:00,-2.54519316461159,-1.0667061374968,1.95063230618642,NA,NA,NA,NA,-0.0748735380392453,-1.78247906644835,-1.10015244710796,-0.104991216134079,-2.36767559533794
2021-05-12 16:04:00,-2.54519316461159,-1.0667061374968,2.11349194354625,NA,NA,NA,NA,-0.0758798730898003,-1.80811855897251,-1.11600337863299,-0.041805158497123,0.0333180862292567
2021-05-12 16:05:00,-2.54519316461159,-1.0667061374968,1.46205339410691,NA,NA,NA,NA,-0.0769085375571817,-1.83432696233354,-1.13220602408959,-0.041805158497123,0.0333180862292567
2021-05-12 16:06:00,-2.54519316461159,-1.06336343592103,3.26979536880109,NA,NA,NA,NA,-0.0140290503308303,-0.142919538440539,-0.1247839921496,0.0213808991398329,1.83406334740466
2021-05-12 16:07:00,0.832580755554138,-1.06336343592103,1.85845375144075,NA,NA,NA,NA,-0.0151043103200203,-0.163466214549426,-0.140417756808049,-0.041805158497123,0.0333180862292567
2021-05-12 16:08:00,0.350041624101901,-1.06336343592103,1.85845375144075,NA,NA,NA,NA,-0.0162038517688984,-0.18447687452517,-0.156404562247465,-0.041805158497123,0.0333180862292567
2021-05-12 16:09:00,-0.615036638802606,-1.06336343592103,1.6737709226747,NA,NA,NA,NA,-0.0173283405710892,-0.205964242639824,-0.172754090241858,-0.041805158497123,0.0333180862292567
2021-05-12 16:10:00,-0.615036638802606,-1.06002073434526,1.86105950563851,NA,NA,NA,NA,0.045452674014585,0.819983815799475,0.692847466662229,0.0213808991398329,1.47391429516958
2021-05-12 16:11:00,-0.615036638802606,-1.05667803276949,1.8692024875065,NA,NA,NA,NA,0.108207387139507,1.50361413263245,1.44270406010163,0.0213808991398329,1.23381492701286
2021-05-12 16:12:00,-0.615036638802606,-1.06336343592103,1.90177441497847,NA,NA,NA,NA,-0.0208582615353587,-0.273415969172908,-0.224077448474396,-0.168177273771035,-3.56817243612154
2021-05-12 16:13:00,-1.09757577025484,-1.0667061374968,1.39690953916297,NA,NA,NA,NA,-0.0860204708481116,-2.06648159648305,-1.27572942673316,-0.104991216134079,-2.36767559533794
2021-05-12 16:14:00,-1.09757577025484,-1.0667061374968,1.78777266882658,NA,NA,NA,NA,-0.0872799431498953,-2.09857054205656,-1.29556756036692,-0.041805158497123,0.0333180862292567
2021-05-12 16:15:00,-1.09757577025484,-1.0667061374968,1.41319550289896,NA,NA,NA,NA,-0.0885685119255927,-2.13140081013987,-1.31586399684461,-0.041805158497123,0.0333180862292567
2021-05-12 16:16:00,-1.5801149017071,-1.0667061374968,1.38062357542699,NA,NA,NA,NA,-0.0898868934750013,-2.16499065068195,-1.3366300187098,-0.041805158497123,0.0333180862292567
2021-05-12 16:17:00,-1.5801149017071,-1.06336343592103,1.26108460160487,NA,NA,NA,NA,-0.0273046868364019,-0.396597910333425,-0.317805381307364,0.0213808991398329,1.83406334740466
2021-05-12 16:18:00,-1.5801149017071,-1.0667061374968,2.37406736332199,NA,NA,NA,NA,-0.0926159941894475,-2.23452291762141,-1.37961648581709,-0.104991216134079,-2.36767559533794
2021-05-12 16:19:00,-1.5801149017071,-1.0667061374968,0.940902554555431,NA,NA,NA,NA,-0.0940281797402245,-2.27050270472303,-1.40186002831683,-0.041805158497123,0.0333180862292567
2021-05-12 16:20:00,-1.09757577025484,-1.06336343592103,1.57605514025879,NA,NA,NA,NA,-0.0315419865425689,-0.477566630005097,-0.379413687260821,0.0213808991398329,1.83406334740466
2021-05-12 16:21:00,-1.09757577025484,-1.0667061374968,-0.817981528930804,NA,NA,NA,NA,-0.0969515363826668,-2.34498424120336,-1.44790624914261,-0.104991216134079,-2.36767559533794
2021-05-12 16:22:00,-1.09757577025484,-1.06336343592103,0.283926777445851,NA,NA,NA,NA,-0.0345330886798635,-0.534722301602144,-0.422902878111373,0.0213808991398329,1.83406334740466
2021-05-12 16:23:00,-1.5801149017071,-1.06336343592103,0.0451745490763297,NA,NA,NA,NA,-0.0360807777838536,-0.564296420472587,-0.445405535570481,-0.041805158497123,0.0333180862292567
2021-05-12 16:24:00,-1.5801149017071,-1.0667061374968,0.387179787531987,NA,NA,NA,NA,-0.101595371868119,-2.46330028827636,-1.52105198549831,-0.104991216134079,-2.36767559533794
2021-05-12 16:25:00,-2.06265403315933,-1.0667061374968,0.582611352363791,NA,NA,NA,NA,-0.103215396918831,-2.50457542835397,-1.54656923855781,-0.041805158497123,0.0333180862292567
2021-05-12 16:26:00,-2.06265403315933,-1.06336343592103,0.88129592728173,NA,NA,NA,NA,-0.0409416330287214,-0.65718039210043,-0.516080040063386,0.0213808991398329,1.83406334740466
2021-05-12 16:27:00,-2.06265403315933,-1.0667061374968,0.22432015017215,NA,NA,NA,NA,-0.106568238388381,-2.5899994168614,-1.59938033812033,-0.104991216134079,-2.36767559533794
2021-05-12 16:28:00,-2.06265403315933,-1.0667061374968,0.550039424891823,NA,NA,NA,NA,-0.108302632266603,-2.63418845593949,-1.62669903141832,-0.041805158497123,0.0333180862292567
2021-05-12 16:29:00,-2.06265403315933,-1.0667061374968,0.566325388627807,NA,NA,NA,NA,-0.110076735900125,-2.67938922363973,-1.65464319891774,-0.041805158497123,0.0333180862292567
2021-05-12 16:30:00,-1.5801149017071,-1.06336343592103,0.218782922501916,NA,NA,NA,NA,-0.0479602277781888,-0.79129567073687,-0.618127042322676,0.0213808991398329,1.83406334740466
2021-05-12 16:31:00,-1.5801149017071,-1.07004883907258,0.208034186436166,NA,NA,NA,NA,-0.17767841223603,-6.66520372343058,-2.97386886618405,-0.168177273771035,-7.16966295847234
2021-05-12 16:32:00,-1.5801149017071,-1.0667061374968,3.10693573144126,NA,NA,NA,NA,-0.115645357803184,-2.82126706002695,-1.74235538227604,0.0213808991398329,2.43431176779646
2021-05-12 16:33:00,-1.5801149017071,-1.07004883907258,0.175462258964199,NA,NA,NA,NA,-0.181517503222936,-6.8119227678543,-3.03983623413868,-0.104991216134079,-3.56817243612154
2021-05-12 16:34:00,-2.06265403315933,-1.05667803276949,0.611926087088561,NA,NA,NA,NA,0.0722221970004139,1.0451972201723,0.989257638260105,0.210939072050701,4.83530544936366
2021-05-12 16:35:00,-2.06265403315933,-1.06336343592103,0.88129592728173,NA,NA,NA,NA,-0.057669450307907,-0.976824986988557,-0.759294482357777,-0.168177273771035,-3.56817243612154
2021-05-12 16:36:00,-2.06265403315933,-1.05667803276949,1.30896533498866,NA,NA,NA,NA,0.0681179630854881,0.992913204664196,0.937540524193728,0.0845669567767889,2.43431176779646
