"time_id","temperature_input","temperature","run1_1","run1_2","run1_3","run1_4","run1_5","run2_1","run2_2","run2_3","run2_4","run2_5","run3_1","run3_2","run3_3","run3_4","run3_5","run4_1","run4_2","run4_3","run4_4","run4_5","run5_1","run5_2","run5_3","run5_4","run5_5","run6_1","run6_2","run6_3","run6_4","run6_5"
241,-0.163295585162244,0.00536967166813997,0.134587065188775,0.180169364155369,0.180161525535423,0.361475463059629,0.247568876571672,-0.106563352779598,0.0475981322106574,0.0828554103286869,0.103209071844938,0.290640053116198,0.758714296096834,0.947662015874938,1.07989141587115,1.02000140811412,1.0719161250969,1.63713985177787,1.73462439156706,1.84713332416463,1.62654702871105,1.59333102285091,-0.131105133642495,-0.0755112458370784,-0.103977652646669,-0.0204717833584555,-0.0209706136303515,-0.0116344894574721,-0.0119585932110333,0.124845279275907,0.042095206024842,-0.0132216501685605
246,0.253121712252045,-0.558583537375535,0.382920794746038,0.336617321305701,0.312781140523495,0.514850679659005,0.467777865043681,0.250846893685153,0.210522652126464,0.15428399719687,0.251960720375623,0.195082902001907,1.08387475264428,1.06404418618864,1.19484849754767,1.14327065227438,1.28924607856366,1.5742284244057,1.30512481681403,1.38744252841879,1.24825819058222,1.27111499596831,0.0903593753667035,-0.0499208162522023,0.00544320096370014,0.200316687286718,0.0601843629219837,0.0410517831864854,0.0678325664344549,0.0671637523331916,0.0117519970757465,0.0383403319607006
251,-1.04239876859241,-0.0651244794623193,0.443112163841242,0.485793174458235,0.483111870873733,0.480167447700037,0.521718668579422,0.231068039809195,0.251518732294249,0.193429711776212,0.292335418445586,0.312679450720437,1.31650034915747,1.24142524797838,1.26084113947936,1.28019772093998,1.354245622213,1.20451867077163,1.19700945349205,1.41412660986995,1.391700739041,1.41412722471668,0.0875037122256943,0.170527395891958,0.142036499764186,0.197087734007488,0.41901354837483,0.146745405850161,0.173074256896318,0.253810453596898,0.225409371083456,0.196998393992768
256,-1.04239876859241,-0.206112781723238,0.473498956566793,0.514319508890124,0.421392414786296,0.483738812218887,0.611676797252768,0.26949115349396,0.321343267686815,0.277506486017028,0.313285624761609,0.316943222385595,1.42022937000338,1.34571198448643,1.26369723955268,1.16645924056441,1.12383933058052,1.63313880465948,1.30677530599883,1.29788207581071,1.3954684574571,1.01908570629556,0.223559825780635,0.139488028670965,0.0832806696943243,-0.00062989861021725,0.0265259242021638,0.250110710471142,0.167310452478485,0.247327598651256,0.272925074859689,0.190193162807625
261,-0.903593002787646,-0.911054293027833,0.584471695782383,0.557157031370061,0.595309532811515,0.632894841232866,0.604838209028391,0.46533576226313,0.468971928507838,0.423849403236221,0.508015280186262,0.527296753418039,1.06590786263223,1.06225971723199,1.01237465907266,0.947282318771984,0.851694547247876,1.03925527608606,0.798014530616606,0.925094951412104,0.89814197982662,0.948145765689222,-0.0572680269992436,-0.113258379965328,-0.196881776146265,-0.114349637125016,0.0233902496287428,0.242681747552686,0.106116331279201,0.185392200235349,0.129870696061511,0.1013137350614
266,-0.81105582558447,-0.981548444158292,0.684711048011781,0.699099969695728,0.605997799464754,0.641338710237878,0.61241948940726,0.497569053771323,0.467489568453319,0.567713401646497,0.520793410391614,0.506244161792995,0.718098569316819,0.82233670754923,0.796284001782958,0.85426910287722,0.69115220875507,0.967103042041079,0.7066051322804,0.693665672084293,0.633783737431824,0.526785875938769,0.0780221150336414,0.0773265950734699,-0.00619518423504253,-0.0344417263445001,0.0476153089637619,0.0459653344684852,0.0442887284601951,-0.0376353124448119,-0.0125887215952051,0.0389585820407097
271,0.160584535048869,-0.875807217462604,0.646836196842807,0.680632759926383,0.692902336798505,0.746339193397578,0.716206832876303,0.556967185525227,0.459895752740732,0.57581941337592,0.593079640287123,0.560798715783976,0.794770230835714,0.746207027457125,0.803930560497671,0.740402080885421,0.631767794804972,0.528505900595894,0.373897824871581,0.45320454671502,0.344792349682131,0.392516604148345,0.102000753995175,0.0186455102576704,0.100465699078101,-0.0377777892440292,-0.0110001487148625,0.063675323197367,0.0882451218619126,0.033188828097858,0.189812175613617,0.108267784945565
276,-0.903593002787646,-0.488089386245076,0.727246309389037,0.737881162954495,0.748114923455693,0.737745244811552,0.747311543850711,0.544669561555191,0.577575934705809,0.560920695473372,0.560436179123827,0.559690093734467,0.659258686239816,0.709259760138951,0.608758195301596,0.771282376087716,0.768441223855569,0.330525610289082,0.268304046175963,0.237198611891046,0.3938502159334,0.487658271315497,0.0431799424413629,-0.0398899110655334,0.0964421686817606,0.095604520435805,0.0673867295311448,0.105994863272869,0.182507141267122,0.179968515145137,0.203543441220153,0.200846166381335
281,-1.04239876859241,-0.347101083984158,0.776451780890094,0.824794884732114,0.852545974318999,0.820927842899414,0.653304076125032,0.558683585220514,0.606599776807148,0.605029181166178,0.586836499051221,0.53575065287539,0.608510730214987,0.583551907194389,0.633260961559756,0.52645657897641,0.665335969948632,0.534259425889516,0.564968347677493,0.517224590717429,0.688162823120127,0.515007435387076,0.1485901355724,0.120349261507424,0.0375334213441088,0.0639644720449351,0.00856367504718297,0.172053481446674,0.195303208466664,0.140613332449962,0.0861278817282252,0.160835563950793
286,-1.04239876859241,-0.840560141897374,0.700190296430243,0.669451667453087,0.677016580300259,0.665326754868121,0.709952182560877,0.533495311836902,0.530996182624368,0.59328889136666,0.444148612470182,0.586840787811476,0.51429819770263,0.615731864435063,0.554060190079717,0.477809617674184,0.372289119774482,0.357547263706636,0.496373788295585,0.30774201403388,0.166055205039527,0.117755777310308,0.0621853490674578,0.00685403465943737,0.0331715465182579,0.0322655148393874,-0.0772147828156646,0.260844806478342,0.231956104681249,0.228754154716242,0.148914240990631,0.196757396264027
291,-1.04239876859241,-1.01679551972352,0.660442019453452,0.648473085672013,0.691634347804309,0.551439066849715,0.612407806919843,0.518634614005803,0.611674032264131,0.414640690911523,0.587158759361473,0.438751558201819,0.384965520145592,0.404970458494086,0.300062124548635,0.312820077384555,0.332874490785054,0.0229558729944838,0.160420007451764,0.220014479918139,0.155916982251518,0.0919314237028465,-0.023813072789532,0.110754255512271,0.055594770643338,0.0546067891485481,-0.108486226594243,-0.0350448916669411,-0.0630361370294225,-0.0656640253149664,-0.043140715841367,-0.0710068358762639
296,-1.04239876859241,-1.05204259528875,0.546414856485476,0.427694980315746,0.41687040279618,0.406057971811623,0.465026911152312,0.514127584638049,0.62058987619094,0.662784448736709,0.641324549327635,0.588323331205243,0.243188128628641,0.343631638219129,0.173997486460314,0.172331712157338,0.105238617978341,0.104805798000117,0.117476060633434,0.14520903291374,-0.0557862915194457,-0.0128233959012912,-0.163321143327044,-0.110207295142764,-0.111082498131643,-0.0850573603875272,-0.13974504303752,0.0764876115258021,0.12322469328862,0.219404557975222,0.190899007080307,0.0635765982472031
301,-1.04239876859241,-1.05204259528875,0.401799647799215,0.32223710027015,0.243780530527129,0.318572070021877,0.341761128002841,0.551144681524768,0.545241198644788,0.57026191591639,0.625835602235392,0.649893844205847,0.132737804710714,0.13116579413393,0.115125681632311,0.0485209732380409,0.0182135561346824,-0.000513515868789593,-0.0336956649813555,0.0686700361081124,-0.114803035485313,-0.0280226961024332,-0.0600552365155362,-0.0878523867763596,-0.0352040304907838,0.097636327980057,-0.117478948124964,0.183567805501703,0.0569567756344309,0.102614607359671,0.245632031319366,0.241607586478241
306,-1.04239876859241,-1.05204259528875,0.397749949802038,0.403216140391777,0.342971581021721,0.332316520196255,0.225017727427387,0.581408156172735,0.650881970090968,0.628223209352192,0.560123771360365,0.552765603941825,0.0673252125440337,-0.0133216723272041,0.0716820738958034,0.0702749954418402,0.0617077954060382,-0.120769260866582,0.0394681816878912,0.0800741682435893,-0.0418843502192782,-0.177712232603123,-0.118430623320461,-0.172761769206134,-0.226984503389023,-0.227845016123082,-0.255309521306118,0.164760293217774,0.160926080122888,0.157070381929393,0.273318781502256,0.197186668592692
311,-1.04239876859241,-1.05204259528875,0.199281777481766,0.189733551720247,0.243204533983464,0.233302100095929,0.177020246778829,0.575293309308551,0.50783906353273,0.455729403313131,0.522206894677763,0.47021452968058,0.0245149620706543,-0.0698148009153736,-0.00667918569172096,-0.100711927763532,-0.108960875417854,-0.210196158418389,-0.198806515451387,-0.260131035222762,-0.306578029840491,-0.208859290153441,-0.176457918717283,-0.0977966622634013,-0.257869858116301,-0.179317037377983,-0.180286096939061,0.145386038827894,0.022554357404445,0.0901140422696651,0.109934377587213,0.011912047581329
316,-1.04239876859241,-1.08728967085398,0.229109507261261,0.204096812760311,0.134054532881968,0.125066177036249,0.160813409572462,0.477100873322521,0.440115479706951,0.374440029724922,0.424444791653026,0.416522488603158,-0.0103879253842833,-0.0898173289023644,-0.112226803676151,-0.141666910806897,-0.20645409438875,-0.298244346311165,-0.258592010707827,-0.361299927890941,-0.22295653632703,-0.36720632297143,-0.0227977474082059,-0.103110226767038,-0.0778512966270166,-0.0789798895449411,-0.106399125244043,0.102140328737012,0.0982262353499657,0.164151258441728,0.252764637241537,0.132659382560032
321,-1.04239876859241,-1.12253674641921,0.19594663815119,0.157235806496988,0.177220532449532,0.153591080988047,0.2447504290297,0.380094797757873,0.400534362979624,0.490938524273157,0.482280358072412,0.404084359940967,-0.122465143628816,-0.187105224648415,-0.166860979600916,-0.160759154078067,-0.196929031755912,-0.384200539145514,-0.26180564860214,-0.390142807709859,-0.365564418677586,-0.341281349061419,-0.00251271988222791,-0.00376446724983794,0.0211588818721799,-0.00629317828869585,0.0446633860672678,0.0594492001533601,0.101474569118382,0.0745688157364599,0.184500902828176,0.225502949370481
326,-1.04239876859241,-1.12253674641921,0.220887379000214,0.126925440171196,0.174160195857341,0.206773880694559,0.197570394695375,0.395785408276957,0.236359388946469,0.297213983361303,0.316520862760109,0.416435616767675,-0.197825926088288,-0.177625505760838,-0.129375682255371,-0.165383863076918,-0.187293159078647,-0.344602210166247,-0.307186880456528,-0.418867799436131,-0.273993767149102,-0.304542236649225,0.0433112535872253,0.0940485307884528,0.118626480286369,0.0651870016578364,0.0118777816904542,0.198334936168455,0.148808945588663,0.144503034799092,0.140197995176828,0.180439679766365
331,-1.04239876859241,-1.12253674641921,0.174823976536849,0.152402097268255,0.143757104623391,0.0951617370169814,0.126816957912263,0.340737993091144,0.319172636724223,0.258056062489569,0.355539733809748,0.334024381385741,-0.230142833768302,-0.286876650597406,-0.210784798653295,-0.323221148820337,-0.254199905703439,-0.268300392807681,-0.391285382336014,-0.552487896813866,-0.293072393269406,-0.388043107564484,0.140075847709098,0.112662317947991,0.136992955689179,0.058024008308134,0.0308006915180879,0.24253497131504,0.304128602553952,0.255123749271971,0.27226843486868,0.3111040938497
336,-1.04239876859241,-1.12253674641921,0.157999545929238,0.136470499591776,0.180092664677925,0.210212518534866,0.163210061942599,0.208721546239591,0.33030925896718,0.29629060057628,0.211615743891571,0.216658443492564,-0.289755241503293,-0.262624726446921,-0.298084907737556,-0.312639458513853,-0.292475476968702,-0.404323875648665,-0.510611166702859,-0.436451835932078,-0.515982844191928,-0.40465902151569,0.0808454559117157,0.156439892071973,0.257475678746043,0.153203094364513,0.125985057706665,0.284308941986735,0.170953209369817,0.209648288231943,0.161950097798107,0.200333685017943
341,-1.04239876859241,-1.12253674641921,0.167648362374093,0.0334053491562652,0.0387074476411166,0.143371954124138,0.0491316373337757,0.271955463910383,0.263930057792192,0.342998972811955,0.37159322628046,0.227874501202104,-0.410942171370174,-0.39763222510295,-0.349751103212544,-0.336504243559344,-0.357799121003193,-0.420558583083274,-0.448834239499741,-0.439449147011855,-0.467352339842718,-0.396421409440448,0.0477253559844144,-0.0813569053500943,0.0702160985979673,0.221345538261207,0.143358144922218,0.131639253024693,0.276144228773854,0.228828795666077,0.202961984541421,0.198297442896387
346,-0.62598147117812,-1.08728967085398,0.127814189183121,0.0228112734317887,0.0522774865148723,0.00928519474523763,0.0265636870302699,0.268940194085224,0.248826379348513,0.265072207333963,0.233188619157165,0.130285521502314,-0.323853243615438,-0.296850037852938,-0.435192430824245,-0.40124274875486,-0.38109362200982,-0.448793235553153,-0.464057683817543,-0.454943834783508,-0.373679802770607,-0.461021055946126,0.344669456527015,0.140038721716403,0.163670313827727,0.263004428019904,0.362037856764378,0.0889431247452246,0.18901794460414,0.142846329058187,0.0763171241839848,0.113378555672577
351,-1.04239876859241,-0.946301368593063,0.0317849949956788,0.107670066170273,0.147497538079131,0.105409814885967,0.121700081901731,0.146873378992603,0.151480976465964,0.226070859087232,0.137253758535075,0.141778325787508,-0.354097023744457,-0.368329870414286,-0.334507055487804,-0.335004326280104,-0.314939960452803,-0.523581875027415,-0.407796510290323,-0.481760090352197,-0.543200722792596,-0.46419409472036,0.183727470179245,0.181974672146815,0.23044137717707,0.328903477062278,0.276846669589557,0.109061749593563,0.145681274663859,0.0801067414906328,0.116528886679278,-0.00911897074673239
356,-0.672250059779707,-0.840560141897374,0.103349755068042,0.016718968014185,0.0447202903299883,-0.0404556153600879,-0.0460360203037619,0.088921434241766,0.0936599933797631,0.177592785776153,0.0916854214010214,0.141047972273199,-0.294895277403198,-0.350118746225198,-0.357403236784004,-0.41932092116898,-0.317299608429079,-0.432400937261264,-0.447043942439382,-0.484445780547158,-0.464472759541289,-0.444720232867233,0.124942873543913,0.198138576942355,0.345878966616362,0.119875805281796,0.0684880576323895,0.0273435610250182,0.10364774640469,0.0594203931477935,0.154908964388146,0.190148533175109
361,-0.278967056666213,-0.911054293027833,-0.0626700116758061,-0.0679778390536396,-0.0511163635234423,-0.034396524951774,-0.0723779680556641,0.245415787033252,0.215897480657632,0.164753505742953,0.157909169049792,0.183730323725946,-0.440547453825841,-0.447719066586133,-0.563899043760346,-0.584591513931962,-0.584835429621394,-0.436454798695497,-0.461910377827229,-0.587444785574526,-0.567461288434599,-0.580784139515925,0.0916831975061453,0.0652562682471794,0.0883762846657527,0.0373267774300201,0.0850709343463169,0.264628959664483,0.102320038967386,0.137333157532898,0.0744003490620614,0.0897807654268532
366,-0.278967056666213,-0.593830612940766,-0.0556305209900205,-0.10379749866785,-0.0869650940617468,-0.0916295192219587,-0.0536644432989499,0.101290411125552,0.105688134456315,-0.0073618009784643,-0.0129867229696006,0.00257200049642605,-0.58507301023502,-0.544514496433452,-0.571939906070585,-0.538210456038035,-0.518084275348339,-0.615912424046447,-0.607004264884354,-0.565605726341757,-0.513826110051619,-0.570056907601193,0.108042629744512,0.13094043350397,0.12921649369415,0.0294512515133226,0.125773881202762,0.0662660363587117,0.178118039943982,-0.0956898320142444,-0.0224139324114614,0.0885034813975868
371,-0.764787236982883,-0.347101083984158,-0.185309666961492,-0.136627568013286,-0.172191515769409,-0.155222402652038,-0.179883914207613,-0.044994924205948,-0.112892175246482,-0.0762338999030842,-0.184478511295218,-0.240201311475866,-0.606517966022757,-0.552460227416652,-0.498446977665546,-0.525771917949006,-0.614011056372726,-0.518769886271286,-0.595674460972439,-0.576519504017397,-0.599684921543093,-0.423438576409064,0.00187572916964011,0.171137299566845,0.120626765387691,0.191889303752678,0.165783631535703,0.103463939641004,-0.0712333003468313,0.0575097355173275,-0.11572866077377,0.0497183145649088
376,0.183718829349663,-0.488089386245076,-0.17326652972528,-0.341555216920209,-0.282968944110972,-0.255439266656454,-0.29918947569563,-0.264673148342654,-0.146641883979632,-0.262261612050154,-0.205748877511052,-0.199804614808482,-0.417875406229685,-0.709055490689616,-0.634770012443402,-0.722799347663532,-0.682347151661609,-0.540992030026008,-0.429000784985357,-0.628035331842855,-0.619505097077047,-0.703165027989877,0.0185049896923079,-0.00726061257187633,-0.0329490108132285,0.0621371337580762,0.0364194176036967,-0.0475156505110137,-0.106822334622504,-0.16569615805127,-0.0948319153133676,-0.171726934348775
381,0.623270421064746,-0.417595235114617,-0.312184895429258,-0.294805009778758,-0.35779048987763,-0.300290683114116,-0.312885811376867,-0.193896508946098,-0.25733747370204,-0.20188629097449,-0.254808007510356,-0.229128265594553,-0.668943377040068,-0.601511003522687,-0.689410257557408,-0.5950025101324,-0.70308480309902,-0.643403132757559,-0.645029040388597,-0.646628570442959,-0.638150304653797,-0.719798685216309,-0.109551718012859,-0.0147838313770573,-0.0882561157255055,-0.185463140805919,-0.0670893523313799,-0.266406503092322,-0.104567749686316,-0.162388763576676,-0.110930490827223,-0.114073343129763
386,0.738941892568715,0.322593351755209,-0.374945334059648,-0.406850997193271,-0.379380046604592,-0.283331609183793,-0.354216203284185,-0.368759723428563,-0.246074584799972,-0.182229381183469,-0.348781287523504,-0.323124979626554,-0.649192683963856,-0.622301059019071,-0.656103888611154,-0.696627736793296,-0.622545518920462,-0.671196076817557,-0.642841227997378,-0.604833795937017,-0.606480425615017,-0.549311349024452,-0.0923805495729046,-0.0937463571055789,-0.166546300690291,-0.120240844258307,-0.0265895323577485,-0.225289590024541,-0.120281822631024,-0.0875656647735148,-0.126387196156218,-0.0760992333609509
391,0.738941892568715,0.639817031842276,-0.258788300387632,-0.338909792128082,-0.185873428484724,-0.323591240496836,-0.364096267036435,-0.421052540405565,-0.41414873053617,-0.407279469682219,-0.419178908176025,-0.421622571275849,-0.642831974554851,-0.588988817887572,-0.636209271322011,-0.575635100126357,-0.71712392414486,-0.590167169897805,-0.436296605538086,-0.54499878315111,-0.459965000221978,-0.423589700677137,0.0904897628250849,-0.00581718468156243,-0.0782005703328941,-0.0323633985414024,-0.0809239580019844,-0.0438577342532417,-0.135351887896525,-0.0679448266074695,-0.17625271142577,-0.266358567628357
396,0.623270421064746,0.780805334103196,-0.394712141133504,-0.473017986872779,-0.369294768445379,-0.351845566076776,-0.353448308934906,-0.368278947657235,-0.398612285045479,-0.520821429176062,-0.522714280440953,-0.369139193450258,-0.676746541606644,-0.582500801812743,-0.649864359730843,-0.710480737318159,-0.663362833197048,-0.674587900947595,-0.532745902716277,-0.486924502467383,-0.687564483699522,-0.528258475641937,0.0118486889210704,-0.154114003339839,-0.155351424722536,-0.0862982801967782,-0.344962334047335,-0.355856234744964,-0.288590537711769,-0.169881765557456,-0.413930839386691,-0.158128853128228
401,0.64640471536554,0.745558258537965,-0.449845421172901,-0.451110728395961,-0.405112446646379,-0.434645701966839,-0.435799723065605,-0.489952947410821,-0.491868071725732,-0.484702408905293,-0.441531906137328,-0.488396356507156,-0.589312044181987,-0.656640231814253,-0.744160877441043,-0.65662814224809,-0.683546009923917,-0.595685669426944,-0.718863220865288,-0.654400399602031,-0.62757728071697,-0.591621107599769,-0.20574903774923,-0.416834702097194,-0.20803550986226,-0.20916990506955,-0.117392224821778,-0.177986807982671,-0.163569046999374,-0.302373697713717,-0.168908973183137,-0.120819656360392
406,-1.04239876859241,0.675064107407506,-0.408748005628206,-0.475425121142639,-0.448308656610242,-0.514589205589261,-0.459453369442863,-0.454406200005663,-0.518670002565699,-0.511403645033617,-0.521867280777289,-0.505759056990561,-0.636393440779239,-0.609430604612575,-0.562253306675886,-0.555471317405548,-0.602569464765305,-0.620633604989455,-0.455721048498371,-0.586089085806734,-0.44052651130948,-0.469526593341885,-0.0954530911137268,-0.166215487949068,-0.098006694669556,-0.0761772013362988,-0.146658195496241,-0.157295394199301,-0.10952726634962,-0.12904407710931,-0.215220813032161,-0.300859559237303
411,0.507598949560776,0.0406167472333702,-0.404445782116219,-0.405304773412763,-0.396832575229777,-0.379064963815367,-0.315006236377251,-0.463332450423375,-0.464993623848211,-0.396662060677419,-0.459476681959694,-0.348035490332744,-0.508195525195858,-0.373357299034985,-0.460860110020213,-0.373132312130988,-0.359520832828527,-0.461848732183048,-0.281333980482338,-0.519100173055628,-0.48410236337524,-0.404099329645666,-0.286032764820844,-0.241023141453568,-0.356907587970896,-0.288981999635802,-0.289953215687677,-0.203417735654499,-0.288555750024102,-0.340181932149827,-0.276368502879727,-0.294913179848804
416,1.10909060138142,-0.311854008418927,-0.251037563371507,-0.28874991177027,-0.307872967619494,-0.29002274154018,-0.308996522876967,-0.427895605290388,-0.386256342219607,-0.379292353758412,-0.260552186097001,-0.271027805402615,-0.39309686407003,-0.318759106104439,-0.480507224631072,-0.460122532913264,-0.439717959582149,-0.504589364076039,-0.559644962010107,-0.408183951843329,-0.48998220387182,-0.50889688367334,-0.222297652187717,-0.269035012798346,-0.155959408354311,-0.225433923189406,-0.271968053387471,-0.346038364423264,-0.299049007574099,-0.268579030810781,-0.270690507684237,-0.14349789626139
421,0.762076186869509,0.534075805146586,-0.32788584658576,-0.337494176552966,-0.356234158996293,-0.319748041859425,-0.3199930703475,-0.221524779346724,-0.155152585203235,-0.106076617088259,-0.116634603641887,-0.194890928392043,-0.439549769721499,-0.398845281126767,-0.378375236834281,-0.391677146922197,-0.357647713587497,-0.474232811994772,-0.493032856548308,-0.538359511895788,-0.441698418862716,-0.380721012308253,-0.250212356136174,-0.0696741828267154,-0.138877963770472,-0.0494755023711566,0.0849037705610763,-0.0653639949281366,-0.196556787332871,-0.19881178697781,-0.121148954135931,-0.0279712705296908
426,1.06282201277983,0.921793636364114,-0.384489965332507,-0.375427341232941,-0.311214707073029,-0.283691030233022,-0.27447812876492,-0.222015531023026,-0.198346885196047,-0.28420402559431,-0.294032687608603,-0.219899367912716,-0.391224574733204,-0.411284240235294,-0.383963475155706,-0.376927771043223,-0.329223132225796,-0.399394217636314,-0.417964902418168,-0.330769273462836,-0.314122796106394,-0.253563856534193,-0.119653594127997,0.0595681902620577,-0.0768760056055962,-0.190481309907217,-0.101670552584504,-0.189552778267742,-0.160067653067919,-0.0200982218621854,-0.0700196100692973,-0.103942210302841
431,0.83147906977189,1.06278193862503,-0.338685885665605,-0.255874421672364,-0.310804830831867,-0.347331480241077,-0.356247253029391,-0.296706525541821,-0.373190922352225,-0.357595784531475,-0.375331903522238,-0.392973129265754,-0.389923206139725,-0.301469920624463,-0.375764645541889,-0.361872046941252,-0.300410581757032,-0.122942189617634,-0.150258191760654,-0.221201939683059,-0.204521513303549,-0.179082154916559,0.00935163816553874,-0.103918794434971,-0.105031340529605,-0.195522600413224,-0.0625951600507226,-0.0436016892471253,-0.0617547250057555,-0.18897737883833,-0.17552356471214,-0.19316136807251
436,-1.04239876859241,1.06278193862503,-0.337518982845904,-0.373959183359538,-0.299847275606533,-0.33621177325767,-0.344903323246585,-0.377313114523778,-0.369954860203627,-0.354303671481999,-0.454394032220702,-0.389066456098554,-0.252465105360845,-0.129661503033697,-0.108758103605746,0.0687512445366207,0.0217096687806592,-0.21470693409466,-0.110718096752063,0.0280256229298134,0.088296442816501,0.192080640502974,-0.0414474173880481,-0.17619995409842,-0.332860055490827,-0.222603971172722,-0.267901094269982,-0.257128509221856,-0.274449717262096,-0.245479632934228,-0.170565994398967,-0.218589334870275
441,0.577001832463158,0.11111089836383,-0.390501204912503,-0.436138801899545,-0.426307956308697,-0.453468849830361,-0.415734915154484,-0.398081648708864,-0.250565356052642,-0.391267220091154,-0.35906073135781,-0.400765351198078,0.110937594209045,0.241211481467414,0.371668869679019,0.399885047368158,0.352992597020232,0.295841250846958,0.356135768287133,0.407794226518361,0.329210352408426,0.433167140719843,-0.401720580068606,-0.513088115883449,-0.358914476702147,-0.403823478285557,-0.250130004476494,-0.281650294169391,-0.176680371294642,-0.102631041541313,-0.195831948185164,-0.0917997341723009
446,0.253121712252045,-0.311854008418927,-0.442868769173493,-0.330569197167069,-0.255165358232479,-0.254090812156657,-0.280978558195429,-0.335744625180066,-0.36093559391564,-0.320558933622438,-0.222958138521233,-0.288933308004799,0.306055727556432,0.183801578594178,0.095629179119641,0.103282089167909,0.0149525601733705,0.259284833645878,0.0942133450047583,0.0160736503806683,0.0509084588774483,0.0684571022249549,-0.361142791044289,-0.317867111936794,-0.362603758948343,-0.319418610168674,-0.232469005425242,-0.244964731638451,-0.322071402892377,-0.278570089861951,-0.220268844546379,-0.14726887145208
451,0.276256006552838,0.357840427320438,-0.251787515156285,-0.203719517492979,-0.174209357337177,-0.182148883730248,-0.133561552175373,-0.2649333064733,-0.224603948996728,-0.24138579804887,-0.274415390032375,-0.282928519195485,0.0774899556225953,0.140137921575351,0.196025421897318,0.26577624105688,0.204844978287132,0.155602025587462,0.234189431916707,0.26075410426251,0.304831911799396,0.21849627284095,-0.255235652383363,-0.23418719741752,-0.103901945781235,-0.148556539161008,-0.149493337948098,-0.164150680922084,-0.0469196030419495,-0.0342175431436476,-0.169810813672462,-0.0681215247857949
456,0.530733243861571,0.322593351755209,-0.103613813517414,-0.149132223396297,-0.213730180479424,-0.126665174134209,-0.248473109925155,-0.242529331687593,-0.169562051664146,-0.218690485819402,-0.292157909719562,-0.25167500107565,0.233406323687653,0.317202328992539,0.387353342872305,0.450735049358353,0.396702111951186,0.349871981613514,0.490230619631936,0.439028801171357,0.422764120941839,0.432782923836809,-0.106856599504247,-0.129590120746281,0.0216222900984453,0.150798236908753,0.0411119724314939,-0.129223054293571,-0.0427820435868346,0.0139007040348919,-0.00296529251259868,0.0241427652759643
461,-0.348369939568594,0.393087502885668,-0.208693757130101,-0.235584178077356,-0.291290565869667,-0.222426472632139,-0.249425788723182,-0.227442125893466,-0.308884431258509,-0.292715215752732,-0.260261235392618,-0.309066787116684,0.460240098645169,0.454642388203455,0.393586133113097,0.401830738467337,0.458732097307531,0.50413782048866,0.470694205802172,0.463573889923107,0.447765617347922,0.519873622513153,0.0833308077889165,-0.00439805085475646,0.16750928229236,0.0798838516332629,0.0571711208517136,0.0365442913824504,0.0780381586132785,0.0466790684724029,-0.0860849345111276,-0.10247465863596
466,0.553867538162364,0.216852125059519,-0.199351610281354,-0.245699074824188,-0.331030261815558,-0.319570302471278,-0.278785071488765,-0.325327126755472,-0.317174202597698,-0.300864049693422,-0.227611130828398,-0.243757938526648,0.5366186006331,0.405879925664614,0.476934364870777,0.548146856934095,0.52877107947998,0.53069437081846,0.532840678538992,0.420406695374712,0.449105954329253,0.548795384639915,0.0129566654454898,-0.203400408516163,-0.0106658510446838,-0.140603948312211,-0.120032345549938,-0.0898966702544268,-0.12061232596205,-0.079262060149326,-0.0380745551845658,-0.16898273840721
471,0.021778769244107,0.11111089836383,-0.188892908630769,-0.225871468267891,-0.233548607758913,-0.25109768024872,-0.229194754523106,-0.292415260391576,-0.292257610339899,-0.27580135229731,-0.259311834576514,-0.202077848612697,0.439494422295458,0.482955954648808,0.351463964235777,0.39495466213482,0.305223370215528,0.374097324704604,0.314338556300194,0.272245968932647,0.381611269046902,0.428968683638065,-0.120942255940988,-0.121848970195192,-0.165545235516241,-0.166402199293571,0.110324415116078,-0.0705722797873644,-0.0867133726613389,-0.145508482691158,-0.0761453771960738,0.0638724993710335
476,0.970284835576653,0.287346276189978,-0.137768174430201,-0.145182135127768,-0.192494602992271,-0.180075634936494,-0.167563513108607,-0.275099230110797,-0.225931330191816,-0.152247036787876,-0.241577314627419,-0.200426014905417,0.29258635073711,0.258837066292423,0.281349100284642,0.346213104363961,0.354786169029566,0.449758161642556,0.479692210932483,0.500858323254021,0.423130710718644,0.462499373459984,-0.0401256515492681,-0.0411065667415052,0.0217756700699615,0.127060178040808,0.0834244902380187,0.217499934998532,0.0596878176209826,-0.0410948528925476,-0.113331887366777,-0.0307695543216967
481,-1.04239876859241,0.498828729581357,-0.144898132889337,-0.0716221247816425,-0.119345406614886,-0.0353495471454676,0.069560932359235,-0.208192020797925,-0.134274067430209,-0.0929435113686845,-0.0924281762020157,-0.0837118022534204,0.363391435121161,0.343739742207437,0.302813372475018,0.453200426698425,0.440719198801637,0.474991565377925,0.50577247831886,0.5822594887261,0.631872862688676,0.672694441837127,0.252096880973572,0.144820073035511,0.0801179877746424,0.184803904340479,0.1624608416608,0.00941870952564059,-0.146442206151295,-0.0922131011242608,-0.0381880230362187,0.00172166580619808
