"time_id","temperature_input","temperature","run1_1","run1_2","run1_3","run1_4","run1_5","run2_1","run2_2","run2_3","run2_4","run2_5","run3_1","run3_2","run3_3","run3_4","run3_5","run4_1","run4_2","run4_3","run4_4","run4_5","run5_1","run5_2","run5_3","run5_4","run5_5","run6_1","run6_2","run6_3","run6_4","run6_5"
251,-1.04239876859241,-0.0288100444260846,1.41256912541328,1.55668544135993,1.54763177583171,1.53768966306898,1.67799114116563,0.810208345068943,0.885914506764203,0.670875491177236,1.03701328466114,1.11232460226367,2.67844304610151,2.52474777873011,2.56449638497412,2.60412357050251,2.75571593342587,2.33076051865595,2.3161585061241,2.73835263372383,2.69474451390389,2.7383538293211,0.602080841145852,1.21235960155667,1.00293274883181,1.407595581285,3.03889649344024,1.05938254317871,1.25501425254504,1.8549097869374,1.64388074088375,1.43277817498465
256,-1.04239876859241,-0.176099265633994,1.51517289598326,1.65300720521595,1.33923041642221,1.54974870032979,1.98174294803348,0.952446387109822,1.14439707749325,0.982118245922238,1.11456859033449,1.12810860504744,2.89079919804403,2.73824569746965,2.57034345087899,2.37127585032375,2.28402350757042,3.16423174919976,2.52960316942229,2.51230988121119,2.70207101272261,1.97017773482038,1.60218289227133,0.984199807687383,0.571038696935935,-0.0457592497332472,0.153853934746666,1.82741952271587,1.21218735862791,1.80674011966378,1.99693748214423,1.38221315006014
261,-0.903593002787646,-0.912545371673546,1.88988244749262,1.79765199770904,1.92647739036979,2.05338760418856,1.9586518326422,1.6774410849402,1.69090176309934,1.52386325343478,1.83543585638013,1.90681370000448,2.16542503330009,2.15795647616339,2.05583077494926,1.92257241779463,1.72688319632041,2.00939837525167,1.54029483790747,1.78740846212692,1.73499719019156,1.83223181273884,-0.462086799401937,-0.873652773039783,-1.48833981544793,-0.881674231945182,0.130804661247654,1.7722199732935,0.757495639935006,1.34654047627079,0.933998100263712,0.721810827641542
266,-0.81105582558447,-0.986189982277501,2.22834974119883,2.27693524453061,1.96256729526316,2.08189909620215,1.98425071567161,1.79676510199602,1.68541423302866,2.0564315825383,1.88273905612246,1.8288793754414,1.45338280504052,1.66678123240608,1.61344560560561,1.73215387873842,1.39821767004663,1.86909509376445,1.36254512973702,1.33738376432378,1.22094063481089,1.0128784551945,0.532384856511626,0.527272326684105,-0.086667764779426,-0.294298454520268,0.308874803754009,0.310554666113561,0.298096951997565,-0.310624641373416,-0.124520531736511,0.258492274475226
271,0.160584535048869,-0.875723066371569,2.10046185994686,2.21457903038997,2.25600837312279,2.43644278171577,2.33469812463463,2.01665030002752,1.65730278200365,2.08643912556599,2.15033454281856,2.03083419377689,1.61034658306922,1.51092700972919,1.6290997954458,1.49904300556,1.27664469529989,1.01622312091176,0.715580727011355,0.869796233515168,0.658983814491934,0.751785785169189,0.7086436469624,0.0959277016382712,0.697359982222586,-0.318820714206566,-0.12198741860676,0.442145496333072,0.624706888894609,0.215621173701234,1.37938229443793,0.77348162267445
276,-0.903593002787646,-0.470677708049815,2.37197392157561,2.40788347231796,2.44243869583289,2.40742453234096,2.43972601149615,1.97112588028362,2.09294156981911,2.03128574885727,2.02949212386734,2.02673019973364,1.33292460492369,1.43528781590962,1.22953897726237,1.56226177121045,1.55644530682873,0.631241494666884,0.510248849880647,0.449762926471289,0.75437905358492,0.93679305883717,0.276271938357936,-0.334346200792365,0.667784383618406,0.661627117274299,0.454207767826361,0.756593094143304,1.32510357358986,1.30624077677373,1.48140995062621,1.46136834355328
281,-1.04239876859241,-0.323388486841905,2.53812067336614,2.70135556228801,2.79505964138438,2.68829814367294,2.12230124286369,2.02300421850534,2.20038456641923,2.19457039813911,2.12722313667733,1.93810908424349,1.22903236172601,1.17793615383312,1.27970153651625,1.06104944175015,1.34536614319468,1.02741111099272,1.08712599792334,0.994286103764983,1.32668322569985,0.989974744975712,1.05110628872554,0.843517262845022,0.234766289081788,0.429051921153909,0.0218195722079388,1.24742956737428,1.4201824091617,1.01381929398346,0.608975123548444,1.16407688436497
286,-1.04239876859241,-0.838900761069591,2.28061683195988,2.17682505427234,2.20236867084167,2.16289691159826,2.31357872872616,1.92976006557518,1.9205085705268,2.15110916676217,1.59900864118512,2.12723901318506,1.03615855740462,1.24381561392612,1.11756011336174,0.961458397492792,0.745434697449139,0.683786321530174,0.953740775679888,0.586937761580922,0.31142135507621,0.217500933982395,0.415974195409075,0.00925258926394273,0.202703636062345,0.196043706443988,-0.608708593043324,1.90717725869567,1.69252504679201,1.66873354355241,1.07549767578059,1.43098748546522
291,-1.04239876859241,-1.02301228757948,2.14640315800246,2.10598896402123,2.25172689290798,1.77834477022137,1.98421126868984,1.87474743489151,2.21916888897408,1.48977363692091,2.12841610807298,1.57902935376405,0.771386080980373,0.812340595858558,0.597570130258097,0.623688469646691,0.664744270853188,0.0331582336317402,0.300463458569511,0.41634760486385,0.291707122461882,0.167284310736131,-0.216170850083491,0.772987648808687,0.367529102955336,0.360266788211835,-0.838574302473443,-0.291376993845443,-0.499360819951442,-0.518886862938409,-0.351531533790831,-0.558585639048873
296,-1.04239876859241,-1.05983459288146,1.76138006676735,1.36051160241069,1.32396143147407,1.28745227441813,1.48656626375929,1.85806291947327,2.25217433964359,2.4083738978809,2.328931765747,2.132727221957,0.481136534137438,0.686766520907702,0.339488050410556,0.336077843526311,0.198723502517604,0.192319113676198,0.216957012256733,0.270885030811158,-0.119959465618198,-0.036416172507385,-1.24164705874194,-0.85122528992656,-0.857658608367452,-0.666356703891083,-1.06834719267181,0.537344860034585,0.884616192916721,1.59926307599858,1.38745779675472,0.441411938658117
301,-1.04239876859241,-1.05983459288146,1.27307365592003,1.00442347469273,0.739507728094309,0.992048166573764,1.07034813084779,1.9950960455859,1.97324201644711,2.06586589551035,2.27159342701291,2.36065433084539,0.25502039444248,0.251802142557169,0.218964499438675,0.0826099916980572,0.0205640336922783,-0.0124790541889526,-0.0770032434800112,0.122051490786958,-0.234720192721118,-0.0659718989898121,-0.482574625206509,-0.686901988857586,-0.299901892104658,0.676562241021444,-0.904676728987652,1.33298464507722,0.392224558199767,0.731476721186684,1.79414151690281,1.76423861600753
306,-1.04239876859241,-1.05983459288146,1.25939948214549,1.27785657204724,1.07443533560667,1.03845755321221,0.67615341617718,2.10712802234336,2.36431226165086,2.28043207981556,2.02833562549093,2.00109651792643,0.12110641118281,-0.0439955245893158,0.130025865966667,0.127145266462997,0.109606321067694,-0.246321787739818,0.0652671644954839,0.14422734136594,-0.0929265121792207,-0.357049970976526,-0.911672168517369,-1.31104187723919,-1.70961468853767,-1.71594002392956,-1.91782222715455,1.1932388669351,1.16474944821674,1.13610038840506,1.99986284730123,1.43417711494404
311,-1.04239876859241,-1.05983459288146,0.589253639439614,0.557013186350877,0.73756282335398,0.704126354297911,0.51408555541671,2.0844915475257,1.83478352216331,1.64187942537768,1.88797161585114,1.69550173277641,0.0334643995250814,-0.159649401395869,-0.03039689144174,-0.222902625132563,-0.23979003780803,-0.420216433495592,-0.398068757759842,-0.517317059263405,-0.607635340413561,-0.417616832707466,-1.33821101070024,-0.759998963713708,-1.93664238913428,-1.35922741608082,-1.36635064214817,1.04928201529179,0.136603685383519,0.638593559961162,0.785864934302115,0.0575279498471524
316,-1.04239876859241,-1.09665689818343,0.689969683102405,0.605512044183686,0.369007912940077,0.3386579115653,0.459361694909086,1.72099420182737,1.58407843765608,1.34095531410502,1.5260673143382,1.49673984016438,-0.0379894984406911,-0.200598981733175,-0.246476112272018,-0.306746495739221,-0.439380129879786,-0.591430115980573,-0.51432435650662,-0.714044545441096,-0.445029565303585,-0.725529797734683,-0.208707539763268,-0.799057162717229,-0.613387388811261,-0.621683290131757,-0.82323273283204,0.72795268067675,0.698869726066047,1.18871354548858,1.84713903989933,0.954718924945202
321,-1.04239876859241,-1.13347920348541,0.577992238021438,0.447281592594183,0.514761838208082,0.434974845275125,0.742782678640514,1.36188862887491,1.43755359869388,1.77221962811144,1.74016807138019,1.45069528786502,-0.267436249144967,-0.399768731941323,-0.35832430354308,-0.345832522773437,-0.419880228779537,-0.758575819484206,-0.520573420697795,-0.770130829389182,-0.722337040596066,-0.675117513760532,-0.0595992262461745,-0.0688003938903773,0.114402638495089,-0.0873880856198211,0.28717622611269,0.410744062459557,0.723005875668383,0.523087599072614,1.33991785399937,1.64457605722013
326,-1.04239876859241,-1.13347920348541,0.662206918887277,0.34493588271712,0.504428333240706,0.614551407653423,0.583474999740511,1.41997350291637,0.829796323992654,1.05507318285872,1.12654507725375,1.49641825040752,-0.421716369018491,-0.380361659474563,-0.281583643756599,-0.355300320684196,-0.400153475112483,-0.681575078332686,-0.608819277965824,-0.82598787461077,-0.54427376830211,-0.603676648504093,0.277237161771139,0.650189568477797,0.830853686120689,0.438038319056055,0.0461804389487466,1.44270910702614,1.07471529756593,1.04272101545062,1.01073320638456,1.30974167926591
331,-1.04239876859241,-1.13347920348541,0.506669649103297,0.430960133558136,0.401769529274092,0.237682848797957,0.344569582498896,1.21619416791297,1.13636164599113,0.910114967319948,1.27098854600227,1.19134113304876,-0.487876196824093,-0.604022815471318,-0.448246035345007,-0.678428008193306,-0.537126321634766,-0.533202744467443,-0.772352617411625,-1.08581819563798,-0.581373019439332,-0.766047867517875,0.988520664798225,0.787013164500552,0.9658593778339,0.385385599864993,0.185276290192777,1.77112937932057,2.22878958425028,1.86466799011032,1.99205843885996,2.28061969576805
336,-1.04239876859241,-1.13347920348541,0.449860428280779,0.377165644367567,0.524459854016144,0.626162281207165,0.467454209711241,0.727484141145827,1.17758816802115,1.05165492372248,0.738198135089014,0.756865641416851,-0.609915925064041,-0.554373785259714,-0.626968586450879,-0.656764957523327,-0.615484846192391,-0.797706557197794,-1.00438700046714,-0.860180828645074,-1.01483247022678,-0.798358263489954,0.553138271624048,1.10880716942053,1.85148675102574,1.08501457427925,0.884944077056572,2.08152322351817,1.23925419706335,1.52677089912498,1.17235822415129,1.45756044456965
341,-1.04239876859241,-1.13347920348541,0.482440534964671,0.0291567858955113,0.0470598038741645,0.400469033568041,0.0822580288814463,0.961568986894127,0.931859836766426,1.22456406034857,1.33041676818348,0.798386224603087,-0.858012261869217,-0.830763870350435,-0.732740668044868,-0.705621428719791,-0.749216733034683,-0.829275679861973,-0.884258972256803,-0.866009235564096,-0.920268255675657,-0.782339854343334,0.309683721840812,-0.639155921975908,0.475005494096688,1.585906420512,1.01264771127541,0.947139039122475,2.02085681617964,1.66928814947043,1.47708954318483,1.44243052012952
346,-0.62598147117812,-1.09665689818343,0.347936824624265,-0.0066150747563439,0.0928802748861586,-0.0522871101962493,0.00605529119572021,0.950406797393445,0.875947719204341,0.936087945812253,0.818058491127438,0.437122806152722,-0.679722045457477,-0.624440535817521,-0.907657884080613,-0.838155407482131,-0.796905707198786,-0.884179238228656,-0.913861648065759,-0.896139356533427,-0.738117771904679,-0.907956787867671,2.49241844990832,0.988247764298026,1.16195553180935,1.89212669982682,2.62008763175027,0.629893271580491,1.37348090627088,1.03041116662957,0.536078085041382,0.811456269260888
351,-1.04239876859241,-0.949367676975524,0.0236855126342457,0.279918360332513,0.414399443184103,0.272286416207971,0.327291985058406,0.498529187489468,0.515585994714939,0.791709344507771,0.462918435318759,0.479667874012051,-0.741637724560767,-0.770775496472087,-0.70153274485756,-0.70255076769307,-0.661474591676891,-1.02960912927904,-0.804459252274804,-0.948284777992468,-1.06775886583102,-0.91412690523415,1.30938884210156,1.29650462204235,1.65276682772764,2.37652811621656,1.99387629287538,0.779381031691273,1.05147571114106,0.564236142916528,0.834864227277371,-0.0987391830414233
356,-0.672250059779707,-0.838900761069591,0.265330436785335,-0.0271862983453494,0.0673627143291937,-0.220241481495216,-0.239084226555535,0.283997610963732,0.301539223530932,0.612248973694144,0.294229580319055,0.476964187509044,-0.620438710641779,-0.733493314264981,-0.748406270844679,-0.875165408123308,-0.666305310795751,-0.852303673016974,-0.88077765867407,-0.953507224010926,-0.914668781578368,-0.876259100343742,0.877283337001713,1.41531996901821,2.50130914573673,0.840037047733795,0.46230325478566,0.172188986434205,0.739153271790273,0.410530017276543,1.12004037091674,1.38188153774321
361,-0.278967056666213,-0.912545371673546,-0.295250411970859,-0.313172774077945,-0.256238467703551,-0.199782411407352,-0.328030210026506,0.863322090341922,0.754048642654215,0.56471940417201,0.539382440117226,0.634969448356673,-0.918620795606326,-0.93330266647118,-1.17114866833535,-1.21351071228405,-1.21401006142264,-0.860186589872504,-0.909686114476454,-1.15379344642019,-1.11493463267127,-1.14084151899596,0.632802810871526,0.438547474111762,0.60849482332024,0.233247320202457,0.584198321327178,1.93529471642336,0.729287984655531,0.98944655455321,0.521835838278872,0.636117207372239
366,-0.278967056666213,-0.581144623955748,-0.271480931138269,-0.43412111404082,-0.377284968286828,-0.393034824262145,-0.264842290918508,0.329786171163011,0.34606604793555,-0.072432088394994,-0.0932549164774861,-0.0356582734615248,-1.21449644126575,-1.13146423051923,-1.18761008448077,-1.1185584713677,-1.0773557467135,-1.20915005660238,-1.19182773832637,-1.11132640828189,-1.01063860317351,-1.11998193150248,0.753055413340816,0.921369353139304,0.908697260024417,0.175357017317975,0.883391790656611,0.46139531636294,1.29249115943922,-0.741988124720975,-0.197524962636254,0.626626582143146
371,-0.764787236982883,-0.323388486841905,-0.709354367178135,-0.544974830434631,-0.665059736041132,-0.607761981559567,-0.691033819308654,-0.211745674682584,-0.463093655671248,-0.327388846523836,-0.728098214125081,-0.934377748359527,-1.25839898900527,-1.14773089188557,-1.0371538732507,-1.09309404431695,-1.27373899530149,-1.02025199956711,-1.16979642233888,-1.13254874244219,-1.1775949442528,-0.834875957103807,-0.0273412351617783,1.21684279529421,0.845557099149314,1.36938369484619,1.17748980894841,0.737787529270405,-0.560268341853115,0.396333225414771,-0.89088297459698,0.338440497902956
376,0.183718829349663,-0.470677708049815,-0.668689618479991,-1.23693168359116,-1.03910980261276,-0.946153341727897,-1.09387990343475,-1.02496973394491,-0.588031278609303,-1.01604249802723,-0.806838715711039,-0.784833724259099,-0.872206120668546,-1.46831588584276,-1.31623715052905,-1.49645258814678,-1.41363803335258,-1.06346396287963,-0.845691923177481,-1.23272359895372,-1.21613617175426,-1.37881669012527,0.094894782925746,-0.0944993648240974,-0.283326012153915,0.415619781126995,0.226577627825506,-0.384038685215273,-0.824706148039234,-1.26215731877622,-0.735613531678832,-1.30696789838786
381,0.623270421064746,-0.39703309744586,-1.13776012063479,-1.07907535531841,-1.29175155999962,-1.0975982304835,-1.14012682710911,-0.762962581359794,-0.99781389211256,-0.792539855116827,-0.988450092982027,-0.893386578864295,-1.38619755452686,-1.24814863398635,-1.42809776676723,-1.23482431452365,-1.45609257330351,-1.26260698269248,-1.26576863359697,-1.26887899211095,-1.25239262093638,-1.41116158869829,-0.846406366210764,-0.14979997838373,-0.68986966255919,-1.4044053245489,-0.534280009635549,-2.01046710702769,-0.807953867272983,-1.23758232940508,-0.855231050902035,-0.878583439775896
386,0.738941892568715,0.376235313895669,-1.34967645232087,-1.45740882702762,-1.3646506627489,-1.04033437423048,-1.27968265608806,-1.41028651915982,-0.9561199451228,-0.719772187608464,-1.33632859816755,-1.24135183414993,-1.34576353571844,-1.29071045658797,-1.35991229382123,-1.4428735364097,-1.29121091984831,-1.31665161908416,-1.2615143334796,-1.18760716331981,-1.19080910918158,-1.07964125483282,-0.720186967991037,-0.73022655297682,-1.26535408968607,-0.924978484754301,-0.236579656689002,-1.70495540911063,-0.924714410522331,-0.681622986808363,-0.970079271182591,-0.596423766620624
391,0.738941892568715,0.707636061613467,-0.957461658853975,-1.22799916607004,-0.711257959258692,-1.17627468263303,-1.31304359034686,-1.60386864164564,-1.5783115145866,-1.55288228409398,-1.59693266602375,-1.60597883176602,-1.33274176261478,-1.22251296198543,-1.3191836304497,-1.1951749605778,-1.48483374619454,-1.1590872458303,-0.859878976125164,-1.07125527549804,-0.905903239762162,-0.835169825076208,0.624030279882459,-0.0838892190832247,-0.615954780606642,-0.279021376228966,-0.635973473796545,-0.356859207881746,-1.03668977256847,-0.535833939542516,-1.34059585671507,-2.01011093133517
396,0.623270421064746,0.854925282821378,-1.41642087501217,-1.68082768829738,-1.33059680337228,-1.27167798385001,-1.27708979094606,-1.40850674136941,-1.52079734212778,-1.97320183811005,-1.98020896043755,-1.41169127446783,-1.40217235103818,-1.20923056409759,-1.34713860394975,-1.47123367960133,-1.37477295216788,-1.32324717446745,-1.04742899547453,-0.958327210861023,-1.34848072636898,-1.038702990628,0.0459665879311523,-1.17396851534091,-1.18306437755986,-0.675478281849526,-2.57682945269501,-2.67510696825401,-2.17530151646075,-1.29325770936054,-3.10661969005557,-1.20592984440616
401,0.64640471536554,0.8181029775194,-1.60258341171109,-1.60685583668163,-1.45153845291316,-1.55126017677042,-1.55515683401622,-1.8589301931027,-1.86601976775437,-1.83949329054416,-1.67968094847282,-1.85316786878374,-1.22317467740055,-1.36101030648732,-1.54018434446883,-1.36098555648267,-1.41609236026353,-1.16981821768546,-1.40934253597041,-1.28399166531655,-1.2318328978285,-1.16191449343203,-1.55352002885606,-3.10513869825408,-1.57032710492441,-1.57866565689356,-0.904039255586932,-1.35348074383142,-1.24635220937874,-2.27771476445717,-1.28602955364979,-0.928710685621715
406,-1.04239876859241,0.744458366915445,-1.46381424861934,-1.68895559618771,-1.59739438633315,-1.82119669091061,-1.63502552328381,-1.72734013527154,-1.96523749895827,-1.93833826125953,-1.97707346301906,-1.9174426316664,-1.31956066589188,-1.26436180170599,-1.1677794820506,-1.15389525628408,-1.25031553727561,-1.21833060641579,-0.89765068374395,-1.15115722692331,-0.868104219154206,-0.924496189914367,-0.742772172116419,-1.26292239814064,-0.761542840241633,-0.601081685743017,-1.1191634167507,-1.19973698036258,-0.844804648219407,-0.989820738879949,-1.63014120431322,-2.26646423560428
411,0.507598949560776,0.0816568714798484,-1.44928739946644,-1.45218786173991,-1.42358071367918,-1.3635867570413,-1.14728663506302,-1.76038410959904,-1.7665335866398,-1.51357783103013,-1.74611048874321,-1.33356774091263,-1.05711129715853,-0.781067750147587,-0.960205276689743,-0.780607152401839,-0.752741456347409,-0.909566241734017,-0.558547145018723,-1.02089425715329,-0.952839433792413,-0.797269917342042,-2.14365830356061,-1.81280792518477,-2.66463493705014,-2.16533712203207,-2.1724761997272,-1.54244059788998,-2.17504303291389,-2.55864193130894,-2.08448792334438,-2.22228075177988
416,1.10909060138142,-0.286566181539927,-0.931290590069803,-1.05862976593183,-1.12320050403743,-1.0629275914663,-1.12699429059798,-1.62920089760911,-1.47505703254381,-1.4492771311115,-1.00971439555784,-1.04849395911484,-0.821478987404787,-0.66929322399093,-1.00042724756647,-0.958695293900787,-0.916922638193749,-0.992677332981523,-1.0997354325211,-0.80521264989292,-0.964273049496915,-1.00105349960438,-1.67516324510545,-2.01871363023391,-1.18753345771585,-1.69821690274508,-2.0402734104788,-2.60215707955571,-2.25301126281228,-2.02660967665455,-2.04229861915028,-1.09721719695691
421,0.762076186869509,0.597169145707534,-1.19077581086384,-1.22321921127204,-1.2864964671663,-1.16329777273637,-1.16412513372181,-0.865239328606314,-0.619536936593502,-0.437863226513557,-0.47694770435163,-0.766643810219044,-0.916578316505256,-0.83324726320624,-0.791340574021326,-0.8185725137111,-0.748906768707337,-0.933647644878114,-0.970205181562599,-1.05834491234525,-0.870383046379654,-0.751809722221213,-1.88035470579008,-0.553280216334478,-1.06197358893726,-0.404806610659454,0.582969557399377,-0.516657542056368,-1.49146157697937,-1.50821693916311,-0.931157472479458,-0.238817746498716
426,1.06282201277983,1.00221450402929,-1.38190476829158,-1.35130399339993,-1.13448419137133,-1.04154799210737,-1.01043979200694,-0.867056036074068,-0.779437373312664,-1.09727084317848,-1.13365544366309,-0.859222238430308,-0.817645998761407,-0.858712552176634,-0.8027809286723,-0.78837729274333,-0.69071539015847,-0.788120614296686,-0.824232150534559,-0.654676307452167,-0.622306479556673,-0.504546883366361,-0.920661809490682,0.396736354337385,-0.6062183574059,-1.44129217277624,-0.788474609201005,-1.43941956939513,-1.22033574254642,-0.180318499188293,-0.551250238358244,-0.8033059113614
431,0.83147906977189,1.1495037252372,-1.22724312552596,-0.947622682234415,-1.1331002069479,-1.25643576228347,-1.2865406803605,-1.14355369073061,-1.42669031880933,-1.3689588739509,-1.43461599011664,-1.49992182216205,-0.814981810624698,-0.633898453377968,-0.785996118664222,-0.757554909490025,-0.63172975339742,-0.250547145945919,-0.303664347214951,-0.441617672794725,-0.409181829488859,-0.359713846856486,0.0276116201379321,-0.805000667658277,-0.813178614257978,-1.47834897855764,-0.501244736169336,-0.354956712321516,-0.489839522415402,-1.43514416923631,-1.33517806549752,-1.46623253554664
436,-1.04239876859241,1.1495037252372,-1.2233029719773,-1.34634662475087,-1.09610102468795,-1.218889059858,-1.24823686925054,-1.44195021024365,-1.41471078097917,-1.35677184199466,-1.7272950915012,-1.48545975782351,-0.533574803244468,-0.282168781841732,-0.239374919248243,0.12402581275455,0.0277213462958558,-0.428987840754291,-0.226776844652478,0.0430165916113824,0.160215926045788,0.362028991083419,-0.345794898150304,-1.33631480083725,-2.48786973385983,-1.6774148914093,-2.01037858216885,-1.94152867149977,-2.07023073796145,-1.85497382805634,-1.29834174654955,-1.65517038937233
441,0.577001832463158,0.155301482083803,-1.40220226570362,-1.55630176455223,-1.52310701989383,-1.6148182482733,-1.48740618438243,-1.51883298613687,-0.972744274828972,-1.49360673841102,-1.37438194221084,-1.52876775068037,0.210390562058848,0.477089902042744,0.744164908893917,0.801929639224233,0.705930465320592,0.563796189467071,0.681041604865726,0.781493812650354,0.628683916248135,0.830832591559711,-2.99403994607895,-3.81266468911366,-2.67938689110838,-3.00949763309594,-1.87974936684861,-2.12373330692385,-1.3437735051065,-0.793563511830338,-1.4860757923421,-0.713083464616836
