"time_id","temperature_input","temperature","run1_1","run1_2","run1_3","run1_4","run1_5","run2_1","run2_2","run2_3","run2_4","run2_5","run3_1","run3_2","run3_3","run3_4","run3_5","run4_1","run4_2","run4_3","run4_4","run4_5","run5_1","run5_2","run5_3","run5_4","run5_5","run6_1","run6_2","run6_3","run6_4","run6_5"
251,1.21459809179851,0.979459217610922,-0.967603080689273,-0.819434974368212,-1.05922896627112,-0.909576203025018,-1.15260429923544,-1.75690236765537,-1.50755166668858,-1.47177616428873,-1.6558814701701,-1.62103531900449,-0.40293607566367,-0.624609656001868,-0.727949480109972,-0.954961035994447,-0.323720788663252,-1.01399054762771,-1.42610437736831,-1.59934981206379,-1.09909572275065,-1.0873046532562,-0.892621499134234,-0.52643929194484,-0.73963315782934,-0.837670917476374,-0.818652561181232,-1.59412601739838,-1.56545569797961,-1.53652383631759,-1.50733624141091,-1.77133137824633
256,0.71842185004252,1.04876057734754,-1.13381034943469,-1.1146742795359,-0.961150959718995,-1.21026141809068,-1.19095052601885,-1.58559008561808,-1.77668555771605,-1.51287180069722,-1.70735318356068,-1.6718054307292,-0.179443568593949,-0.594668774138666,-0.63883175566451,-0.304138380267481,-0.538100361906265,-1.38652110846126,-1.4392565477774,-1.24097207912546,-1.0404695137103,-1.47478377347126,-0.799274487222856,-0.540830751047327,-0.639373313840884,-0.135174711378249,-0.353643575684321,-1.74412481217204,-1.56750297234483,-1.53861536896875,-1.5095169926443,-1.32722174561682
261,0.883813930627849,0.979459217610922,-1.17129560907925,-1.01370894040674,-0.576901761653378,-1.38912489328708,-1.22955924823721,-1.39911159045765,-1.35991311080518,-1.07857374215592,-1.27955527338018,-0.745192559730836,-0.582986179639296,-1.01616902829468,-0.739939977767921,-0.983997234351042,-0.703729287916455,-1.27362934971374,-1.39252287756718,-1.12407871002195,-1.24383648349632,-1.36512339789392,-0.574590098981765,-0.429239005171084,-0.405663830287004,-0.381654890883117,-0.48247929522606,-1.29644464797236,-0.954340695998173,-1.39118789238421,-1.36116910921261,-1.01203218241949
266,0.780443880262019,0.736904458532745,-0.784947538518412,-0.903531064445551,-1.02372359101887,-0.856757104941542,-0.687323303901154,-0.947326660787412,-0.90214515767258,-0.347099426085088,-0.809592813912446,-0.762209313429309,-0.884721183219663,-1.06838879515411,-0.985126873001955,-1.03653936986466,-0.883619946687498,-1.35612899261895,-1.3472131075463,-1.60481947721126,-1.53051686021423,-1.59021275842095,-1.08876989627162,-1.0683267025502,-1.17523937427358,-1.02632139456586,-0.875310698125786,-0.335880099330746,-1.10811144557604,-1.07621831743531,-0.714642639008528,-0.679868660580349
271,1.11122804143268,0.702253778664434,-0.368854938923919,-0.488414897906175,-1.05575477772296,-1.18215917170284,-1.31044476480081,-1.50287097269508,-1.46261570643065,-1.42173709760805,-1.65192162260512,-1.06339420170043,-0.384179874021119,-1.05703591075235,-1.1108353306897,-0.954348595614461,-0.937482308159445,-1.31244648695901,-1.30400724839204,-1.50063305931458,-1.28747133806697,-1.55526342013813,-0.852471411530478,-0.698012849736442,-0.541319031855162,-0.914521961749719,-1.29292156590431,-0.310077447836818,-0.610073002073662,-0.915392690286352,-0.883062113980365,-0.505016989968562
276,0.656399819823023,0.771555138401057,-1.44066325877722,-1.11311492667654,-0.780477022288106,-1.53215303009231,-1.66818302924348,-1.57307875602651,-1.53277148604411,-1.49187058854762,-1.45037430246539,-1.11784934894519,-0.920477459978393,-1.04720236690615,-0.886060404987573,-0.868652714457941,-0.630568771446892,-1.6178679150006,-1.40280961008809,-1.18602027261128,-1.3888112807935,-1.45252295832378,-1.40676370183803,-0.978486770845732,-0.954645274949367,-0.654528922510641,-0.627792117031097,-0.992564235093617,-0.961582943858418,-0.753748306418279,-0.721513707384193,-0.1506389063516
281,0.61505179967669,0.840856498137678,-1.17390971081187,-1.30926536031135,-1.12548856788304,-0.938752215719704,-0.912287346702634,-1.07187503534885,-1.02525702211593,-0.97799565156193,-0.930091919212672,-1.18885820402727,-0.611298841119443,-0.069764292757072,0.0287047634177628,-0.0986164244580676,-0.0755263190258222,-1.44616354392482,-1.29779467233155,-1.64793305350383,-1.64282221659811,-1.5659633895853,-0.460588164040373,-0.29078615303361,-0.118325044241215,0.20010863397316,0.523565946620738,-0.838201110346914,-0.443108860854044,-0.77710534725253,-0.377010806067033,-0.344234408333873
286,0.61505179967669,0.598301739059502,-0.885426637664415,-0.692170230996216,-0.663129798643714,-0.802452652778628,-0.773992986152435,-1.14318859516244,-1.0969292963121,-1.05008403976874,-0.35938969621434,-0.62932828881199,-0.359421640687545,-0.492954682600568,-0.472810740290154,-0.923319683090299,-0.906355014745466,-1.20018418213424,-1.19400613452738,-1.04277170568979,-1.47365186815292,-1.61511473472892,-0.457423670839534,-0.427313846427406,-0.396697811268601,-0.0674835799629026,-0.0334029222224791,-0.31167078771967,-0.65692307086526,-1.0075666255714,-0.980870261980599,-0.761831635699127
291,0.242919618359701,0.494349699454569,-0.916780889355578,-0.715866118467504,-0.51160174724512,-0.480027639677489,-0.625654951379626,0.0811059457757494,0.141579884342707,-0.133928419260199,-0.416494110691329,0.327049173981535,-1.20768345660752,-1.11267508108604,-1.09719342485891,-0.91902016945419,-0.656583908928004,-1.6110217670822,-1.53358547570432,-1.52961355400156,-1.45192391812147,-1.67033307778265,-0.150255505801663,-0.116297845223887,-0.389851158975146,-0.0467089175493318,-0.481024201332926,-0.928279085143862,-0.902426330720064,-0.484307667299836,-0.851712635796551,-0.429542820540686
296,0.325615658652365,0.390397659849636,-0.415613511563433,-0.382775939798721,-0.349520412269909,-0.499767420349419,-0.281765559628858,0.0417995028026653,0.453938376759092,0.518309566138471,0.222826198870679,0.284268556399743,-0.802968962176357,-0.536352297021054,-0.60073307920557,-0.582011367758252,-0.817673374761885,-1.74147516730552,-1.44107035114373,-1.28870946145252,-1.43478726949972,-1.8061477456568,0.183143165804095,0.0619428076287461,0.0993196733412208,0.137284734648915,0.339417901200654,-0.802463697411325,-0.17549276124195,-0.956956679410974,-0.73170978174094,-0.504753673250364
301,0.0361795176280404,0.217144260508082,-0.434456244468046,-0.590065364268643,-0.367602017806358,-0.333607642342534,0.0886463192138273,0.714903459890481,0.408683908222142,0.471611508723698,0.534986034264505,0.598780580733394,-1.05682387298714,-0.6975836228569,-0.506758053690597,-0.662212519930958,-0.46900066957665,-1.87909500901515,-1.65208637518778,-1.72534638326256,-1.42252215328723,-1.49604821435829,1.37017582423489,1.0872443306141,0.79909568599173,0.505599070529317,1.4039749562513,-0.481522265642687,-0.665203888312656,-0.229312118410306,0.00158454999887304,-0.394181934410576
306,0.0982015478475387,0.113192220903149,-0.460193395180141,0.560315767634509,-0.193987763179597,-0.359205005873544,-0.527701150773142,0.273175577094089,0.727513304997581,1.19080781826076,0.857558714401749,0.51586155480481,-0.891834228831416,-1.05376933091018,-0.680927410744636,-0.934179956251085,-0.646775256453677,-1.56993352996821,-1.5686234322952,-1.5674966564207,-1.26401279077086,-1.33876734642258,1.1103249656811,0.985285874953569,1.03354877228866,0.905062480609392,0.953052739909912,-0.584083334576098,0.27925413447118,-0.12310594761175,-0.316738209272939,0.128211565897671
311,-0.0258425125914576,-0.0254104985700944,0.323581565725064,-0.0489205550557748,0.404748486808081,-0.394904593303943,-0.361061351443364,1.40013848260854,1.88624791550083,1.12043512391104,2.0358858158949,1.25261398205642,-0.994898396139555,-0.980246586389013,-1.05809350301009,-1.1371511816058,-1.1237968028625,-1.48950930378742,-1.4890925822771,-1.71607955565364,-1.5645696491394,-1.71617781735805,0.820939903412364,0.321147614638307,0.54844657739346,-0.521796709994237,0.452176698486297,0.361129330756826,0.594734063370455,-0.25034933277764,0.847013482819905,1.08133662244424
316,-1.22493509683509,-0.0947118583067161,0.528824298388151,-0.07683333493502,0.830678271024052,0.435596439849266,0.254624623937437,2.18574798334414,1.82271427939241,1.45077333003033,2.40999371168843,2.03328461614876,-0.922093460130206,-1.19203315983383,-0.702682700506921,-0.975061805641355,-0.479045831762567,-2.01932567542663,-1.71691153181735,-1.33924643501182,-1.56705127561509,-1.41695561329794,-0.0715236598014854,-0.0315802077582179,-0.184301289711032,0.829880190543763,0.485022790979199,0.444873149275074,0.677310659444804,0.472195207442706,0.265142682906888,2.47402670828072
321,-1.22493509683509,-0.371917297253204,0.740689221641171,2.13685255055124,2.64668481223998,2.01722877761909,0.218956110278334,4.38014970776654,3.5516648924749,4.09763794768748,4.18325750338533,3.79560168893856,-0.559783661832578,-0.0561160853073341,0.256650615203729,-0.0196978581188278,-0.497999355466297,-0.96530465643061,-0.363844864846504,-0.291288676244793,-0.595476970285467,0.528810210911063,0.133116715659358,0.576967116078395,0.623710406957569,1.89886739078013,1.3386180639282,2.92864179594163,0.51577136962366,1.62899782342326,1.63811442784033,1.4245838757294
326,-1.22493509683509,-0.9956295348828,0.723187708519373,0.29385997027862,2.70471831559013,0.129445682891549,0.164852842282752,5.3060312259134,2.99280692322853,3.06286787146323,2.64288987498582,1.72075173478686,0.0160745112018117,0.535334266564562,-0.654869557906096,-0.337160493516121,-0.220310429098561,0.824111118100659,0.893312677414533,0.438129419914993,1.92609159690762,0.947904792581477,1.39286649435279,0.183570061208683,-0.411605935139122,-0.803999218302565,0.964362440676538,2.09638961942709,0.105149716317897,1.8852374132768,1.44438636485743,0.557531862607603
331,-1.22493509683509,-1.27283497382929,1.17313262939263,0.480580461958386,0.270450146826764,0.305339041509451,0.591027473795866,1.77612391722703,1.32955939238044,1.37924290681567,1.42513023925734,1.46143538739794,-0.000232180847541007,-0.189974507641569,0.548672555385429,0.255042791169936,0.688815617170386,0.493848965096113,0.412536400784523,0.405318974134625,-0.341645926646769,-0.0526788379157695,-0.518057620524927,0.84451398450412,0.000658180546383854,0.942969076740316,-0.145008317891714,2.11461630976585,1.89235096986546,0.557631259759024,4.33316147032739,0.99728642005594
336,-1.22493509683509,-1.34213633356591,0.374457023331338,0.408617904860044,0.44246640788491,0.993087994832299,2.33188418916888,1.49642482319914,1.53009985290444,2.5777904090798,2.1011778354768,2.13092104243939,-0.761006889309989,0.724329059052569,-0.527473584381055,0.0151183172316493,-0.504543774256444,-0.133337675074692,-0.360705723116093,0.218308118671382,-0.00933878404665196,0.419452051117812,-0.105874964972093,1.09295583976444,3.25031375716162,0.721599168433078,0.768085713640856,3.65671555605168,4.09324435052248,1.42586338641449,0.754757516328493,0.968450015532098
341,-1.22493509683509,-1.37678701343422,1.85285443671332,0.573999667344541,2.20034640524856,2.2419295559685,-0.409289540731505,1.1440303477866,1.67882949724027,1.70466537028827,1.22154173065711,2.767783359005,0.470140240505234,-0.375112808759373,-0.148336387455394,0.18804054290518,-0.560296862887803,-0.243829711873134,1.55856745916904,-0.837608793813269,0.307476593601262,0.51241649817094,0.814713655624941,2.31920817033184,-0.317668969929453,2.43966702966154,2.99925257867646,0.518543130781404,1.17094619077896,1.60031249511429,0.270615170759129,2.45139707080234
346,-0.439322714054779,-1.37678701343422,1.23924599645861,0.181838180774401,0.755458425200859,0.507703575770901,0.256155327917043,2.78974575832514,2.81042611779534,2.32216542257366,1.83263326009403,1.84949954773371,-0.76899285877451,0.333555248935449,-0.752444657863744,-0.304108920333886,0.257059311370347,0.0720426406359636,0.0620280035079977,0.193961027610782,-1.16238078272031,-0.533566848597204,2.56019875946454,2.11214970327453,2.16775524769831,2.74030934616949,0.713841764632604,1.12349678886287,1.10959405765667,2.18313684199768,0.645317615992005,1.49639417519247
351,-1.08021702632293,-1.23818429396098,0.836718637552801,0.5821195329106,1.16802483539096,0.344849915446317,0.648876893562307,1.35744212538982,1.87945983129146,1.89256701575968,1.90443488648307,1.9150708311405,-0.72957344699504,-1.27784387865795,-1.49524803709481,-0.932444582559844,-1.03865955371647,-0.542219722238653,-1.04150836842617,-1.11842004119784,-1.61229334753041,-1.68676915922384,1.28154508285943,0.00170608978085444,0.838410876653299,0.07091762875502,0.376688929424717,-0.0330482038985218,0.813727386415433,0.152298342282198,1.42002868316804,0.332882461711078
356,-1.22493509683509,-0.96097885501449,0.954399631221729,1.83377319095759,1.28173597017631,1.58945903845632,1.89787525256218,2.93981081863803,2.9480063170823,2.44732977352386,2.45311807105035,1.9500518511336,-0.47255525447028,0.0957694169200013,-0.573184501763514,-0.454976702922114,0.115723321389742,-0.863156004167738,-0.389813534352564,-0.468395385138724,-0.0687404521222581,-0.352211173425689,2.05495983840902,3.20626838121667,2.70621473472185,3.5967937907253,3.65286339367574,2.65331459186703,1.14413650693555,2.59998802695023,2.57236222756074,3.17274123239636
361,0.201571598213369,-1.13423225435604,1.33608936601694,2.51586604674548,3.99215229534813,2.84134574980217,1.68365203355982,1.95346858847123,2.46337777836187,1.95679679797073,1.95672811592125,1.95551794002475,-0.104974438707669,-0.0998426470570518,-0.663297167456303,-0.0906656062564654,-0.200568521916993,-0.904447509655885,-1.04773301676515,-0.988447503313321,-0.862835520196037,-0.671715953775561,2.85633749393874,2.90463449569999,2.08883527524137,2.12955559013486,3.043388644724,3.14155502772261,3.73355313809429,3.49167449705961,3.04468351204665,2.18981624775147
366,-1.08021702632293,-1.03028021475111,1.10716446053471,0.821437838354114,0.828071845210528,1.71781800480672,1.72259828198227,2.46084102217256,1.94971584527217,1.94514596731047,1.93947866883966,1.93272562276661,-0.53925415430056,-0.536411192663689,-0.876785634023491,-0.874841925259618,-0.987643331061004,-1.61023817527193,-1.54993226354418,-1.22697747642772,-1.16888539649988,-1.30709832371538,2.50113235683148,1.95079683296571,0.799649817853768,1.12499723669789,2.05174369500371,1.34142809328279,0.90699243400699,1.28689392812621,0.855450035853224,1.03030537610629
371,-1.22493509683509,-0.57982137646307,0.840253094062502,1.7275661028173,1.4324487199311,2.31682798494659,2.60871300141409,1.92489875511626,1.91601024061339,1.90607249812278,1.89509818609602,1.88310019791471,-0.52814244373259,0.275320640453745,0.964420929881021,0.0481615704913339,1.08076359953,-0.989379523702863,-0.609706625200053,0.088806124776891,-0.0526662509892361,0.126370109348283,1.4807050393484,1.20521655788555,1.22969521284846,2.16858465762418,2.19429833019677,1.60328421934806,1.97143256020311,1.54276876025723,2.30151794622948,2.26716619334798
376,-1.16291306661559,-0.9956295348828,2.01389103084851,3.48042383571966,0.528838358810789,2.87153480940504,2.85896091564853,1.87009165717822,2.87141418262235,2.34876066984079,1.82513730884614,1.8082222308908,-0.0659448117895153,0.621876210390113,0.506516411540315,0.27618967410911,0.0456490926765613,0.303798336861642,-0.470346950955168,-0.228965290153387,0.0102915732618656,-0.377763459567052,1.60335990966122,2.24121631163073,3.50101109395548,0.728868380292556,0.43103775913294,1.64633147665547,2.00360130385404,1.96989393272173,1.55084939759955,1.71065448440699
381,-0.935498955810765,-1.27283497382929,2.2593934202177,2.24465609378298,1.93714705624388,1.33932830949011,3.05969117531931,2.29802963826546,2.27924566453185,0.736556639036128,0.715962160504066,1.70981306938043,0.731147896939624,1.07213313687199,0.268493941380521,0.0371181378446697,-0.0800104861585134,-0.0777696833187517,0.219607078738079,0.576110111833345,0.929516784590092,0.17839249590327,0.754828593885014,1.39169403685705,0.462084119036402,1.41208209033799,1.73449138789755,1.67781236178934,0.885666063840723,1.80109807546577,0.827641464792509,0.6116966133941
386,-1.08021702632293,-1.27283497382929,3.03602307987001,1.57294993871782,1.55143361456151,1.5286798362701,1.50472647702267,0.672139712337558,0.6489422291196,0.624907850657797,1.61538051175057,1.08205536254214,1.171616356552,0.255238503337021,1.16161166233762,1.15600758995852,1.37704665117073,0.713196371971617,0.758040208375945,0.862887839942595,0.184765667112005,0.470818121289297,0.167049776705921,1.11614850858501,1.43456004675816,0.174754318525525,1.43650224156537,0.0255039956279788,1.85216541563664,1.08102078520372,0.684035121797031,0.655682185378859
391,-0.832128905444934,-1.20353361409267,2.04538713175975,2.01653071072917,1.42606902448183,1.11893087218761,1.64571289184544,0.547940785609285,1.02838117704571,0.492736266897967,0.464014866454801,0.942233514440337,1.0302855810917,1.47643139329411,0.790787763158457,0.558284920499125,0.664083122552255,0.635145953628773,0.560479735666319,1.13712097043643,0.354095673573611,0.985481597970861,0.804493014305284,1.74739072278015,0.797944918182613,1.42178695061428,1.7284458986158,0.990488127936544,0.780049917889473,1.47009644432378,1.08035739219733,1.58400150265067
396,-0.232582613323118,-1.16888293422436,2.16553921751303,2.40392981819468,2.63813223428555,2.05505376560847,1.4777430975254,0.404416471470778,0.371044608244531,0.838844978445964,0.302573572692091,0.267952121967305,1.10636322907631,1.65879379597639,1.64888162023491,0.521407209787019,0.736184165149035,0.852191540722391,1.01091859398476,1.34220202936148,0.978311297578884,0.789817096593019,0.777943455376287,1.70786172578309,1.38282626141699,1.36943502402256,1.66548455746027,1.37443399357449,0.63836327388429,0.0847818451232468,0.583282025461911,0.208920060072176
401,-0.997520986030263,-0.96097885501449,2.24452645136501,1.6708005739063,1.3675280241224,0.804969092363114,1.03048957421748,0.233120570220329,0.198112947600557,0.162962170781964,0.127700027949673,0.572016654549276,1.06095167457567,0.940021811946539,0.930064589495712,1.25119776020139,1.12975189664164,1.17532610523987,1.04463896381982,0.744654098876825,0.956193353581118,1.4478677944313,0.718546385304675,1.01194023663387,1.30207015221822,0.6683161801922,0.649319424405849,0.183703409532919,0.158741370262292,-0.379271839922784,-0.230971336507064,-0.253519224969645
406,-1.08021702632293,-0.753074775804624,0.734680878352312,1.72561565590748,0.917468840854848,1.89044112527139,1.34207120121806,0.533404940400192,2.38765678612796,0.45613640657026,0.417537720401635,-0.0845752695298645,1.33829128243684,1.98386561055006,1.86051405231996,1.08341925311817,1.18001217044628,1.43061897956428,1.30173978290342,1.56381547453901,1.93495715870593,1.75057807093436,1.5423664515049,1.51730930947161,2.39608271941627,1.4636897090001,0.837755370984609,0.0615712211148497,0.373782124164821,0.181800200871606,0.823458974401666,1.29377011643822
411,-0.439322714054779,-0.9956295348828,0.801175422601143,0.761873956800805,0.722368649381187,1.16877928457268,0.883945229186916,-0.119822810499512,0.759382262034703,0.717992573519027,1.1275940259174,1.08341224740011,1.1673922333677,2.0193074652922,1.46491568947809,1.02098319929463,1.5436292964613,1.45750933449847,1.71541803970051,1.86218587015786,1.02745607537776,1.0672762017707,1.70288320873209,1.67076679889383,2.22548736136231,1.31138021443303,0.987708955265187,0.935681243614364,1.56563643304766,0.0660611306147713,0.369225240950543,-0.139958101071782
416,-0.356626673762115,-1.06493089461942,0.3639394040708,0.325976930473177,0.287986288627814,0.249997144073083,0.443099431804817,0.59493662109697,0.554361900238738,0.514042649782591,0.473997271975369,0.866407714641675,0.781249640464845,0.981569634045804,0.96816162560558,1.06042738400512,1.36280562786866,0.782387847999726,1.30803082808531,1.29302365078847,1.17117853545275,1.1569524677525,1.24417134396525,0.0620268119750669,0.319017877417538,0.00553118428607215,0.819997283174558,0.000483314358713327,-0.502490868304625,-0.681252268373755,-0.539868897238435,-0.558098252511887
421,-0.728758855079104,-0.753074775804624,0.403202738275134,0.136317699322711,0.0986076585944154,0.284143442228034,0.687038783727725,0.823926597746625,0.7817929755697,0.740022186847826,0.698628541597446,0.657625358043206,1.13746918357298,1.12293930719964,1.31714929224186,1.19768032343869,1.07883716486362,1.67453812214625,1.34104351195078,1.32672699438168,1.57580841397819,1.77093992668637,0.78469342036489,0.748908121375617,0.71268540991096,0.676068498306128,0.368000408667801,-0.4180522903882,-0.436291872011808,-0.297489084775466,-0.315689220614181,-0.489071253862931
426,-1.08021702632293,-0.683773416068002,0.643910981297325,1.25271187576327,0.988950924434503,1.1560880748157,1.10826081288155,0.617024999569662,0.576838911445996,0.53707765744692,0.497750955934398,0.458867715581859,1.16735311300851,1.25510098672394,1.03413722327712,1.22372499891237,1.41184519270048,1.59885508033923,1.68867271607075,1.20634537099956,1.19345412976197,1.43906453710222,0.870848632580691,0.83121306960257,0.261647292031201,1.27671818936339,1.75346503498146,-0.351081052131496,-0.21391059609103,0.0762732978558894,0.517853673440623,0.498444600741281
431,-0.832128905444934,-0.891677495277867,1.27034192259584,0.598336603887059,0.96696782625702,1.12461333289166,0.874779168950541,0.420436070561413,0.38246341505631,0.344956437105315,0.307921151750318,-0.11829850316831,1.29377392340584,1.78369603795044,1.36229389416743,1.54674315472647,2.23043919288005,1.42581414513807,1.66954808960889,2.11682523232777,1.74476526998297,1.527712050604,2.99704320087354,2.42469027712942,1.3523303197654,1.80957716305258,1.00849816773271,0.175080003734583,1.37083718729475,1.04729970339951,0.726213109369753,0.257326181839585
436,-0.935498955810765,-1.09958157448773,0.829335212406918,0.784343628288219,1.13325286994958,0.305855677937865,0.652205169984654,0.235286547121736,0.199696179743777,-0.217439719890422,0.129987533582525,-0.281251584920503,2.11088111636993,1.5943806947381,2.17114600229124,1.65792278783385,1.24665673620048,2.12437720066466,1.7052592870353,1.8945318645859,2.33476629855332,1.96917635801594,0.715918622631795,0.427672871183294,0.630939141324338,1.3130349657961,0.30713567490061,0.54025628323604,-0.372273847986764,-0.08857556619326,-0.251375036687044,0.030869004015785
441,-0.542692764420609,-1.06493089461942,0.609140073915518,0.376792516155249,0.524535655180413,0.483011310940403,-0.11240306982053,-0.312465487351834,-0.343215767751696,0.366559707566662,-0.771057593447456,-0.432674506063599,1.23023018825679,1.01858479770047,1.58660385789838,1.76274082708372,1.06841823532019,2.05655958265218,2.04372196210294,2.28036688949732,1.91930550462859,1.95702259087036,0.0300173995227715,0.462796885273409,-0.278008421097984,-0.0820372445703152,-0.34790329716887,-0.130761404924046,0.150161359217133,0.576613359438725,-0.462307269852796,-0.473779140949284
