"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/05/19 19:12'22","44335.8002546296","  22.7000","","","","","","","",
"2021/05/19 19:13'22","44335.8009490741","  23.1000","","","","","","","",
"2021/05/19 19:14'22","44335.8016435185","  23.4000","","","","","","","",
"2021/05/19 19:15'22","44335.8023379630","  23.6000","","","","","","","",
"2021/05/19 19:16'22","44335.8030324074","  23.7000","","","","","","","",
"2021/05/19 19:17'22","44335.8037268519","  23.7000","","","","","","","",
"2021/05/19 19:18'22","44335.8044212963","  23.8000","","","","","","","",
"2021/05/19 19:19'22","44335.8051157407","  23.9000","","","","","","","",
"2021/05/19 19:20'22","44335.8058101852","  24.1000","","","","","","","",
"2021/05/19 19:21'22","44335.8065046296","  24.2000","","","","","","","",
"2021/05/19 19:22'22","44335.8071990741","  24.1000","","","","","","","",
"2021/05/19 19:23'22","44335.8078935185","  24.1000","","","","","","","",
"2021/05/19 19:24'22","44335.8085879630","  24.2000","","","","","","","",
"2021/05/19 19:25'22","44335.8092824074","  24.2000","","","","","","","",
"2021/05/19 19:26'22","44335.8099768519","  24.1000","","","","","","","",
"2021/05/19 19:27'22","44335.8106712963","  24.1000","","","","","","","",
"2021/05/19 19:28'22","44335.8113657407","  24.1000","","","","","","","",
"2021/05/19 19:29'22","44335.8120601852","  24.0000","","","","","","","",
"2021/05/19 19:30'22","44335.8127546296","  23.9000","","","","","","","",
"2021/05/19 19:31'22","44335.8134490741","  23.9000","","","","","","","",
"2021/05/19 19:32'22","44335.8141435185","  24.0000","","","","","","","",
"2021/05/19 19:33'22","44335.8148379630","  23.9000","","","","","","","",
"2021/05/19 19:34'22","44335.8155324074","  23.8000","","","","","","","",
"2021/05/19 19:35'22","44335.8162268519","  23.7000","","","","","","","",
"2021/05/19 19:36'22","44335.8169212963","  23.3000","","","","","","","",
"2021/05/19 19:37'22","44335.8176157407","  22.8000","","","","","","","",
"2021/05/19 19:38'22","44335.8183101852","  22.1000","","","","","","","",
"2021/05/19 19:39'22","44335.8190046296","  21.3000","","","","","","","",
"2021/05/19 19:40'22","44335.8196990741","  20.8000","","","","","","","",
"2021/05/19 19:41'22","44335.8203935185","  20.7000","","","","","","","",
"2021/05/19 19:42'22","44335.8210879630","  20.9000","","","","","","","",
"2021/05/19 19:43'22","44335.8217824074","  21.2000","","","","","","","",
"2021/05/19 19:44'22","44335.8224768519","  21.6000","","","","","","","",
"2021/05/19 19:45'22","44335.8231712963","  22.0000","","","","","","","",
"2021/05/19 19:46'22","44335.8238657407","  22.4000","","","","","","","",
"2021/05/19 19:47'22","44335.8245601852","  22.8000","","","","","","","",
"2021/05/19 19:48'22","44335.8252546296","  23.3000","","","","","","","",
"2021/05/19 19:49'22","44335.8259490741","  23.9000","","","","","","","",
"2021/05/19 19:50'22","44335.8266435185","  24.2000","","","","","","","",
"2021/05/19 19:51'22","44335.8273379630","  24.4000","","","","","","","",
"2021/05/19 19:52'22","44335.8280324074","  24.6000","","","","","","","",
"2021/05/19 19:53'22","44335.8287268519","  24.5000","","","","","","","",
"2021/05/19 19:54'22","44335.8294212963","  24.4000","","","","","","","",
"2021/05/19 19:55'22","44335.8301157407","  24.5000","","","","","","","",
"2021/05/19 19:56'22","44335.8308101852","  24.6000","","","","","","","",
"2021/05/19 19:57'22","44335.8315046296","  24.7000","","","","","","","",
"2021/05/19 19:58'22","44335.8321990741","  24.8000","","","","","","","",
"2021/05/19 19:59'22","44335.8328935185","  24.9000","","","","","","","",
"2021/05/19 20:00'22","44335.8335879630","  25.0000","","","","","","","",
"2021/05/19 20:01'22","44335.8342824074","  25.0000","","","","","","","",
"2021/05/19 20:02'22","44335.8349768519","  24.8000","","","","","","","",
"2021/05/19 20:03'22","44335.8356712963","  24.8000","","","","","","","",
"2021/05/19 20:04'22","44335.8363657407","  24.7000","","","","","","","",
"2021/05/19 20:05'22","44335.8370601852","  24.3000","","","","","","","",
"2021/05/19 20:06'22","44335.8377546296","  23.9000","","","","","","","",
"2021/05/19 20:07'22","44335.8384490741","  23.2000","","","","","","","",
"2021/05/19 20:08'22","44335.8391435185","  22.4000","","","","","","","",
"2021/05/19 20:09'22","44335.8398379630","  21.5000","","","","","","","",
"2021/05/19 20:10'22","44335.8405324074","  20.9000","","","","","","","",
"2021/05/19 20:11'22","44335.8412268519","  20.7000","","","","","","","",
"2021/05/19 20:12'22","44335.8419212963","  20.8000","","","","","","","",
"2021/05/19 20:13'22","44335.8426157407","  21.1000","","","","","","","",
"2021/05/19 20:14'22","44335.8433101852","  21.8000","","","","","","","",
"2021/05/19 20:15'22","44335.8440046296","  22.3000","","","","","","","",
"2021/05/19 20:16'22","44335.8446990741","  22.6000","","","","","","","",
"2021/05/19 20:17'22","44335.8453935185","  22.8000","","","","","","","",
"2021/05/19 20:18'22","44335.8460879630","  22.8000","","","","","","","",
"2021/05/19 20:19'22","44335.8467824074","  22.8000","","","","","","","",
"2021/05/19 20:20'22","44335.8474768519","  22.7000","","","","","","","",
"2021/05/19 20:21'22","44335.8481712963","  22.7000","","","","","","","",
"2021/05/19 20:22'22","44335.8488657407","  22.7000","","","","","","","",
"2021/05/19 20:23'22","44335.8495601852","  22.7000","","","","","","","",
"2021/05/19 20:24'22","44335.8502546296","  22.7000","","","","","","","",
"2021/05/19 20:25'22","44335.8509490741","  22.7000","","","","","","","",
"2021/05/19 20:26'22","44335.8516435185","  22.9000","","","","","","","",
"2021/05/19 20:27'22","44335.8523379630","  23.0000","","","","","","","",
"2021/05/19 20:28'22","44335.8530324074","  23.0000","","","","","","","",
"2021/05/19 20:29'22","44335.8537268519","  23.0000","","","","","","","",
"2021/05/19 20:30'22","44335.8544212963","  23.1000","","","","","","","",
"2021/05/19 20:31'22","44335.8551157407","  22.9000","","","","","","","",
"2021/05/19 20:32'22","44335.8558101852","  22.7000","","","","","","","",
"2021/05/19 20:33'22","44335.8565046296","  22.3000","","","","","","","",
"2021/05/19 20:34'22","44335.8571990741","  22.0000","","","","","","","",
"2021/05/19 20:35'22","44335.8578935185","  21.7000","","","","","","","",
"2021/05/19 20:36'22","44335.8585879630","  21.6000","","","","","","","",
"2021/05/19 20:37'22","44335.8592824074","  21.8000","","","","","","","",
"2021/05/19 20:38'22","44335.8599768519","  22.0000","","","","","","","",
"2021/05/19 20:39'22","44335.8606712963","  22.3000","","","","","","","",
"2021/05/19 20:40'22","44335.8613657407","  22.6000","","","","","","","",
"2021/05/19 20:41'22","44335.8620601852","  22.7000","","","","","","","",
"2021/05/19 20:42'22","44335.8627546296","  22.6000","","","","","","","",
"2021/05/19 20:43'22","44335.8634490741","  22.6000","","","","","","","",
"2021/05/19 20:44'22","44335.8641435185","  22.4000","","","","","","","",
"2021/05/19 20:45'22","44335.8648379630","  22.3000","","","","","","","",
"2021/05/19 20:46'22","44335.8655324074","  22.4000","","","","","","","",
"2021/05/19 20:47'22","44335.8662268519","  22.6000","","","","","","","",
"2021/05/19 20:48'22","44335.8669212963","  22.9000","","","","","","","",
"2021/05/19 20:49'22","44335.8676157407","  23.3000","","","","","","","",
"2021/05/19 20:50'22","44335.8683101852","  23.7000","","","","","","","",
"2021/05/19 20:51'22","44335.8690046296","  23.4000","","","","","","","",
"2021/05/19 20:52'22","44335.8696990741","  22.8000","","","","","","","",
"2021/05/19 20:53'22","44335.8703935185","  22.0000","","","","","","","",
"2021/05/19 20:54'22","44335.8710879630","  21.1000","","","","","","","",
"2021/05/19 20:55'22","44335.8717824074","  20.4000","","","","","","","",
"2021/05/19 20:56'22","44335.8724768519","  19.9000","","","","","","","",
"2021/05/19 20:57'22","44335.8731712963","  19.6000","","","","","","","",
"2021/05/19 20:58'22","44335.8738657407","  19.4000","","","","","","","",
"2021/05/19 20:59'22","44335.8745601852","  19.2000","","","","","","","",
"2021/05/19 21:00'22","44335.8752546296","  19.1000","","","","","","","",
"2021/05/19 21:01'22","44335.8759490741","  19.0000","","","","","","","",
"2021/05/19 21:02'22","44335.8766435185","  19.1000","","","","","","","",
"2021/05/19 21:03'22","44335.8773379630","  19.1000","","","","","","","",
"2021/05/19 21:04'22","44335.8780324074","  19.1000","","","","","","","",
"2021/05/19 21:05'22","44335.8787268519","  19.2000","","","","","","","",
"2021/05/19 21:06'22","44335.8794212963","  19.3000","","","","","","","",
"2021/05/19 21:07'22","44335.8801157407","  19.4000","","","","","","","",
"2021/05/19 21:08'22","44335.8808101852","  19.5000","","","","","","","",
"2021/05/19 21:09'22","44335.8815046296","  19.6000","","","","","","","",
"2021/05/19 21:10'22","44335.8821990741","  19.6000","","","","","","","",
"2021/05/19 21:11'22","44335.8828935185","  19.6000","","","","","","","",
"2021/05/19 21:12'22","44335.8835879630","  19.5000","","","","","","","",
"2021/05/19 21:13'22","44335.8842824074","  19.4000","","","","","","","",
"2021/05/19 21:14'22","44335.8849768519","  19.2000","","","","","","","",
"2021/05/19 21:15'22","44335.8856712963","  19.1000","","","","","","","",
"2021/05/19 21:16'22","44335.8863657407","  19.0000","","","","","","","",
"2021/05/19 21:17'22","44335.8870601852","  18.9000","","","","","","","",
"2021/05/19 21:18'22","44335.8877546296","  18.9000","","","","","","","",
"2021/05/19 21:19'22","44335.8884490741","  18.8000","","","","","","","",
"2021/05/19 21:20'22","44335.8891435185","  18.8000","","","","","","","",
"2021/05/19 21:21'22","44335.8898379630","  18.8000","","","","","","","",
"2021/05/19 21:22'22","44335.8905324074","  18.8000","","","","","","","",
"2021/05/19 21:23'22","44335.8912268519","  18.7000","","","","","","","",
"2021/05/19 21:24'22","44335.8919212963","  18.8000","","","","","","","",
"2021/05/19 21:25'22","44335.8926157407","  18.7000","","","","","","","",
"2021/05/19 21:26'22","44335.8933101852","  18.7000","","","","","","","",
"2021/05/19 21:27'22","44335.8940046296","  18.7000","","","","","","","",
"2021/05/19 21:28'22","44335.8946990741","  18.7000","","","","","","","",
"2021/05/19 21:29'22","44335.8953935185","  18.7000","","","","","","","",
"2021/05/19 21:30'22","44335.8960879630","  18.7000","","","","","","","",
"2021/05/19 21:31'22","44335.8967824074","  18.7000","","","","","","","",
"2021/05/19 21:32'22","44335.8974768519","  18.7000","","","","","","","",
"2021/05/19 21:33'22","44335.8981712963","  18.7000","","","","","","","",
"2021/05/19 21:34'22","44335.8988657407","  18.7000","","","","","","","",
"2021/05/19 21:35'22","44335.8995601852","  18.7000","","","","","","","",
"2021/05/19 21:36'22","44335.9002546296","  18.7000","","","","","","","",
"2021/05/19 21:37'22","44335.9009490741","  18.7000","","","","","","","",
"2021/05/19 21:38'22","44335.9016435185","  18.7000","","","","","","","",
"2021/05/19 21:39'22","44335.9023379630","  18.7000","","","","","","","",
"2021/05/19 21:40'22","44335.9030324074","  18.7000","","","","","","","",
"2021/05/19 21:41'22","44335.9037268519","  18.7000","","","","","","","",
"2021/05/19 21:42'22","44335.9044212963","  18.7000","","","","","","","",
"2021/05/19 21:43'22","44335.9051157407","  18.7000","","","","","","","",
"2021/05/19 21:44'22","44335.9058101852","  18.7000","","","","","","","",
"2021/05/19 21:45'22","44335.9065046296","  18.7000","","","","","","","",
"2021/05/19 21:46'22","44335.9071990741","  18.7000","","","","","","","",
"2021/05/19 21:47'22","44335.9078935185","  18.8000","","","","","","","",
"2021/05/19 21:48'22","44335.9085879630","  18.8000","","","","","","","",
"2021/05/19 21:49'22","44335.9092824074","  18.9000","","","","","","","",
"2021/05/19 21:50'22","44335.9099768519","  19.0000","","","","","","","",
"2021/05/19 21:51'22","44335.9106712963","  19.1000","","","","","","","",
"2021/05/19 21:52'22","44335.9113657407","  19.3000","","","","","","","",
"2021/05/19 21:53'22","44335.9120601852","  19.4000","","","","","","","",
"2021/05/19 21:54'22","44335.9127546296","  19.5000","","","","","","","",
"2021/05/19 21:55'22","44335.9134490741","  19.6000","","","","","","","",
"2021/05/19 21:56'22","44335.9141435185","  19.6000","","","","","","","",
"2021/05/19 21:57'22","44335.9148379630","  19.5000","","","","","","","",
"2021/05/19 21:58'22","44335.9155324074","  19.4000","","","","","","","",
"2021/05/19 21:59'22","44335.9162268519","  19.3000","","","","","","","",
"2021/05/19 22:00'22","44335.9169212963","  19.1000","","","","","","","",
"2021/05/19 22:01'22","44335.9176157407","  19.0000","","","","","","","",
"2021/05/19 22:02'22","44335.9183101852","  18.9000","","","","","","","",
"2021/05/19 22:03'22","44335.9190046296","  18.9000","","","","","","","",
"2021/05/19 22:04'22","44335.9196990741","  18.8000","","","","","","","",
"2021/05/19 22:05'22","44335.9203935185","  18.8000","","","","","","","",
"2021/05/19 22:06'22","44335.9210879630","  18.7000","","","","","","","",
"2021/05/19 22:07'22","44335.9217824074","  18.7000","","","","","","","",
"2021/05/19 22:08'22","44335.9224768519","  18.7000","","","","","","","",
"2021/05/19 22:09'22","44335.9231712963","  18.7000","","","","","","","",
"2021/05/19 22:10'22","44335.9238657407","  18.7000","","","","","","","",
"2021/05/19 22:11'22","44335.9245601852","  18.7000","","","","","","","",
"2021/05/19 22:12'22","44335.9252546296","  18.7000","","","","","","","",
"2021/05/19 22:13'22","44335.9259490741","  18.7000","","","","","","","",
"2021/05/19 22:14'22","44335.9266435185","  18.8000","","","","","","","",
"2021/05/19 22:15'22","44335.9273379630","  18.9000","","","","","","","",
"2021/05/19 22:16'22","44335.9280324074","  19.2000","","","","","","","",
"2021/05/19 22:17'22","44335.9287268519","  19.5000","","","","","","","",
"2021/05/19 22:18'22","44335.9294212963","  20.3000","","","","","","","",
"2021/05/19 22:19'22","44335.9301157407","  20.9000","","","","","","","",
"2021/05/19 22:20'22","44335.9308101852","  21.3000","","","","","","","",
"2021/05/19 22:21'22","44335.9315046296","  21.4000","","","","","","","",
"2021/05/19 22:22'22","44335.9321990741","  21.2000","","","","","","","",
"2021/05/19 22:23'22","44335.9328935185","  20.9000","","","","","","","",
"2021/05/19 22:24'22","44335.9335879630","  20.3000","","","","","","","",
"2021/05/19 22:25'22","44335.9342824074","  19.8000","","","","","","","",
"2021/05/19 22:26'22","44335.9349768519","  19.5000","","","","","","","",
"2021/05/19 22:27'22","44335.9356712963","  19.2000","","","","","","","",
"2021/05/19 22:28'22","44335.9363657407","  19.1000","","","","","","","",
"2021/05/19 22:29'22","44335.9370601852","  18.9000","","","","","","","",
"2021/05/19 22:30'22","44335.9377546296","  18.9000","","","","","","","",
"2021/05/19 22:31'22","44335.9384490741","  18.8000","","","","","","","",
"2021/05/19 22:32'22","44335.9391435185","  18.8000","","","","","","","",
"2021/05/19 22:33'22","44335.9398379630","  18.7000","","","","","","","",
"2021/05/19 22:34'22","44335.9405324074","  18.7000","","","","","","","",
"2021/05/19 22:35'22","44335.9412268519","  18.7000","","","","","","","",
"2021/05/19 22:36'22","44335.9419212963","  18.7000","","","","","","","",
"2021/05/19 22:37'22","44335.9426157407","  18.6000","","","","","","","",
"2021/05/19 22:38'22","44335.9433101852","  18.7000","","","","","","","",
"2021/05/19 22:39'22","44335.9440046296","  18.6000","","","","","","","",
"2021/05/19 22:40'22","44335.9446990741","  18.6000","","","","","","","",
"2021/05/19 22:41'22","44335.9453935185","  18.6000","","","","","","","",
"2021/05/19 22:42'22","44335.9460879630","  18.6000","","","","","","","",
"2021/05/19 22:43'22","44335.9467824074","  18.6000","","","","","","","",
"2021/05/19 22:44'22","44335.9474768519","  18.6000","","","","","","","",
"2021/05/19 22:45'22","44335.9481712963","  18.7000","","","","","","","",
"2021/05/19 22:46'22","44335.9488657407","  18.6000","","","","","","","",
"2021/05/19 22:47'22","44335.9495601852","  18.7000","","","","","","","",
"2021/05/19 22:48'22","44335.9502546296","  18.6000","","","","","","","",
"2021/05/19 22:49'22","44335.9509490741","  18.6000","","","","","","","",
"2021/05/19 22:50'22","44335.9516435185","  18.6000","","","","","","","",
"2021/05/19 22:51'22","44335.9523379630","  18.6000","","","","","","","",
"2021/05/19 22:52'22","44335.9530324074","  18.6000","","","","","","","",
"2021/05/19 22:53'22","44335.9537268519","  18.6000","","","","","","","",
"2021/05/19 22:54'22","44335.9544212963","  18.6000","","","","","","","",
"2021/05/19 22:55'22","44335.9551157407","  18.6000","","","","","","","",
"2021/05/19 22:56'22","44335.9558101852","  18.6000","","","","","","","",
"2021/05/19 22:57'22","44335.9565046296","  18.6000","","","","","","","",
"2021/05/19 22:58'22","44335.9571990741","  18.6000","","","","","","","",
"2021/05/19 22:59'22","44335.9578935185","  18.6000","","","","","","","",
"2021/05/19 23:00'22","44335.9585879630","  18.6000","","","","","","","",
"2021/05/19 23:01'22","44335.9592824074","  18.6000","","","","","","","",
"2021/05/19 23:02'22","44335.9599768519","  18.6000","","","","","","","",
"2021/05/19 23:03'22","44335.9606712963","  18.6000","","","","","","","",
"2021/05/19 23:04'22","44335.9613657407","  18.6000","","","","","","","",
"2021/05/19 23:05'22","44335.9620601852","  18.7000","","","","","","","",
"2021/05/19 23:06'22","44335.9627546296","  18.9000","","","","","","","",
"2021/05/19 23:07'22","44335.9634490741","  19.3000","","","","","","","",
"2021/05/19 23:08'22","44335.9641435185","  19.7000","","","","","","","",
"2021/05/19 23:09'22","44335.9648379630","  20.1000","","","","","","","",
"2021/05/19 23:10'22","44335.9655324074","  20.5000","","","","","","","",
"2021/05/19 23:11'22","44335.9662268519","  20.5000","","","","","","","",
"2021/05/19 23:12'22","44335.9669212963","  20.4000","","","","","","","",
"2021/05/19 23:13'22","44335.9676157407","  20.1000","","","","","","","",
"2021/05/19 23:14'22","44335.9683101852","  19.7000","","","","","","","",
"2021/05/19 23:15'22","44335.9690046296","  19.4000","","","","","","","",
"2021/05/19 23:16'22","44335.9696990741","  19.1000","","","","","","","",
"2021/05/19 23:17'22","44335.9703935185","  19.0000","","","","","","","",
"2021/05/19 23:18'22","44335.9710879630","  18.9000","","","","","","","",
"2021/05/19 23:19'22","44335.9717824074","  18.8000","","","","","","","",
"2021/05/19 23:20'22","44335.9724768519","  18.7000","","","","","","","",
"2021/05/19 23:21'22","44335.9731712963","  18.7000","","","","","","","",
"2021/05/19 23:22'22","44335.9738657407","  18.7000","","","","","","","",
"2021/05/19 23:23'22","44335.9745601852","  18.7000","","","","","","","",
"2021/05/19 23:24'22","44335.9752546296","  18.7000","","","","","","","",
"2021/05/19 23:25'22","44335.9759490741","  18.7000","","","","","","","",
"2021/05/19 23:26'22","44335.9766435185","  18.7000","","","","","","","",
"2021/05/19 23:27'22","44335.9773379630","  18.7000","","","","","","","",
"2021/05/19 23:28'22","44335.9780324074","  18.7000","","","","","","","",
"2021/05/19 23:29'22","44335.9787268519","  18.7000","","","","","","","",
"2021/05/19 23:30'22","44335.9794212963","  18.6000","","","","","","","",
"2021/05/19 23:31'22","44335.9801157407","  18.6000","","","","","","","",
"2021/05/19 23:32'22","44335.9808101852","  18.6000","","","","","","","",
"2021/05/19 23:33'22","44335.9815046296","  18.6000","","","","","","","",
"2021/05/19 23:34'22","44335.9821990741","  18.6000","","","","","","","",
"2021/05/19 23:35'22","44335.9828935185","  18.7000","","","","","","","",
"2021/05/19 23:36'22","44335.9835879630","  18.9000","","","","","","","",
"2021/05/19 23:37'22","44335.9842824074","  19.2000","","","","","","","",
"2021/05/19 23:38'22","44335.9849768519","  19.6000","","","","","","","",
"2021/05/19 23:39'22","44335.9856712963","  19.8000","","","","","","","",
"2021/05/19 23:40'22","44335.9863657407","  20.1000","","","","","","","",
"2021/05/19 23:41'22","44335.9870601852","  20.8000","","","","","","","",
"2021/05/19 23:42'22","44335.9877546296","  21.5000","","","","","","","",
"2021/05/19 23:43'22","44335.9884490741","  22.2000","","","","","","","",
"2021/05/19 23:44'22","44335.9891435185","  23.0000","","","","","","","",
"2021/05/19 23:45'22","44335.9898379630","  23.6000","","","","","","","",
"2021/05/19 23:46'22","44335.9905324074","  24.2000","","","","","","","",
"2021/05/19 23:47'22","44335.9912268519","  24.6000","","","","","","","",
"2021/05/19 23:48'22","44335.9919212963","  25.1000","","","","","","","",
"2021/05/19 23:49'22","44335.9926157407","  25.3000","","","","","","","",
"2021/05/19 23:50'22","44335.9933101852","  25.4000","","","","","","","",
"2021/05/19 23:51'22","44335.9940046296","  25.4000","","","","","","","",
"2021/05/19 23:52'22","44335.9946990741","  25.5000","","","","","","","",
"2021/05/19 23:53'22","44335.9953935185","  25.5000","","","","","","","",
"2021/05/19 23:54'22","44335.9960879630","  25.4000","","","","","","","",
"2021/05/19 23:55'22","44335.9967824074","  25.4000","","","","","","","",
"2021/05/19 23:56'22","44335.9974768519","  25.4000","","","","","","","",
"2021/05/19 23:57'22","44335.9981712963","  25.6000","","","","","","","",
"2021/05/19 23:58'22","44335.9988657407","  25.9000","","","","","","","",
"2021/05/19 23:59'22","44335.9995601852","  26.4000","","","","","","","",
"2021/05/20 00:00'22","44336.0002546296","  26.6000","","","","","","","",
"2021/05/20 00:01'22","44336.0009490741","  26.9000","","","","","","","",
"2021/05/20 00:02'22","44336.0016435185","  27.1000","","","","","","","",
"2021/05/20 00:03'22","44336.0023379630","  27.3000","","","","","","","",
"2021/05/20 00:04'22","44336.0030324074","  27.5000","","","","","","","",
"2021/05/20 00:05'22","44336.0037268519","  27.6000","","","","","","","",
"2021/05/20 00:06'22","44336.0044212963","  27.4000","","","","","","","",
"2021/05/20 00:07'22","44336.0051157407","  27.3000","","","","","","","",
"2021/05/20 00:08'22","44336.0058101852","  27.1000","","","","","","","",
"2021/05/20 00:09'22","44336.0065046296","  27.2000","","","","","","","",
"2021/05/20 00:10'22","44336.0071990741","  27.3000","","","","","","","",
"2021/05/20 00:11'22","44336.0078935185","  27.4000","","","","","","","",
"2021/05/20 00:12'22","44336.0085879630","  27.5000","","","","","","","",
"2021/05/20 00:13'22","44336.0092824074","  27.3000","","","","","","","",
"2021/05/20 00:14'22","44336.0099768519","  27.1000","","","","","","","",
"2021/05/20 00:15'22","44336.0106712963","  27.0000","","","","","","","",
"2021/05/20 00:16'22","44336.0113657407","  26.9000","","","","","","","",
"2021/05/20 00:17'22","44336.0120601852","  27.1000","","","","","","","",
"2021/05/20 00:18'22","44336.0127546296","  27.2000","","","","","","","",
"2021/05/20 00:19'22","44336.0134490741","  27.3000","","","","","","","",
"2021/05/20 00:20'22","44336.0141435185","  27.1000","","","","","","","",
"2021/05/20 00:21'22","44336.0148379630","  27.0000","","","","","","","",
"2021/05/20 00:22'22","44336.0155324074","  26.8000","","","","","","","",
"2021/05/20 00:23'22","44336.0162268519","  26.7000","","","","","","","",
"2021/05/20 00:24'22","44336.0169212963","  26.6000","","","","","","","",
"2021/05/20 00:25'22","44336.0176157407","  26.5000","","","","","","","",
"2021/05/20 00:26'22","44336.0183101852","  26.5000","","","","","","","",
"2021/05/20 00:27'22","44336.0190046296","  26.7000","","","","","","","",
"2021/05/20 00:28'22","44336.0196990741","  26.8000","","","","","","","",
"2021/05/20 00:29'22","44336.0203935185","  27.0000","","","","","","","",
"2021/05/20 00:30'22","44336.0210879630","  26.8000","","","","","","","",
"2021/05/20 00:31'22","44336.0217824074","  26.7000","","","","","","","",
"2021/05/20 00:32'22","44336.0224768519","  26.6000","","","","","","","",
"2021/05/20 00:33'22","44336.0231712963","  26.5000","","","","","","","",
"2021/05/20 00:34'22","44336.0238657407","  26.4000","","","","","","","",
"2021/05/20 00:35'22","44336.0245601852","  26.3000","","","","","","","",
"2021/05/20 00:36'22","44336.0252546296","  26.2000","","","","","","","",
"2021/05/20 00:37'22","44336.0259490741","  26.1000","","","","","","","",
"2021/05/20 00:38'22","44336.0266435185","  26.0000","","","","","","","",
"2021/05/20 00:39'22","44336.0273379630","  25.9000","","","","","","","",
"2021/05/20 00:40'22","44336.0280324074","  25.8000","","","","","","","",
"2021/05/20 00:41'22","44336.0287268519","  25.7000","","","","","","","",
"2021/05/20 00:42'22","44336.0294212963","  25.7000","","","","","","","",
"2021/05/20 00:43'22","44336.0301157407","  25.6000","","","","","","","",
"2021/05/20 00:44'22","44336.0308101852","  25.5000","","","","","","","",
"2021/05/20 00:45'22","44336.0315046296","  25.3000","","","","","","","",
"2021/05/20 00:46'22","44336.0321990741","  24.7000","","","","","","","",
"2021/05/20 00:47'22","44336.0328935185","  23.6000","","","","","","","",
"2021/05/20 00:48'22","44336.0335879630","  22.5000","","","","","","","",
"2021/05/20 00:49'22","44336.0342824074","  21.4000","","","","","","","",
"2021/05/20 00:50'22","44336.0349768519","  20.8000","","","","","","","",
"2021/05/20 00:51'22","44336.0356712963","  20.6000","","","","","","","",
"2021/05/20 00:52'22","44336.0363657407","  21.0000","","","","","","","",
"2021/05/20 00:53'22","44336.0370601852","  21.6000","","","","","","","",
"2021/05/20 00:54'22","44336.0377546296","  22.5000","","","","","","","",
"2021/05/20 00:55'22","44336.0384490741","  23.1000","","","","","","","",
"2021/05/20 00:56'22","44336.0391435185","  23.8000","","","","","","","",
"2021/05/20 00:57'22","44336.0398379630","  24.3000","","","","","","","",
"2021/05/20 00:58'22","44336.0405324074","  24.8000","","","","","","","",
"2021/05/20 00:59'22","44336.0412268519","  25.0000","","","","","","","",
"2021/05/20 01:00'22","44336.0419212963","  25.1000","","","","","","","",
"2021/05/20 01:01'22","44336.0426157407","  25.2000","","","","","","","",
"2021/05/20 01:02'22","44336.0433101852","  25.3000","","","","","","","",
"2021/05/20 01:03'22","44336.0440046296","  25.2000","","","","","","","",
"2021/05/20 01:04'22","44336.0446990741","  24.9000","","","","","","","",
"2021/05/20 01:05'22","44336.0453935185","  24.8000","","","","","","","",
"2021/05/20 01:06'22","44336.0460879630","  24.7000","","","","","","","",
"2021/05/20 01:07'22","44336.0467824074","  24.9000","","","","","","","",
"2021/05/20 01:08'22","44336.0474768519","  25.2000","","","","","","","",
"2021/05/20 01:09'22","44336.0481712963","  25.5000","","","","","","","",
"2021/05/20 01:10'22","44336.0488657407","  25.7000","","","","","","","",
"2021/05/20 01:11'22","44336.0495601852","  25.6000","","","","","","","",
"2021/05/20 01:12'22","44336.0502546296","  25.6000","","","","","","","",
"2021/05/20 01:13'22","44336.0509490741","  25.6000","","","","","","","",
"2021/05/20 01:14'22","44336.0516435185","  25.6000","","","","","","","",
"2021/05/20 01:15'22","44336.0523379630","  25.5000","","","","","","","",
"2021/05/20 01:16'22","44336.0530324074","  25.2000","","","","","","","",
"2021/05/20 01:17'22","44336.0537268519","  24.9000","","","","","","","",
"2021/05/20 01:18'22","44336.0544212963","  24.6000","","","","","","","",
"2021/05/20 01:19'22","44336.0551157407","  24.2000","","","","","","","",
"2021/05/20 01:20'22","44336.0558101852","  23.9000","","","","","","","",
"2021/05/20 01:21'22","44336.0565046296","  23.8000","","","","","","","",
"2021/05/20 01:22'22","44336.0571990741","  23.9000","","","","","","","",
"2021/05/20 01:23'22","44336.0578935185","  23.9000","","","","","","","",
"2021/05/20 01:24'22","44336.0585879630","  24.0000","","","","","","","",
"2021/05/20 01:25'22","44336.0592824074","  24.1000","","","","","","","",
"2021/05/20 01:26'22","44336.0599768519","  24.0000","","","","","","","",
"2021/05/20 01:27'22","44336.0606712963","  23.7000","","","","","","","",
"2021/05/20 01:28'22","44336.0613657407","  23.4000","","","","","","","",
"2021/05/20 01:29'22","44336.0620601852","  23.0000","","","","","","","",
"2021/05/20 01:30'22","44336.0627546296","  22.7000","","","","","","","",
"2021/05/20 01:31'22","44336.0634490741","  22.4000","","","","","","","",
"2021/05/20 01:32'22","44336.0641435185","  22.1000","","","","","","","",
"2021/05/20 01:33'22","44336.0648379630","  21.9000","","","","","","","",
"2021/05/20 01:34'22","44336.0655324074","  21.7000","","","","","","","",
"2021/05/20 01:35'22","44336.0662268519","  21.4000","","","","","","","",
"2021/05/20 01:36'22","44336.0669212963","  21.1000","","","","","","","",
"2021/05/20 01:37'22","44336.0676157407","  20.7000","","","","","","","",
