"time_rec","temperature","density","mean_area","nndist","nndist_sd","nndist_skew","nndist_kurt","density_resid","density_rel_resid","density_rel_resid10","density_dif","density_rel_dif"
2021-04-14 14:59:00,-8.69954052379068,-1.27749155485045,2.12917163362894,NA,NA,NA,NA,0.725108845103052,2.90614531763962,4.61594034136246,NA,NA
2021-04-14 15:00:00,-7.36025281211892,-1.29924849705929,1.96155173885712,NA,NA,NA,NA,0.576795217004455,3.44523759919319,4.2434508394518,-0.213616396816356,-2.71784672028462
2021-04-14 15:01:00,-4.34685546085746,-1.27749155485045,2.07516770222786,NA,NA,NA,NA,0.702626486563616,2.8196253178166,4.47537272600153,0.188771963936537,1.90680168118605
2021-04-14 15:02:00,-2.67274582126775,-1.31012696816371,2.34934150780258,NA,NA,NA,NA,0.485777054292106,3.85455311548576,3.8788660457291,-0.31421348700458,-5.49263576116702
2021-04-14 15:03:00,-2.33792389334981,-1.33188391037255,NA,NA,NA,NA,NA,0.337464374923117,7.90775974365773,3.2472237318055,-0.213616396816356,-11.0422138429318
2021-04-14 15:04:00,-2.00310196543186,-1.29924849705929,-1.07097671674208,NA,NA,NA,NA,0.531833592736331,3.18569545305466,3.91908634708916,0.289369054124761,4.21912588192139
2021-04-14 15:05:00,-1.66828003751393,-1.32100543926813,1.99623887941089,NA,NA,NA,NA,0.38352316616952,4.54346711342794,3.35219805101291,-0.213616396816356,-5.49263576116702
2021-04-14 15:06:00,-1.66828003751393,-1.32100543926813,0.957701737082396,NA,NA,NA,NA,0.372286996710819,4.41374495222235,3.25639920840459,-0.0124222164399094,0.0569423205977846
2021-04-14 15:07:00,-1.66828003751393,-1.31012696816371,1.95469739371775,NA,NA,NA,NA,0.42958948262212,3.42209415594948,3.43973546314824,0.088174873748314,1.90680168118605
2021-04-14 15:08:00,-1.66828003751393,-1.32100543926813,1.56005327963292,NA,NA,NA,NA,0.349822703107429,4.15439351338016,3.06487011700666,-0.113019306628133,-2.71784672028462
2021-04-14 15:09:00,-1.66828003751393,-1.32100543926813,1.89238516517804,NA,NA,NA,NA,0.338595998685872,4.02478062652101,2.9691519726832,-0.0124222164399094,0.0569423205977846
2021-04-14 15:10:00,-0.663814253760101,-1.31012696816371,0.646140594383848,NA,NA,NA,NA,0.3959101890312,3.16287469101527,3.17651697236956,0.088174873748314,1.90680168118605
2021-04-14 15:11:00,-0.328992325842155,-1.31012696816371,1.39388733686036,NA,NA,NA,NA,0.384693768331601,3.07654525051267,3.0888557118827,-0.0124222164399094,0.0569423205977846
2021-04-14 15:12:00,0.340651529993724,-1.31012696816371,1.0927115655851,NA,NA,NA,NA,0.373483892720457,2.9902661856013,3.00124560414049,-0.0124222164399094,0.0569423205977846
2021-04-14 15:13:00,0.0058296020757786,-1.32100543926813,0.812306537156407,NA,NA,NA,NA,0.293745388417046,3.50697799664375,2.5867586161374,-0.113019306628133,-2.71784672028462
2021-04-14 15:14:00,-0.328992325842155,-1.29924849705929,1.78853145094519,NA,NA,NA,NA,0.419624134976614,2.53796343807394,3.10957903063926,0.188771963936537,2.83173136148019
2021-04-14 15:15:00,-0.663814253760101,-1.28837002595487,1.58082402247949,NA,NA,NA,NA,0.476976491080433,2.31835956472718,3.27754562524815,0.088174873748314,1.16685793695075
2021-04-14 15:16:00,-0.663814253760101,-1.28837002595487,1.06155545131525,NA,NA,NA,NA,0.465803666766058,2.26676322944021,3.20269945190787,-0.0124222164399094,0.0569423205977846
2021-04-14 15:17:00,-0.663814253760101,-1.28837002595487,2.15201945076016,NA,NA,NA,NA,0.454643127247069,2.21522362559407,3.12793557377773,-0.0124222164399094,0.0569423205977846
2021-04-14 15:18:00,-0.663814253760101,-1.28837002595487,1.89238516517804,NA,NA,NA,NA,0.44349619564505,2.16374686339181,3.05326285438093,-0.0124222164399094,0.0569423205977846
2021-04-14 15:19:00,-0.663814253760101,-1.27749155485045,2.0003930279802,NA,NA,NA,NA,0.500900446246621,2.04331277294235,3.21411055042398,0.088174873748314,0.981872000891919
2021-04-14 15:20:00,-0.663814253760101,-1.32100543926813,4.90414287793067,NA,NA,NA,NA,0.215640120322717,2.60524861137779,1.9208382317439,-0.414810577192803,-11.0422138429318
2021-04-14 15:21:00,-0.998636181678047,-1.31012696816371,1.4354288225535,NA,NA,NA,NA,0.273078673080346,2.21747719460155,2.21653465678567,0.088174873748314,1.90680168118605
2021-04-14 15:22:00,-1.33345810959598,-1.31012696816371,5.07030882070323,NA,NA,NA,NA,0.262000442200586,2.13221135987386,2.1299534105135,-0.0124222164399094,0.0569423205977846
2021-04-14 15:23:00,-1.33345810959598,-1.31012696816371,1.5081264225165,NA,NA,NA,NA,0.25094319516945,2.04710703156249,2.04353616224653,-0.0124222164399094,0.0569423205977846
2021-04-14 15:24:00,-1.66828003751393,-1.31012696816371,2.61936116480799,NA,NA,NA,NA,0.239908544827553,1.96217662322003,1.95729551704346,-0.0124222164399094,0.0569423205977846
2021-04-14 15:25:00,-0.998636181678047,-1.32100543926813,2.0585511079506,NA,NA,NA,NA,0.160361946981614,1.96705922311144,1.44954015751641,-0.113019306628133,-2.71784672028462
2021-04-14 15:26:00,-0.663814253760101,-1.31012696816371,3.90714722129532,NA,NA,NA,NA,0.217913687907612,1.79288877795392,1.78539603739046,0.088174873748314,1.90680168118605
2021-04-14 15:27:00,0.340651529993724,-1.32100543926813,2.22471705072316,NA,NA,NA,NA,0.138420706068848,1.71374645480564,1.2624705789951,-0.113019306628133,-2.71784672028462
